metric,value
timestamp,2026-07-04T16:36:23
workload,BC
strategy,Packed
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BC_S_Packed_2TH_20260704_163052
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.7048
total_instructions,16279853
avg_ipc,0.7523
avg_ipc_p,0.7523
avg_ipc_e,0.0
total_power_W,4.0585
dynamic_W,3.0093
leakage_W,1.0
dram_W,0.0491
energy_J,0.010977
node0_reads,20531
node1_reads,0
node0_pct,100.0
dram_local,11912
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0512
l2_miss_pct,70.9703
l3_miss_pct,25.7612
l1d_mpki,4.0021
l2_mpki,2.8403
l3_mpki,0.7317
l3_miss_count,11912
cpi_base_frac,0.4863
cpi_branch_frac,0.2331
cpi_l2_frac,0.0
cpi_l3_frac,0.193
cpi_dram_local_frac,0.0876
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.7607
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2921456
L1-D.access-mru-0.c1,1010128
L1-D.access-mru-0.node0,3931584
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,3931584
L1-D.access-mru-1.c0,145051
L1-D.access-mru-1.c1,28350
L1-D.access-mru-1.node0,173401
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,173401
L1-D.access-mru-2.c0,50660
L1-D.access-mru-2.c1,4916
L1-D.access-mru-2.node0,55576
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,55576
L1-D.access-mru-3.c0,16144
L1-D.access-mru-3.c1,2069
L1-D.access-mru-3.node0,18213
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,18213
L1-D.access-mru-4.c0,6322
L1-D.access-mru-4.c1,1413
L1-D.access-mru-4.node0,7735
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,7735
L1-D.access-mru-5.c0,3468
L1-D.access-mru-5.c1,996
L1-D.access-mru-5.node0,4464
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4464
L1-D.access-mru-6.c0,2223
L1-D.access-mru-6.c1,761
L1-D.access-mru-6.node0,2984
L1-D.access-mru-6.node1,0
