metric,value
timestamp,2026-07-02T00:39:07
workload,CG
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/CG_S_EPO_12TH_20260702_001946
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,14.0556
total_instructions,362727210
avg_ipc,1.6174
avg_ipc_p,0.5331
avg_ipc_e,2.1596
total_power_W,14.3647
dynamic_W,10.7437
leakage_W,3.6
dram_W,0.0211
energy_J,0.201905
node0_reads,23092
node1_reads,23077
node0_pct,50.0162
dram_local,3624
dram_remote,3594
dram_remote_pct,49.7922
l1d_miss_pct,7.581
l2_miss_pct,8.7861
l3_miss_pct,0.879
l1d_mpki,25.7661
l2_mpki,2.2638
l3_mpki,0.0199
l3_miss_count,7218
cpi_base_frac,0.9252
cpi_branch_frac,0.0553
cpi_l2_frac,0.0
cpi_l3_frac,0.0186
cpi_dram_local_frac,0.0003
cpi_dram_remote_frac,0.0005
futex_wake_count,2191
futex_wait_count,5
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,72.2913
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,7632572
L1-D.access-mru-0.c1,7432407
L1-D.access-mru-0.c10,7472259
L1-D.access-mru-0.c11,7394577
L1-D.access-mru-0.c2,7516152
L1-D.access-mru-0.c3,7497184
L1-D.access-mru-0.c4,7471610
L1-D.access-mru-0.c5,7425870
L1-D.access-mru-0.c6,7350967
L1-D.access-mru-0.c7,7430317
L1-D.access-mru-0.c8,7478305
L1-D.access-mru-0.c9,7490086
L1-D.access-mru-0.node0,59913542
L1-D.access-mru-0.node1,29678764
L1-D.access-mru-0.total,89592306
L1-D.access-mru-1.c0,742965
L1-D.access-mru-1.c1,695315
L1-D.access-mru-1.c10,701471
L1-D.access-mru-1.c11,634533
L1-D.access-mru-1.c2,718542
L1-D.access-mru-1.c3,703020
L1-D.access-mru-1.c4,676690
L1-D.access-mru-1.c5,671451
L1-D.access-mru-1.c6,695290
L1-D.access-mru-1.c7,664132
L1-D.access-mru-1.c8,697521
L1-D.access-mru-1.c9,683558
L1-D.access-mru-1.node0,5576925
L1-D.access-mru-1.node1,2707563
L1-D.access-mru-1.total,8284488
L1-D.access-mru-2.c0,431901
L1-D.access-mru-2.c1,400994
L1-D.access-mru-2.c10,416243
L1-D.access-mru-2.c11,403956
L1-D.access-mru-2.c2,426477
L1-D.access-mru-2.c3,385139
L1-D.access-mru-2.c4,412347
L1-D.access-mru-2.c5,427119
L1-D.access-mru-2.c6,432926
L1-D.access-mru-2.c7,396690
L1-D.access-mru-2.c8,393865
L1-D.access-mru-2.c9,403703
L1-D.access-mru-2.node0,3262278
L1-D.access-mru-2.node1,1669082
L1-D.access-mru-2.total,4931360
L1-D.access-mru-3.c0,425492
L1-D.access-mru-3.c1,368445
L1-D.access-mru-3.c10,389816
L1-D.access-mru-3.c11,392602
L1-D.access-mru-3.c2,396468
L1-D.access-mru-3.c3,397198
L1-D.access-mru-3.c4,371851
L1-D.access-mru-3.c5,379519
L1-D.access-mru-3.c6,398814
L1-D.access-mru-3.c7,400170
L1-D.access-mru-3.c8,392626
L1-D.access-mru-3.c9,385827
L1-D.access-mru-3.node0,3148474
L1-D.access-mru-3.node1,1550354
L1-D.access-mru-3.total,4698828
L1-D.access-mru-4.c0,338397
L1-D.access-mru-4.c1,347724
L1-D.access-mru-4.c10,343092
L1-D.access-mru-4.c11,350206
L1-D.access-mru-4.c2,359663
L1-D.access-mru-4.c3,354559
L1-D.access-mru-4.c4,344548
L1-D.access-mru-4.c5,355886
L1-D.access-mru-4.c6,336478
L1-D.access-mru-4.c7,368493
L1-D.access-mru-4.c8,342713
L1-D.access-mru-4.c9,336655
L1-D.access-mru-4.node0,2773009
L1-D.access-mru-4.node1,1405405
L1-D.access-mru-4.total,4178414
