metric,value
timestamp,2026-06-30T23:54:42
workload,IS
strategy,EPO
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/IS_W_EPO_4TH_20260630_224009
cpu_map,"[4, 5, 6, 7]"
p_core_count,0
e_core_count,4
node0_threads,4
node1_threads,0
sim_time_ms,181.2497
total_instructions,581270098
avg_ipc,0.8018
avg_ipc_p,0.0
avg_ipc_e,0.8018
total_power_W,2.1349
dynamic_W,1.2026
leakage_W,0.8
dram_W,0.1323
energy_J,0.386953
node0_reads,3047555
node1_reads,0
node0_pct,100.0
dram_local,2090799
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.1976
l2_miss_pct,87.242
l3_miss_pct,72.3908
l1d_mpki,5.6954
l2_mpki,4.9688
l3_mpki,3.5969
l3_miss_count,2090799
cpi_base_frac,0.7782
cpi_branch_frac,0.0006
cpi_l2_frac,0.0
cpi_l3_frac,0.0416
cpi_dram_local_frac,0.1796
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,45011350
L1-D.access-mru-0.c1,44856303
L1-D.access-mru-0.c2,45703486
L1-D.access-mru-0.c3,45514446
L1-D.access-mru-0.node0,181085585
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,181085585
L1-D.access-mru-1.c0,3124875
L1-D.access-mru-1.c1,3148966
L1-D.access-mru-1.c2,3097162
L1-D.access-mru-1.c3,3109283
L1-D.access-mru-1.node0,12480286
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,12480286
L1-D.access-mru-2.c0,726771
L1-D.access-mru-2.c1,716778
L1-D.access-mru-2.c2,717680
L1-D.access-mru-2.c3,712835
L1-D.access-mru-2.node0,2874064
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2874064
L1-D.access-mru-3.c0,377990
L1-D.access-mru-3.c1,381975
L1-D.access-mru-3.c2,381361
L1-D.access-mru-3.c3,381034
L1-D.access-mru-3.node0,1522360
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,1522360
L1-D.access-mru-4.c0,259493
L1-D.access-mru-4.c1,261335
L1-D.access-mru-4.c2,260971
L1-D.access-mru-4.c3,257748
L1-D.access-mru-4.node0,1039547
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,1039547
L1-D.access-mru-5.c0,208219
L1-D.access-mru-5.c1,208540
L1-D.access-mru-5.c2,208513
L1-D.access-mru-5.c3,208364
L1-D.access-mru-5.node0,833636
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,833636
L1-D.access-mru-6.c0,178159
L1-D.access-mru-6.c1,178385
L1-D.access-mru-6.c2,179209
L1-D.access-mru-6.c3,176626
L1-D.access-mru-6.node0,712379
L1-D.access-mru-6.node1,0
