metric,value
timestamp,2026-07-11T08:20:10
workload,BT
strategy,AKARIN
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BT_S_AKARIN_16TH_20260711_032936
cpu_map,"[4, 5, 2, 0, 15, 14, 8, 11, 6, 10, 1, 9, 13, 12, 7, 3]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,11.4862
total_instructions,1043711744
avg_ipc,3.3779
avg_ipc_p,2.9257
avg_ipc_e,3.83
total_power_W,54.2094
dynamic_W,48.5976
leakage_W,5.6
dram_W,0.0118
energy_J,0.62266
node0_reads,17799
node1_reads,3446
node0_pct,83.7797
node0_writes,19
node1_writes,0
dram_local,7202
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.3388
l2_miss_pct,47.9079
l3_miss_pct,1.8404
l1d_mpki,0.7826
l2_mpki,0.3749
l3_mpki,0.0069
l3_miss_count,7202
cpi_base_frac,0.9779
cpi_branch_frac,0.0023
cpi_l2_frac,0.0
cpi_l3_frac,0.0193
cpi_dram_local_frac,0.0005
cpi_dram_remote_frac,0.0
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.8359
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,26328436
L1-D.access-mru-0.c1,12270469
L1-D.access-mru-0.c10,26214609
L1-D.access-mru-0.c11,26316630
L1-D.access-mru-0.c12,10471479
L1-D.access-mru-0.c13,10472708
L1-D.access-mru-0.c14,24061511
L1-D.access-mru-0.c15,23912207
L1-D.access-mru-0.c2,26340247
L1-D.access-mru-0.c3,12151615
L1-D.access-mru-0.c4,24300966
L1-D.access-mru-0.c5,23949371
L1-D.access-mru-0.c6,24094882
L1-D.access-mru-0.c7,10462198
L1-D.access-mru-0.c8,26281187
L1-D.access-mru-0.c9,12311643
L1-D.access-mru-0.node0,159898184
L1-D.access-mru-0.node1,160041974
L1-D.access-mru-0.total,319940158
L1-D.access-mru-1.c0,901687
L1-D.access-mru-1.c1,2144
L1-D.access-mru-1.c10,942146
L1-D.access-mru-1.c11,914269
L1-D.access-mru-1.c12,1983
L1-D.access-mru-1.c13,1889
L1-D.access-mru-1.c14,1126047
L1-D.access-mru-1.c15,1265766
L1-D.access-mru-1.c2,941258
L1-D.access-mru-1.c3,1500
L1-D.access-mru-1.c4,1268726
L1-D.access-mru-1.c5,1230405
L1-D.access-mru-1.c6,1141940
L1-D.access-mru-1.c7,1981
L1-D.access-mru-1.c8,940355
L1-D.access-mru-1.c9,2927
L1-D.access-mru-1.node0,5489641
L1-D.access-mru-1.node1,5195382
L1-D.access-mru-1.total,10685023
L1-D.access-mru-2.c0,285285
L1-D.access-mru-2.c1,1320
L1-D.access-mru-2.c10,286302
L1-D.access-mru-2.c11,273630
L1-D.access-mru-2.c12,39
L1-D.access-mru-2.c13,39
L1-D.access-mru-2.c14,292308
L1-D.access-mru-2.c15,309246
L1-D.access-mru-2.c2,247532
L1-D.access-mru-2.c3,215
L1-D.access-mru-2.c4,312135
L1-D.access-mru-2.c5,314430
L1-D.access-mru-2.c6,291924
L1-D.access-mru-2.c7,39
L1-D.access-mru-2.c8,283606
L1-D.access-mru-2.c9,1253
L1-D.access-mru-2.node0,1452880
L1-D.access-mru-2.node1,1446423
L1-D.access-mru-2.total,2899303
L1-D.access-mru-3.c0,109547
L1-D.access-mru-3.c1,2580
L1-D.access-mru-3.c10,112755
L1-D.access-mru-3.c11,111680
L1-D.access-mru-3.c12,7
L1-D.access-mru-3.c13,7
L1-D.access-mru-3.c14,233245
L1-D.access-mru-3.c15,220022
L1-D.access-mru-3.c2,119297
L1-D.access-mru-3.c4,224746
L1-D.access-mru-3.c5,214674
L1-D.access-mru-3.c6,235081
L1-D.access-mru-3.c7,7
L1-D.access-mru-3.c8,103721
L1-D.access-mru-3.c9,6251
L1-D.access-mru-3.node0,905932
L1-D.access-mru-3.node1,787688
L1-D.access-mru-3.total,1693620
L1-D.access-mru-4.c0,34500
L1-D.access-mru-4.c1,3533
L1-D.access-mru-4.c10,31667
L1-D.access-mru-4.c11,36067
L1-D.access-mru-4.c12,5
L1-D.access-mru-4.c13,5
L1-D.access-mru-4.c14,125285
L1-D.access-mru-4.c15,113105
L1-D.access-mru-4.c2,44109
L1-D.access-mru-4.c4,124243
L1-D.access-mru-4.c5,116421
L1-D.access-mru-4.c6,127695
L1-D.access-mru-4.c7,5
L1-D.access-mru-4.c8,36079
L1-D.access-mru-4.c9,5763
L1-D.access-mru-4.node0,450506
L1-D.access-mru-4.node1,347976
L1-D.access-mru-4.total,798482
L1-D.access-mru-5.c0,14231
L1-D.access-mru-5.c1,1600
L1-D.access-mru-5.c10,15385
L1-D.access-mru-5.c11,14144
L1-D.access-mru-5.c14,53439
L1-D.access-mru-5.c15,59889
L1-D.access-mru-5.c2,16668
