metric,value
timestamp,2026-06-30T18:20:23
workload,CC
strategy,EPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/CC_W_EPO_2TH_20260630_175348
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,18.3137
total_instructions,30769117
avg_ipc,0.8401
avg_ipc_p,0.0
avg_ipc_e,0.8401
total_power_W,1.0395
dynamic_W,0.63
leakage_W,0.4
dram_W,0.0094
energy_J,0.019037
node0_reads,26547
node1_reads,0
node0_pct,100.0
dram_local,14232
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9853
l2_miss_pct,75.371
l3_miss_pct,16.1692
l1d_mpki,3.7954
l2_mpki,2.8606
l3_mpki,0.4625
l3_miss_count,14232
cpi_base_frac,0.5519
cpi_branch_frac,0.2591
cpi_l2_frac,0.0001
cpi_l3_frac,0.1671
cpi_dram_local_frac,0.0219
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5729714
L1-D.access-mru-0.c1,1686108
L1-D.access-mru-0.node0,7415822
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,7415822
L1-D.access-mru-1.c0,232490
L1-D.access-mru-1.c1,51100
L1-D.access-mru-1.node0,283590
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,283590
L1-D.access-mru-2.c0,90878
L1-D.access-mru-2.c1,14386
L1-D.access-mru-2.node0,105264
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,105264
L1-D.access-mru-3.c0,25917
L1-D.access-mru-3.c1,8066
L1-D.access-mru-3.node0,33983
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,33983
L1-D.access-mru-4.c0,8921
L1-D.access-mru-4.c1,4305
L1-D.access-mru-4.node0,13226
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,13226
L1-D.access-mru-5.c0,4684
L1-D.access-mru-5.c1,2687
L1-D.access-mru-5.node0,7371
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,7371
L1-D.access-mru-6.c0,3183
L1-D.access-mru-6.c1,1952
L1-D.access-mru-6.node0,5135
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,5135
L1-D.access-mru-7.c0,2465
L1-D.access-mru-7.c1,1576
L1-D.access-mru-7.node0,4041
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,4041
L1-D.backinval-E,3
L1-D.backinval-M.c0,113
L1-D.backinval-M.c1,2
L1-D.backinval-M.node0,115
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,115
L1-D.backinval-S.c0,11
L1-D.backinval-S.c1,3
L1-D.backinval-S.node0,14
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,14
L1-D.coherency-downgrades.c0,303
L1-D.coherency-downgrades.c1,205
L1-D.coherency-downgrades.node0,508
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,508
L1-D.coherency-writebacks.c0,39439
L1-D.coherency-writebacks.c1,39547
L1-D.coherency-writebacks.node0,78986
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,78986
L1-D.evict-E.c0,13612
L1-D.evict-E.c1,89
L1-D.evict-E.node0,13701
L1-D.evict-E.node1,0
L1-D.evict-E.total,13701
L1-D.evict-M.c0,46534
L1-D.evict-M.c1,34563
L1-D.evict-M.node0,81097
L1-D.evict-M.node1,0
L1-D.evict-M.total,81097
L1-D.evict-S.c0,299
L1-D.evict-S.c1,295
L1-D.evict-S.node0,594
L1-D.evict-S.node1,0
L1-D.evict-S.total,594
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,67410
L1-D.load-misses-I.c1,49368
L1-D.load-misses-I.node0,116778
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,116778
L1-D.load-misses-S,1
L1-D.load-misses.c0,67413
L1-D.load-misses.c1,49368
L1-D.load-misses.node0,116781
L1-D.load-misses.node1,0
L1-D.load-misses.total,116781
L1-D.loads-E.c0,167776
L1-D.loads-E.c1,695
L1-D.loads-E.node0,168471
L1-D.loads-E.node1,0
L1-D.loads-E.total,168471
L1-D.loads-I.c0,67410
L1-D.loads-I.c1,49368
L1-D.loads-I.node0,116778
L1-D.loads-I.node1,0
L1-D.loads-I.total,116778
L1-D.loads-M.c0,3476826
L1-D.loads-M.c1,1291723
L1-D.loads-M.node0,4768549
L1-D.loads-M.node1,0
L1-D.loads-M.total,4768549
L1-D.loads-S.c0,747636
L1-D.loads-S.c1,80995
L1-D.loads-S.node0,828631
L1-D.loads-S.node1,0
L1-D.loads-S.total,828631
L1-D.loads-where-L1.c0,4392235
L1-D.loads-where-L1.c1,1373413
L1-D.loads-where-L1.node0,5765648
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,5765648
L1-D.loads-where-L2.c0,18088
L1-D.loads-where-L2.c1,10674
L1-D.loads-where-L2.node0,28762
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,28762
L1-D.loads-where-L3.c0,4763
L1-D.loads-where-L3.c1,2037
L1-D.loads-where-L3.node0,6800
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,6800
L1-D.loads-where-L3_S.c0,32559
L1-D.loads-where-L3_S.c1,34428
L1-D.loads-where-L3_S.node0,66987
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,66987
L1-D.loads-where-dram-local.c0,12003
L1-D.loads-where-dram-local.c1,2229
L1-D.loads-where-dram-local.node0,14232
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,14232
L1-D.loads.c0,4459648
L1-D.loads.c1,1422781
L1-D.loads.node0,5882429
L1-D.loads.node1,0
L1-D.loads.total,5882429
L1-D.store-misses-E,2066
L1-D.store-misses-I.c0,32855
L1-D.store-misses-I.c1,25386
L1-D.store-misses-I.node0,58241
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,58241
L1-D.store-misses-S.c0,58
L1-D.store-misses-S.c1,7
L1-D.store-misses-S.node0,65
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,65
L1-D.store-misses.c0,34979
L1-D.store-misses.c1,25393
L1-D.store-misses.node0,60372
L1-D.store-misses.node1,0
L1-D.store-misses.total,60372
L1-D.stores-E,2066
L1-D.stores-I.c0,32855
L1-D.stores-I.c1,25386
L1-D.stores-I.node0,58241
L1-D.stores-I.node1,0
L1-D.stores-I.total,58241
L1-D.stores-M.c0,1706017
L1-D.stores-M.c1,396767
L1-D.stores-M.node0,2102784
L1-D.stores-M.node1,0
L1-D.stores-M.total,2102784
L1-D.stores-S.c0,58
L1-D.stores-S.c1,7
L1-D.stores-S.node0,65
L1-D.stores-S.node1,0
L1-D.stores-S.total,65
L1-D.stores-where-L1.c0,1706017
L1-D.stores-where-L1.c1,396767
L1-D.stores-where-L1.node0,2102784
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,2102784
L1-D.stores-where-L2.c0,7062
L1-D.stores-where-L2.c1,6037
L1-D.stores-where-L2.node0,13099
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,13099
L1-D.stores-where-L3.c0,12403
L1-D.stores-where-L3.c1,4137
L1-D.stores-where-L3.node0,16540
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,16540
L1-D.stores-where-L3_S.c0,15198
L1-D.stores-where-L3_S.c1,14894
L1-D.stores-where-L3_S.node0,30092
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,30092
L1-D.stores-where-dram-local.c0,316
L1-D.stores-where-dram-local.c1,325
L1-D.stores-where-dram-local.node0,641
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,641
L1-D.stores.c0,1740996
L1-D.stores.c1,422160
L1-D.stores.node0,2163156
L1-D.stores.node1,0
L1-D.stores.total,2163156
L1-D.total-latency.c0,4774721679560
L1-D.total-latency.c1,3628405272740
L1-D.total-latency.node0,8403126952300
L1-D.total-latency.node1,0
L1-D.total-latency.total,8403126952300
L1-I.access-mru-0.c0,3148476
L1-I.access-mru-0.c1,565067
L1-I.access-mru-0.node0,3713543
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,3713543
L1-I.access-mru-1.c0,12566
L1-I.access-mru-1.c1,2766
L1-I.access-mru-1.node0,15332
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,15332
L1-I.access-mru-2.c0,1420
L1-I.access-mru-2.c1,4
L1-I.access-mru-2.node0,1424
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,1424
L1-I.access-mru-3,375
L1-I.backinval-E.c0,2060
L1-I.backinval-E.c1,71
L1-I.backinval-E.node0,2131
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,2131
L1-I.backinval-S.c0,80
L1-I.backinval-S.c1,125
L1-I.backinval-S.node0,205
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,205
L1-I.coherency-downgrades.c0,120
L1-I.coherency-downgrades.c1,198
L1-I.coherency-downgrades.node0,318
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,318
L1-I.evict-E,1102
L1-I.evict-S,1
L1-I.load-misses-I.c0,3508
L1-I.load-misses-I.c1,304
L1-I.load-misses-I.node0,3812
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,3812
L1-I.load-misses.c0,3508
L1-I.load-misses.c1,304
L1-I.load-misses.node0,3812
L1-I.load-misses.node1,0
L1-I.load-misses.total,3812
L1-I.loads-E.c0,2937759
L1-I.loads-E.c1,299931
L1-I.loads-E.node0,3237690
L1-I.loads-E.node1,0
L1-I.loads-E.total,3237690
L1-I.loads-I.c0,3508
L1-I.loads-I.c1,304
L1-I.loads-I.node0,3812
L1-I.loads-I.node1,0
L1-I.loads-I.total,3812
L1-I.loads-S.c0,225078
L1-I.loads-S.c1,267906
