metric,value
timestamp,2026-07-05T22:06:51
workload,CC
strategy,EPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/CC_W_EPO_8TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,5.2948
total_instructions,48524461
avg_ipc,1.1456
avg_ipc_p,0.0
avg_ipc_e,1.1456
total_power_W,5.0394
dynamic_W,3.4063
leakage_W,1.6
dram_W,0.0331
energy_J,0.026683
node0_reads,13662
node1_reads,13623
node0_pct,50.0715
node0_writes,74
node1_writes,80
dram_local,6149
dram_remote,6117
dram_remote_pct,49.8696
l1d_miss_pct,1.4804
l2_miss_pct,80.4224
l3_miss_pct,11.689
l1d_mpki,2.689
l2_mpki,2.1625
l3_mpki,0.2528
l3_miss_count,12266
cpi_base_frac,0.6059
cpi_branch_frac,0.1987
cpi_l2_frac,0.0001
cpi_l3_frac,0.161
cpi_dram_local_frac,0.0155
cpi_dram_remote_frac,0.0188
futex_wake_count,34
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5734
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4745521
L1-D.access-mru-0.c1,813767
L1-D.access-mru-0.c2,814339
L1-D.access-mru-0.c3,836753
L1-D.access-mru-0.c4,819337
L1-D.access-mru-0.c5,820373
L1-D.access-mru-0.c6,765368
L1-D.access-mru-0.c7,778658
L1-D.access-mru-0.node0,7210380
L1-D.access-mru-0.node1,3183736
L1-D.access-mru-0.total,10394116
L1-D.access-mru-1.c0,177496
L1-D.access-mru-1.c1,11179
L1-D.access-mru-1.c2,10768
L1-D.access-mru-1.c3,10534
L1-D.access-mru-1.c4,10600
L1-D.access-mru-1.c5,11265
L1-D.access-mru-1.c6,12110
L1-D.access-mru-1.c7,11658
L1-D.access-mru-1.node0,209977
L1-D.access-mru-1.node1,45633
L1-D.access-mru-1.total,255610
L1-D.access-mru-2.c0,76889
L1-D.access-mru-2.c1,2319
L1-D.access-mru-2.c2,2214
L1-D.access-mru-2.c3,2289
L1-D.access-mru-2.c4,2382
L1-D.access-mru-2.c5,2322
L1-D.access-mru-2.c6,2465
L1-D.access-mru-2.c7,2322
L1-D.access-mru-2.node0,83711
L1-D.access-mru-2.node1,9491
L1-D.access-mru-2.total,93202
L1-D.access-mru-3.c0,17100
L1-D.access-mru-3.c1,1065
L1-D.access-mru-3.c2,1134
L1-D.access-mru-3.c3,1118
L1-D.access-mru-3.c4,1126
L1-D.access-mru-3.c5,1119
L1-D.access-mru-3.c6,1257
L1-D.access-mru-3.c7,1120
L1-D.access-mru-3.node0,20417
L1-D.access-mru-3.node1,4622
L1-D.access-mru-3.total,25039
L1-D.access-mru-4.c0,4572
L1-D.access-mru-4.c1,499
L1-D.access-mru-4.c2,530
L1-D.access-mru-4.c3,471
L1-D.access-mru-4.c4,522
L1-D.access-mru-4.c5,505
L1-D.access-mru-4.c6,651
L1-D.access-mru-4.c7,482
L1-D.access-mru-4.node0,6072
L1-D.access-mru-4.node1,2160
L1-D.access-mru-4.total,8232
L1-D.access-mru-5.c0,2382
L1-D.access-mru-5.c1,159
L1-D.access-mru-5.c2,173
L1-D.access-mru-5.c3,179
L1-D.access-mru-5.c4,165
L1-D.access-mru-5.c5,154
L1-D.access-mru-5.c6,446
L1-D.access-mru-5.c7,165
L1-D.access-mru-5.node0,2893
L1-D.access-mru-5.node1,930
L1-D.access-mru-5.total,3823
L1-D.access-mru-6.c0,1381
L1-D.access-mru-6.c1,102
L1-D.access-mru-6.c2,101
L1-D.access-mru-6.c3,91
L1-D.access-mru-6.c4,97
L1-D.access-mru-6.c5,96
L1-D.access-mru-6.c6,229
L1-D.access-mru-6.c7,93
L1-D.access-mru-6.node0,1675
L1-D.access-mru-6.node1,515
L1-D.access-mru-6.total,2190
L1-D.access-mru-7.c0,924
L1-D.access-mru-7.c1,55
L1-D.access-mru-7.c2,66
L1-D.access-mru-7.c3,72
L1-D.access-mru-7.c4,68
L1-D.access-mru-7.c5,70
L1-D.access-mru-7.c6,68
L1-D.access-mru-7.c7,53
L1-D.access-mru-7.node0,1117
L1-D.access-mru-7.node1,259
L1-D.access-mru-7.total,1376
L1-D.backinval-E,2
L1-D.backinval-M,98
L1-D.backinval-S,2
L1-D.coherency-downgrades.c0,1010
L1-D.coherency-downgrades.c1,443
L1-D.coherency-downgrades.c2,420
L1-D.coherency-downgrades.c3,358
L1-D.coherency-downgrades.c4,71
L1-D.coherency-downgrades.c5,103
L1-D.coherency-downgrades.c6,60
L1-D.coherency-downgrades.c7,96
L1-D.coherency-downgrades.node0,2231
L1-D.coherency-downgrades.node1,330
L1-D.coherency-downgrades.total,2561
L1-D.coherency-invalidates.c0,61
L1-D.coherency-invalidates.c1,22
L1-D.coherency-invalidates.c2,19
L1-D.coherency-invalidates.c3,27
L1-D.coherency-invalidates.c4,166
L1-D.coherency-invalidates.c5,170
L1-D.coherency-invalidates.c6,168
L1-D.coherency-invalidates.c7,175
L1-D.coherency-invalidates.node0,129
L1-D.coherency-invalidates.node1,679
L1-D.coherency-invalidates.total,808
L1-D.coherency-upgrades.c0,16
L1-D.coherency-upgrades.c1,98
L1-D.coherency-upgrades.c2,99
L1-D.coherency-upgrades.c3,97
L1-D.coherency-upgrades.c4,24
L1-D.coherency-upgrades.c5,20
L1-D.coherency-upgrades.c6,21
L1-D.coherency-upgrades.c7,22
L1-D.coherency-upgrades.node0,310
L1-D.coherency-upgrades.node1,87
L1-D.coherency-upgrades.total,397
L1-D.coherency-writebacks.c0,20381
L1-D.coherency-writebacks.c1,20339
L1-D.coherency-writebacks.c2,20532
L1-D.coherency-writebacks.c3,20472
L1-D.coherency-writebacks.c4,20483
L1-D.coherency-writebacks.c5,20445
L1-D.coherency-writebacks.c6,20414
L1-D.coherency-writebacks.c7,20370
L1-D.coherency-writebacks.node0,81724
L1-D.coherency-writebacks.node1,81712
L1-D.coherency-writebacks.total,163436
L1-D.evict-E,13602
L1-D.evict-M.c0,17237
L1-D.evict-M.c1,4925
L1-D.evict-M.c2,4779
L1-D.evict-M.c3,4621
L1-D.evict-M.c4,4734
L1-D.evict-M.c5,4627
L1-D.evict-M.c6,4962
L1-D.evict-M.c7,5053
L1-D.evict-M.node0,31562
L1-D.evict-M.node1,19376
L1-D.evict-M.total,50938
L1-D.evict-S.c0,1174
L1-D.evict-S.c1,440
L1-D.evict-S.c2,450
L1-D.evict-S.c3,456
L1-D.evict-S.c4,492
L1-D.evict-S.c5,513
L1-D.evict-S.c6,479
L1-D.evict-S.c7,444
L1-D.evict-S.node0,2520
L1-D.evict-S.node1,1928
L1-D.evict-S.total,4448
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,36737
L1-D.load-misses-I.c1,18194
L1-D.load-misses-I.c2,18214
L1-D.load-misses-I.c3,18058
L1-D.load-misses-I.c4,18218
L1-D.load-misses-I.c5,18135
L1-D.load-misses-I.c6,18388
L1-D.load-misses-I.c7,18346
L1-D.load-misses-I.node0,91203
L1-D.load-misses-I.node1,73087
L1-D.load-misses-I.total,164290
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c4,6
L1-D.load-misses-S.c5,3
L1-D.load-misses-S.c6,3
L1-D.load-misses-S.c7,4
L1-D.load-misses-S.node0,2
L1-D.load-misses-S.node1,16
L1-D.load-misses-S.total,18
L1-D.load-misses.c0,36740
L1-D.load-misses.c1,18194
L1-D.load-misses.c2,18215
L1-D.load-misses.c3,18058
L1-D.load-misses.c4,18224
L1-D.load-misses.c5,18138
L1-D.load-misses.c6,18391
L1-D.load-misses.c7,18350
L1-D.load-misses.node0,91207
L1-D.load-misses.node1,73103
L1-D.load-misses.total,164310
L1-D.loads-E.c0,167395
L1-D.loads-E.c1,58
L1-D.loads-E.c2,101
L1-D.loads-E.c3,131
L1-D.loads-E.c4,6
L1-D.loads-E.c5,43
L1-D.loads-E.node0,167685
L1-D.loads-E.node1,49
L1-D.loads-E.total,167734
L1-D.loads-I.c0,36737
L1-D.loads-I.c1,18194
L1-D.loads-I.c2,18214
L1-D.loads-I.c3,18058
L1-D.loads-I.c4,18218
L1-D.loads-I.c5,18135
L1-D.loads-I.c6,18388
L1-D.loads-I.c7,18346
L1-D.loads-I.node0,91203
L1-D.loads-I.node1,73087
L1-D.loads-I.total,164290
L1-D.loads-M.c0,2679991
L1-D.loads-M.c1,162435
L1-D.loads-M.c2,150522
L1-D.loads-M.c3,166169
L1-D.loads-M.c4,152564
L1-D.loads-M.c5,142182
L1-D.loads-M.c6,207156
L1-D.loads-M.c7,191151
L1-D.loads-M.node0,3159117
L1-D.loads-M.node1,693053
L1-D.loads-M.total,3852170
L1-D.loads-S.c0,732487
L1-D.loads-S.c1,573497
L1-D.loads-S.c2,589170
L1-D.loads-S.c3,606728
L1-D.loads-S.c4,592451
L1-D.loads-S.c5,609248
L1-D.loads-S.c6,463728
L1-D.loads-S.c7,496512
L1-D.loads-S.node0,2501882
L1-D.loads-S.node1,2161939
L1-D.loads-S.total,4663821
L1-D.loads-where-L1.c0,3579870
L1-D.loads-where-L1.c1,735990
L1-D.loads-where-L1.c2,739792
L1-D.loads-where-L1.c3,773028
L1-D.loads-where-L1.c4,745015
L1-D.loads-where-L1.c5,751470
L1-D.loads-where-L1.c6,670881
L1-D.loads-where-L1.c7,687659
L1-D.loads-where-L1.node0,5828680
L1-D.loads-where-L1.node1,2855025
L1-D.loads-where-L1.total,8683705
L1-D.loads-where-L2.c0,9285
L1-D.loads-where-L2.c1,2335
L1-D.loads-where-L2.c2,2317
L1-D.loads-where-L2.c3,2256
L1-D.loads-where-L2.c4,2327
L1-D.loads-where-L2.c5,2297
L1-D.loads-where-L2.c6,2372
L1-D.loads-where-L2.c7,2356
L1-D.loads-where-L2.node0,16193
L1-D.loads-where-L2.node1,9352
L1-D.loads-where-L2.total,25545
L1-D.loads-where-L3.c0,9947
L1-D.loads-where-L3.c1,8603
L1-D.loads-where-L3.c2,8428
L1-D.loads-where-L3.c3,8328
L1-D.loads-where-L3.c4,8402
L1-D.loads-where-L3.c5,8166
L1-D.loads-where-L3.c6,8336
L1-D.loads-where-L3.c7,8257
L1-D.loads-where-L3.node0,35306
L1-D.loads-where-L3.node1,33161
L1-D.loads-where-L3.total,68467
L1-D.loads-where-L3_S.c0,2958
L1-D.loads-where-L3_S.c1,3240
L1-D.loads-where-L3_S.c2,3330
L1-D.loads-where-L3_S.c3,3439
L1-D.loads-where-L3_S.c4,2677
L1-D.loads-where-L3_S.c5,2866
L1-D.loads-where-L3_S.c6,2813
L1-D.loads-where-L3_S.c7,2880
L1-D.loads-where-L3_S.node0,12967
L1-D.loads-where-L3_S.node1,11236
L1-D.loads-where-L3_S.total,24203
L1-D.loads-where-cache-remote.c0,3927
L1-D.loads-where-cache-remote.c1,3777
L1-D.loads-where-cache-remote.c2,3845
L1-D.loads-where-cache-remote.c3,3749
L1-D.loads-where-cache-remote.c4,4634
L1-D.loads-where-cache-remote.c5,4597
L1-D.loads-where-cache-remote.c6,4669
L1-D.loads-where-cache-remote.c7,4631
L1-D.loads-where-cache-remote.node0,15298
L1-D.loads-where-cache-remote.node1,18531
L1-D.loads-where-cache-remote.total,33829
L1-D.loads-where-dram-local.c0,5314
L1-D.loads-where-dram-local.c1,118
L1-D.loads-where-dram-local.c2,159
L1-D.loads-where-dram-local.c3,156
L1-D.loads-where-dram-local.c4,81
L1-D.loads-where-dram-local.c5,109
L1-D.loads-where-dram-local.c6,96
L1-D.loads-where-dram-local.c7,116
L1-D.loads-where-dram-local.node0,5747
L1-D.loads-where-dram-local.node1,402
L1-D.loads-where-dram-local.total,6149
L1-D.loads-where-dram-remote.c0,5309
L1-D.loads-where-dram-remote.c1,121
L1-D.loads-where-dram-remote.c2,136
L1-D.loads-where-dram-remote.c3,130
L1-D.loads-where-dram-remote.c4,103
L1-D.loads-where-dram-remote.c5,103
L1-D.loads-where-dram-remote.c6,105
L1-D.loads-where-dram-remote.c7,110
