metric,value
timestamp,2026-06-30T22:59:19
workload,CG
strategy,Packed
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/CG_W_Packed_4TH_20260630_224009
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,191.6017
total_instructions,2167781823
avg_ipc,0.7071
avg_ipc_p,0.7071
avg_ipc_e,0.0
total_power_W,9.096
dynamic_W,5.657
leakage_W,2.0
dram_W,1.439
energy_J,1.742812
node0_reads,41801575
node1_reads,0
node0_pct,100.0
dram_local,41381066
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,27.0367
l2_miss_pct,21.5183
l3_miss_pct,93.9487
l1d_mpki,94.425
l2_mpki,20.3187
l3_mpki,19.0891
l3_miss_count,41381066
cpi_base_frac,0.3798
cpi_branch_frac,0.0101
cpi_l2_frac,0.0001
cpi_l3_frac,0.0092
cpi_dram_local_frac,0.6008
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,125693233
L1-D.access-mru-0.c1,132999210
L1-D.access-mru-0.c2,124646876
L1-D.access-mru-0.c3,125817422
L1-D.access-mru-0.node0,509156741
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,509156741
L1-D.access-mru-1.c0,8132567
L1-D.access-mru-1.c1,7997851
L1-D.access-mru-1.c2,8093818
L1-D.access-mru-1.c3,8079610
L1-D.access-mru-1.node0,32303846
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,32303846
L1-D.access-mru-2.c0,2087354
L1-D.access-mru-2.c1,2058853
L1-D.access-mru-2.c2,2061370
L1-D.access-mru-2.c3,2027493
L1-D.access-mru-2.node0,8235070
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,8235070
L1-D.access-mru-3.c0,2112376
L1-D.access-mru-3.c1,2055399
L1-D.access-mru-3.c2,2067655
L1-D.access-mru-3.c3,2097102
L1-D.access-mru-3.node0,8332532
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,8332532
L1-D.access-mru-4.c0,1979775
L1-D.access-mru-4.c1,1960096
L1-D.access-mru-4.c2,1951395
L1-D.access-mru-4.c3,1980167
L1-D.access-mru-4.node0,7871433
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,7871433
L1-D.access-mru-5.c0,1826551
L1-D.access-mru-5.c1,1792674
L1-D.access-mru-5.c2,1840514
L1-D.access-mru-5.c3,1810559
L1-D.access-mru-5.node0,7270298
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,7270298
L1-D.access-mru-6.c0,1715830
L1-D.access-mru-6.c1,1631998
L1-D.access-mru-6.c2,1658262
L1-D.access-mru-6.c3,1688223
L1-D.access-mru-6.node0,6694313
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,6694313
L1-D.access-mru-7.c0,1598084
L1-D.access-mru-7.c1,1606501
L1-D.access-mru-7.c2,1632541
L1-D.access-mru-7.c3,1652942
L1-D.access-mru-7.node0,6490068
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,6490068
L1-D.backinval-E.c0,111
L1-D.backinval-E.c1,134
L1-D.backinval-E.c2,340
L1-D.backinval-E.c3,471
L1-D.backinval-E.node0,1056
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,1056
L1-D.backinval-M.c0,18038
L1-D.backinval-M.c1,19983
L1-D.backinval-M.c2,18976
L1-D.backinval-M.c3,20038
L1-D.backinval-M.node0,77035
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,77035
L1-D.backinval-S.c0,64078
L1-D.backinval-S.c1,65755
L1-D.backinval-S.c2,64375
L1-D.backinval-S.c3,65618
L1-D.backinval-S.node0,259826
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,259826
L1-D.coherency-downgrades.c0,428780
L1-D.coherency-downgrades.c1,416185
L1-D.coherency-downgrades.c2,415536
L1-D.coherency-downgrades.c3,413804
L1-D.coherency-downgrades.node0,1674305
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,1674305
L1-D.coherency-invalidates.c0,266
L1-D.coherency-invalidates.c1,462
L1-D.coherency-invalidates.c2,535
L1-D.coherency-invalidates.c3,686
L1-D.coherency-invalidates.node0,1949
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,1949
L1-D.coherency-upgrades.c0,855
L1-D.coherency-upgrades.c1,536
L1-D.coherency-upgrades.c2,506
L1-D.coherency-upgrades.c3,514
L1-D.coherency-upgrades.node0,2411
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,2411
L1-D.coherency-writebacks.c0,2084
L1-D.coherency-writebacks.c1,2290
L1-D.coherency-writebacks.c2,1659
L1-D.coherency-writebacks.c3,2657
L1-D.coherency-writebacks.node0,8690
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,8690
L1-D.evict-E.c0,13088174
