metric,value
timestamp,2026-07-02T00:23:36
workload,FT
strategy,HPO
bench_class,S
num_threads,6
output_dir,Outputs/sizeS/6TH/FT_S_HPO_6TH_20260702_001946
cpu_map,"[0, 1, 2, 3, 8, 9]"
p_core_count,6
e_core_count,0
node0_threads,4
node1_threads,2
sim_time_ms,12.7229
total_instructions,822392227
avg_ipc,2.6933
avg_ipc_p,2.6933
avg_ipc_e,0.0
total_power_W,36.2985
dynamic_W,32.3193
leakage_W,3.0
dram_W,0.9792
energy_J,0.461822
node0_reads,634403
node1_reads,633772
node0_pct,50.0249
dram_local,320091
dram_remote,320041
dram_remote_pct,49.9961
l1d_miss_pct,9.8321
l2_miss_pct,13.406
l3_miss_pct,35.0979
l1d_mpki,16.5428
l2_mpki,2.2177
l3_mpki,0.7784
l3_miss_count,640132
cpi_base_frac,0.8311
cpi_branch_frac,0.0245
cpi_l2_frac,0.0
cpi_l3_frac,0.0235
cpi_dram_local_frac,0.0623
cpi_dram_remote_frac,0.0586
futex_wake_count,93
futex_wait_count,13
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7098
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,35973201
L1-D.access-mru-0.c1,36269694
L1-D.access-mru-0.c2,36231833
L1-D.access-mru-0.c3,36345060
L1-D.access-mru-0.c4,36598184
L1-D.access-mru-0.c5,36619770
L1-D.access-mru-0.node0,144819788
L1-D.access-mru-0.node1,73217954
L1-D.access-mru-0.total,218037742
L1-D.access-mru-1.c0,1318328
L1-D.access-mru-1.c1,1365528
L1-D.access-mru-1.c2,1393609
L1-D.access-mru-1.c3,1390415
L1-D.access-mru-1.c4,1240172
L1-D.access-mru-1.c5,1233608
L1-D.access-mru-1.node0,5467880
L1-D.access-mru-1.node1,2473780
L1-D.access-mru-1.total,7941660
L1-D.access-mru-2.c0,367836
L1-D.access-mru-2.c1,391906
L1-D.access-mru-2.c2,405282
L1-D.access-mru-2.c3,402325
L1-D.access-mru-2.c4,356466
L1-D.access-mru-2.c5,348775
L1-D.access-mru-2.node0,1567349
L1-D.access-mru-2.node1,705241
L1-D.access-mru-2.total,2272590
L1-D.access-mru-3.c0,58115
L1-D.access-mru-3.c1,49618
L1-D.access-mru-3.c2,50382
L1-D.access-mru-3.c3,50281
L1-D.access-mru-3.c4,45097
L1-D.access-mru-3.c5,45061
L1-D.access-mru-3.node0,208396
L1-D.access-mru-3.node1,90158
L1-D.access-mru-3.total,298554
L1-D.access-mru-4.c0,24079
L1-D.access-mru-4.c1,18431
L1-D.access-mru-4.c2,18418
L1-D.access-mru-4.c3,18381
L1-D.access-mru-4.c4,16832
L1-D.access-mru-4.c5,16340
L1-D.access-mru-4.node0,79309
L1-D.access-mru-4.node1,33172
L1-D.access-mru-4.total,112481
L1-D.access-mru-5.c0,8639
L1-D.access-mru-5.c1,6825
L1-D.access-mru-5.c2,6998
L1-D.access-mru-5.c3,7121
L1-D.access-mru-5.c4,6209
L1-D.access-mru-5.c5,6198
L1-D.access-mru-5.node0,29583
L1-D.access-mru-5.node1,12407
L1-D.access-mru-5.total,41990
L1-D.access-mru-6.c0,4980
L1-D.access-mru-6.c1,3416
L1-D.access-mru-6.c2,3373
L1-D.access-mru-6.c3,3271
L1-D.access-mru-6.c4,3068
L1-D.access-mru-6.c5,3007
L1-D.access-mru-6.node0,15040
L1-D.access-mru-6.node1,6075
L1-D.access-mru-6.total,21115
L1-D.access-mru-7.c0,3835
L1-D.access-mru-7.c1,2554
L1-D.access-mru-7.c2,2452
L1-D.access-mru-7.c3,2487
L1-D.access-mru-7.c4,2281
L1-D.access-mru-7.c5,2309
L1-D.access-mru-7.node0,11328
L1-D.access-mru-7.node1,4590
L1-D.access-mru-7.total,15918
L1-D.backinval-E,2
L1-D.backinval-M.c0,795
L1-D.backinval-M.c1,682
L1-D.backinval-M.c2,894
L1-D.backinval-M.c3,578
L1-D.backinval-M.c4,85
L1-D.backinval-M.c5,48
L1-D.backinval-M.node0,2949
L1-D.backinval-M.node1,133
L1-D.backinval-M.total,3082
L1-D.backinval-S.c0,35
L1-D.backinval-S.c1,38
L1-D.backinval-S.c2,43
L1-D.backinval-S.c3,41
L1-D.backinval-S.c4,27
L1-D.backinval-S.c5,27
L1-D.backinval-S.node0,157
L1-D.backinval-S.node1,54
L1-D.backinval-S.total,211
L1-D.coherency-downgrades.c0,1533
L1-D.coherency-downgrades.c1,1003
L1-D.coherency-downgrades.c2,912
L1-D.coherency-downgrades.c3,870
L1-D.coherency-downgrades.c4,214
L1-D.coherency-downgrades.c5,208
L1-D.coherency-downgrades.node0,4318
L1-D.coherency-downgrades.node1,422
L1-D.coherency-downgrades.total,4740
L1-D.coherency-invalidates.c0,34
L1-D.coherency-invalidates.c1,15
L1-D.coherency-invalidates.c2,12
L1-D.coherency-invalidates.c3,16
L1-D.coherency-invalidates.c4,176
L1-D.coherency-invalidates.c5,174
L1-D.coherency-invalidates.node0,77
L1-D.coherency-invalidates.node1,350
L1-D.coherency-invalidates.total,427
L1-D.coherency-upgrades.c0,39
L1-D.coherency-upgrades.c1,137
L1-D.coherency-upgrades.c2,133
L1-D.coherency-upgrades.c3,137
L1-D.coherency-upgrades.c4,8
L1-D.coherency-upgrades.c5,2
L1-D.coherency-upgrades.node0,446
L1-D.coherency-upgrades.node1,10
L1-D.coherency-upgrades.total,456
L1-D.coherency-writebacks.c0,72
L1-D.coherency-writebacks.c1,157
L1-D.coherency-writebacks.c2,156
L1-D.coherency-writebacks.c3,175
L1-D.coherency-writebacks.c4,147
L1-D.coherency-writebacks.c5,141
L1-D.coherency-writebacks.node0,560
L1-D.coherency-writebacks.node1,288
L1-D.coherency-writebacks.total,848
L1-D.evict-E.c0,82587
L1-D.evict-E.c1,74092
L1-D.evict-E.c2,74246
L1-D.evict-E.c3,72137
L1-D.evict-E.c4,47842
L1-D.evict-E.c5,49620
L1-D.evict-E.node0,303062
L1-D.evict-E.node1,97462
L1-D.evict-E.total,400524
L1-D.evict-M.c0,4623113
L1-D.evict-M.c1,4621660
L1-D.evict-M.c2,4623085
L1-D.evict-M.c3,4623034
L1-D.evict-M.c4,4194935
L1-D.evict-M.c5,4192792
L1-D.evict-M.node0,18490892
L1-D.evict-M.node1,8387727
L1-D.evict-M.total,26878619
L1-D.evict-S.c0,87814
L1-D.evict-S.c1,87277
L1-D.evict-S.c2,87414
L1-D.evict-S.c3,88333
L1-D.evict-S.c4,105443
L1-D.evict-S.c5,107905
L1-D.evict-S.node0,350838
L1-D.evict-S.node1,213348
L1-D.evict-S.total,564186
L1-D.load-misses-E,37
L1-D.load-misses-I.c0,2409170
L1-D.load-misses-I.c1,2398271
L1-D.load-misses-I.c2,2399407
L1-D.load-misses-I.c3,2398369
L1-D.load-misses-I.c4,2180052
L1-D.load-misses-I.c5,2181069
L1-D.load-misses-I.node0,9605217
L1-D.load-misses-I.node1,4361121
L1-D.load-misses-I.total,13966338
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c4,2
L1-D.load-misses-S.c5,1
L1-D.load-misses-S.node0,3
L1-D.load-misses-S.node1,3
L1-D.load-misses-S.total,6
L1-D.load-misses.c0,2409208
L1-D.load-misses.c1,2398271
L1-D.load-misses.c2,2399408
L1-D.load-misses.c3,2398370
L1-D.load-misses.c4,2180054
L1-D.load-misses.c5,2181070
L1-D.load-misses.node0,9605257
L1-D.load-misses.node1,4361124
L1-D.load-misses.total,13966381
L1-D.loads-E.c0,640407
L1-D.loads-E.c1,563483
L1-D.loads-E.c2,561700
L1-D.loads-E.c3,554951
L1-D.loads-E.c4,539349
L1-D.loads-E.c5,408013
L1-D.loads-E.node0,2320541
L1-D.loads-E.node1,947362
L1-D.loads-E.total,3267903
L1-D.loads-I.c0,2409170
L1-D.loads-I.c1,2398271
L1-D.loads-I.c2,2399407
L1-D.loads-I.c3,2398369
L1-D.loads-I.c4,2180052
L1-D.loads-I.c5,2181069
L1-D.loads-I.node0,9605217
L1-D.loads-I.node1,4361121
L1-D.loads-I.total,13966338
L1-D.loads-M.c0,16947474
L1-D.loads-M.c1,16802884
L1-D.loads-M.c2,16804824
L1-D.loads-M.c3,16812906
L1-D.loads-M.c4,15290317
L1-D.loads-M.c5,15264678
L1-D.loads-M.node0,67368088
L1-D.loads-M.node1,30554995
L1-D.loads-M.total,97923083
L1-D.loads-S.c0,2211540
L1-D.loads-S.c1,2910598
L1-D.loads-S.c2,2915398
L1-D.loads-S.c3,3020529
L1-D.loads-S.c4,6175974
L1-D.loads-S.c5,6340257
L1-D.loads-S.node0,11058065
L1-D.loads-S.node1,12516231
L1-D.loads-S.total,23574296
L1-D.loads-where-L1.c0,19799383
L1-D.loads-where-L1.c1,20276965
L1-D.loads-where-L1.c2,20281921
L1-D.loads-where-L1.c3,20388385
L1-D.loads-where-L1.c4,22005638
L1-D.loads-where-L1.c5,22012947
L1-D.loads-where-L1.node0,80746654
L1-D.loads-where-L1.node1,44018585
L1-D.loads-where-L1.total,124765239
L1-D.loads-where-L2.c0,2025094
L1-D.loads-where-L2.c1,2023926
L1-D.loads-where-L2.c2,2024807
L1-D.loads-where-L2.c3,2024116
L1-D.loads-where-L2.c4,1841132
L1-D.loads-where-L2.c5,1841788
L1-D.loads-where-L2.node0,8097943
L1-D.loads-where-L2.node1,3682920
L1-D.loads-where-L2.total,11780863
L1-D.loads-where-L3.c0,174248
L1-D.loads-where-L3.c1,172803
L1-D.loads-where-L3.c2,173038
L1-D.loads-where-L3.c3,172185
L1-D.loads-where-L3.c4,222664
L1-D.loads-where-L3.c5,220911
L1-D.loads-where-L3.node0,692274
L1-D.loads-where-L3.node1,443575
L1-D.loads-where-L3.total,1135849
L1-D.loads-where-L3_S.c0,9495
L1-D.loads-where-L3_S.c1,10251
L1-D.loads-where-L3_S.c2,9905
L1-D.loads-where-L3_S.c3,11447
L1-D.loads-where-L3_S.c4,3371
L1-D.loads-where-L3_S.c5,3396
L1-D.loads-where-L3_S.node0,41098
L1-D.loads-where-L3_S.node1,6767
L1-D.loads-where-L3_S.total,47865
L1-D.loads-where-cache-remote.c0,52753
L1-D.loads-where-cache-remote.c1,52615
L1-D.loads-where-cache-remote.c2,52884
L1-D.loads-where-cache-remote.c3,53807
L1-D.loads-where-cache-remote.c4,73896
L1-D.loads-where-cache-remote.c5,75717
L1-D.loads-where-cache-remote.node0,212059
L1-D.loads-where-cache-remote.node1,149613
L1-D.loads-where-cache-remote.total,361672
L1-D.loads-where-dram-local.c0,73835
L1-D.loads-where-dram-local.c1,69488
L1-D.loads-where-dram-local.c2,69298
L1-D.loads-where-dram-local.c3,68428
L1-D.loads-where-dram-local.c4,19429
L1-D.loads-where-dram-local.c5,19613
L1-D.loads-where-dram-local.node0,281049
L1-D.loads-where-dram-local.node1,39042
L1-D.loads-where-dram-local.total,320091
L1-D.loads-where-dram-remote.c0,73783
L1-D.loads-where-dram-remote.c1,69188
L1-D.loads-where-dram-remote.c2,69476
L1-D.loads-where-dram-remote.c3,68387
L1-D.loads-where-dram-remote.c4,19562
L1-D.loads-where-dram-remote.c5,19645
L1-D.loads-where-dram-remote.node0,280834
L1-D.loads-where-dram-remote.node1,39207
L1-D.loads-where-dram-remote.total,320041
L1-D.loads.c0,22208591
L1-D.loads.c1,22675236
L1-D.loads.c2,22681329
L1-D.loads.c3,22786755
L1-D.loads.c4,24185692
L1-D.loads.c5,24194017
L1-D.loads.node0,90351911
L1-D.loads.node1,48379709
L1-D.loads.total,138731620
L1-D.store-misses-E.c0,64501
L1-D.store-misses-E.c1,62766
L1-D.store-misses-E.c2,62597
L1-D.store-misses-E.c3,62415
L1-D.store-misses-E.c4,5093
L1-D.store-misses-E.c5,4937
L1-D.store-misses-E.node0,252279
L1-D.store-misses-E.node1,10030
L1-D.store-misses-E.total,262309
L1-D.store-misses-I.c0,2385575
L1-D.store-misses-I.c1,2386037
L1-D.store-misses-I.c2,2386821
L1-D.store-misses-I.c3,2386328
L1-D.store-misses-I.c4,2168857
L1-D.store-misses-I.c5,2169887
L1-D.store-misses-I.node0,9544761
L1-D.store-misses-I.node1,4338744
L1-D.store-misses-I.total,13883505
L1-D.store-misses-S.c0,3755
L1-D.store-misses-S.c1,3354
L1-D.store-misses-S.c2,3578
L1-D.store-misses-S.c3,3590
L1-D.store-misses-S.c4,2634
L1-D.store-misses-S.c5,2308
L1-D.store-misses-S.node0,14277
L1-D.store-misses-S.node1,4942
L1-D.store-misses-S.total,19219
L1-D.store-misses.c0,2453831
L1-D.store-misses.c1,2452157
L1-D.store-misses.c2,2452996
L1-D.store-misses.c3,2452333
L1-D.store-misses.c4,2176584
L1-D.store-misses.c5,2177132
L1-D.store-misses.node0,9811317
L1-D.store-misses.node1,4353716
L1-D.store-misses.total,14165033
L1-D.stores-E.c0,64501
L1-D.stores-E.c1,62766
L1-D.stores-E.c2,62597
L1-D.stores-E.c3,62415
L1-D.stores-E.c4,5093
L1-D.stores-E.c5,4937
L1-D.stores-E.node0,252279
L1-D.stores-E.node1,10030
L1-D.stores-E.total,262309
L1-D.stores-I.c0,2385575
L1-D.stores-I.c1,2386037
L1-D.stores-I.c2,2386821
L1-D.stores-I.c3,2386328
L1-D.stores-I.c4,2168857
L1-D.stores-I.c5,2169887
L1-D.stores-I.node0,9544761
L1-D.stores-I.node1,4338744
