metric,value
timestamp,2026-07-09T21:46:22
workload,MG
strategy,Scatter
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/MG_S_Scatter_2TH_20260709_195844
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,3.4046
total_instructions,35174338
avg_ipc,1.2914
avg_ipc_p,1.2914
avg_ipc_e,0.0
total_power_W,6.2153
dynamic_W,5.1658
leakage_W,1.0
dram_W,0.0495
energy_J,0.021161
node0_reads,13209
node1_reads,13127
node0_pct,50.1557
node0_writes,0
node1_writes,1
dram_local,2635
dram_remote,2639
dram_remote_pct,50.0379
l1d_miss_pct,1.9055
l2_miss_pct,2.1835
l3_miss_pct,84.021
l1d_mpki,8.1728
l2_mpki,0.1785
l3_mpki,0.1499
l3_miss_count,5274
cpi_base_frac,0.9423
cpi_branch_frac,0.0417
cpi_l2_frac,0.0003
cpi_l3_frac,0.0014
cpi_dram_local_frac,0.0064
cpi_dram_remote_frac,0.0079
futex_wake_count,501
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,28.5436
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,8479311
L1-D.access-mru-0.c1,8148135
L1-D.access-mru-0.node0,8479311
L1-D.access-mru-0.node1,8148135
L1-D.access-mru-0.total,16627446
L1-D.access-mru-1.c0,396446
L1-D.access-mru-1.c1,385256
L1-D.access-mru-1.node0,396446
L1-D.access-mru-1.node1,385256
L1-D.access-mru-1.total,781702
L1-D.access-mru-2.c0,99190
L1-D.access-mru-2.c1,90958
L1-D.access-mru-2.node0,99190
L1-D.access-mru-2.node1,90958
L1-D.access-mru-2.total,190148
L1-D.access-mru-3.c0,21341
L1-D.access-mru-3.c1,16996
L1-D.access-mru-3.node0,21341
L1-D.access-mru-3.node1,16996
L1-D.access-mru-3.total,38337
L1-D.access-mru-4.c0,6948
L1-D.access-mru-4.c1,4226
L1-D.access-mru-4.node0,6948
L1-D.access-mru-4.node1,4226
L1-D.access-mru-4.total,11174
L1-D.access-mru-5.c0,16856
L1-D.access-mru-5.c1,15065
L1-D.access-mru-5.node0,16856
L1-D.access-mru-5.node1,15065
L1-D.access-mru-5.total,31921
L1-D.access-mru-6.c0,35217
L1-D.access-mru-6.c1,33569
L1-D.access-mru-6.node0,35217
L1-D.access-mru-6.node1,33569
L1-D.access-mru-6.total,68786
L1-D.access-mru-7.c0,26796
L1-D.access-mru-7.c1,28377
L1-D.access-mru-7.node0,26796
L1-D.access-mru-7.node1,28377
L1-D.access-mru-7.total,55173
L1-D.coherency-downgrades.c0,4616
L1-D.coherency-downgrades.c1,3319
L1-D.coherency-downgrades.node0,4616
L1-D.coherency-downgrades.node1,3319
L1-D.coherency-downgrades.total,7935
L1-D.coherency-invalidates.c0,915
L1-D.coherency-invalidates.c1,1949
L1-D.coherency-invalidates.node0,915
L1-D.coherency-invalidates.node1,1949
L1-D.coherency-invalidates.total,2864
L1-D.coherency-writebacks.c0,689
L1-D.coherency-writebacks.c1,1000
L1-D.coherency-writebacks.node0,689
L1-D.coherency-writebacks.node1,1000
L1-D.coherency-writebacks.total,1689
L1-D.evict-E.c0,5721
L1-D.evict-E.c1,2
L1-D.evict-E.node0,5721
L1-D.evict-E.node1,2
L1-D.evict-E.total,5723
L1-D.evict-M.c0,195144
L1-D.evict-M.c1,189462
L1-D.evict-M.node0,195144
L1-D.evict-M.node1,189462
L1-D.evict-M.total,384606
L1-D.evict-S.c0,15793
L1-D.evict-S.c1,13015
L1-D.evict-S.node0,15793
L1-D.evict-S.node1,13015
L1-D.evict-S.total,28808
L1-D.load-misses-E,1
L1-D.load-misses-I.c0,156564
L1-D.load-misses-I.c1,147024
L1-D.load-misses-I.node0,156564
L1-D.load-misses-I.node1,147024
L1-D.load-misses-I.total,303588
L1-D.load-misses-S.c0,61
L1-D.load-misses-S.c1,62
L1-D.load-misses-S.node0,61
L1-D.load-misses-S.node1,62
L1-D.load-misses-S.total,123
L1-D.load-misses.c0,156626
L1-D.load-misses.c1,147086
L1-D.load-misses.node0,156626
L1-D.load-misses.node1,147086
L1-D.load-misses.total,303712
L1-D.loads-E.c0,75811
L1-D.loads-E.c1,105
L1-D.loads-E.node0,75811
L1-D.loads-E.node1,105
L1-D.loads-E.total,75916
L1-D.loads-I.c0,156564
L1-D.loads-I.c1,147024
L1-D.loads-I.node0,156564
L1-D.loads-I.node1,147024
L1-D.loads-I.total,303588
L1-D.loads-M.c0,6504058
L1-D.loads-M.c1,6335925
L1-D.loads-M.node0,6504058
L1-D.loads-M.node1,6335925
L1-D.loads-M.total,12839983
L1-D.loads-S.c0,906579
L1-D.loads-S.c1,976647
L1-D.loads-S.node0,906579
L1-D.loads-S.node1,976647
L1-D.loads-S.total,1883226
L1-D.loads-where-L1.c0,7486386
L1-D.loads-where-L1.c1,7312615
L1-D.loads-where-L1.node0,7486386
L1-D.loads-where-L1.node1,7312615
L1-D.loads-where-L1.total,14799001
L1-D.loads-where-L2.c0,144054
L1-D.loads-where-L2.c1,137142
L1-D.loads-where-L2.node0,144054
L1-D.loads-where-L2.node1,137142
L1-D.loads-where-L2.total,281196
L1-D.loads-where-L3.c0,510
L1-D.loads-where-L3.c1,493
L1-D.loads-where-L3.node0,510
L1-D.loads-where-L3.node1,493
L1-D.loads-where-L3.total,1003
L1-D.loads-where-cache-remote.c0,6823
L1-D.loads-where-cache-remote.c1,9416
L1-D.loads-where-cache-remote.node0,6823
L1-D.loads-where-cache-remote.node1,9416
L1-D.loads-where-cache-remote.total,16239
L1-D.loads-where-dram-local.c0,2618
L1-D.loads-where-dram-local.c1,17
L1-D.loads-where-dram-local.node0,2618
L1-D.loads-where-dram-local.node1,17
L1-D.loads-where-dram-local.total,2635
L1-D.loads-where-dram-remote.c0,2621
L1-D.loads-where-dram-remote.c1,18
L1-D.loads-where-dram-remote.node0,2621
L1-D.loads-where-dram-remote.node1,18
L1-D.loads-where-dram-remote.total,2639
L1-D.loads.c0,7643012
L1-D.loads.c1,7459701
L1-D.loads.node0,7643012
L1-D.loads.node1,7459701
L1-D.loads.total,15102713
L1-D.store-misses-E.c0,948
L1-D.store-misses-E.c1,9
L1-D.store-misses-E.node0,948
L1-D.store-misses-E.node1,9
L1-D.store-misses-E.total,957
L1-D.store-misses-I.c0,62466
L1-D.store-misses-I.c1,59163
L1-D.store-misses-I.node0,62466
L1-D.store-misses-I.node1,59163
L1-D.store-misses-I.total,121629
L1-D.store-misses-S.c0,4616
L1-D.store-misses-S.c1,2275
L1-D.store-misses-S.node0,4616
L1-D.store-misses-S.node1,2275
L1-D.store-misses-S.total,6891
L1-D.store-misses.c0,68030
L1-D.store-misses.c1,61447
L1-D.store-misses.node0,68030
L1-D.store-misses.node1,61447
L1-D.store-misses.total,129477
L1-D.stores-E.c0,948
L1-D.stores-E.c1,9
L1-D.stores-E.node0,948
L1-D.stores-E.node1,9
L1-D.stores-E.total,957
L1-D.stores-I.c0,62466
L1-D.stores-I.c1,59163
L1-D.stores-I.node0,62466
L1-D.stores-I.node1,59163
L1-D.stores-I.total,121629
L1-D.stores-M.c0,1595719
L1-D.stores-M.c1,1409967
L1-D.stores-M.node0,1595719
L1-D.stores-M.node1,1409967
L1-D.stores-M.total,3005686
L1-D.stores-S.c0,4616
L1-D.stores-S.c1,2275
L1-D.stores-S.node0,4616
L1-D.stores-S.node1,2275
L1-D.stores-S.total,6891
L1-D.stores-where-L1.c0,1595719
L1-D.stores-where-L1.c1,1409967
L1-D.stores-where-L1.node0,1595719
L1-D.stores-where-L1.node1,1409967
L1-D.stores-where-L1.total,3005686
L1-D.stores-where-L2.c0,47510
L1-D.stores-where-L2.c1,45811
L1-D.stores-where-L2.node0,47510
L1-D.stores-where-L2.node1,45811
L1-D.stores-where-L2.total,93321
L1-D.stores-where-L3.c0,20519
L1-D.stores-where-L3.c1,15636
L1-D.stores-where-L3.node0,20519
L1-D.stores-where-L3.node1,15636
L1-D.stores-where-L3.total,36155
L1-D.stores-where-dram-remote,1
L1-D.stores.c0,1663749
L1-D.stores.c1,1471414
L1-D.stores.node0,1663749
L1-D.stores.node1,1471414
L1-D.stores.total,3135163
L1-D.total-latency.c0,2014555536828
L1-D.total-latency.c1,1520969543305
L1-D.total-latency.node0,2014555536828
L1-D.total-latency.node1,1520969543305
L1-D.total-latency.total,3535525080133
L1-I.access-mru-0.c0,1926463
L1-I.access-mru-0.c1,1807644
L1-I.access-mru-0.node0,1926463
L1-I.access-mru-0.node1,1807644
L1-I.access-mru-0.total,3734107
L1-I.access-mru-1.c0,13514
L1-I.access-mru-1.c1,2673
L1-I.access-mru-1.node0,13514
L1-I.access-mru-1.node1,2673
L1-I.access-mru-1.total,16187
L1-I.access-mru-2.c0,5851
L1-I.access-mru-2.c1,325
L1-I.access-mru-2.node0,5851
L1-I.access-mru-2.node1,325
L1-I.access-mru-2.total,6176
L1-I.access-mru-3.c0,2928
L1-I.access-mru-3.c1,46
