metric,value
timestamp,2026-07-09T20:10:23
workload,MG
strategy,HPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/MG_S_HPO_16TH_20260709_195844
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1.3359
total_instructions,61707950
avg_ipc,1.8357
avg_ipc_p,0.7008
avg_ipc_e,2.9707
total_power_W,25.8593
dynamic_W,20.1254
leakage_W,5.6
dram_W,0.1339
energy_J,0.034545
node0_reads,14023
node1_reads,13885
node0_pct,50.2472
node0_writes,30
node1_writes,28
dram_local,3272
dram_remote,3268
dram_remote_pct,49.9694
l1d_miss_pct,1.9348
l2_miss_pct,36.9666
l3_miss_pct,4.7975
l1d_mpki,5.9761
l2_mpki,2.2091
l3_mpki,0.106
l3_miss_count,6540
cpi_base_frac,0.8325
cpi_branch_frac,0.054
cpi_l2_frac,0.0001
cpi_l3_frac,0.1045
cpi_dram_local_frac,0.0037
cpi_dram_remote_frac,0.0052
futex_wake_count,515
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,130.8196
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1762331
L1-D.access-mru-0.c1,1332757
L1-D.access-mru-0.c10,1300292
L1-D.access-mru-0.c11,1288660
L1-D.access-mru-0.c12,1213968
L1-D.access-mru-0.c13,1221121
L1-D.access-mru-0.c14,1233131
L1-D.access-mru-0.c15,1215190
L1-D.access-mru-0.c2,1314579
L1-D.access-mru-0.c3,1306123
L1-D.access-mru-0.c4,1229273
L1-D.access-mru-0.c5,1226895
L1-D.access-mru-0.c6,1237550
L1-D.access-mru-0.c7,1231875
L1-D.access-mru-0.c8,1311561
L1-D.access-mru-0.c9,1301489
L1-D.access-mru-0.node0,10917792
L1-D.access-mru-0.node1,9809003
L1-D.access-mru-0.total,20726795
L1-D.access-mru-1.c0,92609
L1-D.access-mru-1.c1,53411
L1-D.access-mru-1.c10,49440
L1-D.access-mru-1.c11,61053
L1-D.access-mru-1.c12,77697
L1-D.access-mru-1.c13,71119
L1-D.access-mru-1.c14,58577
L1-D.access-mru-1.c15,67982
L1-D.access-mru-1.c2,51409
L1-D.access-mru-1.c3,63742
L1-D.access-mru-1.c4,74861
L1-D.access-mru-1.c5,80096
L1-D.access-mru-1.c6,63606
L1-D.access-mru-1.c7,64057
L1-D.access-mru-1.c8,59175
