metric,value
timestamp,2026-07-11T09:26:07
workload,MG
strategy,HPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/MG_S_HPO_8TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,1.7257
total_instructions,45403206
avg_ipc,0.8222
avg_ipc_p,0.8148
avg_ipc_e,0.8295
total_power_W,8.618
dynamic_W,6.5184
leakage_W,2.0
dram_W,0.0995
energy_J,0.014872
node0_reads,18698
node1_reads,8114
node0_pct,69.7374
node0_writes,23
node1_writes,13
dram_local,5965
dram_remote,1
dram_remote_pct,0.0168
l1d_miss_pct,1.7308
l2_miss_pct,22.0755
l3_miss_pct,9.3897
l1d_mpki,6.3392
l2_mpki,1.3994
l3_mpki,0.1314
l3_miss_count,5966
cpi_base_frac,0.875
cpi_branch_frac,0.0509
cpi_l2_frac,0.0001
cpi_l3_frac,0.0639
cpi_dram_local_frac,0.0101
cpi_dram_remote_frac,0.0
futex_wake_count,505
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,89.4304
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2625097
L1-D.access-mru-0.c1,2249435
L1-D.access-mru-0.c10,2235695
L1-D.access-mru-0.c11,2213768
L1-D.access-mru-0.c2,2241367
L1-D.access-mru-0.c3,2219157
L1-D.access-mru-0.c8,2248713
L1-D.access-mru-0.c9,2228646
L1-D.access-mru-0.node0,9335056
L1-D.access-mru-0.node1,8926822
L1-D.access-mru-0.total,18261878
L1-D.access-mru-1.c0,130427
L1-D.access-mru-1.c1,98627
L1-D.access-mru-1.c10,96480
L1-D.access-mru-1.c11,102444
L1-D.access-mru-1.c2,93099
L1-D.access-mru-1.c3,101064
L1-D.access-mru-1.c8,99123
L1-D.access-mru-1.c9,101341
L1-D.access-mru-1.node0,423217
L1-D.access-mru-1.node1,399388
L1-D.access-mru-1.total,822605
L1-D.access-mru-2.c0,35401
L1-D.access-mru-2.c1,24503
L1-D.access-mru-2.c10,23753
L1-D.access-mru-2.c11,24672
L1-D.access-mru-2.c2,23576
L1-D.access-mru-2.c3,24576
L1-D.access-mru-2.c8,24176
L1-D.access-mru-2.c9,24650
L1-D.access-mru-2.node0,108056
L1-D.access-mru-2.node1,97251
L1-D.access-mru-2.total,205307
L1-D.access-mru-3.c0,10208
L1-D.access-mru-3.c1,5326
L1-D.access-mru-3.c10,4877
L1-D.access-mru-3.c11,5873
L1-D.access-mru-3.c2,4623
L1-D.access-mru-3.c3,5807
L1-D.access-mru-3.c8,5338
L1-D.access-mru-3.c9,5522
L1-D.access-mru-3.node0,25964
L1-D.access-mru-3.node1,21610
L1-D.access-mru-3.total,47574
L1-D.access-mru-4.c0,3902
L1-D.access-mru-4.c1,1658
