metric,value
timestamp,2026-07-07T05:03:11
workload,canneal
strategy,HPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/canneal_W_HPO_8TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,1086.3086
total_instructions,4836417767
avg_ipc,0.1424
avg_ipc_p,0.1424
avg_ipc_e,0.0
total_power_W,6.3153
dynamic_W,2.2789
leakage_W,4.0
dram_W,0.0364
energy_J,6.860382
node0_reads,2262595
node1_reads,2262967
node0_pct,49.9959
node0_writes,1171966
node1_writes,1171721
dram_local,1910067
dram_remote,1911764
dram_remote_pct,50.0222
l1d_miss_pct,1.4271
l2_miss_pct,60.6151
l3_miss_pct,25.9993
l1d_mpki,5.0142
l2_mpki,3.0394
l3_mpki,0.7902
l3_miss_count,3821831
cpi_base_frac,0.5901
cpi_branch_frac,0.1882
cpi_l2_frac,0.0157
cpi_l3_frac,0.0949
cpi_dram_local_frac,0.055
cpi_dram_remote_frac,0.0562
futex_wake_count,50
futex_wait_count,232
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0123
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2313212496
L1-D.access-mru-0.c1,69145306
L1-D.access-mru-0.c2,68934839
L1-D.access-mru-0.c3,68870133
L1-D.access-mru-0.c4,69272061
L1-D.access-mru-0.c5,69231959
L1-D.access-mru-0.c6,68846787
L1-D.access-mru-0.c7,68817083
L1-D.access-mru-0.node0,2520162774
L1-D.access-mru-0.node1,276167890
L1-D.access-mru-0.total,2796330664
L1-D.access-mru-1.c0,43763350
L1-D.access-mru-1.c1,1017248
L1-D.access-mru-1.c2,1066539
L1-D.access-mru-1.c3,1070585
L1-D.access-mru-1.c4,979133
L1-D.access-mru-1.c5,1055953
L1-D.access-mru-1.c6,1071927
L1-D.access-mru-1.c7,975491
L1-D.access-mru-1.node0,46917722
L1-D.access-mru-1.node1,4082504
L1-D.access-mru-1.total,51000226
L1-D.access-mru-2.c0,13021747
L1-D.access-mru-2.c1,120437
L1-D.access-mru-2.c2,129909
L1-D.access-mru-2.c3,137691
L1-D.access-mru-2.c4,120294
L1-D.access-mru-2.c5,130408
L1-D.access-mru-2.c6,138401
L1-D.access-mru-2.c7,119171
L1-D.access-mru-2.node0,13409784
L1-D.access-mru-2.node1,508274
L1-D.access-mru-2.total,13918058
L1-D.access-mru-3.c0,5032109
L1-D.access-mru-3.c1,27081
L1-D.access-mru-3.c2,29564
L1-D.access-mru-3.c3,31017
L1-D.access-mru-3.c4,27156
L1-D.access-mru-3.c5,30949
L1-D.access-mru-3.c6,31517
L1-D.access-mru-3.c7,26497
L1-D.access-mru-3.node0,5119771
L1-D.access-mru-3.node1,116119
L1-D.access-mru-3.total,5235890
L1-D.access-mru-4.c0,2260167
L1-D.access-mru-4.c1,7196
L1-D.access-mru-4.c2,7740
L1-D.access-mru-4.c3,7869
L1-D.access-mru-4.c4,7051
L1-D.access-mru-4.c5,7793
L1-D.access-mru-4.c6,8056
L1-D.access-mru-4.c7,6768
L1-D.access-mru-4.node0,2282972
L1-D.access-mru-4.node1,29668
L1-D.access-mru-4.total,2312640
L1-D.access-mru-5.c0,1244247
L1-D.access-mru-5.c1,3370
L1-D.access-mru-5.c2,3502
L1-D.access-mru-5.c3,3430
L1-D.access-mru-5.c4,3285
L1-D.access-mru-5.c5,3441
L1-D.access-mru-5.c6,3351
L1-D.access-mru-5.c7,3297
L1-D.access-mru-5.node0,1254549
L1-D.access-mru-5.node1,13374
L1-D.access-mru-5.total,1267923
L1-D.access-mru-6.c0,750362
L1-D.access-mru-6.c1,2646
L1-D.access-mru-6.c2,2624
L1-D.access-mru-6.c3,2601
L1-D.access-mru-6.c4,2692
L1-D.access-mru-6.c5,2556
L1-D.access-mru-6.c6,2609
L1-D.access-mru-6.c7,2592
L1-D.access-mru-6.node0,758233
L1-D.access-mru-6.node1,10449
L1-D.access-mru-6.total,768682
