metric,value
timestamp,2026-07-05T22:16:46
workload,BC
strategy,HPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BC_S_HPO_16TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,2.7439
total_instructions,56185670
avg_ipc,0.7289
avg_ipc_p,0.3673
avg_ipc_e,1.0904
total_power_W,14.801
dynamic_W,9.1488
leakage_W,5.6
dram_W,0.0522
energy_J,0.040613
node0_reads,11190
node1_reads,11118
node0_pct,50.1614
node0_writes,44
node1_writes,52
dram_local,5724
dram_remote,5674
dram_remote_pct,49.7807
l1d_miss_pct,0.7628
l2_miss_pct,83.1827
l3_miss_pct,18.2886
l1d_mpki,1.3335
l2_mpki,1.1092
l3_mpki,0.2029
l3_miss_count,11398
cpi_base_frac,0.7437
cpi_branch_frac,0.1218
cpi_l2_frac,0.0
cpi_l3_frac,0.1013
cpi_dram_local_frac,0.0159
cpi_dram_remote_frac,0.0172
futex_wake_count,34
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.1054
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2426900
L1-D.access-mru-0.c1,553715
L1-D.access-mru-0.c10,554544
L1-D.access-mru-0.c11,551286
L1-D.access-mru-0.c12,528825
L1-D.access-mru-0.c13,546369
L1-D.access-mru-0.c14,550405
L1-D.access-mru-0.c15,547916
L1-D.access-mru-0.c2,550802
L1-D.access-mru-0.c3,560508
L1-D.access-mru-0.c4,522499
L1-D.access-mru-0.c5,554829
L1-D.access-mru-0.c6,550956
L1-D.access-mru-0.c7,541003
L1-D.access-mru-0.c8,507773
L1-D.access-mru-0.c9,551934
L1-D.access-mru-0.node0,6257462
L1-D.access-mru-0.node1,4342802
L1-D.access-mru-0.total,10600264
L1-D.access-mru-1.c0,119741
L1-D.access-mru-1.c1,3144
L1-D.access-mru-1.c10,2968
L1-D.access-mru-1.c11,2944
L1-D.access-mru-1.c12,3209
L1-D.access-mru-1.c13,2959
L1-D.access-mru-1.c14,2777
L1-D.access-mru-1.c15,2852
L1-D.access-mru-1.c2,2940
L1-D.access-mru-1.c3,2939
L1-D.access-mru-1.c4,3642
L1-D.access-mru-1.c5,2871
L1-D.access-mru-1.c6,2908
L1-D.access-mru-1.c7,2899
L1-D.access-mru-1.c8,3891
L1-D.access-mru-1.c9,3098
L1-D.access-mru-1.node0,141665
L1-D.access-mru-1.node1,24117
L1-D.access-mru-1.total,165782
L1-D.access-mru-2.c0,47998
L1-D.access-mru-2.c1,417
L1-D.access-mru-2.c10,414
L1-D.access-mru-2.c11,408
L1-D.access-mru-2.c12,369
L1-D.access-mru-2.c13,332
L1-D.access-mru-2.c14,369
L1-D.access-mru-2.c15,288
L1-D.access-mru-2.c2,396
L1-D.access-mru-2.c3,416
L1-D.access-mru-2.c4,377
L1-D.access-mru-2.c5,337
L1-D.access-mru-2.c6,354
L1-D.access-mru-2.c7,282
L1-D.access-mru-2.c8,530
L1-D.access-mru-2.c9,373
L1-D.access-mru-2.node0,50952
L1-D.access-mru-2.node1,2708
L1-D.access-mru-2.total,53660
L1-D.access-mru-3.c0,13598
L1-D.access-mru-3.c1,81
L1-D.access-mru-3.c10,83
L1-D.access-mru-3.c11,68
L1-D.access-mru-3.c12,80
L1-D.access-mru-3.c13,77
L1-D.access-mru-3.c14,88
L1-D.access-mru-3.c15,72
L1-D.access-mru-3.c2,79
L1-D.access-mru-3.c3,102
L1-D.access-mru-3.c4,66
L1-D.access-mru-3.c5,82
L1-D.access-mru-3.c6,96
L1-D.access-mru-3.c7,83
L1-D.access-mru-3.c8,360
L1-D.access-mru-3.c9,78
L1-D.access-mru-3.node0,14449
L1-D.access-mru-3.node1,644
L1-D.access-mru-3.total,15093
L1-D.access-mru-4.c0,4796
L1-D.access-mru-4.c1,75
L1-D.access-mru-4.c10,109
L1-D.access-mru-4.c11,94
L1-D.access-mru-4.c12,80
L1-D.access-mru-4.c13,117
L1-D.access-mru-4.c14,108
L1-D.access-mru-4.c15,99
L1-D.access-mru-4.c2,111
L1-D.access-mru-4.c3,104
L1-D.access-mru-4.c4,71
L1-D.access-mru-4.c5,85
L1-D.access-mru-4.c6,98
L1-D.access-mru-4.c7,102
L1-D.access-mru-4.c8,184
