metric,value
timestamp,2026-07-11T07:07:36
workload,dedup
strategy,Packed
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/dedup_S_Packed_12TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,185.2542
total_instructions,2331855068
avg_ipc,0.5662
avg_ipc_p,0.3598
avg_ipc_e,0.979
total_power_W,12.0572
dynamic_W,7.2259
leakage_W,4.8
dram_W,0.0313
energy_J,2.233654
node0_reads,577697
node1_reads,171941
node0_pct,77.0635
node0_writes,155183
node1_writes,68180
dram_local,363258
dram_remote,1644
dram_remote_pct,0.4505
l1d_miss_pct,0.8315
l2_miss_pct,10.1596
l3_miss_pct,55.1251
l1d_mpki,2.7942
l2_mpki,0.2839
l3_mpki,0.1565
l3_miss_count,364902
cpi_base_frac,0.756
cpi_branch_frac,0.2181
cpi_l2_frac,0.0
cpi_l3_frac,0.0061
cpi_dram_local_frac,0.0197
cpi_dram_remote_frac,0.0001
futex_wake_count,470
futex_wait_count,410
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,47.7817
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4274618
L1-D.access-mru-0.c1,2127058
L1-D.access-mru-0.c10,238246148
L1-D.access-mru-0.c11,2352953
L1-D.access-mru-0.c2,171522536
L1-D.access-mru-0.c3,56480793
L1-D.access-mru-0.c4,55633327
L1-D.access-mru-0.c5,30240670
L1-D.access-mru-0.c6,30421493
L1-D.access-mru-0.c7,30874943
L1-D.access-mru-0.c8,251950218
L1-D.access-mru-0.c9,224067921
L1-D.access-mru-0.node0,381575438
L1-D.access-mru-0.node1,716617240
L1-D.access-mru-0.total,1098192678
L1-D.access-mru-1.c0,245999
L1-D.access-mru-1.c1,4151
L1-D.access-mru-1.c10,6848487
L1-D.access-mru-1.c11,54363
L1-D.access-mru-1.c2,985569
L1-D.access-mru-1.c3,325589
L1-D.access-mru-1.c4,986213
L1-D.access-mru-1.c5,109692
L1-D.access-mru-1.c6,109202
L1-D.access-mru-1.c7,112120
L1-D.access-mru-1.c8,6726921
L1-D.access-mru-1.c9,6871224
L1-D.access-mru-1.node0,2878535
L1-D.access-mru-1.node1,20500995
L1-D.access-mru-1.total,23379530
L1-D.access-mru-2.c0,9769
L1-D.access-mru-2.c1,143
L1-D.access-mru-2.c10,1109538
L1-D.access-mru-2.c11,9780
L1-D.access-mru-2.c2,9847
L1-D.access-mru-2.c3,3366
L1-D.access-mru-2.c4,19750
L1-D.access-mru-2.c5,7201
L1-D.access-mru-2.c6,7385
L1-D.access-mru-2.c7,7449
L1-D.access-mru-2.c8,922087
L1-D.access-mru-2.c9,1289785
L1-D.access-mru-2.node0,64910
L1-D.access-mru-2.node1,3331190
L1-D.access-mru-2.total,3396100
L1-D.access-mru-3.c0,2996
L1-D.access-mru-3.c1,85
L1-D.access-mru-3.c10,637579
L1-D.access-mru-3.c11,2942
L1-D.access-mru-3.c2,2270
L1-D.access-mru-3.c3,762
L1-D.access-mru-3.c4,2530
L1-D.access-mru-3.c5,3066
L1-D.access-mru-3.c6,3277
L1-D.access-mru-3.c7,3413
L1-D.access-mru-3.c8,547603
L1-D.access-mru-3.c9,734257
L1-D.access-mru-3.node0,18399
L1-D.access-mru-3.node1,1922381
L1-D.access-mru-3.total,1940780
L1-D.access-mru-4.c0,1385
L1-D.access-mru-4.c1,28
L1-D.access-mru-4.c10,502496
L1-D.access-mru-4.c11,1629
L1-D.access-mru-4.c2,532
L1-D.access-mru-4.c3,299
L1-D.access-mru-4.c4,983
L1-D.access-mru-4.c5,1278
L1-D.access-mru-4.c6,1341
L1-D.access-mru-4.c7,1317
L1-D.access-mru-4.c8,456398
L1-D.access-mru-4.c9,550234
L1-D.access-mru-4.node0,7163
L1-D.access-mru-4.node1,1510757
L1-D.access-mru-4.total,1517920
L1-D.access-mru-5.c0,829
L1-D.access-mru-5.c1,3
L1-D.access-mru-5.c10,433383
L1-D.access-mru-5.c11,1288
L1-D.access-mru-5.c2,191
L1-D.access-mru-5.c3,62
L1-D.access-mru-5.c4,401
L1-D.access-mru-5.c5,673
L1-D.access-mru-5.c6,533
L1-D.access-mru-5.c7,526
L1-D.access-mru-5.c8,413115
L1-D.access-mru-5.c9,447532
L1-D.access-mru-5.node0,3218
L1-D.access-mru-5.node1,1295318
L1-D.access-mru-5.total,1298536
L1-D.access-mru-6.c0,624
L1-D.access-mru-6.c1,1
L1-D.access-mru-6.c10,388414
L1-D.access-mru-6.c11,1062
L1-D.access-mru-6.c2,97
L1-D.access-mru-6.c3,54
L1-D.access-mru-6.c4,160
L1-D.access-mru-6.c5,255
L1-D.access-mru-6.c6,214
L1-D.access-mru-6.c7,192
L1-D.access-mru-6.c8,386010
L1-D.access-mru-6.c9,387118
L1-D.access-mru-6.node0,1597
L1-D.access-mru-6.node1,1162604
L1-D.access-mru-6.total,1164201
L1-D.access-mru-7.c0,537
L1-D.access-mru-7.c1,4
L1-D.access-mru-7.c10,360185
L1-D.access-mru-7.c11,946
L1-D.access-mru-7.c2,112
L1-D.access-mru-7.c3,43
L1-D.access-mru-7.c4,64
L1-D.access-mru-7.c5,106
L1-D.access-mru-7.c6,113
L1-D.access-mru-7.c7,120
L1-D.access-mru-7.c8,368639
L1-D.access-mru-7.c9,346921
L1-D.access-mru-7.node0,1099
L1-D.access-mru-7.node1,1076691
L1-D.access-mru-7.total,1077790
L1-D.backinval-E.c0,53
L1-D.backinval-E.c1,303
L1-D.backinval-E.c10,3
L1-D.backinval-E.c11,1
L1-D.backinval-E.c2,16
L1-D.backinval-E.c3,7
L1-D.backinval-E.c4,15
L1-D.backinval-E.c5,34
L1-D.backinval-E.c6,34
L1-D.backinval-E.c7,48
L1-D.backinval-E.node0,510
L1-D.backinval-E.node1,4
