metric,value
timestamp,2026-07-07T05:01:59
workload,canneal
strategy,EPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/canneal_W_EPO_8TH_20260706_200005
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,1565.0861
total_instructions,4836293290
avg_ipc,0.3947
avg_ipc_p,0.0
avg_ipc_e,0.3947
total_power_W,2.8092
dynamic_W,1.184
leakage_W,1.6
dram_W,0.0252
energy_J,4.396688
node0_reads,2257913
node1_reads,2258043
node0_pct,49.9986
node0_writes,1171006
node1_writes,1171037
dram_local,1909680
dram_remote,1911180
dram_remote_pct,50.0196
l1d_miss_pct,1.5202
l2_miss_pct,69.337
l3_miss_pct,21.3353
l1d_mpki,5.3405
l2_mpki,3.703
l3_mpki,0.79
l3_miss_count,3820860
cpi_base_frac,0.6453
cpi_branch_frac,0.1607
cpi_l2_frac,0.0081
cpi_l3_frac,0.0879
cpi_dram_local_frac,0.0485
cpi_dram_remote_frac,0.0496
futex_wake_count,50
futex_wait_count,232
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0123
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2288069285
L1-D.access-mru-0.c1,68653929
L1-D.access-mru-0.c2,68492495
L1-D.access-mru-0.c3,68463343
L1-D.access-mru-0.c4,68744991
L1-D.access-mru-0.c5,68261416
L1-D.access-mru-0.c6,68435101
L1-D.access-mru-0.c7,68775871
L1-D.access-mru-0.node0,2493679052
L1-D.access-mru-0.node1,274217379
L1-D.access-mru-0.total,2767896431
L1-D.access-mru-1.c0,54163447
L1-D.access-mru-1.c1,1380166
L1-D.access-mru-1.c2,1378432
L1-D.access-mru-1.c3,1364667
L1-D.access-mru-1.c4,1371105
L1-D.access-mru-1.c5,1378167
L1-D.access-mru-1.c6,1361016
L1-D.access-mru-1.c7,1377430
L1-D.access-mru-1.node0,58286712
L1-D.access-mru-1.node1,5487718
L1-D.access-mru-1.total,63774430
L1-D.access-mru-2.c0,17070540
L1-D.access-mru-2.c1,210154
L1-D.access-mru-2.c2,211139
L1-D.access-mru-2.c3,209294
L1-D.access-mru-2.c4,208778
L1-D.access-mru-2.c5,209646
L1-D.access-mru-2.c6,208852
L1-D.access-mru-2.c7,211734
L1-D.access-mru-2.node0,17701127
L1-D.access-mru-2.node1,839010
L1-D.access-mru-2.total,18540137
L1-D.access-mru-3.c0,9363911
L1-D.access-mru-3.c1,53451
L1-D.access-mru-3.c2,51657
L1-D.access-mru-3.c3,51783
L1-D.access-mru-3.c4,52248
L1-D.access-mru-3.c5,52132
L1-D.access-mru-3.c6,51872
L1-D.access-mru-3.c7,52840
L1-D.access-mru-3.node0,9520802
L1-D.access-mru-3.node1,209092
L1-D.access-mru-3.total,9729894
L1-D.access-mru-4.c0,4466516
L1-D.access-mru-4.c1,13300
L1-D.access-mru-4.c2,12960
L1-D.access-mru-4.c3,13018
L1-D.access-mru-4.c4,13179
L1-D.access-mru-4.c5,13058
L1-D.access-mru-4.c6,12880
L1-D.access-mru-4.c7,12916
L1-D.access-mru-4.node0,4505794
L1-D.access-mru-4.node1,52033
L1-D.access-mru-4.total,4557827
L1-D.access-mru-5.c0,2383589
L1-D.access-mru-5.c1,4355
L1-D.access-mru-5.c2,4232
L1-D.access-mru-5.c3,4227
L1-D.access-mru-5.c4,4226
L1-D.access-mru-5.c5,4393
L1-D.access-mru-5.c6,4261
L1-D.access-mru-5.c7,4346
L1-D.access-mru-5.node0,2396403
L1-D.access-mru-5.node1,17226
L1-D.access-mru-5.total,2413629
L1-D.access-mru-6.c0,1484104
L1-D.access-mru-6.c1,2483
L1-D.access-mru-6.c2,2490
L1-D.access-mru-6.c3,2498
L1-D.access-mru-6.c4,2454
L1-D.access-mru-6.c5,2501
L1-D.access-mru-6.c6,2465
L1-D.access-mru-6.c7,2506
L1-D.access-mru-6.node0,1491575
L1-D.access-mru-6.node1,9926
L1-D.access-mru-6.total,1501501
L1-D.access-mru-7.c0,995342
L1-D.access-mru-7.c1,1978
L1-D.access-mru-7.c2,2064
L1-D.access-mru-7.c3,1980
L1-D.access-mru-7.c4,1983
L1-D.access-mru-7.c5,1915
L1-D.access-mru-7.c6,2073
L1-D.access-mru-7.c7,1976
L1-D.access-mru-7.node0,1001364
L1-D.access-mru-7.node1,7947
L1-D.access-mru-7.total,1009311
L1-D.backinval-E.c0,17402
L1-D.backinval-E.c1,49
L1-D.backinval-E.c2,56
L1-D.backinval-E.c3,54
L1-D.backinval-E.c5,40
L1-D.backinval-E.c7,39
L1-D.backinval-E.node0,17561
L1-D.backinval-E.node1,79
L1-D.backinval-E.total,17640
L1-D.backinval-M.c0,121938
L1-D.backinval-M.c1,701
L1-D.backinval-M.c2,722
L1-D.backinval-M.c3,696
L1-D.backinval-M.c4,789
L1-D.backinval-M.c5,747
L1-D.backinval-M.c6,681
L1-D.backinval-M.c7,673
L1-D.backinval-M.node0,124057
L1-D.backinval-M.node1,2890
L1-D.backinval-M.total,126947
L1-D.backinval-S.c0,2290
L1-D.backinval-S.c1,1287
L1-D.backinval-S.c2,1268
L1-D.backinval-S.c3,1268
L1-D.backinval-S.c4,974
L1-D.backinval-S.c5,996
L1-D.backinval-S.c6,988
L1-D.backinval-S.c7,987
L1-D.backinval-S.node0,6113
L1-D.backinval-S.node1,3945
L1-D.backinval-S.total,10058
L1-D.coherency-downgrades.c0,1332
L1-D.coherency-downgrades.c1,1308
L1-D.coherency-downgrades.c2,1215
L1-D.coherency-downgrades.c3,1078
L1-D.coherency-downgrades.c4,1176
L1-D.coherency-downgrades.c5,1130
L1-D.coherency-downgrades.c6,1132
L1-D.coherency-downgrades.c7,1076
L1-D.coherency-downgrades.node0,4933
L1-D.coherency-downgrades.node1,4514
L1-D.coherency-downgrades.total,9447
L1-D.coherency-invalidates.c0,352
L1-D.coherency-invalidates.c1,344
L1-D.coherency-invalidates.c2,333
L1-D.coherency-invalidates.c3,329
L1-D.coherency-invalidates.c4,424
L1-D.coherency-invalidates.c5,384
L1-D.coherency-invalidates.c6,410
L1-D.coherency-invalidates.c7,410
L1-D.coherency-invalidates.node0,1358
L1-D.coherency-invalidates.node1,1628
L1-D.coherency-invalidates.total,2986
L1-D.coherency-upgrades.c0,214
L1-D.coherency-upgrades.c1,204
L1-D.coherency-upgrades.c2,194
L1-D.coherency-upgrades.c3,187
L1-D.coherency-upgrades.c4,214
L1-D.coherency-upgrades.c5,192
L1-D.coherency-upgrades.c6,194
L1-D.coherency-upgrades.c7,213
L1-D.coherency-upgrades.node0,799
L1-D.coherency-upgrades.node1,813
L1-D.coherency-upgrades.total,1612
L1-D.coherency-writebacks.c0,4111
L1-D.coherency-writebacks.c1,4213
L1-D.coherency-writebacks.c2,4178
L1-D.coherency-writebacks.c3,4288
L1-D.coherency-writebacks.c4,4277
L1-D.coherency-writebacks.c5,4204
L1-D.coherency-writebacks.c6,4102
L1-D.coherency-writebacks.c7,4201
L1-D.coherency-writebacks.node0,16790
L1-D.coherency-writebacks.node1,16784
L1-D.coherency-writebacks.total,33574
L1-D.evict-E.c0,5856444
L1-D.evict-E.c1,61731
L1-D.evict-E.c2,61837
L1-D.evict-E.c3,61250
