metric,value
timestamp,2026-07-05T21:21:15
workload,FT
strategy,Packed
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/FT_W_Packed_16TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,19.0144
total_instructions,1982282120
avg_ipc,3.928
avg_ipc_p,1.7251
avg_ipc_e,6.131
total_power_W,48.5644
dynamic_W,39.6021
leakage_W,5.6
dram_W,3.3623
energy_J,0.923423
node0_reads,3089039
node1_reads,3090948
node0_pct,49.9846
node0_writes,2707719
node1_writes,2710279
dram_local,1946203
dram_remote,1943116
dram_remote_pct,49.9603
l1d_miss_pct,9.281
l2_miss_pct,13.8515
l3_miss_pct,89.0975
l1d_mpki,15.8982
l2_mpki,2.2021
l3_mpki,1.962
l3_miss_count,3889319
cpi_base_frac,0.6813
cpi_branch_frac,0.0169
cpi_l2_frac,0.0
cpi_l3_frac,0.0019
cpi_dram_local_frac,0.1483
cpi_dram_remote_frac,0.1516
futex_wake_count,101
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7854
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,31579958
L1-D.access-mru-0.c1,32124248
L1-D.access-mru-0.c10,32119503
L1-D.access-mru-0.c11,32094484
L1-D.access-mru-0.c12,29025953
L1-D.access-mru-0.c13,29507741
L1-D.access-mru-0.c14,30242182
L1-D.access-mru-0.c15,29318281
L1-D.access-mru-0.c2,32010697
L1-D.access-mru-0.c3,32139254
L1-D.access-mru-0.c4,29117102
L1-D.access-mru-0.c5,29827735
L1-D.access-mru-0.c6,29661588
L1-D.access-mru-0.c7,29721561
L1-D.access-mru-0.c8,31947307
L1-D.access-mru-0.c9,31946329
L1-D.access-mru-0.node0,246182143
L1-D.access-mru-0.node1,246201780
L1-D.access-mru-0.total,492383923
L1-D.access-mru-1.c0,2879906
L1-D.access-mru-1.c1,2687644
L1-D.access-mru-1.c10,2686862
L1-D.access-mru-1.c11,2686281
L1-D.access-mru-1.c12,2687267
L1-D.access-mru-1.c13,2687806
L1-D.access-mru-1.c14,2689215
L1-D.access-mru-1.c15,2688179
L1-D.access-mru-1.c2,2688963
L1-D.access-mru-1.c3,2687621
L1-D.access-mru-1.c4,2687654
L1-D.access-mru-1.c5,2685669
L1-D.access-mru-1.c6,2685697
L1-D.access-mru-1.c7,2684139
L1-D.access-mru-1.c8,2684947
L1-D.access-mru-1.c9,2684030
L1-D.access-mru-1.node0,21687293
L1-D.access-mru-1.node1,21494587
L1-D.access-mru-1.total,43181880
L1-D.access-mru-2.c0,112046
L1-D.access-mru-2.c1,104812
L1-D.access-mru-2.c10,105612
L1-D.access-mru-2.c11,104981
L1-D.access-mru-2.c12,105461
L1-D.access-mru-2.c13,104820
L1-D.access-mru-2.c14,105432
L1-D.access-mru-2.c15,105252
L1-D.access-mru-2.c2,105672
L1-D.access-mru-2.c3,105026
L1-D.access-mru-2.c4,105315
L1-D.access-mru-2.c5,104875
L1-D.access-mru-2.c6,105171
L1-D.access-mru-2.c7,105725
L1-D.access-mru-2.c8,105983
L1-D.access-mru-2.c9,104750
L1-D.access-mru-2.node0,848642
L1-D.access-mru-2.node1,842291
L1-D.access-mru-2.total,1690933
L1-D.access-mru-3.c0,40567
L1-D.access-mru-3.c1,36353
L1-D.access-mru-3.c10,36341
L1-D.access-mru-3.c11,36637
L1-D.access-mru-3.c12,36626
L1-D.access-mru-3.c13,36485
L1-D.access-mru-3.c14,36236
L1-D.access-mru-3.c15,36403
L1-D.access-mru-3.c2,36480
L1-D.access-mru-3.c3,36529
L1-D.access-mru-3.c4,36688
L1-D.access-mru-3.c5,36309
L1-D.access-mru-3.c6,36723
L1-D.access-mru-3.c7,36278
L1-D.access-mru-3.c8,36450
L1-D.access-mru-3.c9,36655
L1-D.access-mru-3.node0,295927
L1-D.access-mru-3.node1,291833
L1-D.access-mru-3.total,587760
L1-D.access-mru-4.c0,364879
L1-D.access-mru-4.c1,377612
L1-D.access-mru-4.c10,378167
L1-D.access-mru-4.c11,377913
L1-D.access-mru-4.c12,378048
L1-D.access-mru-4.c13,377740
L1-D.access-mru-4.c14,377760
L1-D.access-mru-4.c15,377791
L1-D.access-mru-4.c2,377960
L1-D.access-mru-4.c3,377805
L1-D.access-mru-4.c4,377773
L1-D.access-mru-4.c5,377836
L1-D.access-mru-4.c6,377942
L1-D.access-mru-4.c7,377725
L1-D.access-mru-4.c8,377505
L1-D.access-mru-4.c9,377517
L1-D.access-mru-4.node0,3009532
L1-D.access-mru-4.node1,3022441
L1-D.access-mru-4.total,6031973
L1-D.access-mru-5.c0,47418
L1-D.access-mru-5.c1,25604
L1-D.access-mru-5.c10,25389
L1-D.access-mru-5.c11,25724
L1-D.access-mru-5.c12,25555
L1-D.access-mru-5.c13,25579
L1-D.access-mru-5.c14,25473
L1-D.access-mru-5.c15,25647
L1-D.access-mru-5.c2,25470
L1-D.access-mru-5.c3,25576
L1-D.access-mru-5.c4,25493
L1-D.access-mru-5.c5,25565
L1-D.access-mru-5.c6,25586
L1-D.access-mru-5.c7,25413
L1-D.access-mru-5.c8,25454
L1-D.access-mru-5.c9,25500
L1-D.access-mru-5.node0,226125
L1-D.access-mru-5.node1,204321
L1-D.access-mru-5.total,430446
L1-D.access-mru-6.c0,17338
L1-D.access-mru-6.c1,15498
L1-D.access-mru-6.c10,15257
L1-D.access-mru-6.c11,15297
L1-D.access-mru-6.c12,15291
L1-D.access-mru-6.c13,15385
L1-D.access-mru-6.c14,15277
L1-D.access-mru-6.c15,15528
L1-D.access-mru-6.c2,15304
L1-D.access-mru-6.c3,15210
L1-D.access-mru-6.c4,15320
L1-D.access-mru-6.c5,15329
L1-D.access-mru-6.c6,15251
L1-D.access-mru-6.c7,15511
L1-D.access-mru-6.c8,15515
L1-D.access-mru-6.c9,15295
L1-D.access-mru-6.node0,124761
L1-D.access-mru-6.node1,122845
L1-D.access-mru-6.total,247606
L1-D.access-mru-7.c0,56313
L1-D.access-mru-7.c1,54033
L1-D.access-mru-7.c10,55671
L1-D.access-mru-7.c11,54715
L1-D.access-mru-7.c12,54637
L1-D.access-mru-7.c13,53965
L1-D.access-mru-7.c14,55050
L1-D.access-mru-7.c15,54080
L1-D.access-mru-7.c2,54834
L1-D.access-mru-7.c3,54760
L1-D.access-mru-7.c4,55203
L1-D.access-mru-7.c5,54728
L1-D.access-mru-7.c6,55459
L1-D.access-mru-7.c7,55023
L1-D.access-mru-7.c8,55315
L1-D.access-mru-7.c9,54742
L1-D.access-mru-7.node0,440353
L1-D.access-mru-7.node1,438175
L1-D.access-mru-7.total,878528
L1-D.backinval-E.c10,1
L1-D.backinval-E.c14,1
L1-D.backinval-E.node0,0
L1-D.backinval-E.node1,2
L1-D.backinval-E.total,2
L1-D.backinval-M.c0,5061
L1-D.backinval-M.c1,4565
L1-D.backinval-M.c10,4386
L1-D.backinval-M.c11,4974
L1-D.backinval-M.c12,6353
L1-D.backinval-M.c13,3534
L1-D.backinval-M.c14,3072
L1-D.backinval-M.c15,6297
L1-D.backinval-M.c2,7049
L1-D.backinval-M.c3,7162
L1-D.backinval-M.c4,3966
L1-D.backinval-M.c5,3604
L1-D.backinval-M.c6,5431
L1-D.backinval-M.c7,6755
L1-D.backinval-M.c8,7332
L1-D.backinval-M.c9,4980
L1-D.backinval-M.node0,43593
L1-D.backinval-M.node1,40928
L1-D.backinval-M.total,84521
L1-D.backinval-S.c0,42
L1-D.backinval-S.c1,33
L1-D.backinval-S.c10,79
L1-D.backinval-S.c11,77
L1-D.backinval-S.c12,159
L1-D.backinval-S.c13,223
L1-D.backinval-S.c14,189
L1-D.backinval-S.c15,165
L1-D.backinval-S.c2,40
L1-D.backinval-S.c3,39
L1-D.backinval-S.c4,118
L1-D.backinval-S.c5,208
L1-D.backinval-S.c6,142
L1-D.backinval-S.c7,103
L1-D.backinval-S.c8,73
L1-D.backinval-S.c9,80
L1-D.backinval-S.node0,725
L1-D.backinval-S.node1,1045
L1-D.backinval-S.total,1770
L1-D.coherency-downgrades.c0,2768
L1-D.coherency-downgrades.c1,2220
L1-D.coherency-downgrades.c10,554
L1-D.coherency-downgrades.c11,537
L1-D.coherency-downgrades.c12,361
L1-D.coherency-downgrades.c13,210
L1-D.coherency-downgrades.c14,264
L1-D.coherency-downgrades.c15,222
L1-D.coherency-downgrades.c2,1950
L1-D.coherency-downgrades.c3,2060
L1-D.coherency-downgrades.c4,1032
L1-D.coherency-downgrades.c5,922
L1-D.coherency-downgrades.c6,828
L1-D.coherency-downgrades.c7,962
L1-D.coherency-downgrades.c8,658
L1-D.coherency-downgrades.c9,585
L1-D.coherency-downgrades.node0,12742
L1-D.coherency-downgrades.node1,3391
L1-D.coherency-downgrades.total,16133
L1-D.coherency-invalidates.c0,87
L1-D.coherency-invalidates.c1,41
L1-D.coherency-invalidates.c10,151
L1-D.coherency-invalidates.c11,156
L1-D.coherency-invalidates.c12,156
L1-D.coherency-invalidates.c13,164
L1-D.coherency-invalidates.c14,150
L1-D.coherency-invalidates.c15,157
L1-D.coherency-invalidates.c2,34
L1-D.coherency-invalidates.c3,36
L1-D.coherency-invalidates.c4,35
L1-D.coherency-invalidates.c5,30
L1-D.coherency-invalidates.c6,35
L1-D.coherency-invalidates.c7,36
L1-D.coherency-invalidates.c8,149
L1-D.coherency-invalidates.c9,155
L1-D.coherency-invalidates.node0,334
L1-D.coherency-invalidates.node1,1238
L1-D.coherency-invalidates.total,1572
L1-D.coherency-upgrades.c0,35
L1-D.coherency-upgrades.c1,114
L1-D.coherency-upgrades.c10,25
L1-D.coherency-upgrades.c11,27
L1-D.coherency-upgrades.c12,15
L1-D.coherency-upgrades.c13,30
L1-D.coherency-upgrades.c14,23
L1-D.coherency-upgrades.c15,26
L1-D.coherency-upgrades.c2,112
L1-D.coherency-upgrades.c3,113
L1-D.coherency-upgrades.c4,115
L1-D.coherency-upgrades.c5,132
L1-D.coherency-upgrades.c6,125
L1-D.coherency-upgrades.c7,136
L1-D.coherency-upgrades.c8,30
L1-D.coherency-upgrades.c9,24
L1-D.coherency-upgrades.node0,882
L1-D.coherency-upgrades.node1,200
L1-D.coherency-upgrades.total,1082
L1-D.coherency-writebacks.c0,135
L1-D.coherency-writebacks.c1,124
L1-D.coherency-writebacks.c10,145
L1-D.coherency-writebacks.c11,149
L1-D.coherency-writebacks.c12,155
L1-D.coherency-writebacks.c13,150
L1-D.coherency-writebacks.c14,148
L1-D.coherency-writebacks.c15,144
L1-D.coherency-writebacks.c2,126
L1-D.coherency-writebacks.c3,127
L1-D.coherency-writebacks.c4,158
L1-D.coherency-writebacks.c5,173
L1-D.coherency-writebacks.c6,144
L1-D.coherency-writebacks.c7,152
L1-D.coherency-writebacks.c8,151
L1-D.coherency-writebacks.c9,149
L1-D.coherency-writebacks.node0,1139
L1-D.coherency-writebacks.node1,1191
L1-D.coherency-writebacks.total,2330
L1-D.evict-E.c0,199680
L1-D.evict-E.c1,197993
L1-D.evict-E.c10,193209
L1-D.evict-E.c11,197097
L1-D.evict-E.c12,199463
L1-D.evict-E.c13,187647
L1-D.evict-E.c14,156961
L1-D.evict-E.c15,185870
L1-D.evict-E.c2,203292
L1-D.evict-E.c3,199617
L1-D.evict-E.c4,198110
L1-D.evict-E.c5,176827
L1-D.evict-E.c6,186822
L1-D.evict-E.c7,179116
L1-D.evict-E.c8,204654
L1-D.evict-E.c9,202104
L1-D.evict-E.node0,1541457
L1-D.evict-E.node1,1527005
L1-D.evict-E.total,3068462
L1-D.evict-M.c0,3716724
L1-D.evict-M.c1,3700977
L1-D.evict-M.c10,3702385
L1-D.evict-M.c11,3699160
L1-D.evict-M.c12,3696725
L1-D.evict-M.c13,3712602
