metric,value
timestamp,2026-07-05T22:09:04
workload,BFS
strategy,HPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/BFS_W_HPO_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,5.1364
total_instructions,30822027
avg_ipc,0.7501
avg_ipc_p,0.7501
avg_ipc_e,0.0
total_power_W,4.0341
dynamic_W,3.0004
leakage_W,1.0
dram_W,0.0337
energy_J,0.020721
node0_reads,26625
node1_reads,0
node0_pct,100.0
node0_writes,639
node1_writes,0
dram_local,13585
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9754
l2_miss_pct,69.9807
l3_miss_pct,16.6843
l1d_mpki,3.775
l2_mpki,2.6417
l3_mpki,0.4408
l3_miss_count,13585
cpi_base_frac,0.4914
cpi_branch_frac,0.256
cpi_l2_frac,0.0001
cpi_l3_frac,0.2018
cpi_dram_local_frac,0.0508
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.3685
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5737370
L1-D.access-mru-0.c1,1692044
L1-D.access-mru-0.node0,7429414
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,7429414
L1-D.access-mru-1.c0,228577
L1-D.access-mru-1.c1,52195
L1-D.access-mru-1.node0,280772
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,280772
L1-D.access-mru-2.c0,89060
L1-D.access-mru-2.c1,14569
L1-D.access-mru-2.node0,103629
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,103629
L1-D.access-mru-3.c0,25533
L1-D.access-mru-3.c1,8087
L1-D.access-mru-3.node0,33620
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,33620
L1-D.access-mru-4.c0,8504
L1-D.access-mru-4.c1,4410
L1-D.access-mru-4.node0,12914
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,12914
L1-D.access-mru-5.c0,4695
L1-D.access-mru-5.c1,2610
L1-D.access-mru-5.node0,7305
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,7305
L1-D.access-mru-6.c0,3182
L1-D.access-mru-6.c1,1982
L1-D.access-mru-6.node0,5164
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,5164
L1-D.access-mru-7.c0,2451
L1-D.access-mru-7.c1,1592
L1-D.access-mru-7.node0,4043
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,4043
L1-D.coherency-downgrades.c0,306
L1-D.coherency-downgrades.c1,143
L1-D.coherency-downgrades.node0,449
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,449
L1-D.coherency-writebacks.c0,39307
L1-D.coherency-writebacks.c1,39495
L1-D.coherency-writebacks.node0,78802
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,78802
L1-D.evict-E.c0,13553
L1-D.evict-E.c1,89
L1-D.evict-E.node0,13642
L1-D.evict-E.node1,0
L1-D.evict-E.total,13642
L1-D.evict-M.c0,46528
L1-D.evict-M.c1,34627
L1-D.evict-M.node0,81155
L1-D.evict-M.node1,0
L1-D.evict-M.total,81155
L1-D.evict-S.c0,453
L1-D.evict-S.c1,305
L1-D.evict-S.node0,758
L1-D.evict-S.node1,0
L1-D.evict-S.total,758
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,67028
L1-D.load-misses-I.c1,49320
L1-D.load-misses-I.node0,116348
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,116348
L1-D.load-misses-S,1
L1-D.load-misses.c0,67032
L1-D.load-misses.c1,49320
L1-D.load-misses.node0,116352
L1-D.load-misses.node1,0
L1-D.load-misses.total,116352
L1-D.loads-E.c0,167141
L1-D.loads-E.c1,714
L1-D.loads-E.node0,167855
L1-D.loads-E.node1,0
L1-D.loads-E.total,167855
L1-D.loads-I.c0,67028
L1-D.loads-I.c1,49320
L1-D.loads-I.node0,116348
L1-D.loads-I.node1,0
L1-D.loads-I.total,116348
L1-D.loads-M.c0,3450758
L1-D.loads-M.c1,1371736
L1-D.loads-M.node0,4822494
L1-D.loads-M.node1,0
L1-D.loads-M.total,4822494
L1-D.loads-S.c0,775685
L1-D.loads-S.c1,7623
L1-D.loads-S.node0,783308
L1-D.loads-S.node1,0
L1-D.loads-S.total,783308
L1-D.loads-where-L1.c0,4393580
L1-D.loads-where-L1.c1,1380073
L1-D.loads-where-L1.node0,5773653
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,5773653
L1-D.loads-where-L2.c0,22355
L1-D.loads-where-L2.c1,12573
L1-D.loads-where-L2.node0,34928
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,34928
L1-D.loads-where-L3.c0,500
L1-D.loads-where-L3.c1,116
L1-D.loads-where-L3.node0,616
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,616
L1-D.loads-where-L3_S.c0,32435
L1-D.loads-where-L3_S.c1,34788
L1-D.loads-where-L3_S.node0,67223
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,67223
L1-D.loads-where-dram-local.c0,11742
L1-D.loads-where-dram-local.c1,1843
L1-D.loads-where-dram-local.node0,13585
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,13585
L1-D.loads.c0,4460612
L1-D.loads.c1,1429393
L1-D.loads.node0,5890005
L1-D.loads.node1,0
L1-D.loads.total,5890005
L1-D.store-misses-E,1936
L1-D.store-misses-I.c0,33068
L1-D.store-misses-I.c1,25450
L1-D.store-misses-I.node0,58518
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,58518
L1-D.store-misses-S.c0,80
L1-D.store-misses-S.c1,1
L1-D.store-misses-S.node0,81
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,81
L1-D.store-misses.c0,35084
L1-D.store-misses.c1,25451
L1-D.store-misses.node0,60535
L1-D.store-misses.node1,0
L1-D.store-misses.total,60535
L1-D.stores-E,1936
L1-D.stores-I.c0,33068
L1-D.stores-I.c1,25450
L1-D.stores-I.node0,58518
L1-D.stores-I.node1,0
L1-D.stores-I.total,58518
L1-D.stores-M.c0,1705792
L1-D.stores-M.c1,397416
L1-D.stores-M.node0,2103208
L1-D.stores-M.node1,0
L1-D.stores-M.total,2103208
L1-D.stores-S.c0,80
L1-D.stores-S.c1,1
L1-D.stores-S.node0,81
L1-D.stores-S.node1,0
L1-D.stores-S.total,81
L1-D.stores-where-L1.c0,1705792
L1-D.stores-where-L1.c1,397416
L1-D.stores-where-L1.node0,2103208
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,2103208
L1-D.stores-where-L2.c0,7150
L1-D.stores-where-L2.c1,6063
L1-D.stores-where-L2.node0,13213
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,13213
L1-D.stores-where-L3.c0,12288
L1-D.stores-where-L3.c1,3980
L1-D.stores-where-L3.node0,16268
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,16268
L1-D.stores-where-L3_S.c0,15335
L1-D.stores-where-L3_S.c1,15080
L1-D.stores-where-L3_S.node0,30415
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,30415
L1-D.stores-where-dram-local.c0,311
L1-D.stores-where-dram-local.c1,328
L1-D.stores-where-dram-local.node0,639
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,639
L1-D.stores.c0,1740876
L1-D.stores.c1,422867
L1-D.stores.node0,2163743
L1-D.stores.node1,0
L1-D.stores.total,2163743
L1-D.total-latency.c0,2504435975160
L1-D.total-latency.c1,1405380925540
L1-D.total-latency.node0,3909816900700
L1-D.total-latency.node1,0
L1-D.total-latency.total,3909816900700
L1-I.access-mru-0.c0,2887447
L1-I.access-mru-0.c1,561460
L1-I.access-mru-0.node0,3448907
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,3448907
L1-I.access-mru-1.c0,13242
L1-I.access-mru-1.c1,3225
L1-I.access-mru-1.node0,16467
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,16467
L1-I.access-mru-2.c0,1703
L1-I.access-mru-2.c1,13
L1-I.access-mru-2.node0,1716
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,1716
L1-I.access-mru-3,653
L1-I.backinval-E.c0,665
L1-I.backinval-E.c1,42
L1-I.backinval-E.node0,707
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,707
L1-I.backinval-S.c0,31
L1-I.backinval-S.c1,21
L1-I.backinval-S.node0,52
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,52
L1-I.coherency-downgrades.c0,86
L1-I.coherency-downgrades.c1,133
L1-I.coherency-downgrades.node0,219
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,219
L1-I.evict-E,1789
L1-I.evict-S,28
L1-I.load-misses-I.c0,2897
L1-I.load-misses-I.c1,218
L1-I.load-misses-I.node0,3115
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,3115
L1-I.load-misses.c0,2897
L1-I.load-misses.c1,218
L1-I.load-misses.node0,3115
L1-I.load-misses.node1,0
L1-I.load-misses.total,3115
L1-I.loads-E.c0,2897790
L1-I.loads-E.c1,6149
L1-I.loads-E.node0,2903939
L1-I.loads-E.node1,0
L1-I.loads-E.total,2903939
L1-I.loads-I.c0,2897
L1-I.loads-I.c1,218
L1-I.loads-I.node0,3115
L1-I.loads-I.node1,0
L1-I.loads-I.total,3115
L1-I.loads-S.c0,5255
L1-I.loads-S.c1,558549
L1-I.loads-S.node0,563804
L1-I.loads-S.node1,0
L1-I.loads-S.total,563804
L1-I.loads-where-L1I.c0,2903045
L1-I.loads-where-L1I.c1,564698
L1-I.loads-where-L1I.node0,3467743
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,3467743
L1-I.loads-where-L2,379
L1-I.loads-where-L3.c0,339
L1-I.loads-where-L3.c1,117
L1-I.loads-where-L3.node0,456
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,456
L1-I.loads-where-dram-local.c0,2179
L1-I.loads-where-dram-local.c1,101
L1-I.loads-where-dram-local.node0,2280
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,2280
L1-I.loads.c0,2905942
L1-I.loads.c1,564916
L1-I.loads.node0,3470858
L1-I.loads.node1,0
L1-I.loads.total,3470858
L1-I.total-latency.c0,154399042440
L1-I.total-latency.c1,7459272060
L1-I.total-latency.node0,161858314500
L1-I.total-latency.node1,0
L1-I.total-latency.total,161858314500
L2.access-mru-0.c0,10060
L2.access-mru-0.c1,5788
L2.access-mru-0.node0,15848
L2.access-mru-0.node1,0
L2.access-mru-0.total,15848
L2.access-mru-1.c0,7855
L2.access-mru-1.c1,6800
L2.access-mru-1.node0,14655
L2.access-mru-1.node1,0
L2.access-mru-1.total,14655
L2.access-mru-2.c0,4146
L2.access-mru-2.c1,2527
L2.access-mru-2.node0,6673
L2.access-mru-2.node1,0
L2.access-mru-2.total,6673
L2.access-mru-3.c0,3765
L2.access-mru-3.c1,1705
L2.access-mru-3.node0,5470
L2.access-mru-3.node1,0
L2.access-mru-3.total,5470
L2.access-mru-4.c0,1994
L2.access-mru-4.c1,1110
L2.access-mru-4.node0,3104
L2.access-mru-4.node1,0
L2.access-mru-4.total,3104
L2.access-mru-5.c0,1132
L2.access-mru-5.c1,545
L2.access-mru-5.node0,1677
L2.access-mru-5.node1,0
L2.access-mru-5.total,1677
