1637030347,117271716,116518048,117491052,605328156,118435604,145256508,128497396,140590508,164924744,631792352,0
1524249795,73370816,72583700,72579792,411923084,74285488,92457564,84987544,109606176,1101900788,0,631792352
1498958955,115643372,114433876,115354724,320558060,115381076,123723640,132996184,954127104,0,1101900788,164924744
1528589191,134262516,133099328,134074064,337483760,134034928,142673636,954186764,0,954127104,109606176,140590508
1430033427,115572648,114458560,115366244,311163164,128804464,1152344872,0,954186764,132996184,84987544,128497396
1386499703,125805548,124625408,124634252,195480436,1397426788,0,1152344872,142673636,123723640,92457564,145256508
1395918215,98809844,97644228,112598480,1515891788,0,1397426788,128804464,134034928,115381076,74285488,118435604
3202666123,505690484,530056504,1821729768,0,1515891788,195480436,311163164,337483760,320558060,411923084,605328156
1924903331,111730648,1389789980,0,1821729768,112598480,124634252,115366244,134074064,115354724,72579792,117491052
1901120054,1389814512,0,1389789980,530056504,97644228,124625408,114458560,133099328,114433876,72583700,116518048
1987259828,0,1389814512,111730648,505690484,98809844,125805548,115572648,134262516,115643372,73370816,117271716
0,1987259828,1901120054,1924903331,3202666123,1395918215,1386499703,1430033427,1528589191,1498958955,1524249795,1637030347

