metric,value
timestamp,2026-07-09T20:04:00
workload,MG
strategy,MPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_MPO_12TH_20260709_195844
cpu_map,"[5, 10, 9, 8, 4, 1, 11, 0, 13, 3, 12, 2]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,1.6423
total_instructions,65272974
avg_ipc,1.6641
avg_ipc_p,0.824
avg_ipc_e,3.3445
total_power_W,23.1072
dynamic_W,18.2
leakage_W,4.8
dram_W,0.1072
energy_J,0.037949
node0_reads,13792
node1_reads,13678
node0_pct,50.2075
node0_writes,28
node1_writes,17
dram_local,3363
dram_remote,3354
dram_remote_pct,49.933
l1d_miss_pct,1.7677
l2_miss_pct,31.077
l3_miss_pct,6.2643
l1d_mpki,5.286
l2_mpki,1.6427
l3_mpki,0.1029
l3_miss_count,6717
cpi_base_frac,0.8645
cpi_branch_frac,0.0469
cpi_l2_frac,0.0001
cpi_l3_frac,0.0784
cpi_dram_local_frac,0.0043
cpi_dram_remote_frac,0.0058
futex_wake_count,517
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,112.342
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2137862
L1-D.access-mru-0.c1,1807982
L1-D.access-mru-0.c10,1493788
L1-D.access-mru-0.c11,1477694
L1-D.access-mru-0.c2,1888465
L1-D.access-mru-0.c3,1871403
L1-D.access-mru-0.c4,1839393
L1-D.access-mru-0.c5,1820227
L1-D.access-mru-0.c6,1797374
L1-D.access-mru-0.c7,1806381
L1-D.access-mru-0.c8,1630099
L1-D.access-mru-0.c9,1609217
L1-D.access-mru-0.node0,10690774
L1-D.access-mru-0.node1,10489111
L1-D.access-mru-0.total,21179885
L1-D.access-mru-1.c0,155088
L1-D.access-mru-1.c1,110210
L1-D.access-mru-1.c10,57457
L1-D.access-mru-1.c11,66919
L1-D.access-mru-1.c2,76700
L1-D.access-mru-1.c3,84880
L1-D.access-mru-1.c4,74636
L1-D.access-mru-1.c5,67747
L1-D.access-mru-1.c6,74408
L1-D.access-mru-1.c7,68827
L1-D.access-mru-1.c8,50004
L1-D.access-mru-1.c9,51255
L1-D.access-mru-1.node0,484472
L1-D.access-mru-1.node1,453659
L1-D.access-mru-1.total,938131
L1-D.access-mru-2.c0,18434
L1-D.access-mru-2.c1,5735
L1-D.access-mru-2.c10,3290
L1-D.access-mru-2.c11,3254
L1-D.access-mru-2.c2,19051
L1-D.access-mru-2.c3,19712
L1-D.access-mru-2.c4,17892
L1-D.access-mru-2.c5,17238
L1-D.access-mru-2.c6,18102
L1-D.access-mru-2.c7,18001
L1-D.access-mru-2.c8,12915
L1-D.access-mru-2.c9,13355
L1-D.access-mru-2.node0,88174
L1-D.access-mru-2.node1,78805
L1-D.access-mru-2.total,166979
L1-D.access-mru-3.c0,8473
L1-D.access-mru-3.c1,1534
L1-D.access-mru-3.c10,1056
L1-D.access-mru-3.c11,1117
L1-D.access-mru-3.c2,4062
L1-D.access-mru-3.c3,5255
L1-D.access-mru-3.c4,4628
L1-D.access-mru-3.c5,3565
L1-D.access-mru-3.c6,4034
L1-D.access-mru-3.c7,4092
L1-D.access-mru-3.c8,3180
L1-D.access-mru-3.c9,3753
L1-D.access-mru-3.node0,25628
L1-D.access-mru-3.node1,19121
L1-D.access-mru-3.total,44749
L1-D.access-mru-4.c0,4373
L1-D.access-mru-4.c1,1329
L1-D.access-mru-4.c10,1271
L1-D.access-mru-4.c11,1111
L1-D.access-mru-4.c2,1722
L1-D.access-mru-4.c3,2025
L1-D.access-mru-4.c4,1397
L1-D.access-mru-4.c5,1345
L1-D.access-mru-4.c6,1942
L1-D.access-mru-4.c7,1713
L1-D.access-mru-4.c8,1316
L1-D.access-mru-4.c9,1788
L1-D.access-mru-4.node0,11727
L1-D.access-mru-4.node1,9605
L1-D.access-mru-4.total,21332
L1-D.access-mru-5.c0,3631
L1-D.access-mru-5.c1,1433
L1-D.access-mru-5.c10,929
L1-D.access-mru-5.c11,1169
L1-D.access-mru-5.c2,3024
L1-D.access-mru-5.c3,2956
L1-D.access-mru-5.c4,2541
L1-D.access-mru-5.c5,2313
L1-D.access-mru-5.c6,2522
L1-D.access-mru-5.c7,2527
L1-D.access-mru-5.c8,2190
L1-D.access-mru-5.c9,1960
L1-D.access-mru-5.node0,14141
L1-D.access-mru-5.node1,13054
L1-D.access-mru-5.total,27195
L1-D.access-mru-6.c0,2911
L1-D.access-mru-6.c1,1561
L1-D.access-mru-6.c10,819
L1-D.access-mru-6.c11,848
L1-D.access-mru-6.c2,5263
L1-D.access-mru-6.c3,5026
L1-D.access-mru-6.c4,4668
L1-D.access-mru-6.c5,4968
L1-D.access-mru-6.c6,4656
L1-D.access-mru-6.c7,4833
L1-D.access-mru-6.c8,3235
L1-D.access-mru-6.c9,3273
L1-D.access-mru-6.node0,21501
L1-D.access-mru-6.node1,20560
L1-D.access-mru-6.total,42061
L1-D.access-mru-7.c0,3035
L1-D.access-mru-7.c1,1755
L1-D.access-mru-7.c10,769
L1-D.access-mru-7.c11,785
L1-D.access-mru-7.c2,4453
L1-D.access-mru-7.c3,4364
L1-D.access-mru-7.c4,4047
L1-D.access-mru-7.c5,3907
L1-D.access-mru-7.c6,4319
L1-D.access-mru-7.c7,4297
L1-D.access-mru-7.c8,2546
L1-D.access-mru-7.c9,2663
L1-D.access-mru-7.node0,18734
L1-D.access-mru-7.node1,18206
L1-D.access-mru-7.total,36940
L1-D.coherency-downgrades.c0,12126
L1-D.coherency-downgrades.c1,5139
L1-D.coherency-downgrades.c10,4533
L1-D.coherency-downgrades.c11,4876
L1-D.coherency-downgrades.c2,8404
L1-D.coherency-downgrades.c3,8414
L1-D.coherency-downgrades.c4,10594
L1-D.coherency-downgrades.c5,9606
L1-D.coherency-downgrades.c6,6988
L1-D.coherency-downgrades.c7,6924
L1-D.coherency-downgrades.c8,7800
L1-D.coherency-downgrades.c9,8244
L1-D.coherency-downgrades.node0,52370
L1-D.coherency-downgrades.node1,41278
L1-D.coherency-downgrades.total,93648
L1-D.coherency-invalidates.c0,840
L1-D.coherency-invalidates.c1,290
L1-D.coherency-invalidates.c10,1644
L1-D.coherency-invalidates.c11,1795
L1-D.coherency-invalidates.c2,519
L1-D.coherency-invalidates.c3,485
L1-D.coherency-invalidates.c4,551
L1-D.coherency-invalidates.c5,1968
L1-D.coherency-invalidates.c6,2380
L1-D.coherency-invalidates.c7,2354
L1-D.coherency-invalidates.c8,1914
L1-D.coherency-invalidates.c9,1895
L1-D.coherency-invalidates.node0,9403
L1-D.coherency-invalidates.node1,7232
L1-D.coherency-invalidates.total,16635
L1-D.coherency-upgrades.c0,137
L1-D.coherency-upgrades.c1,1061
L1-D.coherency-upgrades.c10,105
L1-D.coherency-upgrades.c11,58
L1-D.coherency-upgrades.c2,1151
L1-D.coherency-upgrades.c3,1199
L1-D.coherency-upgrades.c4,1442
L1-D.coherency-upgrades.c5,1176
L1-D.coherency-upgrades.c6,402
L1-D.coherency-upgrades.c7,554
L1-D.coherency-upgrades.c8,113
L1-D.coherency-upgrades.c9,134
L1-D.coherency-upgrades.node0,3501
L1-D.coherency-upgrades.node1,4031
L1-D.coherency-upgrades.total,7532
L1-D.coherency-writebacks.c0,2240
L1-D.coherency-writebacks.c1,2572
L1-D.coherency-writebacks.c10,1611
L1-D.coherency-writebacks.c11,1596
L1-D.coherency-writebacks.c2,3173
L1-D.coherency-writebacks.c3,3161
L1-D.coherency-writebacks.c4,2652
L1-D.coherency-writebacks.c5,2028
L1-D.coherency-writebacks.c6,2312
L1-D.coherency-writebacks.c7,2346
L1-D.coherency-writebacks.c8,2331
L1-D.coherency-writebacks.c9,1751
L1-D.coherency-writebacks.node0,12613
L1-D.coherency-writebacks.node1,15160
L1-D.coherency-writebacks.total,27773
L1-D.evict-E.c0,6250
L1-D.evict-E.c10,5
L1-D.evict-E.c5,4
L1-D.evict-E.c8,4
L1-D.evict-E.c9,3
L1-D.evict-E.node0,6257
L1-D.evict-E.node1,9
L1-D.evict-E.total,6266
L1-D.evict-M.c0,48079
L1-D.evict-M.c1,42412
L1-D.evict-M.c10,19642
L1-D.evict-M.c11,18848
L1-D.evict-M.c2,27504
L1-D.evict-M.c3,26978
L1-D.evict-M.c4,21611
L1-D.evict-M.c5,16362
L1-D.evict-M.c6,20428
L1-D.evict-M.c7,23655
L1-D.evict-M.c8,13437
L1-D.evict-M.c9,12670
L1-D.evict-M.node0,141225
L1-D.evict-M.node1,150401
L1-D.evict-M.total,291626
L1-D.evict-S.c0,13511
L1-D.evict-S.c1,6240
L1-D.evict-S.c10,9851
L1-D.evict-S.c11,10233
L1-D.evict-S.c2,9089
L1-D.evict-S.c3,10162
L1-D.evict-S.c4,14072
L1-D.evict-S.c5,17461
L1-D.evict-S.c6,12791
L1-D.evict-S.c7,8827
L1-D.evict-S.c8,7980
L1-D.evict-S.c9,8650
L1-D.evict-S.node0,72754
L1-D.evict-S.node1,56113
L1-D.evict-S.total,128867
L1-D.load-misses-E,1
L1-D.load-misses-I.c0,51939
L1-D.load-misses-I.c1,42493
L1-D.load-misses-I.c10,26787
L1-D.load-misses-I.c11,26728
L1-D.load-misses-I.c2,32150
L1-D.load-misses-I.c3,32733
L1-D.load-misses-I.c4,31333
L1-D.load-misses-I.c5,30009
L1-D.load-misses-I.c6,29699
L1-D.load-misses-I.c7,29132
L1-D.load-misses-I.c8,20354
L1-D.load-misses-I.c9,19812
L1-D.load-misses-I.node0,188953
L1-D.load-misses-I.node1,184216
L1-D.load-misses-I.total,373169
L1-D.load-misses-S.c0,45
L1-D.load-misses-S.c1,26
L1-D.load-misses-S.c10,18
L1-D.load-misses-S.c11,48
L1-D.load-misses-S.c2,29
L1-D.load-misses-S.c3,27
L1-D.load-misses-S.c4,22
L1-D.load-misses-S.c5,43
L1-D.load-misses-S.c6,16
L1-D.load-misses-S.c7,19
L1-D.load-misses-S.c8,22
L1-D.load-misses-S.c9,22
L1-D.load-misses-S.node0,199
L1-D.load-misses-S.node1,138
L1-D.load-misses-S.total,337
L1-D.load-misses.c0,51985
L1-D.load-misses.c1,42519
L1-D.load-misses.c10,26805
L1-D.load-misses.c11,26776
L1-D.load-misses.c2,32179
L1-D.load-misses.c3,32760
L1-D.load-misses.c4,31355
L1-D.load-misses.c5,30052
L1-D.load-misses.c6,29715
L1-D.load-misses.c7,29151
L1-D.load-misses.c8,20376
L1-D.load-misses.c9,19834
L1-D.load-misses.node0,189153
L1-D.load-misses.node1,184354
L1-D.load-misses.total,373507
L1-D.loads-E.c0,75398
L1-D.loads-E.c1,29
L1-D.loads-E.c10,37
L1-D.loads-E.c2,63
L1-D.loads-E.c3,28
L1-D.loads-E.c4,49
L1-D.loads-E.c5,34
L1-D.loads-E.c6,12
L1-D.loads-E.c7,1
L1-D.loads-E.c8,74
L1-D.loads-E.c9,5
L1-D.loads-E.node0,75487
L1-D.loads-E.node1,243
L1-D.loads-E.total,75730
L1-D.loads-I.c0,51939
L1-D.loads-I.c1,42493
L1-D.loads-I.c10,26787
L1-D.loads-I.c11,26728
L1-D.loads-I.c2,32150
L1-D.loads-I.c3,32733
L1-D.loads-I.c4,31333
L1-D.loads-I.c5,30009
L1-D.loads-I.c6,29699
L1-D.loads-I.c7,29132
L1-D.loads-I.c8,20354
L1-D.loads-I.c9,19812
L1-D.loads-I.node0,188953
L1-D.loads-I.node1,184216
L1-D.loads-I.total,373169
L1-D.loads-M.c0,1366231
L1-D.loads-M.c1,1199784
L1-D.loads-M.c10,600997
L1-D.loads-M.c11,647140
L1-D.loads-M.c2,1181477
L1-D.loads-M.c3,1124924
L1-D.loads-M.c4,949001
L1-D.loads-M.c5,843699
L1-D.loads-M.c6,889425
L1-D.loads-M.c7,1000126
L1-D.loads-M.c8,647181
L1-D.loads-M.c9,574726
L1-D.loads-M.node0,5380923
L1-D.loads-M.node1,5643788
L1-D.loads-M.total,11024711
L1-D.loads-S.c0,342135
L1-D.loads-S.c1,428569
L1-D.loads-S.c10,775963
L1-D.loads-S.c11,720546
L1-D.loads-S.c2,516485
L1-D.loads-S.c3,569144
L1-D.loads-S.c4,719563
L1-D.loads-S.c5,815202
L1-D.loads-S.c6,756304
L1-D.loads-S.c7,645621
L1-D.loads-S.c8,862385
L1-D.loads-S.c9,921913
L1-D.loads-S.node0,4164980
L1-D.loads-S.node1,3908850
L1-D.loads-S.total,8073830
L1-D.loads-where-L1.c0,1783718
L1-D.loads-where-L1.c1,1628356
L1-D.loads-where-L1.c10,1376979
L1-D.loads-where-L1.c11,1367638
L1-D.loads-where-L1.c2,1697996
L1-D.loads-where-L1.c3,1694069
L1-D.loads-where-L1.c4,1668591
L1-D.loads-where-L1.c5,1658892
L1-D.loads-where-L1.c6,1645725
L1-D.loads-where-L1.c7,1645729
L1-D.loads-where-L1.c8,1509618
L1-D.loads-where-L1.c9,1496622
L1-D.loads-where-L1.node0,9621190
L1-D.loads-where-L1.node1,9552743
L1-D.loads-where-L1.total,19173933
L1-D.loads-where-L2.c0,37713
L1-D.loads-where-L2.c1,32456
L1-D.loads-where-L2.c10,17768
L1-D.loads-where-L2.c11,17055
L1-D.loads-where-L2.c2,20223
L1-D.loads-where-L2.c3,19515
L1-D.loads-where-L2.c4,19027
L1-D.loads-where-L2.c5,16012
L1-D.loads-where-L2.c6,15497
L1-D.loads-where-L2.c7,18539
L1-D.loads-where-L2.c8,12322
L1-D.loads-where-L2.c9,11680
L1-D.loads-where-L2.node0,120026
L1-D.loads-where-L2.node1,117781
L1-D.loads-where-L2.total,237807
L1-D.loads-where-L3.c0,502
L1-D.loads-where-L3.c1,1016
L1-D.loads-where-L3.c10,1327
L1-D.loads-where-L3.c11,1178
L1-D.loads-where-L3.c2,1010
L1-D.loads-where-L3.c3,1001
L1-D.loads-where-L3.c4,3397
L1-D.loads-where-L3.c5,2635
L1-D.loads-where-L3.c6,2000
L1-D.loads-where-L3.c7,1403
L1-D.loads-where-L3.c8,1051
L1-D.loads-where-L3.c9,1038
L1-D.loads-where-L3.node0,10153
L1-D.loads-where-L3.node1,7405
L1-D.loads-where-L3.total,17558
L1-D.loads-where-L3_S.c0,7059
L1-D.loads-where-L3_S.c1,8285
L1-D.loads-where-L3_S.c10,6254
L1-D.loads-where-L3_S.c11,5692
L1-D.loads-where-L3_S.c2,10125
L1-D.loads-where-L3_S.c3,11196
L1-D.loads-where-L3_S.c4,7831
L1-D.loads-where-L3_S.c5,3882
L1-D.loads-where-L3_S.c6,5909
L1-D.loads-where-L3_S.c7,6273
L1-D.loads-where-L3_S.c8,5128
L1-D.loads-where-L3_S.c9,5317
L1-D.loads-where-L3_S.node0,36054
L1-D.loads-where-L3_S.node1,46897
L1-D.loads-where-L3_S.total,82951
L1-D.loads-where-cache-remote.c0,1346
L1-D.loads-where-cache-remote.c1,587
L1-D.loads-where-cache-remote.c10,1381
L1-D.loads-where-cache-remote.c11,2795
L1-D.loads-where-cache-remote.c2,627
L1-D.loads-where-cache-remote.c3,849
L1-D.loads-where-cache-remote.c4,946
L1-D.loads-where-cache-remote.c5,7473
L1-D.loads-where-cache-remote.c6,6163
L1-D.loads-where-cache-remote.c7,2811
L1-D.loads-where-cache-remote.c8,1773
L1-D.loads-where-cache-remote.c9,1723
L1-D.loads-where-cache-remote.node0,17094
