metric,value
timestamp,2026-06-30T21:51:53
workload,CG
strategy,Scatter
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/CG_S_Scatter_4TH_20260630_214958
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,9.1295
total_instructions,325456218
avg_ipc,2.228
avg_ipc_p,2.228
avg_ipc_e,0.0
total_power_W,19.8563
dynamic_W,17.8244
leakage_W,2.0
dram_W,0.0319
energy_J,0.181278
node0_reads,22747
node1_reads,22731
node0_pct,50.0176
dram_local,3898
dram_remote,3896
dram_remote_pct,49.9872
l1d_miss_pct,7.6958
l2_miss_pct,1.9653
l3_miss_pct,4.4362
l1d_mpki,27.4686
l2_mpki,0.5398
l3_mpki,0.0239
l3_miss_count,7794
cpi_base_frac,0.9394
cpi_branch_frac,0.0434
cpi_l2_frac,0.0
cpi_l3_frac,0.0142
cpi_dram_local_frac,0.0014
cpi_dram_remote_frac,0.0016
L1-D.access-mru-0.c0,20568091
L1-D.access-mru-0.c1,20290979
L1-D.access-mru-0.c2,20289293
L1-D.access-mru-0.c3,20279041
L1-D.access-mru-0.node0,40857384
L1-D.access-mru-0.node1,40570020
L1-D.access-mru-0.total,81427404
L1-D.access-mru-1.c0,2107601
L1-D.access-mru-1.c1,2013687
L1-D.access-mru-1.c2,2019274
L1-D.access-mru-1.c3,1991943
L1-D.access-mru-1.node0,4126875
L1-D.access-mru-1.node1,4005630
L1-D.access-mru-1.total,8132505
L1-D.access-mru-2.c0,1275872
L1-D.access-mru-2.c1,1231232
L1-D.access-mru-2.c2,1261544
L1-D.access-mru-2.c3,1251096
L1-D.access-mru-2.node0,2537416
L1-D.access-mru-2.node1,2482328
L1-D.access-mru-2.total,5019744
L1-D.access-mru-3.c0,1241014
L1-D.access-mru-3.c1,1207643
L1-D.access-mru-3.c2,1234952
L1-D.access-mru-3.c3,1238754
L1-D.access-mru-3.node0,2475966
L1-D.access-mru-3.node1,2446397
L1-D.access-mru-3.total,4922363
L1-D.access-mru-4.c0,1101381
L1-D.access-mru-4.c1,1104129
L1-D.access-mru-4.c2,1103918
L1-D.access-mru-4.c3,1072636
L1-D.access-mru-4.node0,2205299
L1-D.access-mru-4.node1,2176765
L1-D.access-mru-4.total,4382064
L1-D.access-mru-5.c0,965060
L1-D.access-mru-5.c1,893432
L1-D.access-mru-5.c2,905853
L1-D.access-mru-5.c3,944970
L1-D.access-mru-5.node0,1870913
L1-D.access-mru-5.node1,1838402
L1-D.access-mru-5.total,3709315
L1-D.access-mru-6.c0,766726
L1-D.access-mru-6.c1,720876
L1-D.access-mru-6.c2,719069
L1-D.access-mru-6.c3,750090
L1-D.access-mru-6.node0,1485795
L1-D.access-mru-6.node1,1470966
L1-D.access-mru-6.total,2956761
L1-D.access-mru-7.c0,558748
L1-D.access-mru-7.c1,534769
L1-D.access-mru-7.c2,515194
L1-D.access-mru-7.c3,542767
L1-D.access-mru-7.node0,1073942
L1-D.access-mru-7.node1,1077536
L1-D.access-mru-7.total,2151478
L1-D.backinval-M.c0,4
L1-D.backinval-M.c1,7
L1-D.backinval-M.c2,4
L1-D.backinval-M.c3,4
L1-D.backinval-M.node0,8
L1-D.backinval-M.node1,11
L1-D.backinval-M.total,19
L1-D.backinval-S.c0,1
L1-D.backinval-S.c1,1
L1-D.backinval-S.node0,1
L1-D.backinval-S.node1,1
L1-D.backinval-S.total,2
L1-D.coherency-downgrades.c0,34418
L1-D.coherency-downgrades.c1,33000
L1-D.coherency-downgrades.c2,32276
L1-D.coherency-downgrades.c3,32213
L1-D.coherency-downgrades.node0,66694
L1-D.coherency-downgrades.node1,65213
L1-D.coherency-downgrades.total,131907
L1-D.coherency-invalidates.c0,15027
L1-D.coherency-invalidates.c1,16466
L1-D.coherency-invalidates.c2,14956
L1-D.coherency-invalidates.c3,17110
L1-D.coherency-invalidates.node0,29983
L1-D.coherency-invalidates.node1,33576
L1-D.coherency-invalidates.total,63559
L1-D.coherency-upgrades.c0,5725
L1-D.coherency-upgrades.c1,6881
L1-D.coherency-upgrades.c2,10818
L1-D.coherency-upgrades.c3,5029
L1-D.coherency-upgrades.node0,16543
L1-D.coherency-upgrades.node1,11910
L1-D.coherency-upgrades.total,28453
L1-D.coherency-writebacks.c0,1849
L1-D.coherency-writebacks.c1,3464
L1-D.coherency-writebacks.c2,2604
L1-D.coherency-writebacks.c3,2940
L1-D.coherency-writebacks.node0,4453
L1-D.coherency-writebacks.node1,6404
L1-D.coherency-writebacks.total,10857
L1-D.evict-E.c0,7142
L1-D.evict-E.c2,4
L1-D.evict-E.c3,2
L1-D.evict-E.node0,7146
L1-D.evict-E.node1,2
L1-D.evict-E.total,7148
L1-D.evict-M.c0,1690020
L1-D.evict-M.c1,1628364
L1-D.evict-M.c2,1636706
L1-D.evict-M.c3,1655874
