metric,value
timestamp,2026-07-09T21:31:34
workload,FT
strategy,AKARIN_a040_4
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/FT_S_AKARIN_a040_4_16TH_20260709_195844
cpu_map,"[4, 9, 2, 11, 8, 14, 13, 12, 7, 15, 5, 6, 10, 3, 0, 1]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,8.9135
total_instructions,856827548
avg_ipc,3.8943
avg_ipc_p,1.4091
avg_ipc_e,6.3796
total_power_W,40.2845
dynamic_W,34.5449
leakage_W,5.6
dram_W,0.1396
energy_J,0.359076
node0_reads,97273
node1_reads,97122
node0_pct,50.0388
node0_writes,1
node1_writes,49
dram_local,2980
dram_remote,2973
dram_remote_pct,49.9412
l1d_miss_pct,8.3295
l2_miss_pct,5.5513
l3_miss_pct,0.9518
l1d_mpki,13.1499
l2_mpki,0.73
l3_mpki,0.0069
l3_miss_count,5953
cpi_base_frac,0.9302
cpi_branch_frac,0.0595
cpi_l2_frac,0.0009
cpi_l3_frac,0.0078
cpi_dram_local_frac,0.0007
cpi_dram_remote_frac,0.0009
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.8111
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,12338095
L1-D.access-mru-0.c1,14330614
L1-D.access-mru-0.c10,14325921
L1-D.access-mru-0.c11,12179861
L1-D.access-mru-0.c12,12174292
L1-D.access-mru-0.c13,12174585
L1-D.access-mru-0.c14,12217230
L1-D.access-mru-0.c15,14271337
L1-D.access-mru-0.c2,12230748
L1-D.access-mru-0.c3,12225340
L1-D.access-mru-0.c4,12220940
L1-D.access-mru-0.c5,14330055
L1-D.access-mru-0.c6,14329848
L1-D.access-mru-0.c7,14323983
L1-D.access-mru-0.c8,14249380
L1-D.access-mru-0.c9,14326311
L1-D.access-mru-0.node0,103987157
L1-D.access-mru-0.node1,108261383
L1-D.access-mru-0.total,212248540
L1-D.access-mru-1.c0,384148
L1-D.access-mru-1.c1,142694
L1-D.access-mru-1.c10,142885
L1-D.access-mru-1.c11,297916
L1-D.access-mru-1.c12,298549
L1-D.access-mru-1.c13,299291
L1-D.access-mru-1.c14,299142
L1-D.access-mru-1.c15,139884
L1-D.access-mru-1.c2,297933
L1-D.access-mru-1.c3,298363
L1-D.access-mru-1.c4,297917
L1-D.access-mru-1.c5,142789
L1-D.access-mru-1.c6,140739
L1-D.access-mru-1.c7,145354
L1-D.access-mru-1.c8,145542
L1-D.access-mru-1.c9,141792
L1-D.access-mru-1.node0,2006741
L1-D.access-mru-1.node1,1608197
L1-D.access-mru-1.total,3614938
L1-D.access-mru-2.c0,71778
L1-D.access-mru-2.c1,22102
L1-D.access-mru-2.c10,21945
L1-D.access-mru-2.c11,50211
L1-D.access-mru-2.c12,50311
L1-D.access-mru-2.c13,50377
L1-D.access-mru-2.c14,50301
L1-D.access-mru-2.c15,22657
L1-D.access-mru-2.c2,50130
L1-D.access-mru-2.c3,50134
L1-D.access-mru-2.c4,50170
L1-D.access-mru-2.c5,21576
L1-D.access-mru-2.c6,22784
L1-D.access-mru-2.c7,22081
L1-D.access-mru-2.c8,21706
L1-D.access-mru-2.c9,22850
L1-D.access-mru-2.node0,339105
L1-D.access-mru-2.node1,262008
L1-D.access-mru-2.total,601113
L1-D.access-mru-3.c0,16508
L1-D.access-mru-3.c1,7423
L1-D.access-mru-3.c10,7456
L1-D.access-mru-3.c11,9089
L1-D.access-mru-3.c12,9074
