metric,value
timestamp,2026-07-09T05:06:17
workload,dedup
strategy,AKARIN_a010_2
bench_class,S
num_threads,9
output_dir,Outputs/sizeS/9TH/dedup_S_AKARIN_a010_2_9TH_20260708_223450
cpu_map,"[12, 13, 9, 10, 2, 15, 14, 8, 11]"
p_core_count,5
e_core_count,4
node0_threads,1
node1_threads,8
sim_time_ms,213.9409
total_instructions,2282553421
avg_ipc,0.8659
avg_ipc_p,0.3885
avg_ipc_e,1.4627
total_power_W,9.3852
dynamic_W,6.0788
leakage_W,3.3
dram_W,0.0063
energy_J,2.00787
node0_reads,100408
node1_reads,100373
node0_pct,50.0087
node0_writes,7483
node1_writes,7490
dram_local,74255
dram_remote,594514
dram_remote_pct,88.8968
l1d_miss_pct,1.0427
l2_miss_pct,9.4718
l3_miss_pct,88.4601
l1d_mpki,3.4968
l2_mpki,0.3312
l3_mpki,0.293
l3_miss_count,668769
cpi_base_frac,0.8135
cpi_branch_frac,0.1593
cpi_l2_frac,0.0
cpi_l3_frac,0.0004
cpi_dram_local_frac,0.0029
cpi_dram_remote_frac,0.0239
futex_wake_count,437
futex_wait_count,382
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,45.2668
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4572001
L1-D.access-mru-0.c1,2921784
L1-D.access-mru-0.c2,226692262
L1-D.access-mru-0.c3,56571134
L1-D.access-mru-0.c4,45364307
L1-D.access-mru-0.c5,46299000
L1-D.access-mru-0.c6,312363077
L1-D.access-mru-0.c7,328859504
L1-D.access-mru-0.c8,2377170
L1-D.access-mru-0.node0,45364307
L1-D.access-mru-0.node1,980655932
L1-D.access-mru-0.total,1026020239
L1-D.access-mru-1.c0,52690
L1-D.access-mru-1.c1,671986
L1-D.access-mru-1.c2,2401727
L1-D.access-mru-1.c3,236774
L1-D.access-mru-1.c4,104318
L1-D.access-mru-1.c5,151923
L1-D.access-mru-1.c6,19516685
L1-D.access-mru-1.c7,18198884
L1-D.access-mru-1.c8,57097
L1-D.access-mru-1.node0,104318
L1-D.access-mru-1.node1,41287766
L1-D.access-mru-1.total,41392084
L1-D.access-mru-2.c0,5650
L1-D.access-mru-2.c1,297
L1-D.access-mru-2.c2,54740
L1-D.access-mru-2.c3,3161
L1-D.access-mru-2.c4,8383
L1-D.access-mru-2.c5,11672
L1-D.access-mru-2.c6,3066867
L1-D.access-mru-2.c7,2991180
L1-D.access-mru-2.c8,8665
L1-D.access-mru-2.node0,8383
