metric,value
timestamp,2026-07-07T06:55:11
workload,x264
strategy,Scatter
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/x264_W_Scatter_16TH_20260706_200005
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,173.7582
total_instructions,2416594627
avg_ipc,1.2064
avg_ipc_p,0.3572
avg_ipc_e,2.0556
total_power_W,17.4946
dynamic_W,11.8821
leakage_W,5.6
dram_W,0.0125
energy_J,3.039826
node0_reads,163747
node1_reads,163703
node0_pct,50.0067
node0_writes,8233
node1_writes,8181
dram_local,27766
dram_remote,27892
dram_remote_pct,50.1132
l1d_miss_pct,0.68
l2_miss_pct,22.7608
l3_miss_pct,5.6723
l1d_mpki,1.7839
l2_mpki,0.406
l3_mpki,0.023
l3_miss_count,55658
cpi_base_frac,0.9012
cpi_branch_frac,0.0903
cpi_l2_frac,0.0022
cpi_l3_frac,0.0057
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
futex_wake_count,114
futex_wait_count,103
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.6333
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,59921527
L1-D.access-mru-0.c1,4836
L1-D.access-mru-0.c10,75015525
L1-D.access-mru-0.c11,3981
L1-D.access-mru-0.c12,86529295
L1-D.access-mru-0.c13,2945
L1-D.access-mru-0.c14,206559615
L1-D.access-mru-0.c15,137335972
L1-D.access-mru-0.c2,72145514
L1-D.access-mru-0.c3,2974
L1-D.access-mru-0.c4,44492743
L1-D.access-mru-0.c5,3892
L1-D.access-mru-0.c6,53239235
L1-D.access-mru-0.c7,3904
L1-D.access-mru-0.c8,64663411
L1-D.access-mru-0.c9,2820
L1-D.access-mru-0.node0,662566865
L1-D.access-mru-0.node1,137361324
L1-D.access-mru-0.total,799928189
L1-D.access-mru-1.c0,3581894
L1-D.access-mru-1.c1,176
L1-D.access-mru-1.c10,3577254
L1-D.access-mru-1.c11,73
L1-D.access-mru-1.c12,2651973
L1-D.access-mru-1.c13,85
L1-D.access-mru-1.c14,8628847
L1-D.access-mru-1.c15,8086758
L1-D.access-mru-1.c2,3013549
L1-D.access-mru-1.c3,55
L1-D.access-mru-1.c4,1213833
L1-D.access-mru-1.c5,135
L1-D.access-mru-1.c6,2587176
L1-D.access-mru-1.c7,142
L1-D.access-mru-1.c8,3063826
L1-D.access-mru-1.c9,54
L1-D.access-mru-1.node0,28318352
L1-D.access-mru-1.node1,8087478
L1-D.access-mru-1.total,36405830
L1-D.access-mru-2.c0,309719
L1-D.access-mru-2.c1,46
L1-D.access-mru-2.c10,329145
L1-D.access-mru-2.c11,42
L1-D.access-mru-2.c12,438071
L1-D.access-mru-2.c13,40
L1-D.access-mru-2.c14,1057241
L1-D.access-mru-2.c15,1657279
L1-D.access-mru-2.c2,262868
L1-D.access-mru-2.c3,46
L1-D.access-mru-2.c4,203680
L1-D.access-mru-2.c5,71
L1-D.access-mru-2.c6,272889
L1-D.access-mru-2.c7,62
L1-D.access-mru-2.c8,291359
L1-D.access-mru-2.c9,24
L1-D.access-mru-2.node0,3164972
L1-D.access-mru-2.node1,1657610
L1-D.access-mru-2.total,4822582
L1-D.access-mru-3.c0,74650
L1-D.access-mru-3.c1,22
L1-D.access-mru-3.c10,109752
L1-D.access-mru-3.c11,6
L1-D.access-mru-3.c12,149559
L1-D.access-mru-3.c13,10
L1-D.access-mru-3.c14,323556
L1-D.access-mru-3.c15,287212
L1-D.access-mru-3.c2,93852
L1-D.access-mru-3.c3,2
L1-D.access-mru-3.c4,89925
L1-D.access-mru-3.c5,7
L1-D.access-mru-3.c6,103315
L1-D.access-mru-3.c7,7
L1-D.access-mru-3.c8,105617
L1-D.access-mru-3.c9,3
L1-D.access-mru-3.node0,1050226
L1-D.access-mru-3.node1,287269
L1-D.access-mru-3.total,1337495
L1-D.access-mru-4.c0,32340
L1-D.access-mru-4.c1,25
L1-D.access-mru-4.c10,78336
L1-D.access-mru-4.c12,71562
L1-D.access-mru-4.c13,1
L1-D.access-mru-4.c14,164491
L1-D.access-mru-4.c15,138514
L1-D.access-mru-4.c2,50185
L1-D.access-mru-4.c4,67565
L1-D.access-mru-4.c5,5
L1-D.access-mru-4.c6,68757
L1-D.access-mru-4.c7,5
L1-D.access-mru-4.c8,77298
L1-D.access-mru-4.node0,610534
L1-D.access-mru-4.node1,138550
L1-D.access-mru-4.total,749084
L1-D.access-mru-5.c0,16710
L1-D.access-mru-5.c1,16
L1-D.access-mru-5.c10,71591
L1-D.access-mru-5.c12,40770
L1-D.access-mru-5.c14,106028
L1-D.access-mru-5.c15,88481
L1-D.access-mru-5.c2,26305
L1-D.access-mru-5.c4,61104
L1-D.access-mru-5.c6,59028
L1-D.access-mru-5.c8,71843
L1-D.access-mru-5.node0,453379
L1-D.access-mru-5.node1,88497
L1-D.access-mru-5.total,541876
L1-D.access-mru-6.c0,9634
L1-D.access-mru-6.c1,1
L1-D.access-mru-6.c10,69857
L1-D.access-mru-6.c12,32386
L1-D.access-mru-6.c14,73854
L1-D.access-mru-6.c15,57175
L1-D.access-mru-6.c2,10636
L1-D.access-mru-6.c4,56415
L1-D.access-mru-6.c5,1
L1-D.access-mru-6.c6,60969
L1-D.access-mru-6.c7,1
L1-D.access-mru-6.c8,66084
L1-D.access-mru-6.node0,379835
L1-D.access-mru-6.node1,57178
L1-D.access-mru-6.total,437013
L1-D.access-mru-7.c0,5749
L1-D.access-mru-7.c10,68737
L1-D.access-mru-7.c12,33456
L1-D.access-mru-7.c14,46059
L1-D.access-mru-7.c15,35718
L1-D.access-mru-7.c2,3971
L1-D.access-mru-7.c4,47272
L1-D.access-mru-7.c6,61611
L1-D.access-mru-7.c8,60973
L1-D.access-mru-7.node0,327828
L1-D.access-mru-7.node1,35718
L1-D.access-mru-7.total,363546
L1-D.backinval-E,23
L1-D.backinval-M.c0,4
L1-D.backinval-M.c1,11
L1-D.backinval-M.c10,13
L1-D.backinval-M.c12,248
L1-D.backinval-M.c13,4
L1-D.backinval-M.c14,1396
L1-D.backinval-M.c15,944
L1-D.backinval-M.c2,79
L1-D.backinval-M.c4,5
L1-D.backinval-M.c6,15
L1-D.backinval-M.c8,19
L1-D.backinval-M.node0,1779
L1-D.backinval-M.node1,959
L1-D.backinval-M.total,2738
L1-D.backinval-S.c1,23
L1-D.backinval-S.c10,6
L1-D.backinval-S.c11,252
L1-D.backinval-S.c12,20
L1-D.backinval-S.c13,197
L1-D.backinval-S.c14,121
L1-D.backinval-S.c15,184
L1-D.backinval-S.c3,2
L1-D.backinval-S.c4,2
L1-D.backinval-S.c5,2
L1-D.backinval-S.c6,2
L1-D.backinval-S.c7,2
L1-D.backinval-S.c8,6
L1-D.backinval-S.c9,180
L1-D.backinval-S.node0,157
L1-D.backinval-S.node1,842
L1-D.backinval-S.total,999
L1-D.coherency-downgrades.c0,548
L1-D.coherency-downgrades.c1,872
L1-D.coherency-downgrades.c10,657
L1-D.coherency-downgrades.c11,227
L1-D.coherency-downgrades.c12,326
L1-D.coherency-downgrades.c13,159
L1-D.coherency-downgrades.c14,2488
L1-D.coherency-downgrades.c15,2774
L1-D.coherency-downgrades.c2,637
L1-D.coherency-downgrades.c3,667
L1-D.coherency-downgrades.c4,290
L1-D.coherency-downgrades.c5,603
L1-D.coherency-downgrades.c6,326
L1-D.coherency-downgrades.c7,387
L1-D.coherency-downgrades.c8,573
L1-D.coherency-downgrades.c9,167
L1-D.coherency-downgrades.node0,5845
L1-D.coherency-downgrades.node1,5856
L1-D.coherency-downgrades.total,11701
L1-D.coherency-invalidates.c0,75
L1-D.coherency-invalidates.c1,214
L1-D.coherency-invalidates.c10,15
L1-D.coherency-invalidates.c11,10
L1-D.coherency-invalidates.c12,8
L1-D.coherency-invalidates.c13,9
L1-D.coherency-invalidates.c14,4
L1-D.coherency-invalidates.c15,8
L1-D.coherency-invalidates.c2,3
L1-D.coherency-invalidates.c3,98
L1-D.coherency-invalidates.c4,18
L1-D.coherency-invalidates.c5,180
L1-D.coherency-invalidates.c6,32
L1-D.coherency-invalidates.c7,180
L1-D.coherency-invalidates.c8,82
L1-D.coherency-invalidates.c9,10
L1-D.coherency-invalidates.node0,237
L1-D.coherency-invalidates.node1,709
