metric,value
timestamp,2026-07-04T04:56:31
workload,SSSP
strategy,HPO
bench_class,A
num_threads,8
output_dir,Outputs/sizeA/8TH/SSSP_A_HPO_8TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,8.7445
total_instructions,108564642
avg_ipc,0.388
avg_ipc_p,0.388
avg_ipc_e,0.0
total_power_W,10.2505
dynamic_W,6.2078
leakage_W,4.0
dram_W,0.0427
energy_J,0.089636
node0_reads,29031
node1_reads,28976
node0_pct,50.0474
dram_local,8649
dram_remote,8581
dram_remote_pct,49.8027
l1d_miss_pct,1.4066
l2_miss_pct,77.1522
l3_miss_pct,8.3128
l1d_mpki,2.4746
l2_mpki,1.9092
l3_mpki,0.1587
l3_miss_count,17230
cpi_base_frac,0.5899
cpi_branch_frac,0.2046
cpi_l2_frac,0.0001
cpi_l3_frac,0.182
cpi_dram_local_frac,0.0113
cpi_dram_remote_frac,0.012
futex_wake_count,37
futex_wait_count,20
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7489
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,10587092
L1-D.access-mru-0.c1,1769487
L1-D.access-mru-0.c2,1796115
L1-D.access-mru-0.c3,1780424
L1-D.access-mru-0.c4,1857655
L1-D.access-mru-0.c5,1646617
L1-D.access-mru-0.c6,1792596
L1-D.access-mru-0.c7,1727064
L1-D.access-mru-0.node0,15933118
L1-D.access-mru-0.node1,7023932
L1-D.access-mru-0.total,22957050
L1-D.access-mru-1.c0,379909
L1-D.access-mru-1.c1,22272
L1-D.access-mru-1.c2,23724
L1-D.access-mru-1.c3,28666
L1-D.access-mru-1.c4,25850
L1-D.access-mru-1.c5,20570
L1-D.access-mru-1.c6,23339
L1-D.access-mru-1.c7,21858
L1-D.access-mru-1.node0,454571
L1-D.access-mru-1.node1,91617
L1-D.access-mru-1.total,546188
L1-D.access-mru-2.c0,156012
L1-D.access-mru-2.c1,4376
L1-D.access-mru-2.c2,4570
L1-D.access-mru-2.c3,5250
L1-D.access-mru-2.c4,4962
L1-D.access-mru-2.c5,4073
L1-D.access-mru-2.c6,4450
L1-D.access-mru-2.c7,4387
L1-D.access-mru-2.node0,170208
L1-D.access-mru-2.node1,17872
L1-D.access-mru-2.total,188080
L1-D.access-mru-3.c0,39535
L1-D.access-mru-3.c1,2596
L1-D.access-mru-3.c2,2708
L1-D.access-mru-3.c3,3172
L1-D.access-mru-3.c4,3091
L1-D.access-mru-3.c5,2515
L1-D.access-mru-3.c6,2619
L1-D.access-mru-3.c7,2632
L1-D.access-mru-3.node0,48011
L1-D.access-mru-3.node1,10857
L1-D.access-mru-3.total,58868
L1-D.access-mru-4.c0,12189
L1-D.access-mru-4.c1,1847
L1-D.access-mru-4.c2,2002
L1-D.access-mru-4.c3,2548
L1-D.access-mru-4.c4,2537
L1-D.access-mru-4.c5,1804
L1-D.access-mru-4.c6,1981
L1-D.access-mru-4.c7,2057
L1-D.access-mru-4.node0,18586
L1-D.access-mru-4.node1,8379
L1-D.access-mru-4.total,26965
L1-D.access-mru-5.c0,7121
L1-D.access-mru-5.c1,1328
L1-D.access-mru-5.c2,1701
L1-D.access-mru-5.c3,2599
L1-D.access-mru-5.c4,2561
L1-D.access-mru-5.c5,1376
L1-D.access-mru-5.c6,1711
L1-D.access-mru-5.c7,1759
L1-D.access-mru-5.node0,12749
L1-D.access-mru-5.node1,7407
L1-D.access-mru-5.total,20156
L1-D.access-mru-6.c0,3768
L1-D.access-mru-6.c1,938
L1-D.access-mru-6.c2,1109
L1-D.access-mru-6.c3,1351
L1-D.access-mru-6.c4,1222
