metric,value
timestamp,2026-07-05T22:17:07
workload,PR
strategy,Scatter
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/PR_S_Scatter_2TH_20260705_025404
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,2.6514
total_instructions,16185185
avg_ipc,0.7631
avg_ipc_p,0.7631
avg_ipc_e,0.0
total_power_W,4.1019
dynamic_W,3.0523
leakage_W,1.0
dram_W,0.0496
energy_J,0.010876
node0_reads,10300
node1_reads,10238
node0_pct,50.1509
node0_writes,0
node1_writes,1
dram_local,5118
dram_remote,5088
dram_remote_pct,49.853
l1d_miss_pct,1.9723
l2_miss_pct,69.7269
l3_miss_pct,23.4972
l1d_mpki,3.8488
l2_mpki,2.6836
l3_mpki,0.6306
l3_miss_count,10206
cpi_base_frac,0.5029
cpi_branch_frac,0.2426
cpi_l2_frac,0.0
cpi_l3_frac,0.172
cpi_dram_local_frac,0.0395
cpi_dram_remote_frac,0.0429
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.7629
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2940268
L1-D.access-mru-0.c1,994593
L1-D.access-mru-0.node0,2940268
L1-D.access-mru-0.node1,994593
L1-D.access-mru-0.total,3934861
L1-D.access-mru-1.c0,130848
L1-D.access-mru-1.c1,27460
L1-D.access-mru-1.node0,130848
L1-D.access-mru-1.node1,27460
L1-D.access-mru-1.total,158308
L1-D.access-mru-2.c0,48607
L1-D.access-mru-2.c1,4892
L1-D.access-mru-2.node0,48607
L1-D.access-mru-2.node1,4892
L1-D.access-mru-2.total,53499
L1-D.access-mru-3.c0,14257
L1-D.access-mru-3.c1,2144
L1-D.access-mru-3.node0,14257
L1-D.access-mru-3.node1,2144
L1-D.access-mru-3.total,16401
L1-D.access-mru-4.c0,5605
L1-D.access-mru-4.c1,1413
L1-D.access-mru-4.node0,5605
L1-D.access-mru-4.node1,1413
L1-D.access-mru-4.total,7018
L1-D.access-mru-5.c0,3208
L1-D.access-mru-5.c1,981
L1-D.access-mru-5.node0,3208
L1-D.access-mru-5.node1,981
L1-D.access-mru-5.total,4189
L1-D.access-mru-6.c0,2110
L1-D.access-mru-6.c1,676
L1-D.access-mru-6.node0,2110
L1-D.access-mru-6.node1,676
L1-D.access-mru-6.total,2786
L1-D.access-mru-7.c0,1487
L1-D.access-mru-7.c1,520
L1-D.access-mru-7.node0,1487
L1-D.access-mru-7.node1,520
L1-D.access-mru-7.total,2007
L1-D.coherency-downgrades.c0,460
L1-D.coherency-downgrades.c1,110
L1-D.coherency-downgrades.node0,460
L1-D.coherency-downgrades.node1,110
L1-D.coherency-downgrades.total,570
L1-D.coherency-invalidates.c0,38
L1-D.coherency-invalidates.c1,201
L1-D.coherency-invalidates.node0,38
L1-D.coherency-invalidates.node1,201
L1-D.coherency-invalidates.total,239
L1-D.coherency-writebacks.c0,21878
L1-D.coherency-writebacks.c1,21898
L1-D.coherency-writebacks.node0,21878
L1-D.coherency-writebacks.node1,21898
L1-D.coherency-writebacks.total,43776
L1-D.evict-E.c0,13597
L1-D.evict-E.c1,9
L1-D.evict-E.node0,13597
L1-D.evict-E.node1,9
L1-D.evict-E.total,13606
L1-D.evict-M.c0,21581
L1-D.evict-M.c1,12210
L1-D.evict-M.node0,21581
L1-D.evict-M.node1,12210
L1-D.evict-M.total,33791
L1-D.evict-S.c0,573
L1-D.evict-S.c1,511
L1-D.evict-S.node0,573
L1-D.evict-S.node1,511
L1-D.evict-S.total,1084
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,41323
L1-D.load-misses-I.c1,23703
L1-D.load-misses-I.node0,41323
L1-D.load-misses-I.node1,23703
L1-D.load-misses-I.total,65026
L1-D.load-misses-S.c0,7
L1-D.load-misses-S.c1,30
L1-D.load-misses-S.node0,7
L1-D.load-misses-S.node1,30
L1-D.load-misses-S.total,37
L1-D.load-misses.c0,41332
L1-D.load-misses.c1,23733
L1-D.load-misses.node0,41332
L1-D.load-misses.node1,23733
L1-D.load-misses.total,65065
L1-D.loads-E.c0,167054
L1-D.loads-E.c1,30
L1-D.loads-E.node0,167054
L1-D.loads-E.node1,30
L1-D.loads-E.total,167084
L1-D.loads-I.c0,41323
L1-D.loads-I.c1,23703
L1-D.loads-I.node0,41323
L1-D.loads-I.node1,23703
L1-D.loads-I.total,65026
L1-D.loads-M.c0,1712162
L1-D.loads-M.c1,347044
L1-D.loads-M.node0,1712162
