metric,value
timestamp,2026-06-30T15:09:14
workload,lavaMD
strategy,HPO
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/lavaMD_S_HPO_4TH_20260630_030816
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,0.1754
total_instructions,333106
avg_ipc,0.4747
avg_ipc_p,0.4747
avg_ipc_e,0.0
total_power_W,1.7599
dynamic_W,0.9493
leakage_W,0.5
dram_W,0.3105
energy_J,0.000309
node0_reads,8511
node1_reads,0
node0_pct,100.0
dram_local,6025
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.7321
l2_miss_pct,79.3843
l3_miss_pct,99.8508
l1d_mpki,22.8186
l2_mpki,18.1144
l3_mpki,18.0873
l3_miss_count,6025
cpi_base_frac,0.2637
cpi_branch_frac,0.2011
cpi_l2_frac,0.0
cpi_l3_frac,0.0003
cpi_dram_local_frac,0.5349
cpi_dram_remote_frac,0.0
L1-D.access-mru-0,104131
L1-D.access-mru-1,19884
L1-D.access-mru-2,3652
L1-D.access-mru-3,1853
L1-D.access-mru-4,984
L1-D.access-mru-5,577
L1-D.access-mru-6,406
L1-D.access-mru-7,301
L1-D.evict-E,5054
L1-D.evict-M,3781
L1-D.load-misses,7601
L1-D.load-misses-I,7601
L1-D.loads,98305
L1-D.loads-E,47375
L1-D.loads-I,7601
L1-D.loads-M,43329
L1-D.loads-where-L1,90704
L1-D.loads-where-L2,1567
L1-D.loads-where-L3,9
L1-D.loads-where-dram-local,6025
L1-D.store-misses,3240
L1-D.store-misses-E,1750
L1-D.store-misses-I,1490
L1-D.stores,44324
L1-D.stores-E,1750
L1-D.stores-I,1490
L1-D.stores-M,41084
L1-D.stores-where-L1,41084
L1-D.stores-where-L2,115
L1-D.stores-where-L3,3125
L1-D.total-latency,515857322600
L1-I.access-mru-0,37188
L1-I.access-mru-1,1175
L1-I.access-mru-2,237
L1-I.access-mru-3,56
L1-I.backinval-E,133
L1-I.coherency-downgrades,1
L1-I.evict-E,553
L1-I.load-misses,1166
L1-I.load-misses-I,1166
L1-I.loads,39822
L1-I.loads-E,38655
L1-I.loads-I,1166
L1-I.loads-S,1
L1-I.loads-where-L1I,38656
L1-I.loads-where-L2,27
L1-I.loads-where-L3,21
L1-I.loads-where-dram-local,1118
L1-I.total-latency,77834079980
L2.access-mru-0,782
L2.access-mru-1,424
L2.access-mru-2,174
L2.access-mru-3,45
L2.access-mru-4,130
L2.access-mru-5,86
L2.access-mru-6,51
L2.access-mru-7,17
L2.evict-E,573
L2.evict-M,212
L2.load-misses,7173
L2.load-misses-I,7173
L2.loads,8767
L2.loads-E,839
L2.loads-I,7173
L2.loads-M,755
L2.store-misses,3125
L2.store-misses-E,1755
L2.store-misses-I,1370
L2.stores,3240
L2.stores-E,1755
L2.stores-I,1370
L2.stores-M,115
L3.access-mru-1,2
L3.access-mru-2,14
L3.access-mru-3,14
L3.access-mru-4,2
L3.load-misses,7142
L3.load-misses-I,7142
L3.loads,7173
L3.loads-E,24
L3.loads-I,7142
L3.loads-M,7
L3.store-misses,3124
L3.store-misses-E,1755
L3.store-misses-I,1369
L3.store-overlapping-misses,17
L3.stores,3125
L3.stores-E,1755
L3.stores-I,1369
L3.stores-M,1
L3.uncore-requests,8511
L3.uncore-time-dram-bus,10649133420
L3.uncore-time-dram-device,510660000000
L3.uncore-time-dram-queue,11056519160
L3.uncore-time-td-access,21277500000
L3.uncore-totaltime,553643152580
barrier.global_time,175400000000
branch_predictor.num-correct,50493
branch_predictor.num-incorrect,3426
core.bbv-0,11999124833
core.bbv-1,12702257067
core.bbv-10,10029939935
core.bbv-11,10915348793
core.bbv-12,11671377633
core.bbv-13,9695137075
core.bbv-14,9929950085
core.bbv-15,12445678039
core.bbv-2,11882004981
core.bbv-3,10387387455
core.bbv-4,11193385191
core.bbv-5,10122700393
core.bbv-6,10839444459
core.bbv-7,11184075117
core.bbv-8,11185697835
core.bbv-9,10474584197
core.instructions,333106
directory.entries-allocated,121632
dram-queue.num-requests,8511
dram-queue.total-queue-delay,11056519160
dram-queue.total-time-used,10649133420
dram.reads,8511
dram.total-access-latency,532365652580
dram.total-queueing-delay,11056519160
dtlb.access,142629
dtlb.miss,323
dtlb_cache.access-mru-0,135632
dtlb_cache.access-mru-1,5001
dtlb_cache.access-mru-2,1322
dtlb_cache.access-mru-3,351
futex.futex_wait_bitset_count,1
futex.futex_wake_count,1
interval_timer.cpContr_branch,24343541305
interval_timer.cpContr_generic,34929586533
interval_timer.cpContr_load_l1,22536483982
interval_timer.cpContr_load_l2,4595873328
interval_timer.cpContr_load_other,4089132
interval_timer.cpContr_port015,11464223105
interval_timer.cpContr_port1,24681811
interval_timer.cpContr_port2,27843710486
