metric,value
timestamp,2026-07-05T22:13:26
workload,SSSP
strategy,Packed
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/SSSP_S_Packed_16TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,2.9549
total_instructions,80699794
avg_ipc,1.0007
avg_ipc_p,0.4708
avg_ipc_e,1.5307
total_power_W,17.7831
dynamic_W,12.1247
leakage_W,5.6
dram_W,0.0584
energy_J,0.052547
node0_reads,13461
node1_reads,13362
node0_pct,50.1845
node0_writes,91
node1_writes,87
dram_local,6090
dram_remote,6095
dram_remote_pct,50.0205
l1d_miss_pct,0.5846
l2_miss_pct,80.3228
l3_miss_pct,18.7315
l1d_mpki,1.0036
l2_mpki,0.8061
l3_mpki,0.151
l3_miss_count,12185
cpi_base_frac,0.797
cpi_branch_frac,0.0974
cpi_l2_frac,0.0001
cpi_l3_frac,0.0784
cpi_dram_local_frac,0.013
cpi_dram_remote_frac,0.0141
futex_wake_count,37
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.9922
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2717436
L1-D.access-mru-0.c1,822986
L1-D.access-mru-0.c10,825824
L1-D.access-mru-0.c11,822461
L1-D.access-mru-0.c12,781982
L1-D.access-mru-0.c13,804153
L1-D.access-mru-0.c14,809397
L1-D.access-mru-0.c15,805496
L1-D.access-mru-0.c2,818349
L1-D.access-mru-0.c3,828123
L1-D.access-mru-0.c4,773610
L1-D.access-mru-0.c5,811204
L1-D.access-mru-0.c6,807779
L1-D.access-mru-0.c7,795608
L1-D.access-mru-0.c8,763729
L1-D.access-mru-0.c9,822043
L1-D.access-mru-0.node0,8375095
L1-D.access-mru-0.node1,6435085
L1-D.access-mru-0.total,14810180
L1-D.access-mru-1.c0,124938
L1-D.access-mru-1.c1,3263
L1-D.access-mru-1.c10,2888
L1-D.access-mru-1.c11,3265
L1-D.access-mru-1.c12,3704
L1-D.access-mru-1.c13,2910
L1-D.access-mru-1.c14,2801
L1-D.access-mru-1.c15,2966
L1-D.access-mru-1.c2,3022
L1-D.access-mru-1.c3,2917
L1-D.access-mru-1.c4,3656
L1-D.access-mru-1.c5,2940
L1-D.access-mru-1.c6,2923
L1-D.access-mru-1.c7,3130
L1-D.access-mru-1.c8,4917
L1-D.access-mru-1.c9,3112
L1-D.access-mru-1.node0,146789
L1-D.access-mru-1.node1,26563
L1-D.access-mru-1.total,173352
L1-D.access-mru-2.c0,44199
L1-D.access-mru-2.c1,481
L1-D.access-mru-2.c10,347
L1-D.access-mru-2.c11,441
L1-D.access-mru-2.c12,591
L1-D.access-mru-2.c13,340
L1-D.access-mru-2.c14,351
L1-D.access-mru-2.c15,328
L1-D.access-mru-2.c2,374
L1-D.access-mru-2.c3,321
L1-D.access-mru-2.c4,654
L1-D.access-mru-2.c5,359
L1-D.access-mru-2.c6,375
L1-D.access-mru-2.c7,443
L1-D.access-mru-2.c8,683
L1-D.access-mru-2.c9,484
L1-D.access-mru-2.node0,47206
L1-D.access-mru-2.node1,3565
L1-D.access-mru-2.total,50771
L1-D.access-mru-3.c0,14682
L1-D.access-mru-3.c1,117
L1-D.access-mru-3.c10,73
L1-D.access-mru-3.c11,78
L1-D.access-mru-3.c12,142
L1-D.access-mru-3.c13,70
L1-D.access-mru-3.c14,73
L1-D.access-mru-3.c15,66
L1-D.access-mru-3.c2,96
L1-D.access-mru-3.c3,82
L1-D.access-mru-3.c4,145
L1-D.access-mru-3.c5,85
L1-D.access-mru-3.c6,76
L1-D.access-mru-3.c7,109
L1-D.access-mru-3.c8,218
L1-D.access-mru-3.c9,114
L1-D.access-mru-3.node0,15392
L1-D.access-mru-3.node1,834
L1-D.access-mru-3.total,16226
L1-D.access-mru-4.c0,5410
L1-D.access-mru-4.c1,37
L1-D.access-mru-4.c10,26
