metric,value
timestamp,2026-07-07T18:35:54
workload,dedup
strategy,Packed
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/dedup_W_Packed_16TH_20260707_143005
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,103.4419
total_instructions,2282669855
avg_ipc,0.994
avg_ipc_p,0.4338
avg_ipc_e,1.5542
total_power_W,17.2753
dynamic_W,11.603
leakage_W,5.6
dram_W,0.0723
energy_J,1.786993
node0_reads,454904
node1_reads,451961
node0_pct,50.1623
node0_writes,187501
node1_writes,184561
dram_local,224208
dram_remote,221107
dram_remote_pct,49.6518
l1d_miss_pct,0.9924
l2_miss_pct,8.9947
l3_miss_pct,65.167
l1d_mpki,3.3282
l2_mpki,0.2994
l3_mpki,0.1951
l3_miss_count,445315
cpi_base_frac,0.8171
cpi_branch_frac,0.1617
cpi_l2_frac,0.0001
cpi_l3_frac,0.0029
cpi_dram_local_frac,0.0086
cpi_dram_remote_frac,0.0096
futex_wake_count,459
futex_wait_count,400
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,17.434
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,8497817
L1-D.access-mru-0.c1,74140146
L1-D.access-mru-0.c10,87514240
L1-D.access-mru-0.c11,39878086
L1-D.access-mru-0.c12,36686928
L1-D.access-mru-0.c13,60400571
L1-D.access-mru-0.c14,61482481
L1-D.access-mru-0.c15,10186653
L1-D.access-mru-0.c2,58384658
L1-D.access-mru-0.c3,80772315
L1-D.access-mru-0.c4,52426723
L1-D.access-mru-0.c5,114949942
L1-D.access-mru-0.c6,75328943
L1-D.access-mru-0.c7,48229936
L1-D.access-mru-0.c8,123192449
L1-D.access-mru-0.c9,95945935
L1-D.access-mru-0.node0,512730480
L1-D.access-mru-0.node1,515287343
L1-D.access-mru-0.total,1028017823
L1-D.access-mru-1.c0,63641
L1-D.access-mru-1.c1,3803530
L1-D.access-mru-1.c10,4303253
L1-D.access-mru-1.c11,2002633
L1-D.access-mru-1.c12,2121175
L1-D.access-mru-1.c13,617319
L1-D.access-mru-1.c14,627059
L1-D.access-mru-1.c15,32974
L1-D.access-mru-1.c2,2577850
L1-D.access-mru-1.c3,1212450
L1-D.access-mru-1.c4,2895833
L1-D.access-mru-1.c5,3806964
