metric,value
timestamp,2026-06-30T22:41:27
workload,TC
strategy,Packed
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/TC_W_Packed_4TH_20260630_224009
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,4.643
total_instructions,38934880
avg_ipc,0.5241
avg_ipc_p,0.5241
avg_ipc_e,0.0
total_power_W,6.2308
dynamic_W,4.1929
leakage_W,2.0
dram_W,0.0379
energy_J,0.02893
node0_reads,27215
node1_reads,0
node0_pct,100.0
dram_local,14412
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0196
l2_miss_pct,80.1376
l3_miss_pct,12.26
l1d_mpki,3.7675
l2_mpki,3.0192
l3_mpki,0.3702
l3_miss_count,14412
cpi_base_frac,0.4896
cpi_branch_frac,0.2142
cpi_l2_frac,0.0001
cpi_l3_frac,0.2526
cpi_dram_local_frac,0.0435
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5161284
L1-D.access-mru-0.c1,1251441
L1-D.access-mru-0.c2,1248473
L1-D.access-mru-0.c3,1141175
L1-D.access-mru-0.node0,8802373
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,8802373
L1-D.access-mru-1.c0,204646
L1-D.access-mru-1.c1,28988
L1-D.access-mru-1.c2,29554
L1-D.access-mru-1.c3,32348
L1-D.access-mru-1.node0,295536
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,295536
L1-D.access-mru-2.c0,80454
L1-D.access-mru-2.c1,6758
L1-D.access-mru-2.c2,7000
L1-D.access-mru-2.c3,7288
L1-D.access-mru-2.node0,101500
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,101500
L1-D.access-mru-3.c0,20525
L1-D.access-mru-3.c1,3121
L1-D.access-mru-3.c2,3140
L1-D.access-mru-3.c3,3426
L1-D.access-mru-3.node0,30212
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,30212
L1-D.access-mru-4.c0,6156
L1-D.access-mru-4.c1,1419
L1-D.access-mru-4.c2,1617
L1-D.access-mru-4.c3,1869
L1-D.access-mru-4.node0,11061
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,11061
L1-D.access-mru-5.c0,3106
L1-D.access-mru-5.c1,675
L1-D.access-mru-5.c2,826
L1-D.access-mru-5.c3,1124
L1-D.access-mru-5.node0,5731
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,5731
L1-D.access-mru-6.c0,1910
L1-D.access-mru-6.c1,481
L1-D.access-mru-6.c2,493
L1-D.access-mru-6.c3,593
L1-D.access-mru-6.node0,3477
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,3477
