metric,value
timestamp,2026-06-30T15:09:12
workload,SSSP
strategy,EPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/SSSP_S_EPO_2TH_20260630_134918
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,10.1927
total_instructions,20385982
avg_ipc,1.0
avg_ipc_p,0.0
avg_ipc_e,1.0
total_power_W,1.1659
dynamic_W,0.75
leakage_W,0.4
dram_W,0.0159
energy_J,0.011884
node0_reads,24885
node1_reads,0
node0_pct,100.0
dram_local,13449
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.8774
l2_miss_pct,69.65
l3_miss_pct,28.3591
l1d_mpki,3.34
l2_mpki,2.3263
l3_mpki,0.6597
l3_miss_count,13449
cpi_base_frac,0.5935
cpi_branch_frac,0.2429
cpi_l2_frac,0.0
cpi_l3_frac,0.1267
cpi_dram_local_frac,0.0368
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,3145833
L1-D.access-mru-0.c1,1396404
L1-D.access-mru-0.node0,4542237
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,4542237
L1-D.access-mru-1.c0,144967
L1-D.access-mru-1.c1,28597
L1-D.access-mru-1.node0,173564
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,173564
L1-D.access-mru-2.c0,53784
L1-D.access-mru-2.c1,6354
L1-D.access-mru-2.node0,60138
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,60138
L1-D.access-mru-3.c0,17375
L1-D.access-mru-3.c1,2287
L1-D.access-mru-3.node0,19662
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,19662
L1-D.access-mru-4.c0,6755
L1-D.access-mru-4.c1,1557
L1-D.access-mru-4.node0,8312
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,8312
L1-D.access-mru-5.c0,3734
L1-D.access-mru-5.c1,1168
L1-D.access-mru-5.node0,4902
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4902
L1-D.access-mru-6.c0,2163
L1-D.access-mru-6.c1,840
L1-D.access-mru-6.node0,3003
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,3003
L1-D.access-mru-7.c0,1415
L1-D.access-mru-7.c1,773
L1-D.access-mru-7.node0,2188
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2188
L1-D.backinval-E,1
L1-D.backinval-M.c0,73
L1-D.backinval-M.c1,3
L1-D.backinval-M.node0,76
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,76
L1-D.backinval-S.c0,5
L1-D.backinval-S.c1,1
L1-D.backinval-S.node0,6
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,6
L1-D.coherency-downgrades.c0,375
L1-D.coherency-downgrades.c1,239
L1-D.coherency-downgrades.node0,614
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,614
L1-D.coherency-writebacks.c0,19060
L1-D.coherency-writebacks.c1,19557
L1-D.coherency-writebacks.node0,38617
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,38617
L1-D.evict-E.c0,13585
L1-D.evict-E.c1,67
L1-D.evict-E.node0,13652
L1-D.evict-E.node1,0
L1-D.evict-E.total,13652
L1-D.evict-M.c0,32044
L1-D.evict-M.c1,18317
L1-D.evict-M.node0,50361
L1-D.evict-M.node1,0
L1-D.evict-M.total,50361
L1-D.evict-S.c0,357
L1-D.evict-S.c1,275
L1-D.evict-S.node0,632
L1-D.evict-S.node1,0
L1-D.evict-S.total,632
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,42772
L1-D.load-misses-I.c1,25307
L1-D.load-misses-I.node0,68079
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,68079
L1-D.load-misses-S,8
L1-D.load-misses.c0,42782
L1-D.load-misses.c1,25307
L1-D.load-misses.node0,68089
L1-D.load-misses.node1,0
L1-D.load-misses.total,68089
L1-D.loads-E.c0,167264
L1-D.loads-E.c1,766
L1-D.loads-E.node0,168030
L1-D.loads-E.node1,0
L1-D.loads-E.total,168030
L1-D.loads-I.c0,42772
L1-D.loads-I.c1,25307
L1-D.loads-I.node0,68079
L1-D.loads-I.node1,0
L1-D.loads-I.total,68079
L1-D.loads-M.c0,1862007
L1-D.loads-M.c1,1154140
L1-D.loads-M.node0,3016147
L1-D.loads-M.node1,0
L1-D.loads-M.total,3016147
L1-D.loads-S.c0,349257
L1-D.loads-S.c1,25202
L1-D.loads-S.node0,374459
L1-D.loads-S.node1,0
L1-D.loads-S.total,374459
L1-D.loads-where-L1.c0,2378518
L1-D.loads-where-L1.c1,1180108
L1-D.loads-where-L1.node0,3558626
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,3558626
L1-D.loads-where-L2.c0,14615
L1-D.loads-where-L2.c1,6050
L1-D.loads-where-L2.node0,20665
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,20665
L1-D.loads-where-L3.c0,2429
L1-D.loads-where-L3.c1,950
L1-D.loads-where-L3.node0,3379
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,3379
L1-D.loads-where-L3_S.c0,14047
