metric,value
timestamp,2026-07-04T05:59:29
workload,CC
strategy,Scatter
bench_class,A
num_threads,8
output_dir,Outputs/sizeA/8TH/CC_A_Scatter_8TH_20260703_174340
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,8.302
total_instructions,84279471
avg_ipc,0.3172
avg_ipc_p,0.3172
avg_ipc_e,0.0
total_power_W,9.1053
dynamic_W,5.0759
leakage_W,4.0
dram_W,0.0293
energy_J,0.075592
node0_reads,18960
node1_reads,18899
node0_pct,50.0806
dram_local,6862
dram_remote,6872
dram_remote_pct,50.0364
l1d_miss_pct,1.6162
l2_miss_pct,79.0942
l3_miss_pct,7.0262
l1d_mpki,2.9323
l2_mpki,2.3193
l3_mpki,0.163
l3_miss_count,13734
cpi_base_frac,0.5414
cpi_branch_frac,0.2317
cpi_l2_frac,0.0001
cpi_l3_frac,0.2048
cpi_dram_local_frac,0.0106
cpi_dram_remote_frac,0.0114
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7613
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9630678
L1-D.access-mru-0.c1,1300946
L1-D.access-mru-0.c2,1307530
L1-D.access-mru-0.c3,1199114
L1-D.access-mru-0.c4,1242364
L1-D.access-mru-0.c5,1235476
L1-D.access-mru-0.c6,1326726
L1-D.access-mru-0.c7,1279228
L1-D.access-mru-0.node0,13507298
L1-D.access-mru-0.node1,5014764
L1-D.access-mru-0.total,18522062
L1-D.access-mru-1.c0,333258
L1-D.access-mru-1.c1,21131
L1-D.access-mru-1.c2,21947
L1-D.access-mru-1.c3,25204
L1-D.access-mru-1.c4,23014
L1-D.access-mru-1.c5,20731
L1-D.access-mru-1.c6,21809
L1-D.access-mru-1.c7,21024
L1-D.access-mru-1.node0,400028
L1-D.access-mru-1.node1,88090
L1-D.access-mru-1.total,488118
L1-D.access-mru-2.c0,147134
L1-D.access-mru-2.c1,4362
L1-D.access-mru-2.c2,4432
L1-D.access-mru-2.c3,5160
L1-D.access-mru-2.c4,5108
L1-D.access-mru-2.c5,4108
L1-D.access-mru-2.c6,4423
L1-D.access-mru-2.c7,4424
L1-D.access-mru-2.node0,161097
L1-D.access-mru-2.node1,18054
L1-D.access-mru-2.total,179151
L1-D.access-mru-3.c0,27013
L1-D.access-mru-3.c1,2615
L1-D.access-mru-3.c2,2600
L1-D.access-mru-3.c3,2802
L1-D.access-mru-3.c4,2780
L1-D.access-mru-3.c5,2561
L1-D.access-mru-3.c6,2501
L1-D.access-mru-3.c7,2544
L1-D.access-mru-3.node0,34894
L1-D.access-mru-3.node1,10522
L1-D.access-mru-3.total,45416
L1-D.access-mru-4.c0,6349
L1-D.access-mru-4.c1,1875
L1-D.access-mru-4.c2,1926
L1-D.access-mru-4.c3,2041
L1-D.access-mru-4.c4,1931
L1-D.access-mru-4.c5,1904
L1-D.access-mru-4.c6,1826
L1-D.access-mru-4.c7,1960
L1-D.access-mru-4.node0,12032
L1-D.access-mru-4.node1,7780
L1-D.access-mru-4.total,19812
L1-D.access-mru-5.c0,3747
L1-D.access-mru-5.c1,1391
L1-D.access-mru-5.c2,1398
L1-D.access-mru-5.c3,1562
L1-D.access-mru-5.c4,1360
L1-D.access-mru-5.c5,1332
L1-D.access-mru-5.c6,1343
L1-D.access-mru-5.c7,1364
L1-D.access-mru-5.node0,7848
L1-D.access-mru-5.node1,5649
L1-D.access-mru-5.total,13497
L1-D.access-mru-6.c0,2389
L1-D.access-mru-6.c1,957
L1-D.access-mru-6.c2,989
L1-D.access-mru-6.c3,1159
L1-D.access-mru-6.c4,983
L1-D.access-mru-6.c5,1019
L1-D.access-mru-6.c6,1011
L1-D.access-mru-6.c7,986
L1-D.access-mru-6.node0,5372
L1-D.access-mru-6.node1,4121
L1-D.access-mru-6.total,9493
L1-D.access-mru-7.c0,1702
L1-D.access-mru-7.c1,701
L1-D.access-mru-7.c2,668
L1-D.access-mru-7.c3,833
L1-D.access-mru-7.c4,697
L1-D.access-mru-7.c5,662
L1-D.access-mru-7.c6,724
L1-D.access-mru-7.c7,650
L1-D.access-mru-7.node0,3791
L1-D.access-mru-7.node1,2846
L1-D.access-mru-7.total,6637
L1-D.backinval-M,81
L1-D.backinval-S,2
L1-D.coherency-downgrades.c0,1118
L1-D.coherency-downgrades.c1,603
L1-D.coherency-downgrades.c2,527
L1-D.coherency-downgrades.c3,424
L1-D.coherency-downgrades.c4,78
L1-D.coherency-downgrades.c5,77
L1-D.coherency-downgrades.c6,107
L1-D.coherency-downgrades.c7,170
L1-D.coherency-downgrades.node0,1830
L1-D.coherency-downgrades.node1,1274
L1-D.coherency-downgrades.total,3104
L1-D.coherency-invalidates.c0,66
L1-D.coherency-invalidates.c1,18
L1-D.coherency-invalidates.c2,20
L1-D.coherency-invalidates.c3,20
L1-D.coherency-invalidates.c4,191
L1-D.coherency-invalidates.c5,194
L1-D.coherency-invalidates.c6,198
L1-D.coherency-invalidates.c7,206
L1-D.coherency-invalidates.node0,475
L1-D.coherency-invalidates.node1,438
L1-D.coherency-invalidates.total,913
L1-D.coherency-upgrades.c0,7
L1-D.coherency-upgrades.c1,101
L1-D.coherency-upgrades.c2,100
L1-D.coherency-upgrades.c3,102
L1-D.coherency-upgrades.c4,32
L1-D.coherency-upgrades.c5,25
L1-D.coherency-upgrades.c6,29
L1-D.coherency-upgrades.c7,29
L1-D.coherency-upgrades.node0,168
L1-D.coherency-upgrades.node1,257
L1-D.coherency-upgrades.total,425
L1-D.coherency-writebacks.c0,38546
L1-D.coherency-writebacks.c1,38544
L1-D.coherency-writebacks.c2,38686
L1-D.coherency-writebacks.c3,38516
L1-D.coherency-writebacks.c4,38747
L1-D.coherency-writebacks.c5,38462
L1-D.coherency-writebacks.c6,38542
L1-D.coherency-writebacks.c7,38607
L1-D.coherency-writebacks.node0,154521
L1-D.coherency-writebacks.node1,154129
L1-D.coherency-writebacks.total,308650
L1-D.evict-E,13599
L1-D.evict-M.c0,30172
L1-D.evict-M.c1,12097
L1-D.evict-M.c2,12124
L1-D.evict-M.c3,13513
L1-D.evict-M.c4,12571
L1-D.evict-M.c5,11718
L1-D.evict-M.c6,12344
L1-D.evict-M.c7,11807
L1-D.evict-M.node0,67211
L1-D.evict-M.node1,49135
L1-D.evict-M.total,116346
L1-D.evict-S.c0,2437
L1-D.evict-S.c1,1202
L1-D.evict-S.c2,1312
L1-D.evict-S.c3,1289
L1-D.evict-S.c4,1381
L1-D.evict-S.c5,1337
L1-D.evict-S.c6,1371
L1-D.evict-S.c7,1384
L1-D.evict-S.node0,6501
L1-D.evict-S.node1,5212
L1-D.evict-S.total,11713
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,56203
L1-D.load-misses-I.c1,36276
L1-D.load-misses-I.c2,36531
L1-D.load-misses-I.c3,37604
L1-D.load-misses-I.c4,37023
L1-D.load-misses-I.c5,36147
L1-D.load-misses-I.c6,36713
L1-D.load-misses-I.c7,36438
L1-D.load-misses-I.node0,166470
L1-D.load-misses-I.node1,146465
L1-D.load-misses-I.total,312935
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c4,8
L1-D.load-misses-S.c5,15
L1-D.load-misses-S.c6,6
L1-D.load-misses-S.c7,6
L1-D.load-misses-S.node0,15
L1-D.load-misses-S.node1,22
L1-D.load-misses-S.total,37
L1-D.load-misses.c0,56205
L1-D.load-misses.c1,36276
L1-D.load-misses.c2,36532
L1-D.load-misses.c3,37605
L1-D.load-misses.c4,37031
L1-D.load-misses.c5,36162
L1-D.load-misses.c6,36719
L1-D.load-misses.c7,36444
L1-D.load-misses.node0,166487
L1-D.load-misses.node1,146487
L1-D.load-misses.total,312974
L1-D.loads-E.c0,167153
L1-D.loads-E.c1,107
L1-D.loads-E.c2,97
L1-D.loads-E.c3,91
L1-D.loads-E.c5,2
L1-D.loads-E.c7,2
L1-D.loads-E.node0,167250
L1-D.loads-E.node1,202
L1-D.loads-E.total,167452
L1-D.loads-I.c0,56203
L1-D.loads-I.c1,36276
L1-D.loads-I.c2,36531
L1-D.loads-I.c3,37604
L1-D.loads-I.c4,37023
L1-D.loads-I.c5,36147
L1-D.loads-I.c6,36713
L1-D.loads-I.c7,36438
L1-D.loads-I.node0,166470
L1-D.loads-I.node1,146465
L1-D.loads-I.total,312935
L1-D.loads-M.c0,5532989
L1-D.loads-M.c1,292329
L1-D.loads-M.c2,301391
L1-D.loads-M.c3,437741
L1-D.loads-M.c4,394497
L1-D.loads-M.c5,247197
L1-D.loads-M.c6,317463
L1-D.loads-M.c7,282366
L1-D.loads-M.node0,6546340
L1-D.loads-M.node1,1259633
L1-D.loads-M.total,7805973
L1-D.loads-S.c0,1515251
L1-D.loads-S.c1,869389
L1-D.loads-S.c2,863392
L1-D.loads-S.c3,562893
L1-D.loads-S.c4,664337
L1-D.loads-S.c5,870216
L1-D.loads-S.c6,860083
L1-D.loads-S.c7,865022
L1-D.loads-S.node0,3903063
L1-D.loads-S.node1,3167520
L1-D.loads-S.total,7070583
L1-D.loads-where-L1.c0,7215391
L1-D.loads-where-L1.c1,1161825
L1-D.loads-where-L1.c2,1164879
L1-D.loads-where-L1.c3,1000724
L1-D.loads-where-L1.c4,1058826
L1-D.loads-where-L1.c5,1117400
L1-D.loads-where-L1.c6,1177540
L1-D.loads-where-L1.c7,1147384
L1-D.loads-where-L1.node0,10616636
L1-D.loads-where-L1.node1,4427333
L1-D.loads-where-L1.total,15043969
L1-D.loads-where-L2.c0,14545
L1-D.loads-where-L2.c1,5140
L1-D.loads-where-L2.c2,5214
L1-D.loads-where-L2.c3,5942
L1-D.loads-where-L2.c4,5419
L1-D.loads-where-L2.c5,5025
L1-D.loads-where-L2.c6,5263
L1-D.loads-where-L2.c7,5117
L1-D.loads-where-L2.node0,30441
L1-D.loads-where-L2.node1,21224
L1-D.loads-where-L2.total,51665
L1-D.loads-where-L3.c0,17447
L1-D.loads-where-L3.c1,16788
L1-D.loads-where-L3.c2,16651
L1-D.loads-where-L3.c3,16569
L1-D.loads-where-L3.c4,16372
L1-D.loads-where-L3.c5,16556
L1-D.loads-where-L3.c6,16744
L1-D.loads-where-L3.c7,16629
L1-D.loads-where-L3.node0,67214
L1-D.loads-where-L3.node1,66542
L1-D.loads-where-L3.total,133756
L1-D.loads-where-L3_S.c0,5695
L1-D.loads-where-L3_S.c1,6363
L1-D.loads-where-L3_S.c2,6684
L1-D.loads-where-L3_S.c3,6897
L1-D.loads-where-L3_S.c4,5752
L1-D.loads-where-L3_S.c5,5500
L1-D.loads-where-L3_S.c6,5582
L1-D.loads-where-L3_S.c7,5504
L1-D.loads-where-L3_S.node0,23713
L1-D.loads-where-L3_S.node1,24264
L1-D.loads-where-L3_S.total,47977
L1-D.loads-where-cache-remote.c0,7927
L1-D.loads-where-cache-remote.c1,7422
L1-D.loads-where-cache-remote.c2,7431
L1-D.loads-where-cache-remote.c3,7690
L1-D.loads-where-cache-remote.c4,9088
L1-D.loads-where-cache-remote.c5,8734
L1-D.loads-where-cache-remote.c6,8765
L1-D.loads-where-cache-remote.c7,8785
L1-D.loads-where-cache-remote.node0,33211
L1-D.loads-where-cache-remote.node1,32631
L1-D.loads-where-cache-remote.total,65842
L1-D.loads-where-dram-local.c0,5300
L1-D.loads-where-dram-local.c1,279
L1-D.loads-where-dram-local.c2,284
L1-D.loads-where-dram-local.c3,251
L1-D.loads-where-dram-local.c4,206
L1-D.loads-where-dram-local.c5,169
L1-D.loads-where-dram-local.c6,176
L1-D.loads-where-dram-local.c7,197
L1-D.loads-where-dram-local.node0,5966
L1-D.loads-where-dram-local.node1,896
L1-D.loads-where-dram-local.total,6862
L1-D.loads-where-dram-remote.c0,5291
L1-D.loads-where-dram-remote.c1,284
L1-D.loads-where-dram-remote.c2,268
L1-D.loads-where-dram-remote.c3,256
L1-D.loads-where-dram-remote.c4,194
L1-D.loads-where-dram-remote.c5,178
L1-D.loads-where-dram-remote.c6,189
L1-D.loads-where-dram-remote.c7,212
L1-D.loads-where-dram-remote.node0,5942
L1-D.loads-where-dram-remote.node1,930
L1-D.loads-where-dram-remote.total,6872
L1-D.loads.c0,7271596
L1-D.loads.c1,1198101
L1-D.loads.c2,1201411
L1-D.loads.c3,1038329
L1-D.loads.c4,1095857
L1-D.loads.c5,1153562
L1-D.loads.c6,1214259
L1-D.loads.c7,1183828
L1-D.loads.node0,10783123
L1-D.loads.node1,4573820
L1-D.loads.total,15356943
L1-D.store-misses-E,1938
L1-D.store-misses-I.c0,28963
L1-D.store-misses-I.c1,15939
L1-D.store-misses-I.c2,15964
L1-D.store-misses-I.c3,16089
L1-D.store-misses-I.c4,16152
L1-D.store-misses-I.c5,15844
L1-D.store-misses-I.c6,16024
L1-D.store-misses-I.c7,15846
L1-D.store-misses-I.node0,77103
L1-D.store-misses-I.node1,63718
L1-D.store-misses-I.total,140821
L1-D.store-misses-S.c0,738
L1-D.store-misses-S.c1,458
L1-D.store-misses-S.c2,469
L1-D.store-misses-S.c3,717
L1-D.store-misses-S.c4,1699
L1-D.store-misses-S.c5,1435
L1-D.store-misses-S.c6,1567
L1-D.store-misses-S.c7,1494
L1-D.store-misses-S.node0,4473
L1-D.store-misses-S.node1,4104
L1-D.store-misses-S.total,8577
L1-D.store-misses.c0,31639
L1-D.store-misses.c1,16397
L1-D.store-misses.c2,16433
L1-D.store-misses.c3,16806
L1-D.store-misses.c4,17851
L1-D.store-misses.c5,17279
L1-D.store-misses.c6,17591
L1-D.store-misses.c7,17340
L1-D.store-misses.node0,83514
L1-D.store-misses.node1,67822
L1-D.store-misses.total,151336
L1-D.stores-E,1938
L1-D.stores-I.c0,28963
L1-D.stores-I.c1,15939
L1-D.stores-I.c2,15964
L1-D.stores-I.c3,16089
L1-D.stores-I.c4,16152
L1-D.stores-I.c5,15844
L1-D.stores-I.c6,16024
L1-D.stores-I.c7,15846
L1-D.stores-I.node0,77103
L1-D.stores-I.node1,63718
L1-D.stores-I.total,140821
L1-D.stores-M.c0,2936879
L1-D.stores-M.c1,172153
L1-D.stores-M.c2,176611
L1-D.stores-M.c3,237151
L1-D.stores-M.c4,219411
L1-D.stores-M.c5,150393
L1-D.stores-M.c6,182823
L1-D.stores-M.c7,164796
L1-D.stores-M.node0,3515724
L1-D.stores-M.node1,724493
L1-D.stores-M.total,4240217
L1-D.stores-S.c0,738
L1-D.stores-S.c1,458
L1-D.stores-S.c2,469
L1-D.stores-S.c3,717
