metric,value
timestamp,2026-07-07T00:06:09
workload,MG
strategy,AKARIN_a100_11
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/MG_W_AKARIN_a100_11_12TH_20260706_200005
cpu_map,"[8, 0, 10, 9, 3, 11, 2, 1, 5, 14, 6, 15]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,78.8618
total_instructions,2493925902
avg_ipc,1.313
avg_ipc_p,0.6611
avg_ipc_e,2.6168
total_power_W,21.0326
dynamic_W,14.5036
leakage_W,4.8
dram_W,1.729
energy_J,1.658667
node0_reads,8005260
node1_reads,8005324
node0_pct,49.9998
node0_writes,3764682
node1_writes,3764793
dram_local,5832761
dram_remote,5833334
dram_remote_pct,50.0025
l1d_miss_pct,2.6652
l2_miss_pct,66.6282
l3_miss_pct,66.8827
l1d_mpki,10.4971
l2_mpki,6.994
l3_mpki,4.6778
l3_miss_count,11666095
cpi_base_frac,0.6176
cpi_branch_frac,0.0041
cpi_l2_frac,0.0001
cpi_l3_frac,0.0092
cpi_dram_local_frac,0.1826
cpi_dram_remote_frac,0.1864
futex_wake_count,707
futex_wait_count,177
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.2777
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,83696084
L1-D.access-mru-0.c1,83413598
L1-D.access-mru-0.c10,72886646
L1-D.access-mru-0.c11,73356392
L1-D.access-mru-0.c2,83307425
L1-D.access-mru-0.c3,83864880
L1-D.access-mru-0.c4,73647775
L1-D.access-mru-0.c5,74197246
L1-D.access-mru-0.c6,83035045
L1-D.access-mru-0.c7,83279115
L1-D.access-mru-0.c8,76729249
L1-D.access-mru-0.c9,77459740
L1-D.access-mru-0.node0,472991428
L1-D.access-mru-0.node1,475881767
L1-D.access-mru-0.total,948873195
L1-D.access-mru-1.c0,7946856
L1-D.access-mru-1.c1,7926439
L1-D.access-mru-1.c10,8059249
L1-D.access-mru-1.c11,8074694
L1-D.access-mru-1.c2,8341563
L1-D.access-mru-1.c3,7911819
L1-D.access-mru-1.c4,8814598
L1-D.access-mru-1.c5,8789338
L1-D.access-mru-1.c6,7673401
L1-D.access-mru-1.c7,7691530
L1-D.access-mru-1.c8,7438877
L1-D.access-mru-1.c9,7080416
L1-D.access-mru-1.node0,47604094
L1-D.access-mru-1.node1,48144686
L1-D.access-mru-1.total,95748780
L1-D.access-mru-2.c0,1965994
L1-D.access-mru-2.c1,1948697
L1-D.access-mru-2.c10,2015346
L1-D.access-mru-2.c11,2018967
L1-D.access-mru-2.c2,2003327
L1-D.access-mru-2.c3,1935110
L1-D.access-mru-2.c4,2207856
L1-D.access-mru-2.c5,2205405
L1-D.access-mru-2.c6,1892861
L1-D.access-mru-2.c7,1901273
L1-D.access-mru-2.c8,1796116
L1-D.access-mru-2.c9,1739616
L1-D.access-mru-2.node0,11762149
L1-D.access-mru-2.node1,11868419
L1-D.access-mru-2.total,23630568
L1-D.access-mru-3.c0,1361317
L1-D.access-mru-3.c1,1333321
L1-D.access-mru-3.c10,1421969
L1-D.access-mru-3.c11,1421150
L1-D.access-mru-3.c2,1267959
L1-D.access-mru-3.c3,1348927
L1-D.access-mru-3.c4,1535314
L1-D.access-mru-3.c5,1535439
L1-D.access-mru-3.c6,1313926
L1-D.access-mru-3.c7,1312345
L1-D.access-mru-3.c8,1131052
L1-D.access-mru-3.c9,1213356
L1-D.access-mru-3.node0,8047927
L1-D.access-mru-3.node1,8148148
L1-D.access-mru-3.total,16196075
L1-D.access-mru-4.c0,255881
L1-D.access-mru-4.c1,254314
L1-D.access-mru-4.c10,426327
L1-D.access-mru-4.c11,426886
L1-D.access-mru-4.c2,318890
L1-D.access-mru-4.c3,247604
L1-D.access-mru-4.c4,467899
L1-D.access-mru-4.c5,465068
L1-D.access-mru-4.c6,245932
L1-D.access-mru-4.c7,260457
L1-D.access-mru-4.c8,282056
L1-D.access-mru-4.c9,227683
L1-D.access-mru-4.node0,1936985
L1-D.access-mru-4.node1,1942012
L1-D.access-mru-4.total,3878997
L1-D.access-mru-5.c0,5869
L1-D.access-mru-5.c1,7901
L1-D.access-mru-5.c10,280331
L1-D.access-mru-5.c11,280495
L1-D.access-mru-5.c2,27693
L1-D.access-mru-5.c3,3217
L1-D.access-mru-5.c4,310922
L1-D.access-mru-5.c5,309352
L1-D.access-mru-5.c6,3037
L1-D.access-mru-5.c7,7839
L1-D.access-mru-5.c8,23879
L1-D.access-mru-5.c9,2750
L1-D.access-mru-5.node0,633909
L1-D.access-mru-5.node1,629376
L1-D.access-mru-5.total,1263285
L1-D.access-mru-6.c0,5411
L1-D.access-mru-6.c1,3635
L1-D.access-mru-6.c10,29973
L1-D.access-mru-6.c11,30143
L1-D.access-mru-6.c2,3699
L1-D.access-mru-6.c3,3385
L1-D.access-mru-6.c4,32873
L1-D.access-mru-6.c5,33060
L1-D.access-mru-6.c6,3471
L1-D.access-mru-6.c7,3829
L1-D.access-mru-6.c8,3239
L1-D.access-mru-6.c9,2782
L1-D.access-mru-6.node0,77020
L1-D.access-mru-6.node1,78480
L1-D.access-mru-6.total,155500
L1-D.access-mru-7.c0,3203
L1-D.access-mru-7.c1,2167
L1-D.access-mru-7.c10,1038
L1-D.access-mru-7.c11,898
L1-D.access-mru-7.c2,1567
L1-D.access-mru-7.c3,1390
L1-D.access-mru-7.c4,890
L1-D.access-mru-7.c5,605
L1-D.access-mru-7.c6,1353
L1-D.access-mru-7.c7,1755
L1-D.access-mru-7.c8,2193
L1-D.access-mru-7.c9,2138
L1-D.access-mru-7.node0,9396
L1-D.access-mru-7.node1,9801
L1-D.access-mru-7.total,19197
L1-D.backinval-M.c0,3046
L1-D.backinval-M.c1,3024
L1-D.backinval-M.c10,9635
L1-D.backinval-M.c11,9879
