metric,value
timestamp,2026-07-09T01:29:56
workload,canneal
strategy,AKARIN_a000_0
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/canneal_S_AKARIN_a000_0_16TH_20260708_223450
cpu_map,"[8, 4, 2, 14, 3, 9, 11, 15, 10, 1, 13, 7, 6, 0, 5, 12]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1542.1785
total_instructions,4836111238
avg_ipc,0.0668
avg_ipc_p,0.0895
avg_ipc_e,0.044
total_power_W,7.1895
dynamic_W,1.5637
leakage_W,5.6
dram_W,0.0257
energy_J,11.087434
node0_reads,2270166
node1_reads,2270299
node0_pct,49.9985
node0_writes,1183214
node1_writes,1183140
dram_local,1918503
dram_remote,1919500
dram_remote_pct,50.013
l1d_miss_pct,1.529
l2_miss_pct,67.8438
l3_miss_pct,21.776
l1d_mpki,5.3718
l2_mpki,3.6444
l3_mpki,0.7936
l3_miss_count,3838003
cpi_base_frac,0.6382
cpi_branch_frac,0.1631
cpi_l2_frac,0.0094
cpi_l3_frac,0.0903
cpi_dram_local_frac,0.0489
cpi_dram_remote_frac,0.05
futex_wake_count,75
futex_wait_count,474
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.019
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2217572622
L1-D.access-mru-0.c1,36966925
L1-D.access-mru-0.c10,36836608
L1-D.access-mru-0.c11,36707634
L1-D.access-mru-0.c12,36398158
L1-D.access-mru-0.c13,36783784
L1-D.access-mru-0.c14,36249750
L1-D.access-mru-0.c15,36511710
L1-D.access-mru-0.c2,36761925
L1-D.access-mru-0.c3,36786453
L1-D.access-mru-0.c4,36594181
L1-D.access-mru-0.c5,36783104
L1-D.access-mru-0.c6,37031742
L1-D.access-mru-0.c7,36471656
L1-D.access-mru-0.c8,37008486
L1-D.access-mru-0.c9,36286334
L1-D.access-mru-0.node0,292748691
L1-D.access-mru-0.node1,2475002381
L1-D.access-mru-0.total,2767751072
L1-D.access-mru-1.c0,55307995
L1-D.access-mru-1.c1,545839
L1-D.access-mru-1.c10,546545
L1-D.access-mru-1.c11,570784
L1-D.access-mru-1.c12,721367
L1-D.access-mru-1.c13,523300
L1-D.access-mru-1.c14,714704
L1-D.access-mru-1.c15,716874
L1-D.access-mru-1.c2,571577
L1-D.access-mru-1.c3,572139
L1-D.access-mru-1.c4,730421
L1-D.access-mru-1.c5,733160
L1-D.access-mru-1.c6,545551
L1-D.access-mru-1.c7,725293
L1-D.access-mru-1.c8,574007
L1-D.access-mru-1.c9,726302
L1-D.access-mru-1.node0,5104294
L1-D.access-mru-1.node1,59721564
L1-D.access-mru-1.total,64825858
L1-D.access-mru-2.c0,17095525
L1-D.access-mru-2.c1,64800
L1-D.access-mru-2.c10,65023
L1-D.access-mru-2.c11,75176
L1-D.access-mru-2.c12,110833
L1-D.access-mru-2.c13,63541
L1-D.access-mru-2.c14,109716
L1-D.access-mru-2.c15,110200
L1-D.access-mru-2.c2,70712
L1-D.access-mru-2.c3,69648
L1-D.access-mru-2.c4,111624
L1-D.access-mru-2.c5,112424
L1-D.access-mru-2.c6,64972
L1-D.access-mru-2.c7,111956
L1-D.access-mru-2.c8,74804
L1-D.access-mru-2.c9,110278
L1-D.access-mru-2.node0,716680
L1-D.access-mru-2.node1,17704552
L1-D.access-mru-2.total,18421232
L1-D.access-mru-3.c0,8519918
L1-D.access-mru-3.c1,14744
L1-D.access-mru-3.c10,14893
L1-D.access-mru-3.c11,17380
L1-D.access-mru-3.c12,27726
L1-D.access-mru-3.c13,14404
L1-D.access-mru-3.c14,27371
L1-D.access-mru-3.c15,27690
L1-D.access-mru-3.c2,15832
L1-D.access-mru-3.c3,15925
L1-D.access-mru-3.c4,27670
L1-D.access-mru-3.c5,28247
L1-D.access-mru-3.c6,14729
L1-D.access-mru-3.c7,27933
L1-D.access-mru-3.c8,17070
L1-D.access-mru-3.c9,28119
L1-D.access-mru-3.node0,173246
L1-D.access-mru-3.node1,8666405
L1-D.access-mru-3.total,8839651
L1-D.access-mru-4.c0,4340365
L1-D.access-mru-4.c1,3897
L1-D.access-mru-4.c10,3537
L1-D.access-mru-4.c11,4283
L1-D.access-mru-4.c12,6687
L1-D.access-mru-4.c13,3895
L1-D.access-mru-4.c14,6721
L1-D.access-mru-4.c15,6786
L1-D.access-mru-4.c2,4079
L1-D.access-mru-4.c3,4096
L1-D.access-mru-4.c4,6936
L1-D.access-mru-4.c5,7026
L1-D.access-mru-4.c6,3787
L1-D.access-mru-4.c7,7021
L1-D.access-mru-4.c8,4329
L1-D.access-mru-4.c9,7039
L1-D.access-mru-4.node0,43537
L1-D.access-mru-4.node1,4376947
L1-D.access-mru-4.total,4420484
L1-D.access-mru-5.c0,2348290
L1-D.access-mru-5.c1,1759
L1-D.access-mru-5.c10,1692
L1-D.access-mru-5.c11,1927
L1-D.access-mru-5.c12,2121
L1-D.access-mru-5.c13,1818
L1-D.access-mru-5.c14,2310
L1-D.access-mru-5.c15,2237
L1-D.access-mru-5.c2,1780
L1-D.access-mru-5.c3,1805
L1-D.access-mru-5.c4,2283
L1-D.access-mru-5.c5,2291
L1-D.access-mru-5.c6,1765
L1-D.access-mru-5.c7,2201
L1-D.access-mru-5.c8,1825
L1-D.access-mru-5.c9,2300
L1-D.access-mru-5.node0,16298
L1-D.access-mru-5.node1,2362106
L1-D.access-mru-5.total,2378404
L1-D.access-mru-6.c0,1484089
L1-D.access-mru-6.c1,1380
L1-D.access-mru-6.c10,1363
L1-D.access-mru-6.c11,1394
L1-D.access-mru-6.c12,1208
L1-D.access-mru-6.c13,1390
L1-D.access-mru-6.c14,1290
L1-D.access-mru-6.c15,1264
L1-D.access-mru-6.c2,1380
L1-D.access-mru-6.c3,1391
L1-D.access-mru-6.c4,1316
L1-D.access-mru-6.c5,1245
L1-D.access-mru-6.c6,1356
L1-D.access-mru-6.c7,1266
L1-D.access-mru-6.c8,1463
L1-D.access-mru-6.c9,1273
L1-D.access-mru-6.node0,10631
L1-D.access-mru-6.node1,1493437
L1-D.access-mru-6.total,1504068
L1-D.access-mru-7.c0,1010187
L1-D.access-mru-7.c1,1327
L1-D.access-mru-7.c10,1265
L1-D.access-mru-7.c11,1341
L1-D.access-mru-7.c12,1046
L1-D.access-mru-7.c13,1331
L1-D.access-mru-7.c14,1007
L1-D.access-mru-7.c15,1006
L1-D.access-mru-7.c2,1285
L1-D.access-mru-7.c3,1311
L1-D.access-mru-7.c4,1010
L1-D.access-mru-7.c5,1029
L1-D.access-mru-7.c6,1247
L1-D.access-mru-7.c7,1057
L1-D.access-mru-7.c8,1291
L1-D.access-mru-7.c9,1018
L1-D.access-mru-7.node0,9365
L1-D.access-mru-7.node1,1018393
L1-D.access-mru-7.total,1027758
L1-D.backinval-E.c0,16731
L1-D.backinval-E.c1,40
L1-D.backinval-E.c12,21
L1-D.backinval-E.c13,4
L1-D.backinval-E.c14,19
L1-D.backinval-E.c15,20
L1-D.backinval-E.c2,39
L1-D.backinval-E.c3,56
L1-D.backinval-E.c4,47
L1-D.backinval-E.c5,41
L1-D.backinval-E.c6,46
L1-D.backinval-E.c7,48
L1-D.backinval-E.c9,20
L1-D.backinval-E.node0,190
L1-D.backinval-E.node1,16942
L1-D.backinval-E.total,17132
L1-D.backinval-M.c0,125676
L1-D.backinval-M.c1,169
L1-D.backinval-M.c10,103
L1-D.backinval-M.c11,100
L1-D.backinval-M.c12,363
L1-D.backinval-M.c13,92
L1-D.backinval-M.c14,325
L1-D.backinval-M.c15,315
L1-D.backinval-M.c2,211
L1-D.backinval-M.c3,181
L1-D.backinval-M.c4,396
L1-D.backinval-M.c5,364
L1-D.backinval-M.c6,179
L1-D.backinval-M.c7,375
L1-D.backinval-M.c8,115
L1-D.backinval-M.c9,310
L1-D.backinval-M.node0,1966
L1-D.backinval-M.node1,127308
L1-D.backinval-M.total,129274
L1-D.backinval-S.c0,1489
L1-D.backinval-S.c1,540
L1-D.backinval-S.c10,156
L1-D.backinval-S.c11,156
L1-D.backinval-S.c12,477
L1-D.backinval-S.c13,145
L1-D.backinval-S.c14,480
L1-D.backinval-S.c15,466
L1-D.backinval-S.c2,562
L1-D.backinval-S.c3,540
L1-D.backinval-S.c4,761
L1-D.backinval-S.c5,782
L1-D.backinval-S.c6,541
L1-D.backinval-S.c7,787
L1-D.backinval-S.c8,146
L1-D.backinval-S.c9,480
L1-D.backinval-S.node0,3601
L1-D.backinval-S.node1,4907
L1-D.backinval-S.total,8508
L1-D.coherency-downgrades.c0,511
L1-D.coherency-downgrades.c1,1952
L1-D.coherency-downgrades.c10,1605
L1-D.coherency-downgrades.c11,1528
L1-D.coherency-downgrades.c12,1103
L1-D.coherency-downgrades.c13,1594
L1-D.coherency-downgrades.c14,1103
L1-D.coherency-downgrades.c15,1013
L1-D.coherency-downgrades.c2,1652
L1-D.coherency-downgrades.c3,1700
L1-D.coherency-downgrades.c4,1326
L1-D.coherency-downgrades.c5,1041
L1-D.coherency-downgrades.c6,1357
L1-D.coherency-downgrades.c7,1053
L1-D.coherency-downgrades.c8,1733
L1-D.coherency-downgrades.c9,1172
L1-D.coherency-downgrades.node0,11430
L1-D.coherency-downgrades.node1,10013
L1-D.coherency-downgrades.total,21443
L1-D.coherency-invalidates.c0,21
L1-D.coherency-invalidates.c1,360
L1-D.coherency-invalidates.c10,444
L1-D.coherency-invalidates.c11,432
L1-D.coherency-invalidates.c12,454
L1-D.coherency-invalidates.c13,482
L1-D.coherency-invalidates.c14,465
L1-D.coherency-invalidates.c15,457
L1-D.coherency-invalidates.c2,372
L1-D.coherency-invalidates.c3,381
L1-D.coherency-invalidates.c4,419
L1-D.coherency-invalidates.c5,432
L1-D.coherency-invalidates.c6,418
L1-D.coherency-invalidates.c7,388
L1-D.coherency-invalidates.c8,474
L1-D.coherency-invalidates.c9,442
L1-D.coherency-invalidates.node0,3426
L1-D.coherency-invalidates.node1,3015
L1-D.coherency-invalidates.total,6441
L1-D.coherency-upgrades.c0,2
L1-D.coherency-upgrades.c1,211
L1-D.coherency-upgrades.c10,220
L1-D.coherency-upgrades.c11,200
L1-D.coherency-upgrades.c12,270
L1-D.coherency-upgrades.c13,206
L1-D.coherency-upgrades.c14,283
L1-D.coherency-upgrades.c15,286
L1-D.coherency-upgrades.c2,239
L1-D.coherency-upgrades.c3,216
L1-D.coherency-upgrades.c4,256
L1-D.coherency-upgrades.c5,264
L1-D.coherency-upgrades.c6,240
L1-D.coherency-upgrades.c7,242
L1-D.coherency-upgrades.c8,229
L1-D.coherency-upgrades.c9,264
L1-D.coherency-upgrades.node0,1929
L1-D.coherency-upgrades.node1,1699
L1-D.coherency-upgrades.total,3628
L1-D.coherency-writebacks.c0,47
L1-D.coherency-writebacks.c1,7208
L1-D.coherency-writebacks.c10,7240
L1-D.coherency-writebacks.c11,7259
L1-D.coherency-writebacks.c12,4685
