metric,value
timestamp,2026-07-01T16:44:19
workload,TC
strategy,Scatter
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/TC_W_Scatter_16TH_20260630_224009
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,14.2598
total_instructions,70509807
avg_ipc,0.1625
avg_ipc_p,0.0977
avg_ipc_e,0.2273
total_power_W,7.8582
dynamic_W,2.245
leakage_W,5.6
dram_W,0.0132
energy_J,0.112056
node0_reads,14677
node1_reads,14556
node0_pct,50.207
dram_local,6381
dram_remote,6299
dram_remote_pct,49.6767
l1d_miss_pct,1.1237
l2_miss_pct,80.3531
l3_miss_pct,11.2332
l1d_mpki,1.9923
l2_mpki,1.6009
l3_mpki,0.1798
l3_miss_count,12680
cpi_base_frac,0.7493
cpi_branch_frac,0.1896
cpi_l2_frac,0.0001
cpi_l3_frac,0.0496
cpi_dram_local_frac,0.0056
cpi_dram_remote_frac,0.0059
L1-D.access-mru-0.c0,4562242
L1-D.access-mru-0.c1,662630
L1-D.access-mru-0.c10,659218
L1-D.access-mru-0.c11,638969
L1-D.access-mru-0.c12,624150
L1-D.access-mru-0.c13,596804
L1-D.access-mru-0.c14,598498
L1-D.access-mru-0.c15,638968
L1-D.access-mru-0.c2,623657
L1-D.access-mru-0.c3,655517
L1-D.access-mru-0.c4,638012
L1-D.access-mru-0.c5,625337
L1-D.access-mru-0.c6,638500
L1-D.access-mru-0.c7,648760
L1-D.access-mru-0.c8,658943
L1-D.access-mru-0.c9,628044
L1-D.access-mru-0.node0,9003220
L1-D.access-mru-0.node1,5095029
L1-D.access-mru-0.total,14098249
L1-D.access-mru-1.c0,186761
L1-D.access-mru-1.c1,5475
L1-D.access-mru-1.c10,5764
L1-D.access-mru-1.c11,6224
L1-D.access-mru-1.c12,6217
L1-D.access-mru-1.c13,6902
L1-D.access-mru-1.c14,7119
L1-D.access-mru-1.c15,5728
L1-D.access-mru-1.c2,7166
L1-D.access-mru-1.c3,5397
L1-D.access-mru-1.c4,5517
L1-D.access-mru-1.c5,6005
L1-D.access-mru-1.c6,5812
L1-D.access-mru-1.c7,5403
L1-D.access-mru-1.c8,5618
L1-D.access-mru-1.c9,6111
L1-D.access-mru-1.node0,229974
L1-D.access-mru-1.node1,47245
L1-D.access-mru-1.total,277219
L1-D.access-mru-2.c0,77772
L1-D.access-mru-2.c1,1157
L1-D.access-mru-2.c10,1181
L1-D.access-mru-2.c11,1291
L1-D.access-mru-2.c12,1296
L1-D.access-mru-2.c13,1477
L1-D.access-mru-2.c14,1514
L1-D.access-mru-2.c15,1155
L1-D.access-mru-2.c2,1296
L1-D.access-mru-2.c3,1158
L1-D.access-mru-2.c4,1153
L1-D.access-mru-2.c5,1261
L1-D.access-mru-2.c6,1093
L1-D.access-mru-2.c7,1205
L1-D.access-mru-2.c8,1128
L1-D.access-mru-2.c9,1412
L1-D.access-mru-2.node0,86433
L1-D.access-mru-2.node1,10116
L1-D.access-mru-2.total,96549
L1-D.access-mru-3.c0,17443
L1-D.access-mru-3.c1,516
L1-D.access-mru-3.c10,588
L1-D.access-mru-3.c11,598
L1-D.access-mru-3.c12,639
L1-D.access-mru-3.c13,732
L1-D.access-mru-3.c14,662
L1-D.access-mru-3.c15,538
L1-D.access-mru-3.c2,618
L1-D.access-mru-3.c3,536
L1-D.access-mru-3.c4,528
L1-D.access-mru-3.c5,552
L1-D.access-mru-3.c6,564
L1-D.access-mru-3.c7,543
L1-D.access-mru-3.c8,522
L1-D.access-mru-3.c9,640
L1-D.access-mru-3.node0,21564
L1-D.access-mru-3.node1,4655
L1-D.access-mru-3.total,26219
L1-D.access-mru-4.c0,4930
L1-D.access-mru-4.c1,192
L1-D.access-mru-4.c10,201
L1-D.access-mru-4.c11,272
L1-D.access-mru-4.c12,291
L1-D.access-mru-4.c13,317
L1-D.access-mru-4.c14,365
L1-D.access-mru-4.c15,195
L1-D.access-mru-4.c2,297
L1-D.access-mru-4.c3,198
L1-D.access-mru-4.c4,216
L1-D.access-mru-4.c5,231
L1-D.access-mru-4.c6,201
L1-D.access-mru-4.c7,207
L1-D.access-mru-4.c8,202
L1-D.access-mru-4.c9,299
L1-D.access-mru-4.node0,6703
L1-D.access-mru-4.node1,1911
L1-D.access-mru-4.total,8614
L1-D.access-mru-5.c0,2382
L1-D.access-mru-5.c1,71
L1-D.access-mru-5.c10,61
L1-D.access-mru-5.c11,122
L1-D.access-mru-5.c12,106
L1-D.access-mru-5.c13,176
L1-D.access-mru-5.c14,183
L1-D.access-mru-5.c15,63
L1-D.access-mru-5.c2,130
L1-D.access-mru-5.c3,60
L1-D.access-mru-5.c4,59
L1-D.access-mru-5.c5,61
L1-D.access-mru-5.c6,48
L1-D.access-mru-5.c7,58
L1-D.access-mru-5.c8,47
L1-D.access-mru-5.c9,108
L1-D.access-mru-5.node0,3016
L1-D.access-mru-5.node1,719
L1-D.access-mru-5.total,3735
L1-D.access-mru-6.c0,1380
L1-D.access-mru-6.c1,44
L1-D.access-mru-6.c10,24
L1-D.access-mru-6.c11,43
L1-D.access-mru-6.c12,54
L1-D.access-mru-6.c13,118
L1-D.access-mru-6.c14,60
L1-D.access-mru-6.c15,17
L1-D.access-mru-6.c2,59
L1-D.access-mru-6.c3,33
L1-D.access-mru-6.c4,19
L1-D.access-mru-6.c5,21
