metric,value
timestamp,2026-06-30T18:11:39
workload,lavaMD
strategy,EPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/lavaMD_W_EPO_2TH_20260630_175348
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,0.3781
total_instructions,352949
avg_ipc,0.9334
avg_ipc_p,0.0
avg_ipc_e,0.9334
total_power_W,0.6987
dynamic_W,0.35
leakage_W,0.2
dram_W,0.1487
energy_J,0.000264
node0_reads,8785
node1_reads,0
node0_pct,100.0
dram_local,6151
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.7827
l2_miss_pct,82.4074
l3_miss_pct,95.9894
l1d_mpki,22.0315
l2_mpki,18.1556
l3_mpki,17.4274
l3_miss_count,6151
cpi_base_frac,0.4699
cpi_branch_frac,0.2139
cpi_l2_frac,0.0001
cpi_l3_frac,0.0
cpi_dram_local_frac,0.3161
cpi_dram_remote_frac,0.0
L1-D.access-mru-0,110084
L1-D.access-mru-1,19425
L1-D.access-mru-2,3360
L1-D.access-mru-3,1853
L1-D.access-mru-4,999
L1-D.access-mru-5,644
L1-D.access-mru-6,406
L1-D.access-mru-7,290
L1-D.evict-E,5070
L1-D.evict-M,4106
L1-D.load-misses,7776
L1-D.load-misses-I,7776
L1-D.loads,99914
L1-D.loads-E,47714
L1-D.loads-I,7776
L1-D.loads-M,44424
L1-D.loads-where-L1,92138
L1-D.loads-where-L2,1368
L1-D.loads-where-L3,257
L1-D.loads-where-dram-local,6151
L1-D.store-misses,3533
L1-D.store-misses-E,1877
L1-D.store-misses-I,1656
L1-D.stores,48456
L1-D.stores-E,1877
L1-D.stores-I,1656
L1-D.stores-M,44923
L1-D.stores-where-L1,44923
L1-D.stores-where-L2,110
L1-D.stores-where-L3,3423
L1-D.total-latency,568655507340
L1-I.access-mru-0,39232
L1-I.access-mru-1,1123
L1-I.access-mru-2,217
L1-I.access-mru-3,46
L1-I.backinval-E,553
L1-I.coherency-downgrades,1
L1-I.evict-E,337
L1-I.load-misses,1279
L1-I.load-misses-I,1279
L1-I.loads,41897
L1-I.loads-E,40617
L1-I.loads-I,1279
L1-I.loads-S,1
L1-I.loads-where-L1I,40618
L1-I.loads-where-L2,17
L1-I.loads-where-L3,144
L1-I.loads-where-dram-local,1118
L1-I.total-latency,80337247040
L2.access-mru-0,410
L2.access-mru-1,381
L2.access-mru-2,309
L2.access-mru-3,196
L2.access-mru-4,109
L2.access-mru-5,54
L2.access-mru-6,27
L2.access-mru-7,9
L2.evict-E,3508
L2.evict-M,1605
L2.load-misses,7670
L2.load-misses-I,7670
L2.loads,9055
L2.loads-E,717
L2.loads-I,7670
L2.loads-M,668
L2.store-misses,3423
L2.store-misses-E,1884
L2.store-misses-I,1539
L2.stores,3533
L2.stores-E,1884
L2.stores-I,1539
L2.stores-M,110
L3.access-mru-0,89
L3.access-mru-1,109
L3.access-mru-2,141
L3.access-mru-3,65
L3.access-mru-4,18
L3.access-mru-5,2
L3.load-misses,7264
L3.load-misses-I,7264
L3.loads,7670
L3.loads-E,266
L3.loads-I,7264
L3.loads-M,140
L3.store-misses,3405
L3.store-misses-E,1884
L3.store-misses-I,1521
L3.store-overlapping-misses,22
L3.stores,3423
L3.stores-E,1884
L3.stores-I,1521
L3.stores-M,18
L3.uncore-requests,8785
L3.uncore-time-dram-bus,10991967700
L3.uncore-time-dram-device,527100000000
L3.uncore-time-dram-queue,1258786680
L3.uncore-time-td-access,21962500000
L3.uncore-totaltime,561313254380
barrier.global_time,378100000000
branch_predictor.num-correct,52521
branch_predictor.num-incorrect,3465
core.bbv-0,11816292303
core.bbv-1,10832966880
core.bbv-10,12515680326
core.bbv-11,10974035519
core.bbv-12,11136355433
core.bbv-13,11757880686
core.bbv-14,12358303347
core.bbv-15,10933204856
core.bbv-2,11270396401
core.bbv-3,11672895234
core.bbv-4,10726098108
core.bbv-5,11359605497
core.bbv-6,11834253622
core.bbv-7,11607732083
core.bbv-8,11541570644
core.bbv-9,11449582157
