metric,value
timestamp,2026-07-09T21:41:10
workload,IS
strategy,AKARIN_a055_10
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/IS_S_AKARIN_a055_10_12TH_20260709_195844
cpu_map,"[12, 9, 10, 3, 14, 13, 15, 7, 11, 2, 8, 0]"
p_core_count,7
e_core_count,5
node0_threads,4
node1_threads,8
sim_time_ms,2.4792
total_instructions,54025662
avg_ipc,1.0455
avg_ipc_p,0.4403
avg_ipc_e,1.8928
total_power_W,14.2929
dynamic_W,9.7128
leakage_W,4.5
dram_W,0.08
energy_J,0.035435
node0_reads,14931
node1_reads,15652
node0_pct,48.8212
node0_writes,345
node1_writes,255
dram_local,11228
dram_remote,20868
dram_remote_pct,65.0174
l1d_miss_pct,1.9368
l2_miss_pct,52.8494
l3_miss_pct,23.9596
l1d_mpki,4.6917
l2_mpki,2.4795
l3_mpki,0.5941
l3_miss_count,32096
cpi_base_frac,0.8244
cpi_branch_frac,0.0102
cpi_l2_frac,0.0002
cpi_l3_frac,0.0987
cpi_dram_local_frac,0.0235
cpi_dram_remote_frac,0.0432
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,10.0926
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1672191
L1-D.access-mru-0.c1,1284732
L1-D.access-mru-0.c10,1282270
L1-D.access-mru-0.c11,1285818
L1-D.access-mru-0.c2,1456616
L1-D.access-mru-0.c3,1457294
L1-D.access-mru-0.c4,1287166
L1-D.access-mru-0.c5,1402667
L1-D.access-mru-0.c6,1390543
L1-D.access-mru-0.c7,1241502
L1-D.access-mru-0.c8,1186688
L1-D.access-mru-0.c9,1175076
L1-D.access-mru-0.node0,5159690
L1-D.access-mru-0.node1,10962873
L1-D.access-mru-0.total,16122563
L1-D.access-mru-1.c0,116255
L1-D.access-mru-1.c1,142053
L1-D.access-mru-1.c10,61036
L1-D.access-mru-1.c11,64633
L1-D.access-mru-1.c2,87711
L1-D.access-mru-1.c3,83931
L1-D.access-mru-1.c4,125302
L1-D.access-mru-1.c5,78182
L1-D.access-mru-1.c6,73931
L1-D.access-mru-1.c7,107856
L1-D.access-mru-1.c8,101540
L1-D.access-mru-1.c9,97116
L1-D.access-mru-1.node0,353536
L1-D.access-mru-1.node1,786010
L1-D.access-mru-1.total,1139546
L1-D.access-mru-2.c0,18079
L1-D.access-mru-2.c1,21674
L1-D.access-mru-2.c10,12681
L1-D.access-mru-2.c11,12414
L1-D.access-mru-2.c2,12170
L1-D.access-mru-2.c3,12584
L1-D.access-mru-2.c4,22553
L1-D.access-mru-2.c5,13207
L1-D.access-mru-2.c6,12227
L1-D.access-mru-2.c7,21314
L1-D.access-mru-2.c8,20600
L1-D.access-mru-2.c9,19716
L1-D.access-mru-2.node0,66028
L1-D.access-mru-2.node1,133191
L1-D.access-mru-2.total,199219
L1-D.access-mru-3.c0,9474
L1-D.access-mru-3.c1,8381
L1-D.access-mru-3.c10,7054
L1-D.access-mru-3.c11,7027
L1-D.access-mru-3.c2,6859
L1-D.access-mru-3.c3,6432
L1-D.access-mru-3.c4,8355
L1-D.access-mru-3.c5,6911
L1-D.access-mru-3.c6,6493
L1-D.access-mru-3.c7,8162
L1-D.access-mru-3.c8,7974
L1-D.access-mru-3.c9,7977
