metric,value
timestamp,2026-07-05T21:26:39
workload,IS
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/IS_W_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,20.4437
total_instructions,728304175
avg_ipc,1.4551
avg_ipc_p,0.7568
avg_ipc_e,2.8517
total_power_W,21.7094
dynamic_W,16.3866
leakage_W,4.8
dram_W,0.5228
energy_J,0.44382
node0_reads,685556
node1_reads,684790
node0_pct,50.0279
node0_writes,213185
node1_writes,213008
dram_local,451659
dram_remote,453888
dram_remote_pct,50.1231
l1d_miss_pct,1.5138
l2_miss_pct,75.205
l3_miss_pct,45.1326
l1d_mpki,3.6632
l2_mpki,2.7549
l3_mpki,1.2434
l3_miss_count,905547
cpi_base_frac,0.8451
cpi_branch_frac,0.0004
cpi_l2_frac,0.0002
cpi_l3_frac,0.0239
cpi_dram_local_frac,0.0643
cpi_dram_remote_frac,0.0661
futex_wake_count,55
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.8382
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,18400175
L1-D.access-mru-0.c1,18461712
L1-D.access-mru-0.c10,15198290
L1-D.access-mru-0.c11,15182009
L1-D.access-mru-0.c2,18199413
L1-D.access-mru-0.c3,18497910
L1-D.access-mru-0.c4,15152841
L1-D.access-mru-0.c5,14946703
L1-D.access-mru-0.c6,18286038
L1-D.access-mru-0.c7,18460815
L1-D.access-mru-0.c8,18299608
L1-D.access-mru-0.c9,18443072
L1-D.access-mru-0.node0,103536365
L1-D.access-mru-0.node1,103992221
L1-D.access-mru-0.total,207528586
L1-D.access-mru-1.c0,1089728
L1-D.access-mru-1.c1,1054130
L1-D.access-mru-1.c10,993004
L1-D.access-mru-1.c11,1004647
L1-D.access-mru-1.c2,1066815
L1-D.access-mru-1.c3,1043279
L1-D.access-mru-1.c4,1016516
L1-D.access-mru-1.c5,1020986
L1-D.access-mru-1.c6,1058450
L1-D.access-mru-1.c7,1064211
L1-D.access-mru-1.c8,1069729
L1-D.access-mru-1.c9,1062096
L1-D.access-mru-1.node0,6294242
L1-D.access-mru-1.node1,6249349
L1-D.access-mru-1.total,12543591
L1-D.access-mru-2.c0,270786
L1-D.access-mru-2.c1,265764
L1-D.access-mru-2.c10,246264
L1-D.access-mru-2.c11,244486
L1-D.access-mru-2.c2,264058
L1-D.access-mru-2.c3,260959
L1-D.access-mru-2.c4,264963
L1-D.access-mru-2.c5,261755
L1-D.access-mru-2.c6,264811
L1-D.access-mru-2.c7,266609
L1-D.access-mru-2.c8,266304
L1-D.access-mru-2.c9,250036
L1-D.access-mru-2.node0,1577186
L1-D.access-mru-2.node1,1549609
L1-D.access-mru-2.total,3126795
L1-D.access-mru-3.c0,272462
L1-D.access-mru-3.c1,259381
L1-D.access-mru-3.c10,192595
L1-D.access-mru-3.c11,196399
L1-D.access-mru-3.c2,248365
L1-D.access-mru-3.c3,234642
L1-D.access-mru-3.c4,222234
L1-D.access-mru-3.c5,214211
L1-D.access-mru-3.c6,207648
L1-D.access-mru-3.c7,199442
L1-D.access-mru-3.c8,187857
L1-D.access-mru-3.c9,188825
L1-D.access-mru-3.node0,1331161
L1-D.access-mru-3.node1,1292900
L1-D.access-mru-3.total,2624061
L1-D.access-mru-4.c0,128781
L1-D.access-mru-4.c1,128284
L1-D.access-mru-4.c10,113343
L1-D.access-mru-4.c11,110306
L1-D.access-mru-4.c2,127554
L1-D.access-mru-4.c3,128957
L1-D.access-mru-4.c4,128237
L1-D.access-mru-4.c5,126282
L1-D.access-mru-4.c6,124370
L1-D.access-mru-4.c7,121684
L1-D.access-mru-4.c8,120092
L1-D.access-mru-4.c9,117097
L1-D.access-mru-4.node0,742377
L1-D.access-mru-4.node1,732610
L1-D.access-mru-4.total,1474987
L1-D.access-mru-5.c0,72548
L1-D.access-mru-5.c1,71633
L1-D.access-mru-5.c10,70607
L1-D.access-mru-5.c11,70983
L1-D.access-mru-5.c2,71586
L1-D.access-mru-5.c3,72107
L1-D.access-mru-5.c4,71815
L1-D.access-mru-5.c5,70757
L1-D.access-mru-5.c6,72118
L1-D.access-mru-5.c7,71820
L1-D.access-mru-5.c8,71333
L1-D.access-mru-5.c9,70771
L1-D.access-mru-5.node0,430007
L1-D.access-mru-5.node1,428071
L1-D.access-mru-5.total,858078
L1-D.access-mru-6.c0,60428
L1-D.access-mru-6.c1,59478
L1-D.access-mru-6.c10,59116
L1-D.access-mru-6.c11,59570
L1-D.access-mru-6.c2,60150
L1-D.access-mru-6.c3,59955
L1-D.access-mru-6.c4,59753
L1-D.access-mru-6.c5,59301
L1-D.access-mru-6.c6,60093
L1-D.access-mru-6.c7,59633
L1-D.access-mru-6.c8,60650
L1-D.access-mru-6.c9,58802
L1-D.access-mru-6.node0,360190
L1-D.access-mru-6.node1,356739
L1-D.access-mru-6.total,716929
L1-D.access-mru-7.c0,53088
L1-D.access-mru-7.c1,53599
L1-D.access-mru-7.c10,52903
L1-D.access-mru-7.c11,53183
L1-D.access-mru-7.c2,53163
L1-D.access-mru-7.c3,54255
L1-D.access-mru-7.c4,52763
L1-D.access-mru-7.c5,53473
L1-D.access-mru-7.c6,54098
L1-D.access-mru-7.c7,52944
L1-D.access-mru-7.c8,52934
L1-D.access-mru-7.c9,53320
L1-D.access-mru-7.node0,318949
L1-D.access-mru-7.node1,320774
L1-D.access-mru-7.total,639723
L1-D.backinval-E.c0,33
L1-D.backinval-E.c1,18
L1-D.backinval-E.c2,2
L1-D.backinval-E.c3,95
L1-D.backinval-E.c6,13
L1-D.backinval-E.c7,36
L1-D.backinval-E.c8,4
L1-D.backinval-E.c9,60
L1-D.backinval-E.node0,52
L1-D.backinval-E.node1,209
L1-D.backinval-E.total,261
L1-D.backinval-M.c0,637
L1-D.backinval-M.c1,681
L1-D.backinval-M.c10,1211
L1-D.backinval-M.c11,1235
L1-D.backinval-M.c2,524
L1-D.backinval-M.c3,737
L1-D.backinval-M.c4,1271
L1-D.backinval-M.c5,1157
L1-D.backinval-M.c6,533
L1-D.backinval-M.c7,857
L1-D.backinval-M.c8,692
L1-D.backinval-M.c9,949
L1-D.backinval-M.node0,4868
L1-D.backinval-M.node1,5616
L1-D.backinval-M.total,10484
L1-D.backinval-S.c0,50
L1-D.backinval-S.c1,46
L1-D.backinval-S.c10,150
L1-D.backinval-S.c11,119
L1-D.backinval-S.c2,46
L1-D.backinval-S.c3,40
L1-D.backinval-S.c4,108
L1-D.backinval-S.c5,132
L1-D.backinval-S.c6,32
L1-D.backinval-S.c7,35
L1-D.backinval-S.c8,54
L1-D.backinval-S.c9,42
L1-D.backinval-S.node0,440
L1-D.backinval-S.node1,414
L1-D.backinval-S.total,854
L1-D.coherency-downgrades.c0,52619
L1-D.coherency-downgrades.c1,54033
L1-D.coherency-downgrades.c10,47293
L1-D.coherency-downgrades.c11,47240
L1-D.coherency-downgrades.c2,54844
L1-D.coherency-downgrades.c3,51209
L1-D.coherency-downgrades.c4,42134
L1-D.coherency-downgrades.c5,42866
L1-D.coherency-downgrades.c6,56684
L1-D.coherency-downgrades.c7,57684
L1-D.coherency-downgrades.c8,58810
L1-D.coherency-downgrades.c9,57424
L1-D.coherency-downgrades.node0,312384
L1-D.coherency-downgrades.node1,310456
L1-D.coherency-downgrades.total,622840
L1-D.coherency-invalidates.c0,20086
L1-D.coherency-invalidates.c1,19914
L1-D.coherency-invalidates.c10,18698
L1-D.coherency-invalidates.c11,19132
L1-D.coherency-invalidates.c2,23083
L1-D.coherency-invalidates.c3,20491
L1-D.coherency-invalidates.c4,16841
L1-D.coherency-invalidates.c5,16710
L1-D.coherency-invalidates.c6,22069
L1-D.coherency-invalidates.c7,22512
L1-D.coherency-invalidates.c8,22594
L1-D.coherency-invalidates.c9,20069
L1-D.coherency-invalidates.node0,123371
L1-D.coherency-invalidates.node1,118828
L1-D.coherency-invalidates.total,242199
L1-D.coherency-upgrades.c0,29
L1-D.coherency-upgrades.c1,85
L1-D.coherency-upgrades.c10,14
L1-D.coherency-upgrades.c11,10
L1-D.coherency-upgrades.c2,84
L1-D.coherency-upgrades.c3,86
L1-D.coherency-upgrades.c4,82
L1-D.coherency-upgrades.c5,69
L1-D.coherency-upgrades.c6,13
L1-D.coherency-upgrades.c7,11
L1-D.coherency-upgrades.c8,14
L1-D.coherency-upgrades.c9,14
L1-D.coherency-upgrades.node0,236
L1-D.coherency-upgrades.node1,275
L1-D.coherency-upgrades.total,511
L1-D.coherency-writebacks.c0,33086
L1-D.coherency-writebacks.c1,32704
L1-D.coherency-writebacks.c10,23607
L1-D.coherency-writebacks.c11,24921
L1-D.coherency-writebacks.c2,32804
L1-D.coherency-writebacks.c3,34286
L1-D.coherency-writebacks.c4,25343
L1-D.coherency-writebacks.c5,24990
L1-D.coherency-writebacks.c6,31786
L1-D.coherency-writebacks.c7,31727
