metric,value
timestamp,2026-07-02T00:45:18
workload,BFS
strategy,HPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/BFS_S_HPO_12TH_20260702_004503
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,7.4947
total_instructions,44972544
avg_ipc,0.2363
avg_ipc_p,0.1319
avg_ipc_e,0.4453
total_power_W,7.5964
dynamic_W,2.7777
leakage_W,4.8
dram_W,0.0187
energy_J,0.056933
node0_reads,10952
node1_reads,10874
node0_pct,50.1787
dram_local,5708
dram_remote,5623
dram_remote_pct,49.6249
l1d_miss_pct,0.9754
l2_miss_pct,82.8839
l3_miss_pct,17.6226
l1d_mpki,1.725
l2_mpki,1.4297
l3_mpki,0.252
l3_miss_count,11331
cpi_base_frac,0.7661
cpi_branch_frac,0.1514
cpi_l2_frac,0.0
cpi_l3_frac,0.0663
cpi_dram_local_frac,0.0079
cpi_dram_remote_frac,0.0083
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.0817
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2448800
L1-D.access-mru-0.c1,555960
L1-D.access-mru-0.c10,619381
L1-D.access-mru-0.c11,619353
L1-D.access-mru-0.c2,564683
L1-D.access-mru-0.c3,539661
L1-D.access-mru-0.c4,562986
L1-D.access-mru-0.c5,549921
L1-D.access-mru-0.c6,509684
L1-D.access-mru-0.c7,553246
L1-D.access-mru-0.c8,605734
L1-D.access-mru-0.c9,595272
L1-D.access-mru-0.node0,6548844
L1-D.access-mru-0.node1,2175837
L1-D.access-mru-0.total,8724681
L1-D.access-mru-1.c0,118879
L1-D.access-mru-1.c1,4043
L1-D.access-mru-1.c10,3883
L1-D.access-mru-1.c11,3858
L1-D.access-mru-1.c2,3867
L1-D.access-mru-1.c3,4263
L1-D.access-mru-1.c4,3786
L1-D.access-mru-1.c5,3836
L1-D.access-mru-1.c6,4962
L1-D.access-mru-1.c7,4040
L1-D.access-mru-1.c8,4009
L1-D.access-mru-1.c9,4130
L1-D.access-mru-1.node0,146932
L1-D.access-mru-1.node1,16624
L1-D.access-mru-1.total,163556
L1-D.access-mru-2.c0,47520
L1-D.access-mru-2.c1,487
L1-D.access-mru-2.c10,515
L1-D.access-mru-2.c11,438
L1-D.access-mru-2.c2,426
L1-D.access-mru-2.c3,537
L1-D.access-mru-2.c4,501
L1-D.access-mru-2.c5,435
L1-D.access-mru-2.c6,573
L1-D.access-mru-2.c7,475
L1-D.access-mru-2.c8,420
L1-D.access-mru-2.c9,510
L1-D.access-mru-2.node0,50853
L1-D.access-mru-2.node1,1984
L1-D.access-mru-2.total,52837
L1-D.access-mru-3.c0,13661
L1-D.access-mru-3.c1,125
L1-D.access-mru-3.c10,128
L1-D.access-mru-3.c11,109
L1-D.access-mru-3.c2,112
L1-D.access-mru-3.c3,119
L1-D.access-mru-3.c4,113
L1-D.access-mru-3.c5,112
L1-D.access-mru-3.c6,294
