metric,value
timestamp,2026-07-02T20:12:56
workload,BC
strategy,EPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BC_W_EPO_12TH_20260702_201232
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,14.077
total_instructions,65427153
avg_ipc,0.3133
avg_ipc_p,0.074
avg_ipc_e,0.4329
total_power_W,5.5038
dynamic_W,1.8911
leakage_W,3.6
dram_W,0.0127
energy_J,0.077477
node0_reads,13961
node1_reads,13902
node0_pct,50.1059
dram_local,6286
dram_remote,6272
dram_remote_pct,49.9443
l1d_miss_pct,1.2253
l2_miss_pct,82.0513
l3_miss_pct,10.7303
l1d_mpki,2.18
l2_mpki,1.7888
l3_mpki,0.1919
l3_miss_count,12558
cpi_base_frac,0.7284
cpi_branch_frac,0.1769
cpi_l2_frac,0.0001
cpi_l3_frac,0.0814
cpi_dram_local_frac,0.0061
cpi_dram_remote_frac,0.0072
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5914
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4658003
L1-D.access-mru-0.c1,733333
L1-D.access-mru-0.c10,774874
L1-D.access-mru-0.c11,834652
L1-D.access-mru-0.c2,755723
L1-D.access-mru-0.c3,754506
L1-D.access-mru-0.c4,740637
L1-D.access-mru-0.c5,775099
L1-D.access-mru-0.c6,774255
L1-D.access-mru-0.c7,748749
L1-D.access-mru-0.c8,835164
L1-D.access-mru-0.c9,823064
L1-D.access-mru-0.node0,10169319
L1-D.access-mru-0.node1,3038740
L1-D.access-mru-0.total,13208059
L1-D.access-mru-1.c0,186084
L1-D.access-mru-1.c1,7660
L1-D.access-mru-1.c10,8785
L1-D.access-mru-1.c11,7453
L1-D.access-mru-1.c2,7060
L1-D.access-mru-1.c3,7133
L1-D.access-mru-1.c4,7845
L1-D.access-mru-1.c5,6693
L1-D.access-mru-1.c6,7036
L1-D.access-mru-1.c7,7308
L1-D.access-mru-1.c8,7374
L1-D.access-mru-1.c9,8018
L1-D.access-mru-1.node0,239567
L1-D.access-mru-1.node1,28882
L1-D.access-mru-1.total,268449
L1-D.access-mru-2.c0,74791
L1-D.access-mru-2.c1,1576
L1-D.access-mru-2.c10,1777
L1-D.access-mru-2.c11,1529
L1-D.access-mru-2.c2,1447
L1-D.access-mru-2.c3,1550
L1-D.access-mru-2.c4,1577
L1-D.access-mru-2.c5,1524
L1-D.access-mru-2.c6,1571
L1-D.access-mru-2.c7,1561
L1-D.access-mru-2.c8,1659
L1-D.access-mru-2.c9,1592
L1-D.access-mru-2.node0,85921
L1-D.access-mru-2.node1,6233
L1-D.access-mru-2.total,92154
L1-D.access-mru-3.c0,15933
L1-D.access-mru-3.c1,759
L1-D.access-mru-3.c10,813
L1-D.access-mru-3.c11,710
L1-D.access-mru-3.c2,691
L1-D.access-mru-3.c3,797
L1-D.access-mru-3.c4,727
L1-D.access-mru-3.c5,744
L1-D.access-mru-3.c6,724
L1-D.access-mru-3.c7,749
L1-D.access-mru-3.c8,703
L1-D.access-mru-3.c9,771
L1-D.access-mru-3.node0,21177
L1-D.access-mru-3.node1,2944
L1-D.access-mru-3.total,24121
