metric,value
timestamp,2026-07-11T06:59:13
workload,GUPS
strategy,Packed
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/GUPS_S_Packed_16TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,120.1136
total_instructions,1594405426
avg_ipc,0.5324
avg_ipc_p,0.1982
avg_ipc_e,0.8666
total_power_W,12.8159
dynamic_W,5.7705
leakage_W,5.6
dram_W,1.4454
energy_J,1.539361
node0_reads,20133910
node1_reads,314
node0_pct,99.9984
node0_writes,9943795
node1_writes,167
dram_local,14805687
dram_remote,4800229
dram_remote_pct,24.4836
l1d_miss_pct,77.3599
l2_miss_pct,95.8074
l3_miss_pct,63.0281
l1d_mpki,20.3636
l2_mpki,19.5099
l3_mpki,12.2967
l3_miss_count,19605916
cpi_base_frac,0.8105
cpi_branch_frac,0.0076
cpi_l2_frac,0.0019
cpi_l3_frac,0.0264
cpi_dram_local_frac,0.1125
cpi_dram_remote_frac,0.0411
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0246
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2564242
L1-D.access-mru-0.c1,1067080
L1-D.access-mru-0.c10,1008648
L1-D.access-mru-0.c11,1004078
L1-D.access-mru-0.c12,1004457
L1-D.access-mru-0.c13,1003078
L1-D.access-mru-0.c14,1005563
L1-D.access-mru-0.c15,718791
L1-D.access-mru-0.c2,1047013
L1-D.access-mru-0.c3,1026086
L1-D.access-mru-0.c4,1025487
L1-D.access-mru-0.c5,1021812
L1-D.access-mru-0.c6,1008257
L1-D.access-mru-0.c7,995954
L1-D.access-mru-0.c8,960660
L1-D.access-mru-0.c9,1009951
L1-D.access-mru-0.node0,9755931
L1-D.access-mru-0.node1,7715226
L1-D.access-mru-0.total,17471157
L1-D.access-mru-1.c0,29325
L1-D.access-mru-1.c1,3811
L1-D.access-mru-1.c10,343
L1-D.access-mru-1.c11,254
L1-D.access-mru-1.c12,203
L1-D.access-mru-1.c13,268
L1-D.access-mru-1.c14,314
L1-D.access-mru-1.c15,824
L1-D.access-mru-1.c2,2732
L1-D.access-mru-1.c3,1774
L1-D.access-mru-1.c4,875
L1-D.access-mru-1.c5,806
L1-D.access-mru-1.c6,303
L1-D.access-mru-1.c7,409
L1-D.access-mru-1.c8,730
L1-D.access-mru-1.c9,462
L1-D.access-mru-1.node0,40035
L1-D.access-mru-1.node1,3398
L1-D.access-mru-1.total,43433
L1-D.access-mru-2.c0,18675
L1-D.access-mru-2.c1,3137
L1-D.access-mru-2.c10,187
L1-D.access-mru-2.c11,273
L1-D.access-mru-2.c12,219
L1-D.access-mru-2.c13,277
L1-D.access-mru-2.c14,359
L1-D.access-mru-2.c15,501
L1-D.access-mru-2.c2,1915
L1-D.access-mru-2.c3,1390
L1-D.access-mru-2.c4,482
L1-D.access-mru-2.c5,431
L1-D.access-mru-2.c6,260
L1-D.access-mru-2.c7,343
L1-D.access-mru-2.c8,511
L1-D.access-mru-2.c9,388
L1-D.access-mru-2.node0,26633
L1-D.access-mru-2.node1,2715
L1-D.access-mru-2.total,29348
L1-D.access-mru-3.c0,16111
L1-D.access-mru-3.c1,2655
L1-D.access-mru-3.c10,239
L1-D.access-mru-3.c11,284
L1-D.access-mru-3.c12,231
L1-D.access-mru-3.c13,248
L1-D.access-mru-3.c14,297
L1-D.access-mru-3.c15,433
L1-D.access-mru-3.c2,1883
L1-D.access-mru-3.c3,1226
L1-D.access-mru-3.c4,268
L1-D.access-mru-3.c5,317
L1-D.access-mru-3.c6,231
L1-D.access-mru-3.c7,350
L1-D.access-mru-3.c8,451
L1-D.access-mru-3.c9,372
L1-D.access-mru-3.node0,23041
L1-D.access-mru-3.node1,2555
L1-D.access-mru-3.total,25596
L1-D.access-mru-4.c0,14575
L1-D.access-mru-4.c1,2236
L1-D.access-mru-4.c10,214
L1-D.access-mru-4.c11,294
L1-D.access-mru-4.c12,251
L1-D.access-mru-4.c13,218
L1-D.access-mru-4.c14,219
L1-D.access-mru-4.c15,311
L1-D.access-mru-4.c2,1814
L1-D.access-mru-4.c3,961
L1-D.access-mru-4.c4,318
L1-D.access-mru-4.c5,388
L1-D.access-mru-4.c6,308
L1-D.access-mru-4.c7,322
L1-D.access-mru-4.c8,447
L1-D.access-mru-4.c9,328
L1-D.access-mru-4.node0,20922
L1-D.access-mru-4.node1,2282
L1-D.access-mru-4.total,23204
L1-D.access-mru-5.c0,13143
L1-D.access-mru-5.c1,1949
L1-D.access-mru-5.c10,258
L1-D.access-mru-5.c11,247
L1-D.access-mru-5.c12,274
L1-D.access-mru-5.c13,174
L1-D.access-mru-5.c14,198
L1-D.access-mru-5.c15,275
L1-D.access-mru-5.c2,1607
L1-D.access-mru-5.c3,727
L1-D.access-mru-5.c4,334
L1-D.access-mru-5.c5,372
L1-D.access-mru-5.c6,301
L1-D.access-mru-5.c7,366
L1-D.access-mru-5.c8,454
L1-D.access-mru-5.c9,308
L1-D.access-mru-5.node0,18799
L1-D.access-mru-5.node1,2188
L1-D.access-mru-5.total,20987
L1-D.access-mru-6.c0,12431
L1-D.access-mru-6.c1,1841
L1-D.access-mru-6.c10,229
L1-D.access-mru-6.c11,232
L1-D.access-mru-6.c12,243
L1-D.access-mru-6.c13,183
L1-D.access-mru-6.c14,165
L1-D.access-mru-6.c15,266
L1-D.access-mru-6.c2,1458
L1-D.access-mru-6.c3,656
L1-D.access-mru-6.c4,411
L1-D.access-mru-6.c5,431
L1-D.access-mru-6.c6,285
L1-D.access-mru-6.c7,331
L1-D.access-mru-6.c8,400
L1-D.access-mru-6.c9,263
L1-D.access-mru-6.node0,17844
L1-D.access-mru-6.node1,1981
L1-D.access-mru-6.total,19825
L1-D.access-mru-7.c0,11488
L1-D.access-mru-7.c1,1585
L1-D.access-mru-7.c10,239
L1-D.access-mru-7.c11,236
L1-D.access-mru-7.c12,193
L1-D.access-mru-7.c13,176
L1-D.access-mru-7.c14,147
L1-D.access-mru-7.c15,218
L1-D.access-mru-7.c2,1304
L1-D.access-mru-7.c3,596
L1-D.access-mru-7.c4,394
L1-D.access-mru-7.c5,471
L1-D.access-mru-7.c6,318
L1-D.access-mru-7.c7,289
L1-D.access-mru-7.c8,418
L1-D.access-mru-7.c9,305
L1-D.access-mru-7.node0,16445
L1-D.access-mru-7.node1,1932
L1-D.access-mru-7.total,18377
L1-D.backinval-E.c0,207
L1-D.backinval-E.c1,3
L1-D.backinval-E.c14,6
L1-D.backinval-E.c2,46
L1-D.backinval-E.c3,11
L1-D.backinval-E.c4,3
L1-D.backinval-E.c5,3
L1-D.backinval-E.c6,3
L1-D.backinval-E.c7,1
L1-D.backinval-E.node0,277
L1-D.backinval-E.node1,6
L1-D.backinval-E.total,283
L1-D.backinval-M.c0,775
L1-D.backinval-M.c1,485
L1-D.backinval-M.c10,519
L1-D.backinval-M.c11,510
L1-D.backinval-M.c12,401
L1-D.backinval-M.c13,330
L1-D.backinval-M.c14,344
L1-D.backinval-M.c15,138
L1-D.backinval-M.c2,453
L1-D.backinval-M.c3,418
L1-D.backinval-M.c4,424
L1-D.backinval-M.c5,357
L1-D.backinval-M.c6,150
L1-D.backinval-M.c7,116
L1-D.backinval-M.c8,511
L1-D.backinval-M.c9,508
L1-D.backinval-M.node0,3178
L1-D.backinval-M.node1,3261
L1-D.backinval-M.total,6439
L1-D.backinval-S.c0,720
L1-D.backinval-S.c1,448
L1-D.backinval-S.c10,353
L1-D.backinval-S.c11,345
L1-D.backinval-S.c12,212
L1-D.backinval-S.c13,276
L1-D.backinval-S.c14,212
L1-D.backinval-S.c15,71
L1-D.backinval-S.c2,447
L1-D.backinval-S.c3,449
L1-D.backinval-S.c4,286
L1-D.backinval-S.c5,265
L1-D.backinval-S.c6,96
L1-D.backinval-S.c7,63
L1-D.backinval-S.c8,303
L1-D.backinval-S.c9,351
L1-D.backinval-S.node0,2774
L1-D.backinval-S.node1,2123
L1-D.backinval-S.total,4897
L1-D.coherency-downgrades.c0,1660
L1-D.coherency-downgrades.c1,2073
L1-D.coherency-downgrades.c10,1644
L1-D.coherency-downgrades.c11,1540
L1-D.coherency-downgrades.c12,1353
L1-D.coherency-downgrades.c13,1704
L1-D.coherency-downgrades.c14,1633
L1-D.coherency-downgrades.c15,1228
L1-D.coherency-downgrades.c2,2067
L1-D.coherency-downgrades.c3,1866
L1-D.coherency-downgrades.c4,1503
L1-D.coherency-downgrades.c5,1586
L1-D.coherency-downgrades.c6,2244
L1-D.coherency-downgrades.c7,2094
L1-D.coherency-downgrades.c8,2038
L1-D.coherency-downgrades.c9,1706
L1-D.coherency-downgrades.node0,15093
L1-D.coherency-downgrades.node1,12846
L1-D.coherency-downgrades.total,27939
L1-D.coherency-invalidates.c0,34
L1-D.coherency-invalidates.c1,11
L1-D.coherency-invalidates.c10,7
L1-D.coherency-invalidates.c11,7
L1-D.coherency-invalidates.c12,6
L1-D.coherency-invalidates.c13,9
L1-D.coherency-invalidates.c14,11
L1-D.coherency-invalidates.c15,7
L1-D.coherency-invalidates.c2,8
L1-D.coherency-invalidates.c3,8
L1-D.coherency-invalidates.c4,7
L1-D.coherency-invalidates.c5,7
L1-D.coherency-invalidates.c6,556
L1-D.coherency-invalidates.c7,1377
L1-D.coherency-invalidates.c8,1120
L1-D.coherency-invalidates.c9,130
L1-D.coherency-invalidates.node0,2008
L1-D.coherency-invalidates.node1,1297
L1-D.coherency-invalidates.total,3305
L1-D.coherency-upgrades.c0,3
L1-D.coherency-upgrades.c1,4
L1-D.coherency-upgrades.c10,6
L1-D.coherency-upgrades.c11,6
L1-D.coherency-upgrades.c12,6
L1-D.coherency-upgrades.c13,6
L1-D.coherency-upgrades.c14,3
L1-D.coherency-upgrades.c15,4
L1-D.coherency-upgrades.c2,4
L1-D.coherency-upgrades.c3,7
L1-D.coherency-upgrades.c4,5
L1-D.coherency-upgrades.c5,6
L1-D.coherency-upgrades.c6,5
L1-D.coherency-upgrades.c7,5
L1-D.coherency-upgrades.c8,6
L1-D.coherency-upgrades.c9,5
L1-D.coherency-upgrades.node0,39
L1-D.coherency-upgrades.node1,42
L1-D.coherency-upgrades.total,81
L1-D.coherency-writebacks.c0,141
L1-D.coherency-writebacks.c1,81
L1-D.coherency-writebacks.c10,45
L1-D.coherency-writebacks.c11,54
L1-D.coherency-writebacks.c12,40
L1-D.coherency-writebacks.c13,33
L1-D.coherency-writebacks.c14,29
L1-D.coherency-writebacks.c15,25
L1-D.coherency-writebacks.c2,83
L1-D.coherency-writebacks.c3,60
L1-D.coherency-writebacks.c4,53
L1-D.coherency-writebacks.c5,42
L1-D.coherency-writebacks.c6,35
L1-D.coherency-writebacks.c7,34
L1-D.coherency-writebacks.c8,42
L1-D.coherency-writebacks.c9,68
L1-D.coherency-writebacks.node0,529
L1-D.coherency-writebacks.node1,336
L1-D.coherency-writebacks.total,865
L1-D.evict-E,10190310
L1-D.evict-M.c0,1539730
L1-D.evict-M.c1,1018352
L1-D.evict-M.c10,1044384
L1-D.evict-M.c11,1044595
L1-D.evict-M.c12,1045143
L1-D.evict-M.c13,1044985
L1-D.evict-M.c14,1044819
L1-D.evict-M.c15,1042654
L1-D.evict-M.c2,1028254
L1-D.evict-M.c3,1036817
L1-D.evict-M.c4,1041987
L1-D.evict-M.c5,1041673
L1-D.evict-M.c6,1044253
L1-D.evict-M.c7,1043051
L1-D.evict-M.c8,1041044
L1-D.evict-M.c9,1043230
L1-D.evict-M.node0,8794117
L1-D.evict-M.node1,8350854
L1-D.evict-M.total,17144971
L1-D.evict-S.c0,6452602
L1-D.evict-S.c1,1183
L1-D.evict-S.c10,1174
L1-D.evict-S.c11,1096
L1-D.evict-S.c12,1107
L1-D.evict-S.c13,1363
L1-D.evict-S.c14,1106
L1-D.evict-S.c15,693
L1-D.evict-S.c2,1092
L1-D.evict-S.c3,1044
L1-D.evict-S.c4,1068
L1-D.evict-S.c5,1250
L1-D.evict-S.c6,1343
L1-D.evict-S.c7,693
L1-D.evict-S.c8,483
L1-D.evict-S.c9,1098
L1-D.evict-S.node0,6460275
L1-D.evict-S.node1,8120
L1-D.evict-S.total,6468395
L1-D.load-misses-E,7
L1-D.load-misses-I.c0,17659145
L1-D.load-misses-I.c1,1020540
L1-D.load-misses-I.c10,1046468
L1-D.load-misses-I.c11,1046594
L1-D.load-misses-I.c12,1046896
L1-D.load-misses-I.c13,1046982
L1-D.load-misses-I.c14,1046610
L1-D.load-misses-I.c15,1044075
L1-D.load-misses-I.c2,1030358
L1-D.load-misses-I.c3,1038784
L1-D.load-misses-I.c4,1043804
L1-D.load-misses-I.c5,1043574
L1-D.load-misses-I.c6,1046412
L1-D.load-misses-I.c7,1045313
L1-D.load-misses-I.c8,1043490
L1-D.load-misses-I.c9,1045370
L1-D.load-misses-I.node0,24927930
L1-D.load-misses-I.node1,8366485
L1-D.load-misses-I.total,33294415
L1-D.load-misses-S,1
L1-D.load-misses.c0,17659152
L1-D.load-misses.c1,1020540
L1-D.load-misses.c10,1046468
L1-D.load-misses.c11,1046594
L1-D.load-misses.c12,1046896
L1-D.load-misses.c13,1046982
L1-D.load-misses.c14,1046610
L1-D.load-misses.c15,1044075
L1-D.load-misses.c2,1030358
L1-D.load-misses.c3,1038785
L1-D.load-misses.c4,1043804
L1-D.load-misses.c5,1043574
L1-D.load-misses.c6,1046412
L1-D.load-misses.c7,1045313
L1-D.load-misses.c8,1043490
L1-D.load-misses.c9,1045370
L1-D.load-misses.node0,24927938
L1-D.load-misses.node1,8366485
L1-D.load-misses.total,33294423
L1-D.loads-E.c0,425130
L1-D.loads-E.c1,300133
L1-D.loads-E.c10,32
L1-D.loads-E.c11,8
L1-D.loads-E.c12,8
L1-D.loads-E.c13,8
L1-D.loads-E.c14,36
L1-D.loads-E.c15,4
L1-D.loads-E.c2,300178
L1-D.loads-E.c3,300028
L1-D.loads-E.c4,300026
L1-D.loads-E.c5,300008
L1-D.loads-E.c6,300038
L1-D.loads-E.c7,300005
L1-D.loads-E.c8,8
L1-D.loads-E.c9,8
L1-D.loads-E.node0,2525546
L1-D.loads-E.node1,112
L1-D.loads-E.total,2525658
L1-D.loads-I.c0,17659145
L1-D.loads-I.c1,1020540
L1-D.loads-I.c10,1046468
L1-D.loads-I.c11,1046594
L1-D.loads-I.c12,1046896
L1-D.loads-I.c13,1046982
L1-D.loads-I.c14,1046610
L1-D.loads-I.c15,1044075
L1-D.loads-I.c2,1030358
L1-D.loads-I.c3,1038784
L1-D.loads-I.c4,1043804
L1-D.loads-I.c5,1043574
L1-D.loads-I.c6,1046412
L1-D.loads-I.c7,1045313
L1-D.loads-I.c8,1043490
L1-D.loads-I.c9,1045370
L1-D.loads-I.node0,24927930
L1-D.loads-I.node1,8366485
L1-D.loads-I.total,33294415
L1-D.loads-M.c0,81591
L1-D.loads-M.c1,28588
L1-D.loads-M.c10,2465
L1-D.loads-M.c11,2221
L1-D.loads-M.c12,1916
L1-D.loads-M.c13,1953
L1-D.loads-M.c14,2445
L1-D.loads-M.c15,4863
L1-D.loads-M.c2,18809
L1-D.loads-M.c3,10206
L1-D.loads-M.c4,5176
L1-D.loads-M.c5,5287
L1-D.loads-M.c6,2555
