metric,value
timestamp,2026-07-09T00:30:45
workload,canneal
strategy,AKARIN_a005_1
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/canneal_S_AKARIN_a005_1_12TH_20260708_223450
cpu_map,"[8, 1, 13, 9, 7, 15, 10, 11, 2, 12, 3, 14]"
p_core_count,7
e_core_count,5
node0_threads,4
node1_threads,8
sim_time_ms,1459.16
total_instructions,4835926290
avg_ipc,0.0906
avg_ipc_p,0.11
avg_ipc_e,0.0635
total_power_W,6.1773
dynamic_W,1.6594
leakage_W,4.5
dram_W,0.0179
energy_J,9.013694
node0_reads,1504237
node1_reads,1504274
node0_pct,49.9994
node0_writes,767314
node1_writes,767391
dram_local,1266019
dram_remote,2532938
dram_remote_pct,66.6746
l1d_miss_pct,1.4123
l2_miss_pct,61.3329
l3_miss_pct,25.8183
l1d_mpki,4.9609
l2_mpki,3.0427
l3_mpki,0.7856
l3_miss_count,3798957
cpi_base_frac,0.6187
cpi_branch_frac,0.186
cpi_l2_frac,0.0152
cpi_l3_frac,0.0809
cpi_dram_local_frac,0.0326
cpi_dram_remote_frac,0.0667
futex_wake_count,58
futex_wait_count,332
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0147
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2235626636
L1-D.access-mru-0.c1,49729545
L1-D.access-mru-0.c10,50024129
L1-D.access-mru-0.c11,49527641
L1-D.access-mru-0.c2,50370999
L1-D.access-mru-0.c3,49967109
L1-D.access-mru-0.c4,50194958
L1-D.access-mru-0.c5,49931132
L1-D.access-mru-0.c6,50206264
L1-D.access-mru-0.c7,50136867
L1-D.access-mru-0.c8,50061410
L1-D.access-mru-0.c9,49901358
L1-D.access-mru-0.node0,200010042
L1-D.access-mru-0.node1,2585668006
L1-D.access-mru-0.total,2785678048
L1-D.access-mru-1.c0,51342686
L1-D.access-mru-1.c1,960006
L1-D.access-mru-1.c10,963503
L1-D.access-mru-1.c11,967999
L1-D.access-mru-1.c2,740281
L1-D.access-mru-1.c3,768136
L1-D.access-mru-1.c4,703439
L1-D.access-mru-1.c5,969813
L1-D.access-mru-1.c6,780256
L1-D.access-mru-1.c7,969454
L1-D.access-mru-1.c8,726807
L1-D.access-mru-1.c9,769890
L1-D.access-mru-1.node0,3353755
L1-D.access-mru-1.node1,57308515
L1-D.access-mru-1.total,60662270
L1-D.access-mru-2.c0,13182711
L1-D.access-mru-2.c1,163054
L1-D.access-mru-2.c10,164632
L1-D.access-mru-2.c11,164359
L1-D.access-mru-2.c2,80840
L1-D.access-mru-2.c3,94161
L1-D.access-mru-2.c4,78327
L1-D.access-mru-2.c5,165752
L1-D.access-mru-2.c6,88470
L1-D.access-mru-2.c7,165305
L1-D.access-mru-2.c8,79458
L1-D.access-mru-2.c9,88522
L1-D.access-mru-2.node0,485471
L1-D.access-mru-2.node1,14030120
L1-D.access-mru-2.total,14515591
L1-D.access-mru-3.c0,4631012
L1-D.access-mru-3.c1,55090
L1-D.access-mru-3.c10,55109
L1-D.access-mru-3.c11,54627
L1-D.access-mru-3.c2,34325
L1-D.access-mru-3.c3,37082
L1-D.access-mru-3.c4,33247
L1-D.access-mru-3.c5,55162
L1-D.access-mru-3.c6,35767
L1-D.access-mru-3.c7,55691
L1-D.access-mru-3.c8,33805
L1-D.access-mru-3.c9,35447
L1-D.access-mru-3.node0,177251
L1-D.access-mru-3.node1,4939113
L1-D.access-mru-3.total,5116364
L1-D.access-mru-4.c0,2146594
L1-D.access-mru-4.c1,16227
L1-D.access-mru-4.c10,16808
L1-D.access-mru-4.c11,16199
L1-D.access-mru-4.c2,13139
L1-D.access-mru-4.c3,13431
L1-D.access-mru-4.c4,13376
L1-D.access-mru-4.c5,16398
L1-D.access-mru-4.c6,13978
L1-D.access-mru-4.c7,16408
L1-D.access-mru-4.c8,13412
L1-D.access-mru-4.c9,13797
L1-D.access-mru-4.node0,59823
L1-D.access-mru-4.node1,2249944
L1-D.access-mru-4.total,2309767
L1-D.access-mru-5.c0,1234472
L1-D.access-mru-5.c1,4909
L1-D.access-mru-5.c10,4980
L1-D.access-mru-5.c11,4989
L1-D.access-mru-5.c2,4287
L1-D.access-mru-5.c3,4381
L1-D.access-mru-5.c4,4538
L1-D.access-mru-5.c5,4849
L1-D.access-mru-5.c6,4644
L1-D.access-mru-5.c7,4991
L1-D.access-mru-5.c8,4305
L1-D.access-mru-5.c9,4598
L1-D.access-mru-5.node0,18732
L1-D.access-mru-5.node1,1267211
L1-D.access-mru-5.total,1285943
L1-D.access-mru-6.c0,764567
L1-D.access-mru-6.c1,2107
L1-D.access-mru-6.c10,2020
L1-D.access-mru-6.c11,2161
L1-D.access-mru-6.c2,2324
L1-D.access-mru-6.c3,2272
L1-D.access-mru-6.c4,2241
L1-D.access-mru-6.c5,2090
L1-D.access-mru-6.c6,2253
L1-D.access-mru-6.c7,2207
L1-D.access-mru-6.c8,2173
L1-D.access-mru-6.c9,2272
L1-D.access-mru-6.node0,8541
L1-D.access-mru-6.node1,780146
L1-D.access-mru-6.total,788687
L1-D.access-mru-7.c0,503295
L1-D.access-mru-7.c1,1456
L1-D.access-mru-7.c10,1600
