metric,value
timestamp,2026-06-30T15:09:12
workload,IS
strategy,MPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/IS_S_MPO_2TH_20260630_134918
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,5.1025
total_instructions,36771501
avg_ipc,0.9008
avg_ipc_p,0.9008
avg_ipc_e,0.0
total_power_W,4.6254
dynamic_W,3.6033
leakage_W,1.0
dram_W,0.0221
energy_J,0.023601
node0_reads,17606
node1_reads,0
node0_pct,100.0
dram_local,6411
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.1758
l2_miss_pct,37.6726
l3_miss_pct,8.1704
l1d_mpki,5.6643
l2_mpki,2.1339
l3_mpki,0.1743
l3_miss_count,6411
cpi_base_frac,0.8617
cpi_branch_frac,0.0078
cpi_l2_frac,0.0001
cpi_l3_frac,0.1222
cpi_dram_local_frac,0.0082
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5911452
L1-D.access-mru-0.c1,5771024
L1-D.access-mru-0.node0,11682476
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,11682476
L1-D.access-mru-1.c0,454928
L1-D.access-mru-1.c1,390228
L1-D.access-mru-1.node0,845156
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,845156
L1-D.access-mru-2.c0,85904
L1-D.access-mru-2.c1,74070
L1-D.access-mru-2.node0,159974
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,159974
L1-D.access-mru-3.c0,49674
L1-D.access-mru-3.c1,48861
L1-D.access-mru-3.node0,98535
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,98535
L1-D.access-mru-4.c0,37373
L1-D.access-mru-4.c1,37110
L1-D.access-mru-4.node0,74483
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,74483
L1-D.access-mru-5.c0,31779
L1-D.access-mru-5.c1,31257
L1-D.access-mru-5.node0,63036
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,63036
L1-D.access-mru-6.c0,27583
L1-D.access-mru-6.c1,27294
L1-D.access-mru-6.node0,54877
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,54877
L1-D.access-mru-7.c0,24576
L1-D.access-mru-7.c1,24162
L1-D.access-mru-7.node0,48738
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,48738
L1-D.backinval-M,1
L1-D.backinval-S,1
L1-D.coherency-downgrades.c0,21848
L1-D.coherency-downgrades.c1,21351
L1-D.coherency-downgrades.node0,43199
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,43199
L1-D.coherency-upgrades,1
L1-D.coherency-writebacks.c0,23804
