metric,value
timestamp,2026-07-11T08:52:14
workload,FT
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/FT_S_Packed_8TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,17.3065
total_instructions,849165047
avg_ipc,3.5713
avg_ipc_p,1.708
avg_ipc_e,5.4345
total_power_W,22.5491
dynamic_W,19.664
leakage_W,2.8
dram_W,0.0851
energy_J,0.390246
node0_reads,213567
node1_reads,0
node0_pct,100.0
node0_writes,23464
node1_writes,0
dram_local,28763
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,8.7297
l2_miss_pct,14.8198
l3_miss_pct,1.6511
l1d_mpki,13.8431
l2_mpki,2.0515
l3_mpki,0.0339
l3_miss_count,28763
cpi_base_frac,0.9234
cpi_branch_frac,0.0593
cpi_l2_frac,0.0002
cpi_l3_frac,0.013
cpi_dram_local_frac,0.0041
cpi_dram_remote_frac,0.0
futex_wake_count,84
futex_wait_count,2
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7213
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,28280811
L1-D.access-mru-0.c1,28513214
L1-D.access-mru-0.c2,28068397
L1-D.access-mru-0.c3,28512033
L1-D.access-mru-0.c4,24429052
L1-D.access-mru-0.c5,24462466
L1-D.access-mru-0.c6,24477929
L1-D.access-mru-0.c7,24422796
L1-D.access-mru-0.node0,211166698
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,211166698
L1-D.access-mru-1.c0,324055
L1-D.access-mru-1.c1,290750
L1-D.access-mru-1.c2,301053
L1-D.access-mru-1.c3,300267
L1-D.access-mru-1.c4,594656
L1-D.access-mru-1.c5,594634
L1-D.access-mru-1.c6,597369
L1-D.access-mru-1.c7,597170
L1-D.access-mru-1.node0,3599954
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,3599954
L1-D.access-mru-2.c0,56843
L1-D.access-mru-2.c1,45917
L1-D.access-mru-2.c2,43476
L1-D.access-mru-2.c3,45068
L1-D.access-mru-2.c4,100682
L1-D.access-mru-2.c5,100441
L1-D.access-mru-2.c6,100689
L1-D.access-mru-2.c7,100756
L1-D.access-mru-2.node0,593872
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,593872
L1-D.access-mru-3.c0,17381
L1-D.access-mru-3.c1,13628
L1-D.access-mru-3.c2,14184
L1-D.access-mru-3.c3,13580
L1-D.access-mru-3.c4,17751
L1-D.access-mru-3.c5,17689
L1-D.access-mru-3.c6,17706
L1-D.access-mru-3.c7,17781
L1-D.access-mru-3.node0,129700
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,129700
L1-D.access-mru-4.c0,50498
L1-D.access-mru-4.c1,49371
L1-D.access-mru-4.c2,49934
L1-D.access-mru-4.c3,49668
L1-D.access-mru-4.c4,16025
L1-D.access-mru-4.c5,16110
L1-D.access-mru-4.c6,16158
L1-D.access-mru-4.c7,16068
L1-D.access-mru-4.node0,263832
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,263832
L1-D.access-mru-5.c0,149838
L1-D.access-mru-5.c1,153472
L1-D.access-mru-5.c2,148822
L1-D.access-mru-5.c3,153710
L1-D.access-mru-5.c4,8186
L1-D.access-mru-5.c5,8092
