metric,value
timestamp,2026-07-09T20:05:27
workload,BT
strategy,EPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/BT_S_EPO_8TH_20260709_195844
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,20.9646
total_instructions,901767308
avg_ipc,5.3767
avg_ipc_p,0.0
avg_ipc_e,5.3767
total_power_W,13.6058
dynamic_W,12.0
leakage_W,1.6
dram_W,0.0058
energy_J,0.28524
node0_reads,9475
node1_reads,9445
node0_pct,50.0793
node0_writes,5
node1_writes,3
dram_local,3535
dram_remote,3561
dram_remote_pct,50.1832
l1d_miss_pct,0.4911
l2_miss_pct,26.3008
l3_miss_pct,2.5271
l1d_mpki,1.1839
l2_mpki,0.3114
l3_mpki,0.0079
l3_miss_count,7096
cpi_base_frac,0.9789
cpi_branch_frac,0.0022
cpi_l2_frac,0.0
cpi_l3_frac,0.0184
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,7.8381
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,47810487
L1-D.access-mru-0.c1,47481586
L1-D.access-mru-0.c2,33276307
L1-D.access-mru-0.c3,33346370
L1-D.access-mru-0.c4,33104856
L1-D.access-mru-0.c5,33003358
L1-D.access-mru-0.c6,32919088
L1-D.access-mru-0.c7,33000751
L1-D.access-mru-0.node0,161914750
L1-D.access-mru-0.node1,132028053
L1-D.access-mru-0.total,293942803
L1-D.access-mru-1.c0,2119496
L1-D.access-mru-1.c1,2246395
L1-D.access-mru-1.c2,1273587
L1-D.access-mru-1.c3,1135056
L1-D.access-mru-1.c4,1121885
L1-D.access-mru-1.c5,1237756
L1-D.access-mru-1.c6,1146869
L1-D.access-mru-1.c7,1109704
L1-D.access-mru-1.node0,6774534
L1-D.access-mru-1.node1,4616214
L1-D.access-mru-1.total,11390748
L1-D.access-mru-2.c0,569261
L1-D.access-mru-2.c1,594644
L1-D.access-mru-2.c2,317670
L1-D.access-mru-2.c3,300204
L1-D.access-mru-2.c4,305679
L1-D.access-mru-2.c5,308628
L1-D.access-mru-2.c6,297496
L1-D.access-mru-2.c7,304486
L1-D.access-mru-2.node0,1781779
L1-D.access-mru-2.node1,1216289
L1-D.access-mru-2.total,2998068
L1-D.access-mru-3.c0,429048
L1-D.access-mru-3.c1,426574
L1-D.access-mru-3.c2,204672
L1-D.access-mru-3.c3,214192
L1-D.access-mru-3.c4,215999
L1-D.access-mru-3.c5,196426
L1-D.access-mru-3.c6,212972
L1-D.access-mru-3.c7,211628
L1-D.access-mru-3.node0,1274486
L1-D.access-mru-3.node1,837025
L1-D.access-mru-3.total,2111511
L1-D.access-mru-4.c0,233918
L1-D.access-mru-4.c1,254632
L1-D.access-mru-4.c2,114200
L1-D.access-mru-4.c3,126925
L1-D.access-mru-4.c4,129630
L1-D.access-mru-4.c5,113424
L1-D.access-mru-4.c6,130587
L1-D.access-mru-4.c7,134394
L1-D.access-mru-4.node0,729675
L1-D.access-mru-4.node1,508035
L1-D.access-mru-4.total,1237710
L1-D.access-mru-5.c0,115816
L1-D.access-mru-5.c1,104991
L1-D.access-mru-5.c2,61010
L1-D.access-mru-5.c3,58691
L1-D.access-mru-5.c4,55535
L1-D.access-mru-5.c5,64894
L1-D.access-mru-5.c6,53963
L1-D.access-mru-5.c7,52449
L1-D.access-mru-5.node0,340508
L1-D.access-mru-5.node1,226841
L1-D.access-mru-5.total,567349
L1-D.access-mru-6.c0,49682
L1-D.access-mru-6.c1,37862
L1-D.access-mru-6.c2,41234
L1-D.access-mru-6.c3,28201
L1-D.access-mru-6.c4,27066
L1-D.access-mru-6.c5,37550
L1-D.access-mru-6.c6,23400
L1-D.access-mru-6.c7,24582
L1-D.access-mru-6.node0,156979
L1-D.access-mru-6.node1,112598
L1-D.access-mru-6.total,269577
L1-D.access-mru-7.c0,33943
L1-D.access-mru-7.c1,26202
L1-D.access-mru-7.c2,22146
L1-D.access-mru-7.c3,18526
L1-D.access-mru-7.c4,18927
L1-D.access-mru-7.c5,21105
L1-D.access-mru-7.c6,14347
L1-D.access-mru-7.c7,16191
L1-D.access-mru-7.node0,100817
L1-D.access-mru-7.node1,70570
L1-D.access-mru-7.total,171387
L1-D.coherency-downgrades.c0,28709
L1-D.coherency-downgrades.c1,31817
L1-D.coherency-downgrades.c2,44917
L1-D.coherency-downgrades.c3,35531
L1-D.coherency-downgrades.c4,35023
L1-D.coherency-downgrades.c5,52110
L1-D.coherency-downgrades.c6,43990
L1-D.coherency-downgrades.c7,22547
L1-D.coherency-downgrades.node0,140974
L1-D.coherency-downgrades.node1,153670
L1-D.coherency-downgrades.total,294644
