metric,value
timestamp,2026-07-04T00:51:22
workload,CG
strategy,Packed
bench_class,A
num_threads,6
output_dir,Outputs/sizeA/6TH/CG_A_Packed_6TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 4, 5]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,1381.3998
total_instructions,11438882927
avg_ipc,0.5987
avg_ipc_p,0.3907
avg_ipc_e,1.0149
total_power_W,7.024
dynamic_W,3.8866
leakage_W,2.4
dram_W,0.7374
energy_J,9.702992
node0_reads,155002479
node1_reads,0
node0_pct,100.0
dram_local,153432666
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,25.3654
l2_miss_pct,20.6554
l3_miss_pct,88.7624
l1d_mpki,73.1598
l2_mpki,15.1114
l3_mpki,13.4133
l3_miss_count,153432666
cpi_base_frac,0.6644
cpi_branch_frac,0.013
cpi_l2_frac,0.0001
cpi_l3_frac,0.0038
cpi_dram_local_frac,0.3187
cpi_dram_remote_frac,0.0
futex_wake_count,2170
futex_wait_count,1675
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.0016
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,448978126
L1-D.access-mru-0.c1,444369725
L1-D.access-mru-0.c2,444879859
L1-D.access-mru-0.c3,449147189
L1-D.access-mru-0.c4,321166002
L1-D.access-mru-0.c5,320920562
L1-D.access-mru-0.node0,2429461463
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,2429461463
L1-D.access-mru-1.c0,18388612
L1-D.access-mru-1.c1,18046437
L1-D.access-mru-1.c2,18099245
L1-D.access-mru-1.c3,18183881
L1-D.access-mru-1.c4,18217434
L1-D.access-mru-1.c5,18195386
L1-D.access-mru-1.node0,109130995
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,109130995
L1-D.access-mru-2.c0,1682110
L1-D.access-mru-2.c1,1714022
L1-D.access-mru-2.c2,1669533
L1-D.access-mru-2.c3,1665286
L1-D.access-mru-2.c4,1664561
L1-D.access-mru-2.c5,1674790
L1-D.access-mru-2.node0,10070302
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,10070302
L1-D.access-mru-3.c0,1936444
L1-D.access-mru-3.c1,1997848
L1-D.access-mru-3.c2,1940745
L1-D.access-mru-3.c3,1941018
L1-D.access-mru-3.c4,1958254
L1-D.access-mru-3.c5,1910741
L1-D.access-mru-3.node0,11685050
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,11685050
L1-D.access-mru-4.c0,2515858
L1-D.access-mru-4.c1,2468156
L1-D.access-mru-4.c2,2482372
L1-D.access-mru-4.c3,2499619
L1-D.access-mru-4.c4,2472062
L1-D.access-mru-4.c5,2457847
L1-D.access-mru-4.node0,14895914
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,14895914
L1-D.access-mru-5.c0,2764300
L1-D.access-mru-5.c1,2635113
L1-D.access-mru-5.c2,2686028
L1-D.access-mru-5.c3,2764230
L1-D.access-mru-5.c4,2788386
L1-D.access-mru-5.c5,2728566
L1-D.access-mru-5.node0,16366623
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,16366623
L1-D.access-mru-6.c0,2665979
L1-D.access-mru-6.c1,2597802
L1-D.access-mru-6.c2,2641007
L1-D.access-mru-6.c3,2688024
L1-D.access-mru-6.c4,2590421
L1-D.access-mru-6.c5,2654197
L1-D.access-mru-6.node0,15837430
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,15837430
L1-D.access-mru-7.c0,2449569
L1-D.access-mru-7.c1,2443618
L1-D.access-mru-7.c2,2452877
L1-D.access-mru-7.c3,2493368
L1-D.access-mru-7.c4,2424505
L1-D.access-mru-7.c5,2543936
L1-D.access-mru-7.node0,14807873
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,14807873
L1-D.backinval-E.c0,38825
L1-D.backinval-E.c1,43615
L1-D.backinval-E.c2,38927
L1-D.backinval-E.c3,45276
L1-D.backinval-E.c4,72252
L1-D.backinval-E.c5,77511
L1-D.backinval-E.node0,316406
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,316406
L1-D.backinval-M.c0,14338
L1-D.backinval-M.c1,12753
L1-D.backinval-M.c2,8046
L1-D.backinval-M.c3,13425
L1-D.backinval-M.c4,20922
L1-D.backinval-M.c5,20441
L1-D.backinval-M.node0,89925
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,89925
L1-D.backinval-S.c0,355110
L1-D.backinval-S.c1,347185
L1-D.backinval-S.c2,358004
L1-D.backinval-S.c3,356014
L1-D.backinval-S.c4,308719
L1-D.backinval-S.c5,295870
L1-D.backinval-S.node0,2020902
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,2020902
L1-D.coherency-downgrades.c0,2040005
L1-D.coherency-downgrades.c1,1982191
L1-D.coherency-downgrades.c2,2010973
L1-D.coherency-downgrades.c3,2054386
L1-D.coherency-downgrades.c4,1976581
L1-D.coherency-downgrades.c5,1927138
L1-D.coherency-downgrades.node0,11991274
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,11991274
L1-D.coherency-invalidates.c0,1040
L1-D.coherency-invalidates.c1,1097
L1-D.coherency-invalidates.c2,656
L1-D.coherency-invalidates.c3,685
L1-D.coherency-invalidates.c4,751
L1-D.coherency-invalidates.c5,887
L1-D.coherency-invalidates.node0,5116
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,5116
L1-D.coherency-upgrades.c0,873
L1-D.coherency-upgrades.c1,854
L1-D.coherency-upgrades.c2,868
L1-D.coherency-upgrades.c3,908
L1-D.coherency-upgrades.c4,758
L1-D.coherency-upgrades.c5,101
L1-D.coherency-upgrades.node0,4362
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,4362
L1-D.coherency-writebacks.c0,2367
L1-D.coherency-writebacks.c1,2590
L1-D.coherency-writebacks.c2,1981
L1-D.coherency-writebacks.c3,2165
L1-D.coherency-writebacks.c4,2552
L1-D.coherency-writebacks.c5,2214
L1-D.coherency-writebacks.node0,13869
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,13869
L1-D.evict-E.c0,37629523
L1-D.evict-E.c1,38036122
L1-D.evict-E.c2,37490029
L1-D.evict-E.c3,38467480
L1-D.evict-E.c4,52158839
L1-D.evict-E.c5,53175129
L1-D.evict-E.node0,256957122
L1-D.evict-E.node1,0
L1-D.evict-E.total,256957122
L1-D.evict-M.c0,5624872
L1-D.evict-M.c1,5338877
L1-D.evict-M.c2,5157753
L1-D.evict-M.c3,5457020
L1-D.evict-M.c4,5436372
L1-D.evict-M.c5,5208262
L1-D.evict-M.node0,32223156
L1-D.evict-M.node1,0
L1-D.evict-M.total,32223156
L1-D.evict-S.c0,97833402
L1-D.evict-S.c1,95407928
L1-D.evict-S.c2,96139329
L1-D.evict-S.c3,96014187
L1-D.evict-S.c4,81775162
L1-D.evict-S.c5,80650940
L1-D.evict-S.node0,547820948
L1-D.evict-S.node1,0
L1-D.evict-S.total,547820948
L1-D.load-misses-E.c0,173
L1-D.load-misses-E.c2,3
L1-D.load-misses-E.c3,230
L1-D.load-misses-E.node0,406
L1-D.load-misses-E.node1,0
L1-D.load-misses-E.total,406
L1-D.load-misses-I.c0,141059850
L1-D.load-misses-I.c1,138766635
L1-D.load-misses-I.c2,138762947
L1-D.load-misses-I.c3,139925564
L1-D.load-misses-I.c4,139347393
L1-D.load-misses-I.c5,139002556
L1-D.load-misses-I.node0,836864945
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,836864945
L1-D.load-misses-S.c0,116
L1-D.load-misses-S.c1,85
L1-D.load-misses-S.c2,57
L1-D.load-misses-S.c3,66
L1-D.load-misses-S.c4,362
L1-D.load-misses-S.c5,51
L1-D.load-misses-S.node0,737
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,737
L1-D.load-misses.c0,141060139
L1-D.load-misses.c1,138766720
L1-D.load-misses.c2,138763007
L1-D.load-misses.c3,139925860
L1-D.load-misses.c4,139347755
L1-D.load-misses.c5,139002607
L1-D.load-misses.node0,836866088
L1-D.load-misses.node1,0
L1-D.load-misses.total,836866088
L1-D.loads-E.c0,393909381
L1-D.loads-E.c1,266640693
L1-D.loads-E.c2,265767789
L1-D.loads-E.c3,269062721
L1-D.loads-E.c4,267120054
L1-D.loads-E.c5,267113428
L1-D.loads-E.node0,1729614066
L1-D.loads-E.node1,0
L1-D.loads-E.total,1729614066
L1-D.loads-I.c0,141059850
L1-D.loads-I.c1,138766635
L1-D.loads-I.c2,138762947
L1-D.loads-I.c3,139925564
L1-D.loads-I.c4,139347393
L1-D.loads-I.c5,139002556
L1-D.loads-I.node0,836864945
L1-D.loads-I.node1,0
L1-D.loads-I.total,836864945
L1-D.loads-M.c0,41584082
L1-D.loads-M.c1,42354079
L1-D.loads-M.c2,41446253
L1-D.loads-M.c3,43121068
L1-D.loads-M.c4,44014547
L1-D.loads-M.c5,44148870
L1-D.loads-M.node0,256668899
L1-D.loads-M.node1,0
L1-D.loads-M.total,256668899
L1-D.loads-S.c0,19414225
L1-D.loads-S.c1,141290103
L1-D.loads-S.c2,143410233
L1-D.loads-S.c3,142351453
L1-D.loads-S.c4,15084928
L1-D.loads-S.c5,14549913
L1-D.loads-S.node0,476100855
L1-D.loads-S.node1,0
L1-D.loads-S.total,476100855
L1-D.loads-where-L1.c0,454907399
L1-D.loads-where-L1.c1,450284790
L1-D.loads-where-L1.c2,450624215
L1-D.loads-where-L1.c3,454534946
L1-D.loads-where-L1.c4,326219167
L1-D.loads-where-L1.c5,325812160
L1-D.loads-where-L1.node0,2462382677
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,2462382677
L1-D.loads-where-L2.c0,112127988
L1-D.loads-where-L2.c1,110246453
L1-D.loads-where-L2.c2,110261293
L1-D.loads-where-L2.c3,111227251
L1-D.loads-where-L2.c4,110215815
L1-D.loads-where-L2.c5,109929657
L1-D.loads-where-L2.node0,664008457
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,664008457
L1-D.loads-where-L3.c0,2461949
L1-D.loads-where-L3.c1,2472297
L1-D.loads-where-L3.c2,2415932
L1-D.loads-where-L3.c3,2409458
L1-D.loads-where-L3.c4,2955282
L1-D.loads-where-L3.c5,2961641
L1-D.loads-where-L3.node0,15676559
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,15676559
L1-D.loads-where-L3_S.c0,614433
L1-D.loads-where-L3_S.c1,619165
L1-D.loads-where-L3_S.c2,621596
L1-D.loads-where-L3_S.c3,621953
L1-D.loads-where-L3_S.c4,637018
L1-D.loads-where-L3_S.c5,634241
L1-D.loads-where-L3_S.node0,3748406
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,3748406
L1-D.loads-where-dram-local.c0,25855769
L1-D.loads-where-dram-local.c1,25428805
L1-D.loads-where-dram-local.c2,25464186
L1-D.loads-where-dram-local.c3,25667198
L1-D.loads-where-dram-local.c4,25539640
L1-D.loads-where-dram-local.c5,25477068
L1-D.loads-where-dram-local.node0,153432666
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,153432666
L1-D.loads.c0,595967538
L1-D.loads.c1,589051510
L1-D.loads.c2,589387222
L1-D.loads.c3,594460806
L1-D.loads.c4,465566922
L1-D.loads.c5,464814767
L1-D.loads.node0,3299248765
L1-D.loads.node1,0
L1-D.loads.total,3299248765
L1-D.store-misses-E.c0,666336
L1-D.store-misses-E.c1,662070
L1-D.store-misses-E.c2,644459
L1-D.store-misses-E.c3,629021
L1-D.store-misses-E.c4,601794
L1-D.store-misses-E.c5,610230
L1-D.store-misses-E.node0,3813910
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,3813910
L1-D.store-misses-I.c0,440756
L1-D.store-misses-I.c1,424636
L1-D.store-misses-I.c2,432895
L1-D.store-misses-I.c3,431844
L1-D.store-misses-I.c4,429182
L1-D.store-misses-I.c5,429050
L1-D.store-misses-I.node0,2588363
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,2588363
L1-D.store-misses-S.c0,22407
L1-D.store-misses-S.c1,15533
L1-D.store-misses-S.c2,33193
L1-D.store-misses-S.c3,53251
L1-D.store-misses-S.c4,74309
L1-D.store-misses-S.c5,65424
L1-D.store-misses-S.node0,264117
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,264117
L1-D.store-misses.c0,1129499
L1-D.store-misses.c1,1102239
L1-D.store-misses.c2,1110547
L1-D.store-misses.c3,1114116
L1-D.store-misses.c4,1105285
L1-D.store-misses.c5,1104704
L1-D.store-misses.node0,6666390
L1-D.store-misses.node1,0
L1-D.store-misses.total,6666390
L1-D.stores-E.c0,666336
L1-D.stores-E.c1,662070
L1-D.stores-E.c2,644459
L1-D.stores-E.c3,629021
L1-D.stores-E.c4,601794
L1-D.stores-E.c5,610230
L1-D.stores-E.node0,3813910
L1-D.stores-E.node1,0
L1-D.stores-E.total,3813910
L1-D.stores-I.c0,440756
L1-D.stores-I.c1,424636
L1-D.stores-I.c2,432895
L1-D.stores-I.c3,431844
L1-D.stores-I.c4,429182
L1-D.stores-I.c5,429050
L1-D.stores-I.node0,2588363
L1-D.stores-I.node1,0
L1-D.stores-I.total,2588363
L1-D.stores-M.c0,26473599
L1-D.stores-M.c1,25987931
L1-D.stores-M.c2,26227451
L1-D.stores-M.c3,26847669
L1-D.stores-M.c4,27062458
