metric,value
timestamp,2026-06-30T15:09:16
workload,SSSP
strategy,HPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/SSSP_S_HPO_8TH_20260630_031426
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,2.4737
total_instructions,48097721
avg_ipc,0.6076
avg_ipc_p,0.6076
avg_ipc_e,0.0
total_power_W,13.789
dynamic_W,9.7221
leakage_W,4.0
dram_W,0.0668
energy_J,0.03411
node0_reads,12879
node1_reads,12834
node0_pct,50.0875
dram_local,5997
dram_remote,5970
dram_remote_pct,49.8872
l1d_miss_pct,0.9702
l2_miss_pct,74.7489
l3_miss_pct,20.0715
l1d_mpki,1.6584
l2_mpki,1.2396
l3_mpki,0.2488
l3_miss_count,11967
cpi_base_frac,0.678
cpi_branch_frac,0.1486
cpi_l2_frac,0.0
cpi_l3_frac,0.1249
cpi_dram_local_frac,0.0233
cpi_dram_remote_frac,0.0252
L1-D.access-mru-0.c0,2585682
L1-D.access-mru-0.c1,953807
L1-D.access-mru-0.c2,931639
L1-D.access-mru-0.c3,957370
L1-D.access-mru-0.c4,877195
L1-D.access-mru-0.c5,951564
L1-D.access-mru-0.c6,935077
L1-D.access-mru-0.c7,969869
L1-D.access-mru-0.node0,5428498
L1-D.access-mru-0.node1,3733705
L1-D.access-mru-0.total,9162203
L1-D.access-mru-1.c0,119353
L1-D.access-mru-1.c1,5740
L1-D.access-mru-1.c2,6401
L1-D.access-mru-1.c3,5835
L1-D.access-mru-1.c4,7694
L1-D.access-mru-1.c5,5970
L1-D.access-mru-1.c6,6259
L1-D.access-mru-1.c7,5487
L1-D.access-mru-1.node0,137329
L1-D.access-mru-1.node1,25410
L1-D.access-mru-1.total,162739
L1-D.access-mru-2.c0,44478
L1-D.access-mru-2.c1,763
L1-D.access-mru-2.c2,1060
L1-D.access-mru-2.c3,796
L1-D.access-mru-2.c4,1290
L1-D.access-mru-2.c5,869
L1-D.access-mru-2.c6,1083
L1-D.access-mru-2.c7,683
L1-D.access-mru-2.node0,47097
L1-D.access-mru-2.node1,3925
L1-D.access-mru-2.total,51022
L1-D.access-mru-3.c0,14625
L1-D.access-mru-3.c1,183
L1-D.access-mru-3.c2,242
L1-D.access-mru-3.c3,192
L1-D.access-mru-3.c4,359
L1-D.access-mru-3.c5,175
L1-D.access-mru-3.c6,227
L1-D.access-mru-3.c7,181
L1-D.access-mru-3.node0,15242
L1-D.access-mru-3.node1,942
L1-D.access-mru-3.total,16184
L1-D.access-mru-4.c0,4836
L1-D.access-mru-4.c1,88
L1-D.access-mru-4.c2,103
L1-D.access-mru-4.c3,90
