metric,value
timestamp,2026-07-07T04:36:54
workload,IS
strategy,MPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/IS_W_MPO_2TH_20260706_200005
cpu_map,"[8, 0]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,105.757
total_instructions,567322302
avg_ipc,0.6705
avg_ipc_p,0.6705
avg_ipc_e,0.0
total_power_W,3.691
dynamic_W,2.6822
leakage_W,1.0
dram_W,0.0088
energy_J,0.390346
node0_reads,72508
node1_reads,72437
node0_pct,50.0245
node0_writes,2
node1_writes,3
dram_local,3375
dram_remote,3509
dram_remote_pct,50.9733
l1d_miss_pct,1.2705
l2_miss_pct,95.6151
l3_miss_pct,0.3855
l1d_mpki,3.2922
l2_mpki,3.1478
l3_mpki,0.0121
l3_miss_count,6884
cpi_base_frac,0.953
cpi_branch_frac,0.0012
cpi_l2_frac,0.0001
cpi_l3_frac,0.0453
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0002
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.1906
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,94602434
L1-D.access-mru-0.c1,95167892
L1-D.access-mru-0.node0,95167892
L1-D.access-mru-0.node1,94602434
L1-D.access-mru-0.total,189770326
L1-D.access-mru-1.c0,3325775
L1-D.access-mru-1.c1,3212130
L1-D.access-mru-1.node0,3212130
L1-D.access-mru-1.node1,3325775
L1-D.access-mru-1.total,6537905
L1-D.access-mru-2.c0,1106848
L1-D.access-mru-2.c1,1087079
L1-D.access-mru-2.node0,1087079
L1-D.access-mru-2.node1,1106848
L1-D.access-mru-2.total,2193927
L1-D.access-mru-3.c0,782936
L1-D.access-mru-3.c1,775621
L1-D.access-mru-3.node0,775621
L1-D.access-mru-3.node1,782936
L1-D.access-mru-3.total,1558557
L1-D.access-mru-4.c0,628943
L1-D.access-mru-4.c1,623615
L1-D.access-mru-4.node0,623615
L1-D.access-mru-4.node1,628943
L1-D.access-mru-4.total,1252558
L1-D.access-mru-5.c0,514721
L1-D.access-mru-5.c1,514050
L1-D.access-mru-5.node0,514050
L1-D.access-mru-5.node1,514721
L1-D.access-mru-5.total,1028771
L1-D.access-mru-6.c0,415873
L1-D.access-mru-6.c1,414001
L1-D.access-mru-6.node0,414001
L1-D.access-mru-6.node1,415873
L1-D.access-mru-6.total,829874
L1-D.access-mru-7.c0,326885
L1-D.access-mru-7.c1,324068
L1-D.access-mru-7.node0,324068
L1-D.access-mru-7.node1,326885
L1-D.access-mru-7.total,650953
L1-D.backinval-M.c0,1717
L1-D.backinval-M.c1,1735
L1-D.backinval-M.node0,1735
L1-D.backinval-M.node1,1717
L1-D.backinval-M.total,3452
L1-D.backinval-S.c0,143
L1-D.backinval-S.c1,154
L1-D.backinval-S.node0,154
L1-D.backinval-S.node1,143
L1-D.backinval-S.total,297
L1-D.coherency-downgrades.c0,321322
L1-D.coherency-downgrades.c1,332627
L1-D.coherency-downgrades.node0,332627
L1-D.coherency-downgrades.node1,321322
L1-D.coherency-downgrades.total,653949
L1-D.coherency-invalidates.c0,259142
L1-D.coherency-invalidates.c1,276163
L1-D.coherency-invalidates.node0,276163
L1-D.coherency-invalidates.node1,259142
L1-D.coherency-invalidates.total,535305
L1-D.coherency-writebacks.c0,84580
L1-D.coherency-writebacks.c1,67772
