metric,value
timestamp,2026-07-05T22:07:13
workload,TC
strategy,MPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/TC_W_MPO_8TH_20260705_025404
cpu_map,"[0, 10, 11, 9, 2, 3, 8, 1]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,4.173
total_instructions,49196058
avg_ipc,0.3684
avg_ipc_p,0.3684
avg_ipc_e,0.0
total_power_W,9.9378
dynamic_W,5.8947
leakage_W,4.0
dram_W,0.0431
energy_J,0.041471
node0_reads,14063
node1_reads,13984
node0_pct,50.1408
node0_writes,63
node1_writes,54
dram_local,6211
dram_remote,6191
dram_remote_pct,49.9194
l1d_miss_pct,1.4648
l2_miss_pct,78.8178
l3_miss_pct,12.0109
l1d_mpki,2.6629
l2_mpki,2.0989
l3_mpki,0.2521
l3_miss_count,12402
cpi_base_frac,0.5683
cpi_branch_frac,0.2057
cpi_l2_frac,0.0
cpi_l3_frac,0.1889
cpi_dram_local_frac,0.0178
cpi_dram_remote_frac,0.0193
futex_wake_count,82
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.7736
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4743583
L1-D.access-mru-0.c1,824547
L1-D.access-mru-0.c2,834274
L1-D.access-mru-0.c3,857802
L1-D.access-mru-0.c4,836432
L1-D.access-mru-0.c5,840602
L1-D.access-mru-0.c6,775518
L1-D.access-mru-0.c7,796724
L1-D.access-mru-0.node0,7217341
L1-D.access-mru-0.node1,3292141
L1-D.access-mru-0.total,10509482
L1-D.access-mru-1.c0,201644
L1-D.access-mru-1.c1,14031
L1-D.access-mru-1.c2,12872
L1-D.access-mru-1.c3,12409
L1-D.access-mru-1.c4,12801
L1-D.access-mru-1.c5,13738
L1-D.access-mru-1.c6,14257
L1-D.access-mru-1.c7,13649
L1-D.access-mru-1.node0,241832
L1-D.access-mru-1.node1,53569
L1-D.access-mru-1.total,295401
L1-D.access-mru-2.c0,78336
L1-D.access-mru-2.c1,2810
L1-D.access-mru-2.c2,2775
L1-D.access-mru-2.c3,2735
L1-D.access-mru-2.c4,2919
L1-D.access-mru-2.c5,2762
L1-D.access-mru-2.c6,3128
L1-D.access-mru-2.c7,2905
L1-D.access-mru-2.node0,86922
L1-D.access-mru-2.node1,11448
L1-D.access-mru-2.total,98370
L1-D.access-mru-3.c0,18257
L1-D.access-mru-3.c1,1290
L1-D.access-mru-3.c2,1294
L1-D.access-mru-3.c3,1267
L1-D.access-mru-3.c4,1338
L1-D.access-mru-3.c5,1338
L1-D.access-mru-3.c6,1505
L1-D.access-mru-3.c7,1375
L1-D.access-mru-3.node0,22308
L1-D.access-mru-3.node1,5356
L1-D.access-mru-3.total,27664
L1-D.access-mru-4.c0,5041
L1-D.access-mru-4.c1,618
L1-D.access-mru-4.c2,532
L1-D.access-mru-4.c3,497
L1-D.access-mru-4.c4,608
L1-D.access-mru-4.c5,570
L1-D.access-mru-4.c6,756
L1-D.access-mru-4.c7,661
L1-D.access-mru-4.node0,6880
L1-D.access-mru-4.node1,2403
L1-D.access-mru-4.total,9283
L1-D.access-mru-5.c0,2509
L1-D.access-mru-5.c1,233
L1-D.access-mru-5.c2,191
L1-D.access-mru-5.c3,170
L1-D.access-mru-5.c4,236
L1-D.access-mru-5.c5,242
L1-D.access-mru-5.c6,378
L1-D.access-mru-5.c7,304
L1-D.access-mru-5.node0,3291
L1-D.access-mru-5.node1,972
L1-D.access-mru-5.total,4263
L1-D.access-mru-6.c0,1557
L1-D.access-mru-6.c1,133
L1-D.access-mru-6.c2,108
L1-D.access-mru-6.c3,118
L1-D.access-mru-6.c4,110
L1-D.access-mru-6.c5,108
L1-D.access-mru-6.c6,216
L1-D.access-mru-6.c7,121
L1-D.access-mru-6.node0,1896
L1-D.access-mru-6.node1,575
L1-D.access-mru-6.total,2471
L1-D.access-mru-7.c0,981
L1-D.access-mru-7.c1,69
L1-D.access-mru-7.c2,66
L1-D.access-mru-7.c3,68
L1-D.access-mru-7.c4,80
L1-D.access-mru-7.c5,75
L1-D.access-mru-7.c6,141
L1-D.access-mru-7.c7,85
L1-D.access-mru-7.node0,1221
L1-D.access-mru-7.node1,344
L1-D.access-mru-7.total,1565
L1-D.coherency-downgrades.c0,1204
L1-D.coherency-downgrades.c1,575
L1-D.coherency-downgrades.c2,551
L1-D.coherency-downgrades.c3,435
L1-D.coherency-downgrades.c4,75
L1-D.coherency-downgrades.c5,69
L1-D.coherency-downgrades.c6,78
L1-D.coherency-downgrades.c7,85
L1-D.coherency-downgrades.node0,1433
L1-D.coherency-downgrades.node1,1639
L1-D.coherency-downgrades.total,3072
L1-D.coherency-invalidates.c0,69
L1-D.coherency-invalidates.c1,22
L1-D.coherency-invalidates.c2,23
L1-D.coherency-invalidates.c3,22
L1-D.coherency-invalidates.c4,173
