metric,value
timestamp,2026-07-05T22:13:10
workload,MG
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/MG_S_HPO_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.562
total_instructions,35267717
avg_ipc,1.7207
avg_ipc_p,1.7207
avg_ipc_e,0.0
total_power_W,7.951
dynamic_W,6.8826
leakage_W,1.0
dram_W,0.0684
energy_J,0.02037
node0_reads,27353
node1_reads,0
node0_pct,100.0
node0_writes,19
node1_writes,0
dram_local,7425
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,3.1694
l2_miss_pct,10.3327
l3_miss_pct,14.9779
l1d_mpki,13.6036
l2_mpki,1.4056
l3_mpki,0.2105
l3_miss_count,7425
cpi_base_frac,0.9047
cpi_branch_frac,0.0165
cpi_l2_frac,0.0001
cpi_l3_frac,0.057
cpi_dram_local_frac,0.0217
cpi_dram_remote_frac,0.0
futex_wake_count,529
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,30.4967
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,7805508
L1-D.access-mru-0.c1,7600628
L1-D.access-mru-0.node0,15406136
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,15406136
L1-D.access-mru-1.c0,843080
L1-D.access-mru-1.c1,867213
L1-D.access-mru-1.node0,1710293
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,1710293
L1-D.access-mru-2.c0,189132
L1-D.access-mru-2.c1,188252
L1-D.access-mru-2.node0,377384
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,377384
L1-D.access-mru-3.c0,49041
L1-D.access-mru-3.c1,48082
L1-D.access-mru-3.node0,97123
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,97123
L1-D.access-mru-4.c0,8943
L1-D.access-mru-4.c1,5126
L1-D.access-mru-4.node0,14069
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,14069
L1-D.access-mru-5.c0,7013
L1-D.access-mru-5.c1,3480
L1-D.access-mru-5.node0,10493
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,10493
L1-D.access-mru-6.c0,3423
L1-D.access-mru-6.c1,1433
L1-D.access-mru-6.node0,4856
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,4856
L1-D.access-mru-7.c0,1752
L1-D.access-mru-7.c1,478
L1-D.access-mru-7.node0,2230
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2230
L1-D.backinval-M.c0,7
L1-D.backinval-M.c1,53
L1-D.backinval-M.node0,60
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,60
