metric,value
timestamp,2026-07-12T07:22:20
workload,BT
strategy,Packed
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/BT_W_Packed_8TH_20260712_013602
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,446.7265
total_instructions,21888137403
avg_ipc,3.6528
avg_ipc_p,1.6479
avg_ipc_e,5.6577
total_power_W,21.9837
dynamic_W,19.183
leakage_W,2.8
dram_W,0.0008
energy_J,9.820722
node0_reads,53517
node1_reads,0
node0_pct,100.0
node0_writes,20
node1_writes,0
dram_local,7984
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.0037
l2_miss_pct,14.3094
l3_miss_pct,0.0947
l1d_mpki,2.693
l2_mpki,0.3853
l3_mpki,0.0004
l3_miss_count,7984
cpi_base_frac,0.9674
cpi_branch_frac,0.0009
cpi_l2_frac,0.0004
cpi_l3_frac,0.0313
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.9684
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1155416804
L1-D.access-mru-0.c1,1153201017
L1-D.access-mru-0.c2,1152864337
L1-D.access-mru-0.c3,1155425938
L1-D.access-mru-0.c4,1070770487
L1-D.access-mru-0.c5,1070348526
L1-D.access-mru-0.c6,856779055
L1-D.access-mru-0.c7,856268094
L1-D.access-mru-0.node0,8471074258
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,8471074258
L1-D.access-mru-1.c0,31127135
L1-D.access-mru-1.c1,32357962
L1-D.access-mru-1.c2,31884210
L1-D.access-mru-1.c3,31562478
L1-D.access-mru-1.c4,41215380
L1-D.access-mru-1.c5,41027059
L1-D.access-mru-1.c6,27278174
L1-D.access-mru-1.c7,27410761
L1-D.access-mru-1.node0,263863159
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,263863159
L1-D.access-mru-2.c0,8627730
L1-D.access-mru-2.c1,9057737
L1-D.access-mru-2.c2,8707682
L1-D.access-mru-2.c3,8545949
L1-D.access-mru-2.c4,3357876
L1-D.access-mru-2.c5,3373168
L1-D.access-mru-2.c6,2330220
L1-D.access-mru-2.c7,2233124
L1-D.access-mru-2.node0,46233486
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,46233486
L1-D.access-mru-3.c0,9742945
L1-D.access-mru-3.c1,10748913
L1-D.access-mru-3.c2,10804600
L1-D.access-mru-3.c3,10849559
L1-D.access-mru-3.c4,4659731
L1-D.access-mru-3.c5,4668378
L1-D.access-mru-3.c6,3067395
L1-D.access-mru-3.c7,3133474
L1-D.access-mru-3.node0,57674995
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,57674995
L1-D.access-mru-4.c0,8070314
L1-D.access-mru-4.c1,7226420
L1-D.access-mru-4.c2,6861349
L1-D.access-mru-4.c3,7524694
L1-D.access-mru-4.c4,6627816
L1-D.access-mru-4.c5,6526552
L1-D.access-mru-4.c6,4394671
L1-D.access-mru-4.c7,4397250
L1-D.access-mru-4.node0,51629066
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,51629066
L1-D.access-mru-5.c0,4292024
L1-D.access-mru-5.c1,4422271
L1-D.access-mru-5.c2,4390183
L1-D.access-mru-5.c3,4352979
L1-D.access-mru-5.c4,6927860
L1-D.access-mru-5.c5,6933363
L1-D.access-mru-5.c6,4645910
L1-D.access-mru-5.c7,4546672
L1-D.access-mru-5.node0,40511262
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,40511262
L1-D.access-mru-6.c0,2067824
L1-D.access-mru-6.c1,2082813
L1-D.access-mru-6.c2,2238060
L1-D.access-mru-6.c3,2053699
L1-D.access-mru-6.c4,6172348
L1-D.access-mru-6.c5,6297484
L1-D.access-mru-6.c6,4084802
L1-D.access-mru-6.c7,4171211
L1-D.access-mru-6.node0,29168241
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,29168241
L1-D.access-mru-7.c0,882101
L1-D.access-mru-7.c1,906294
L1-D.access-mru-7.c2,972738
L1-D.access-mru-7.c3,814184
L1-D.access-mru-7.c4,4680691
L1-D.access-mru-7.c5,4635485
L1-D.access-mru-7.c6,3061810
L1-D.access-mru-7.c7,3144979
L1-D.access-mru-7.node0,19098282
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,19098282
L1-D.backinval-M.c4,603
L1-D.backinval-M.c5,201
L1-D.backinval-M.c6,202
L1-D.backinval-M.c7,606
L1-D.backinval-M.node0,1612
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,1612
L1-D.coherency-downgrades.c0,95552
L1-D.coherency-downgrades.c1,31460
L1-D.coherency-downgrades.c2,134022
L1-D.coherency-downgrades.c3,159911
L1-D.coherency-downgrades.c4,212737
L1-D.coherency-downgrades.c5,9132
L1-D.coherency-downgrades.c6,320327
L1-D.coherency-downgrades.c7,59921
L1-D.coherency-downgrades.node0,1023062
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,1023062
L1-D.coherency-invalidates.c0,598
L1-D.coherency-invalidates.c1,3181
L1-D.coherency-invalidates.c2,3148
L1-D.coherency-invalidates.c3,2778
L1-D.coherency-invalidates.c4,2395
L1-D.coherency-invalidates.c5,1871
L1-D.coherency-invalidates.c6,2494
L1-D.coherency-invalidates.c7,2498
L1-D.coherency-invalidates.node0,18963
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,18963
L1-D.coherency-writebacks.c0,28396
L1-D.coherency-writebacks.c1,31884
L1-D.coherency-writebacks.c2,37162
L1-D.coherency-writebacks.c3,21552
L1-D.coherency-writebacks.c4,11294
L1-D.coherency-writebacks.c5,10123
L1-D.coherency-writebacks.c6,10616
L1-D.coherency-writebacks.c7,5899
L1-D.coherency-writebacks.node0,156926
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,156926
L1-D.evict-E.c0,5866
L1-D.evict-E.c1,2038
L1-D.evict-E.c3,2
L1-D.evict-E.c4,1617
L1-D.evict-E.c5,17625
L1-D.evict-E.c6,70
L1-D.evict-E.c7,2167
L1-D.evict-E.node0,29385
L1-D.evict-E.node1,0
L1-D.evict-E.total,29385
L1-D.evict-M.c0,6751017
L1-D.evict-M.c1,6278788
L1-D.evict-M.c2,6012138
L1-D.evict-M.c3,5907771
L1-D.evict-M.c4,10843078
L1-D.evict-M.c5,10811411
L1-D.evict-M.c6,7398539
L1-D.evict-M.c7,7982004
L1-D.evict-M.node0,61984746
L1-D.evict-M.node1,0
L1-D.evict-M.total,61984746
L1-D.evict-S.c0,1316467
L1-D.evict-S.c1,1699823
L1-D.evict-S.c2,1719064
L1-D.evict-S.c3,1718754
L1-D.evict-S.c4,2203939
L1-D.evict-S.c5,2209779
L1-D.evict-S.c6,1950866
L1-D.evict-S.c7,1268806
L1-D.evict-S.node0,14087498
L1-D.evict-S.node1,0
L1-D.evict-S.total,14087498
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,7368528
L1-D.load-misses-I.c1,7361791
L1-D.load-misses-I.c2,7047247
L1-D.load-misses-I.c3,6991894
L1-D.load-misses-I.c4,8815712
L1-D.load-misses-I.c5,8814800
L1-D.load-misses-I.c6,6283683
L1-D.load-misses-I.c7,6260080
L1-D.load-misses-I.node0,58943735
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,58943735
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c3,2
