metric,value
timestamp,2026-07-07T02:15:26
workload,FT
strategy,Packed
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/FT_W_Packed_12TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,28.5159
total_instructions,2067053901
avg_ipc,2.8286
avg_ipc_p,1.606
avg_ipc_e,5.2738
total_power_W,37.2275
dynamic_W,31.6963
leakage_W,4.8
dram_W,0.7312
energy_J,1.061576
node0_reads,1081425
node1_reads,1081361
node0_pct,50.0015
node0_writes,778793
node1_writes,778811
dram_local,544091
dram_remote,535122
dram_remote_pct,49.5845
l1d_miss_pct,7.3
l2_miss_pct,10.9515
l3_miss_pct,40.7673
l1d_mpki,11.6941
l2_mpki,1.2807
l3_mpki,0.5221
l3_miss_count,1079213
cpi_base_frac,0.9041
cpi_branch_frac,0.0503
cpi_l2_frac,0.0004
cpi_l3_frac,0.0046
cpi_dram_local_frac,0.0261
cpi_dram_remote_frac,0.0144
futex_wake_count,84
futex_wait_count,92
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.4344
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,44657085
L1-D.access-mru-0.c1,44197685
L1-D.access-mru-0.c10,36945589
L1-D.access-mru-0.c11,37176050
L1-D.access-mru-0.c2,44518725
L1-D.access-mru-0.c3,44147539
L1-D.access-mru-0.c4,40556694
L1-D.access-mru-0.c5,40536548
L1-D.access-mru-0.c6,40591264
L1-D.access-mru-0.c7,40632327
L1-D.access-mru-0.c8,37035148
L1-D.access-mru-0.c9,37052015
L1-D.access-mru-0.node0,339837867
L1-D.access-mru-0.node1,148208802
L1-D.access-mru-0.total,488046669
L1-D.access-mru-1.c0,3567530
L1-D.access-mru-1.c1,3532395
L1-D.access-mru-1.c10,2506139
L1-D.access-mru-1.c11,2378274
L1-D.access-mru-1.c2,3536665
L1-D.access-mru-1.c3,3536458
L1-D.access-mru-1.c4,802923
L1-D.access-mru-1.c5,804547
L1-D.access-mru-1.c6,803219
L1-D.access-mru-1.c7,803707
L1-D.access-mru-1.c8,2381197
L1-D.access-mru-1.c9,2378213
L1-D.access-mru-1.node0,17387444
L1-D.access-mru-1.node1,9643823
L1-D.access-mru-1.total,27031267
L1-D.access-mru-2.c0,357508
L1-D.access-mru-2.c1,343480
L1-D.access-mru-2.c10,291808
L1-D.access-mru-2.c11,280656
L1-D.access-mru-2.c2,348562
L1-D.access-mru-2.c3,343378
L1-D.access-mru-2.c4,337187
L1-D.access-mru-2.c5,336058
L1-D.access-mru-2.c6,337126
L1-D.access-mru-2.c7,335470
L1-D.access-mru-2.c8,285499
L1-D.access-mru-2.c9,280040
L1-D.access-mru-2.node0,2738769
L1-D.access-mru-2.node1,1138003
L1-D.access-mru-2.total,3876772
L1-D.access-mru-3.c0,198724
L1-D.access-mru-3.c1,206865
L1-D.access-mru-3.c10,168767
L1-D.access-mru-3.c11,186772
L1-D.access-mru-3.c2,193809
L1-D.access-mru-3.c3,206626
L1-D.access-mru-3.c4,268609
L1-D.access-mru-3.c5,269111
L1-D.access-mru-3.c6,268979
L1-D.access-mru-3.c7,268825
L1-D.access-mru-3.c8,174308
L1-D.access-mru-3.c9,186487
L1-D.access-mru-3.node0,1881548
L1-D.access-mru-3.node1,716334
L1-D.access-mru-3.total,2597882
L1-D.access-mru-4.c0,392802
L1-D.access-mru-4.c1,367810
L1-D.access-mru-4.c10,357621
L1-D.access-mru-4.c11,333066
L1-D.access-mru-4.c2,385842
L1-D.access-mru-4.c3,367994
L1-D.access-mru-4.c4,167904
L1-D.access-mru-4.c5,168584
L1-D.access-mru-4.c6,168515
L1-D.access-mru-4.c7,168792
L1-D.access-mru-4.c8,349600
L1-D.access-mru-4.c9,333501
L1-D.access-mru-4.node0,2188243
L1-D.access-mru-4.node1,1373788
L1-D.access-mru-4.total,3562031
L1-D.access-mru-5.c0,398448
L1-D.access-mru-5.c1,451145
L1-D.access-mru-5.c10,350270
L1-D.access-mru-5.c11,410113
L1-D.access-mru-5.c2,398535
L1-D.access-mru-5.c3,451361
L1-D.access-mru-5.c4,139262
L1-D.access-mru-5.c5,139051
L1-D.access-mru-5.c6,139025
L1-D.access-mru-5.c7,139487
L1-D.access-mru-5.c8,361898
L1-D.access-mru-5.c9,409342
L1-D.access-mru-5.node0,2256314
L1-D.access-mru-5.node1,1531623
L1-D.access-mru-5.total,3787937
L1-D.access-mru-6.c0,54368
L1-D.access-mru-6.c1,18358
L1-D.access-mru-6.c10,57957
L1-D.access-mru-6.c11,15287
L1-D.access-mru-6.c2,55509
L1-D.access-mru-6.c3,18471
L1-D.access-mru-6.c4,184271
L1-D.access-mru-6.c5,183724
L1-D.access-mru-6.c6,184144
L1-D.access-mru-6.c7,184149
L1-D.access-mru-6.c8,49269
L1-D.access-mru-6.c9,15470
L1-D.access-mru-6.node0,882994
L1-D.access-mru-6.node1,137983
L1-D.access-mru-6.total,1020977
L1-D.access-mru-7.c0,7128
L1-D.access-mru-7.c1,6685
L1-D.access-mru-7.c10,4902
L1-D.access-mru-7.c11,4464
L1-D.access-mru-7.c2,6829
L1-D.access-mru-7.c3,6688
L1-D.access-mru-7.c4,354398
L1-D.access-mru-7.c5,354477
L1-D.access-mru-7.c6,353896
L1-D.access-mru-7.c7,354653
L1-D.access-mru-7.c8,4829
L1-D.access-mru-7.c9,4717
L1-D.access-mru-7.node0,1444754
L1-D.access-mru-7.node1,18912
L1-D.access-mru-7.total,1463666
L1-D.backinval-E,3
L1-D.backinval-M.c0,1390
L1-D.backinval-M.c1,1606
L1-D.backinval-M.c10,5
L1-D.backinval-M.c11,15
L1-D.backinval-M.c2,2543
L1-D.backinval-M.c3,2333
L1-D.backinval-M.c4,1719
L1-D.backinval-M.c5,1926
L1-D.backinval-M.c6,2550
