metric,value
timestamp,2026-07-14T01:34:42
workload,barnes
strategy,Packed
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/barnes_W_Packed_8TH_20260714_013058
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,35.8035
total_instructions,721891328
avg_ipc,1.5683
avg_ipc_p,0.6349
avg_ipc_e,2.5017
total_power_W,11.6381
dynamic_W,8.832
leakage_W,2.8
dram_W,0.0061
energy_J,0.416683
node0_reads,32781
node1_reads,0
node0_pct,100.0
node0_writes,1597
node1_writes,0
dram_local,10298
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9978
l2_miss_pct,4.5762
l3_miss_pct,4.7013
l1d_mpki,6.6308
l2_mpki,0.3034
l3_mpki,0.0143
l3_miss_count,10298
cpi_base_frac,0.8501
cpi_branch_frac,0.1336
cpi_l2_frac,0.0026
cpi_l3_frac,0.0131
cpi_dram_local_frac,0.0006
cpi_dram_remote_frac,0.0
futex_wake_count,2453
futex_wait_count,1618
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,26.2714
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,44867087
L1-D.access-mru-0.c1,43560693
L1-D.access-mru-0.c2,43805562
L1-D.access-mru-0.c3,42357548
L1-D.access-mru-0.c4,43538354
L1-D.access-mru-0.c5,44760184
L1-D.access-mru-0.c6,43303494
L1-D.access-mru-0.c7,38811384
L1-D.access-mru-0.node0,345004306
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,345004306
L1-D.access-mru-1.c0,714922
L1-D.access-mru-1.c1,774259
L1-D.access-mru-1.c2,2711636
L1-D.access-mru-1.c3,959155
L1-D.access-mru-1.c4,2313129
L1-D.access-mru-1.c5,2217868
L1-D.access-mru-1.c6,2307679
L1-D.access-mru-1.c7,2437330
L1-D.access-mru-1.node0,14435978
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,14435978
L1-D.access-mru-2.c0,226206
L1-D.access-mru-2.c1,208874
L1-D.access-mru-2.c2,218978
L1-D.access-mru-2.c3,253745
L1-D.access-mru-2.c4,249955
L1-D.access-mru-2.c5,201870
L1-D.access-mru-2.c6,203851
L1-D.access-mru-2.c7,306251
L1-D.access-mru-2.node0,1869730
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,1869730
L1-D.access-mru-3.c0,279270
L1-D.access-mru-3.c1,262417
L1-D.access-mru-3.c2,227786
L1-D.access-mru-3.c3,275585
L1-D.access-mru-3.c4,143250
L1-D.access-mru-3.c5,102686
L1-D.access-mru-3.c6,110029
L1-D.access-mru-3.c7,196792
L1-D.access-mru-3.node0,1597815
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,1597815
L1-D.access-mru-4.c0,307570
L1-D.access-mru-4.c1,299883
L1-D.access-mru-4.c2,305647
L1-D.access-mru-4.c3,293768
L1-D.access-mru-4.c4,161285
L1-D.access-mru-4.c5,130150
L1-D.access-mru-4.c6,138239
L1-D.access-mru-4.c7,215178
L1-D.access-mru-4.node0,1851720
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,1851720
L1-D.access-mru-5.c0,281536
L1-D.access-mru-5.c1,284858
L1-D.access-mru-5.c2,328225
L1-D.access-mru-5.c3,269570
L1-D.access-mru-5.c4,195653
L1-D.access-mru-5.c5,177434
L1-D.access-mru-5.c6,188550
L1-D.access-mru-5.c7,220858
L1-D.access-mru-5.node0,1946684
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,1946684
L1-D.access-mru-6.c0,215615
L1-D.access-mru-6.c1,233487
L1-D.access-mru-6.c2,284563
L1-D.access-mru-6.c3,218345
L1-D.access-mru-6.c4,212190
L1-D.access-mru-6.c5,214383
L1-D.access-mru-6.c6,225149
L1-D.access-mru-6.c7,203405
L1-D.access-mru-6.node0,1807137
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1807137
L1-D.access-mru-7.c0,141819
L1-D.access-mru-7.c1,169088
L1-D.access-mru-7.c2,212071
L1-D.access-mru-7.c3,155891
L1-D.access-mru-7.c4,208920
L1-D.access-mru-7.c5,221103
L1-D.access-mru-7.c6,229827
L1-D.access-mru-7.c7,171123
L1-D.access-mru-7.node0,1509842
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1509842
L1-D.backinval-E,4
L1-D.backinval-M.c4,11
L1-D.backinval-M.c5,1
L1-D.backinval-M.c6,13
L1-D.backinval-M.c7,7
L1-D.backinval-M.node0,32
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,32
L1-D.backinval-S.c4,2
L1-D.backinval-S.c5,4
L1-D.backinval-S.c6,1
L1-D.backinval-S.c7,7
L1-D.backinval-S.node0,14
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,14
L1-D.coherency-downgrades.c0,15024
L1-D.coherency-downgrades.c1,13439
L1-D.coherency-downgrades.c2,14205
L1-D.coherency-downgrades.c3,13495
L1-D.coherency-downgrades.c4,10170
L1-D.coherency-downgrades.c5,10559
L1-D.coherency-downgrades.c6,9548
L1-D.coherency-downgrades.c7,9528
L1-D.coherency-downgrades.node0,95968
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,95968
L1-D.coherency-invalidates.c0,1176
L1-D.coherency-invalidates.c1,1269
L1-D.coherency-invalidates.c2,1281
L1-D.coherency-invalidates.c3,1387
L1-D.coherency-invalidates.c4,974
L1-D.coherency-invalidates.c5,1085
L1-D.coherency-invalidates.c6,1102
