metric,value
timestamp,2026-07-05T21:52:10
workload,BT
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/BT_S_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,7.9837
total_instructions,729641759
avg_ipc,3.8836
avg_ipc_p,1.8662
avg_ipc_e,7.9183
total_power_W,40.675
dynamic_W,35.8589
leakage_W,4.8
dram_W,0.0161
energy_J,0.324737
node0_reads,10065
node1_reads,10026
node0_pct,50.0971
node0_writes,5
node1_writes,8
dram_local,3649
dram_remote,3677
dram_remote_pct,50.1911
l1d_miss_pct,1.0606
l2_miss_pct,21.4751
l3_miss_pct,1.7043
l1d_mpki,2.7433
l2_mpki,0.5891
l3_mpki,0.01
l3_miss_count,7326
cpi_base_frac,0.9547
cpi_branch_frac,0.0031
cpi_l2_frac,0.0
cpi_l3_frac,0.0411
cpi_dram_local_frac,0.0005
cpi_dram_remote_frac,0.0006
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,14.8447
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,23814414
L1-D.access-mru-0.c1,23390744
L1-D.access-mru-0.c10,10990140
L1-D.access-mru-0.c11,11088975
L1-D.access-mru-0.c2,23496786
L1-D.access-mru-0.c3,23476265
L1-D.access-mru-0.c4,22999422
L1-D.access-mru-0.c5,22988077
L1-D.access-mru-0.c6,23498413
L1-D.access-mru-0.c7,23371382
L1-D.access-mru-0.c8,23364993
L1-D.access-mru-0.c9,23573033
L1-D.access-mru-0.node0,128164168
L1-D.access-mru-0.node1,127888476
L1-D.access-mru-0.total,256052644
L1-D.access-mru-1.c0,1712037
L1-D.access-mru-1.c1,1813117
L1-D.access-mru-1.c10,6747
L1-D.access-mru-1.c11,6633
L1-D.access-mru-1.c2,1706194
L1-D.access-mru-1.c3,1756777
L1-D.access-mru-1.c4,1855492
L1-D.access-mru-1.c5,1764391
L1-D.access-mru-1.c6,1700759
L1-D.access-mru-1.c7,1806557
L1-D.access-mru-1.c8,1815600
L1-D.access-mru-1.c9,1703608
L1-D.access-mru-1.node0,8796829
L1-D.access-mru-1.node1,8851083
L1-D.access-mru-1.total,17647912
L1-D.access-mru-2.c0,148605
L1-D.access-mru-2.c1,167658
L1-D.access-mru-2.c10,627
L1-D.access-mru-2.c11,844
L1-D.access-mru-2.c2,153439
L1-D.access-mru-2.c3,137685
L1-D.access-mru-2.c4,179449
L1-D.access-mru-2.c5,164206
L1-D.access-mru-2.c6,137199
L1-D.access-mru-2.c7,156901
L1-D.access-mru-2.c8,170524
L1-D.access-mru-2.c9,142067
L1-D.access-mru-2.node0,789843
L1-D.access-mru-2.node1,769361
L1-D.access-mru-2.total,1559204
L1-D.access-mru-3.c0,96091
L1-D.access-mru-3.c1,96238
L1-D.access-mru-3.c10,200
L1-D.access-mru-3.c11,212
L1-D.access-mru-3.c2,94406
L1-D.access-mru-3.c3,92993
L1-D.access-mru-3.c4,93901
L1-D.access-mru-3.c5,94141
L1-D.access-mru-3.c6,94696
L1-D.access-mru-3.c7,96446
L1-D.access-mru-3.c8,95507
L1-D.access-mru-3.c9,94261
L1-D.access-mru-3.node0,474801
L1-D.access-mru-3.node1,474291
L1-D.access-mru-3.total,949092
L1-D.access-mru-4.c0,157406
L1-D.access-mru-4.c1,126797
L1-D.access-mru-4.c10,126
L1-D.access-mru-4.c11,88
L1-D.access-mru-4.c2,124864
L1-D.access-mru-4.c3,125532
L1-D.access-mru-4.c4,126127
L1-D.access-mru-4.c5,124291
L1-D.access-mru-4.c6,124326
L1-D.access-mru-4.c7,126337
L1-D.access-mru-4.c8,123950
L1-D.access-mru-4.c9,127231
L1-D.access-mru-4.node0,656799
L1-D.access-mru-4.node1,630276
L1-D.access-mru-4.total,1287075
L1-D.access-mru-5.c0,147272
L1-D.access-mru-5.c1,165438
L1-D.access-mru-5.c10,168
L1-D.access-mru-5.c11,134
L1-D.access-mru-5.c2,164760
L1-D.access-mru-5.c3,168918
L1-D.access-mru-5.c4,164660
L1-D.access-mru-5.c5,162509
L1-D.access-mru-5.c6,170728
L1-D.access-mru-5.c7,170015
L1-D.access-mru-5.c8,166032
L1-D.access-mru-5.c9,168802
L1-D.access-mru-5.node0,813620
L1-D.access-mru-5.node1,835816
L1-D.access-mru-5.total,1649436
L1-D.access-mru-6.c0,154942
L1-D.access-mru-6.c1,143375
L1-D.access-mru-6.c10,192
L1-D.access-mru-6.c11,185
L1-D.access-mru-6.c2,148521
L1-D.access-mru-6.c3,154747
L1-D.access-mru-6.c4,140729
L1-D.access-mru-6.c5,155780
L1-D.access-mru-6.c6,148991
L1-D.access-mru-6.c7,137423
L1-D.access-mru-6.c8,151334
L1-D.access-mru-6.c9,153879
L1-D.access-mru-6.node0,744709
L1-D.access-mru-6.node1,745389
L1-D.access-mru-6.total,1490098
L1-D.access-mru-7.c0,119922
L1-D.access-mru-7.c1,118442
L1-D.access-mru-7.c10,274
L1-D.access-mru-7.c11,41
L1-D.access-mru-7.c2,122111
L1-D.access-mru-7.c3,111922
L1-D.access-mru-7.c4,116279
L1-D.access-mru-7.c5,117441
L1-D.access-mru-7.c6,121551
L1-D.access-mru-7.c7,112618
L1-D.access-mru-7.c8,121011
L1-D.access-mru-7.c9,112686
L1-D.access-mru-7.node0,601148
L1-D.access-mru-7.node1,573150
L1-D.access-mru-7.total,1174298
L1-D.coherency-downgrades.c0,23245
L1-D.coherency-downgrades.c1,29737
L1-D.coherency-downgrades.c10,14327
L1-D.coherency-downgrades.c11,5211
L1-D.coherency-downgrades.c2,34794
L1-D.coherency-downgrades.c3,33362
L1-D.coherency-downgrades.c4,31676
L1-D.coherency-downgrades.c5,13536
L1-D.coherency-downgrades.c6,20495
L1-D.coherency-downgrades.c7,27375
L1-D.coherency-downgrades.c8,26234
L1-D.coherency-downgrades.c9,30902
L1-D.coherency-downgrades.node0,150771
L1-D.coherency-downgrades.node1,140123
L1-D.coherency-downgrades.total,290894
L1-D.coherency-invalidates.c0,2921
L1-D.coherency-invalidates.c1,2863
L1-D.coherency-invalidates.c10,6149
L1-D.coherency-invalidates.c11,4748
L1-D.coherency-invalidates.c2,1060
L1-D.coherency-invalidates.c3,1055
L1-D.coherency-invalidates.c4,3382
L1-D.coherency-invalidates.c5,4961
L1-D.coherency-invalidates.c6,6444
L1-D.coherency-invalidates.c7,4559
L1-D.coherency-invalidates.c8,3130
L1-D.coherency-invalidates.c9,3131
L1-D.coherency-invalidates.node0,23086
L1-D.coherency-invalidates.node1,21317
L1-D.coherency-invalidates.total,44403
L1-D.coherency-upgrades.c0,499
L1-D.coherency-upgrades.c1,1796
L1-D.coherency-upgrades.c10,767
L1-D.coherency-upgrades.c11,63
L1-D.coherency-upgrades.c2,1738
L1-D.coherency-upgrades.c3,1742
L1-D.coherency-upgrades.c4,1408
L1-D.coherency-upgrades.c5,1299
L1-D.coherency-upgrades.c6,35
L1-D.coherency-upgrades.c7,93
L1-D.coherency-upgrades.c8,60
L1-D.coherency-upgrades.c9,53
L1-D.coherency-upgrades.node0,4507
L1-D.coherency-upgrades.node1,5046
L1-D.coherency-upgrades.total,9553
L1-D.coherency-writebacks.c0,2952
L1-D.coherency-writebacks.c1,3199
L1-D.coherency-writebacks.c10,1212
L1-D.coherency-writebacks.c11,1423
L1-D.coherency-writebacks.c2,2728
L1-D.coherency-writebacks.c3,2584
L1-D.coherency-writebacks.c4,1688
L1-D.coherency-writebacks.c5,1943
L1-D.coherency-writebacks.c6,2243
L1-D.coherency-writebacks.c7,2679
L1-D.coherency-writebacks.c8,2267
L1-D.coherency-writebacks.c9,1320
L1-D.coherency-writebacks.node0,13090
L1-D.coherency-writebacks.node1,13148
L1-D.coherency-writebacks.total,26238
L1-D.evict-E.c0,6701
L1-D.evict-E.c1,19
L1-D.evict-E.node0,6701
L1-D.evict-E.node1,19
L1-D.evict-E.total,6720
L1-D.evict-M.c0,337346
L1-D.evict-M.c1,252759
L1-D.evict-M.c10,16417
L1-D.evict-M.c11,16428
L1-D.evict-M.c2,246837
L1-D.evict-M.c3,253436
L1-D.evict-M.c4,246564
L1-D.evict-M.c5,219499
L1-D.evict-M.c6,229615
L1-D.evict-M.c7,248324
L1-D.evict-M.c8,238909
L1-D.evict-M.c9,238429
L1-D.evict-M.node0,1315688
L1-D.evict-M.node1,1228875
L1-D.evict-M.total,2544563
L1-D.evict-S.c0,81780
L1-D.evict-S.c1,121338
L1-D.evict-S.c10,5989
L1-D.evict-S.c11,8151
L1-D.evict-S.c2,123840
L1-D.evict-S.c3,121240
L1-D.evict-S.c4,134940
L1-D.evict-S.c5,150563
L1-D.evict-S.c6,109603
L1-D.evict-S.c7,106183
L1-D.evict-S.c8,105092
L1-D.evict-S.c9,107189
L1-D.evict-S.node0,561244
L1-D.evict-S.node1,614664
L1-D.evict-S.total,1175908
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,240547
