metric,value
timestamp,2026-07-09T05:57:21
workload,dedup
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/dedup_S_Scatter_12TH_20260708_223450
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,157.4375
total_instructions,2282250350
avg_ipc,0.9745
avg_ipc_p,0.2851
avg_ipc_e,2.3534
total_power_W,12.9327
dynamic_W,8.0909
leakage_W,4.8
dram_W,0.0418
energy_J,2.036093
node0_reads,410241
node1_reads,410198
node0_pct,50.0026
node0_writes,147437
node1_writes,147359
dram_local,219561
dram_remote,219337
dram_remote_pct,49.9745
l1d_miss_pct,0.9707
l2_miss_pct,9.0779
l3_miss_pct,65.0813
l1d_mpki,3.2551
l2_mpki,0.2955
l3_mpki,0.1923
l3_miss_count,438898
cpi_base_frac,0.818
cpi_branch_frac,0.1626
cpi_l2_frac,0.0
cpi_l3_frac,0.0027
cpi_dram_local_frac,0.0078
cpi_dram_remote_frac,0.0089
futex_wake_count,464
futex_wait_count,402
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,47.9592
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4516071
L1-D.access-mru-0.c1,3470598
L1-D.access-mru-0.c10,211585026
L1-D.access-mru-0.c11,2368993
L1-D.access-mru-0.c2,171790260
L1-D.access-mru-0.c3,56573649
L1-D.access-mru-0.c4,56023598
L1-D.access-mru-0.c5,30394120
L1-D.access-mru-0.c6,30422644
L1-D.access-mru-0.c7,30867100
L1-D.access-mru-0.c8,214151031
L1-D.access-mru-0.c9,216710827
L1-D.access-mru-0.node0,688488630
L1-D.access-mru-0.node1,340385287
L1-D.access-mru-0.total,1028873917
L1-D.access-mru-1.c0,53302
L1-D.access-mru-1.c1,6699
L1-D.access-mru-1.c10,13320828
L1-D.access-mru-1.c11,95850
L1-D.access-mru-1.c2,721449
L1-D.access-mru-1.c3,235243
L1-D.access-mru-1.c4,602955
L1-D.access-mru-1.c5,99486
L1-D.access-mru-1.c6,71420
L1-D.access-mru-1.c7,72233
L1-D.access-mru-1.c8,11668987
L1-D.access-mru-1.c9,11930763
L1-D.access-mru-1.node0,26438941
L1-D.access-mru-1.node1,12440274
L1-D.access-mru-1.total,38879215
L1-D.access-mru-2.c0,13489
L1-D.access-mru-2.c1,202
L1-D.access-mru-2.c10,2106536
L1-D.access-mru-2.c11,19264
L1-D.access-mru-2.c2,10900
L1-D.access-mru-2.c3,2692
L1-D.access-mru-2.c4,13435
L1-D.access-mru-2.c5,8019
L1-D.access-mru-2.c6,6318
L1-D.access-mru-2.c7,4868
L1-D.access-mru-2.c8,1925320
L1-D.access-mru-2.c9,1960185
L1-D.access-mru-2.node0,4075998
L1-D.access-mru-2.node1,1995230
L1-D.access-mru-2.total,6071228
L1-D.access-mru-3.c0,3583
L1-D.access-mru-3.c1,60
L1-D.access-mru-3.c10,691781
L1-D.access-mru-3.c11,4385
L1-D.access-mru-3.c2,2652
L1-D.access-mru-3.c3,684
L1-D.access-mru-3.c4,2891
L1-D.access-mru-3.c5,3449
L1-D.access-mru-3.c6,1621
L1-D.access-mru-3.c7,1321
L1-D.access-mru-3.c8,732019
L1-D.access-mru-3.c9,740487
L1-D.access-mru-3.node0,1434547
L1-D.access-mru-3.node1,750386
L1-D.access-mru-3.total,2184933
L1-D.access-mru-4.c0,1394
L1-D.access-mru-4.c1,17
L1-D.access-mru-4.c10,451043
L1-D.access-mru-4.c11,1854
L1-D.access-mru-4.c2,647
L1-D.access-mru-4.c3,224
L1-D.access-mru-4.c4,1046
L1-D.access-mru-4.c5,1328
L1-D.access-mru-4.c6,367
L1-D.access-mru-4.c7,298
L1-D.access-mru-4.c8,529651
L1-D.access-mru-4.c9,535994
L1-D.access-mru-4.node0,984148
L1-D.access-mru-4.node1,539715
L1-D.access-mru-4.total,1523863
L1-D.access-mru-5.c0,865
L1-D.access-mru-5.c1,1
L1-D.access-mru-5.c10,361866
L1-D.access-mru-5.c11,1405
L1-D.access-mru-5.c2,176
L1-D.access-mru-5.c3,67
L1-D.access-mru-5.c4,424
L1-D.access-mru-5.c5,550
L1-D.access-mru-5.c6,129
L1-D.access-mru-5.c7,115
L1-D.access-mru-5.c8,447653
L1-D.access-mru-5.c9,453383
L1-D.access-mru-5.node0,811113
L1-D.access-mru-5.node1,455521
L1-D.access-mru-5.total,1266634
L1-D.access-mru-6.c0,602
L1-D.access-mru-6.c10,312519
L1-D.access-mru-6.c11,1276
L1-D.access-mru-6.c2,108
L1-D.access-mru-6.c3,53
L1-D.access-mru-6.c4,167
L1-D.access-mru-6.c5,180
L1-D.access-mru-6.c6,106
L1-D.access-mru-6.c7,79
L1-D.access-mru-6.c8,401628
L1-D.access-mru-6.c9,404669
L1-D.access-mru-6.node0,715130
L1-D.access-mru-6.node1,406257
L1-D.access-mru-6.total,1121387
L1-D.access-mru-7.c0,493
L1-D.access-mru-7.c10,281857
L1-D.access-mru-7.c11,1046
L1-D.access-mru-7.c2,104
L1-D.access-mru-7.c3,44
L1-D.access-mru-7.c4,66
L1-D.access-mru-7.c5,79
L1-D.access-mru-7.c6,56
L1-D.access-mru-7.c7,52
L1-D.access-mru-7.c8,368144
L1-D.access-mru-7.c9,374324
L1-D.access-mru-7.node0,650720
L1-D.access-mru-7.node1,375545
L1-D.access-mru-7.total,1026265
L1-D.backinval-E.c0,95
L1-D.backinval-E.c1,64
L1-D.backinval-E.c10,13
L1-D.backinval-E.c11,3
L1-D.backinval-E.c2,21
L1-D.backinval-E.c3,19
L1-D.backinval-E.c4,23
L1-D.backinval-E.c5,34
L1-D.backinval-E.c6,1
L1-D.backinval-E.c8,2
L1-D.backinval-E.node0,155
L1-D.backinval-E.node1,120
L1-D.backinval-E.total,275
L1-D.backinval-M.c0,529
L1-D.backinval-M.c1,312
L1-D.backinval-M.c10,7
L1-D.backinval-M.c11,61
L1-D.backinval-M.c2,260
L1-D.backinval-M.c3,172
L1-D.backinval-M.c4,251
L1-D.backinval-M.c5,204
L1-D.backinval-M.c6,71
L1-D.backinval-M.c7,69
L1-D.backinval-M.c8,9
L1-D.backinval-M.c9,12
L1-D.backinval-M.node0,1127
L1-D.backinval-M.node1,830
L1-D.backinval-M.total,1957
L1-D.backinval-S.c0,159
L1-D.backinval-S.c1,19
L1-D.backinval-S.c10,2
L1-D.backinval-S.c11,12
L1-D.backinval-S.c2,146
L1-D.backinval-S.c3,101
L1-D.backinval-S.c4,93
L1-D.backinval-S.c5,158
L1-D.backinval-S.c6,37
L1-D.backinval-S.c7,41
L1-D.backinval-S.c8,9
L1-D.backinval-S.c9,5
L1-D.backinval-S.node0,446
L1-D.backinval-S.node1,336
L1-D.backinval-S.total,782
L1-D.coherency-downgrades.c0,434
L1-D.coherency-downgrades.c1,1086
L1-D.coherency-downgrades.c10,721
L1-D.coherency-downgrades.c11,1245
L1-D.coherency-downgrades.c2,44409
L1-D.coherency-downgrades.c3,14663
L1-D.coherency-downgrades.c4,4429
L1-D.coherency-downgrades.c5,831
L1-D.coherency-downgrades.c6,830
L1-D.coherency-downgrades.c7,772
L1-D.coherency-downgrades.c8,560
L1-D.coherency-downgrades.c9,796
L1-D.coherency-downgrades.node0,51383
L1-D.coherency-downgrades.node1,19393
