metric,value
timestamp,2026-07-06T21:58:12
workload,MG
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/MG_W_Scatter_12TH_20260706_200005
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,79.0445
total_instructions,2501955270
avg_ipc,1.3131
avg_ipc_p,0.6623
avg_ipc_e,2.6146
total_power_W,21.0439
dynamic_W,14.5189
leakage_W,4.8
dram_W,1.725
energy_J,1.663408
node0_reads,8005251
node1_reads,8005375
node0_pct,49.9996
node0_writes,3764819
node1_writes,3764879
dram_local,5832692
dram_remote,5832906
dram_remote_pct,50.0009
l1d_miss_pct,2.6621
l2_miss_pct,66.6372
l3_miss_pct,66.8715
l1d_mpki,10.4633
l2_mpki,6.9725
l3_mpki,4.6626
l3_miss_count,11665598
cpi_base_frac,0.6181
cpi_branch_frac,0.004
cpi_l2_frac,0.0001
cpi_l3_frac,0.0092
cpi_dram_local_frac,0.1824
cpi_dram_remote_frac,0.1862
futex_wake_count,707
futex_wait_count,184
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.2902
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,83704210
L1-D.access-mru-0.c1,83961518
L1-D.access-mru-0.c10,73380505
L1-D.access-mru-0.c11,73548517
L1-D.access-mru-0.c2,83512431
L1-D.access-mru-0.c3,84024044
L1-D.access-mru-0.c4,74189779
L1-D.access-mru-0.c5,74781181
L1-D.access-mru-0.c6,83426694
L1-D.access-mru-0.c7,82822270
L1-D.access-mru-0.c8,77429840
L1-D.access-mru-0.c9,77332502
L1-D.access-mru-0.node0,475643459
L1-D.access-mru-0.node1,476470032
L1-D.access-mru-0.total,952113491
L1-D.access-mru-1.c0,7873023
L1-D.access-mru-1.c1,7837173
L1-D.access-mru-1.c10,7872193
L1-D.access-mru-1.c11,7889293
L1-D.access-mru-1.c2,8111286
L1-D.access-mru-1.c3,7851407
L1-D.access-mru-1.c4,8613775
L1-D.access-mru-1.c5,8586650
L1-D.access-mru-1.c6,7593296
L1-D.access-mru-1.c7,7854275
L1-D.access-mru-1.c8,6990300
L1-D.access-mru-1.c9,6990239
L1-D.access-mru-1.node0,47053873
L1-D.access-mru-1.node1,47009037
L1-D.access-mru-1.total,94062910
L1-D.access-mru-2.c0,1961423
L1-D.access-mru-2.c1,1944732
L1-D.access-mru-2.c10,1994564
L1-D.access-mru-2.c11,1997496
L1-D.access-mru-2.c2,1995091
L1-D.access-mru-2.c3,1965960
L1-D.access-mru-2.c4,2182807
L1-D.access-mru-2.c5,2181422
L1-D.access-mru-2.c6,1914311
L1-D.access-mru-2.c7,1938684
L1-D.access-mru-2.c8,1748258
L1-D.access-mru-2.c9,1761219
L1-D.access-mru-2.node0,11796454
L1-D.access-mru-2.node1,11789513
L1-D.access-mru-2.total,23585967
L1-D.access-mru-3.c0,1331038
L1-D.access-mru-3.c1,1331084
L1-D.access-mru-3.c10,1421478
L1-D.access-mru-3.c11,1420888
L1-D.access-mru-3.c2,1264814
L1-D.access-mru-3.c3,1323045
L1-D.access-mru-3.c4,1533998
L1-D.access-mru-3.c5,1533805
L1-D.access-mru-3.c6,1286491
L1-D.access-mru-3.c7,1232589
L1-D.access-mru-3.c8,1206190
L1-D.access-mru-3.c9,1178984
L1-D.access-mru-3.node0,8044009
L1-D.access-mru-3.node1,8020395
L1-D.access-mru-3.total,16064404
L1-D.access-mru-4.c0,239191
L1-D.access-mru-4.c1,238287
L1-D.access-mru-4.c10,405026
L1-D.access-mru-4.c11,404909
L1-D.access-mru-4.c2,293537
L1-D.access-mru-4.c3,258423
L1-D.access-mru-4.c4,443965
L1-D.access-mru-4.c5,442737
L1-D.access-mru-4.c6,252977
L1-D.access-mru-4.c7,290175
L1-D.access-mru-4.c8,222866
L1-D.access-mru-4.c9,227967
L1-D.access-mru-4.node0,1857562
L1-D.access-mru-4.node1,1862498
L1-D.access-mru-4.total,3720060
L1-D.access-mru-5.c0,5660
L1-D.access-mru-5.c1,3256
L1-D.access-mru-5.c10,283005
L1-D.access-mru-5.c11,282917
L1-D.access-mru-5.c2,15331
L1-D.access-mru-5.c3,7518
L1-D.access-mru-5.c4,313701
