metric,value
timestamp,2026-07-11T08:54:37
workload,FT
strategy,MPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/FT_S_MPO_8TH_20260711_032936
cpu_map,"[3, 11, 9, 8, 0, 2, 1, 10]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,13.5487
total_instructions,734734871
avg_ipc,1.6947
avg_ipc_p,1.6947
avg_ipc_e,0.0
total_power_W,15.6296
dynamic_W,13.542
leakage_W,2.0
dram_W,0.0875
energy_J,0.21176
node0_reads,97568
node1_reads,87705
node0_pct,52.6617
node0_writes,11
node1_writes,18
dram_local,5673
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,8.569
l2_miss_pct,7.7185
l3_miss_pct,0.7281
l1d_mpki,13.7393
l2_mpki,1.0605
l3_mpki,0.0077
l3_miss_count,5673
cpi_base_frac,0.9125
cpi_branch_frac,0.0778
cpi_l2_frac,0.0006
cpi_l3_frac,0.0079
cpi_dram_local_frac,0.0012
cpi_dram_remote_frac,0.0
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.9133
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,24522378
L1-D.access-mru-0.c1,24483705
L1-D.access-mru-0.c10,24513384
L1-D.access-mru-0.c11,24491836
L1-D.access-mru-0.c2,24488335
L1-D.access-mru-0.c3,24700592
L1-D.access-mru-0.c8,24528742
L1-D.access-mru-0.c9,24523028
L1-D.access-mru-0.node0,98195010
L1-D.access-mru-0.node1,98056990
L1-D.access-mru-0.total,196252000
L1-D.access-mru-1.c0,299991
L1-D.access-mru-1.c1,302840
L1-D.access-mru-1.c10,306628
L1-D.access-mru-1.c11,305444
L1-D.access-mru-1.c2,298998
L1-D.access-mru-1.c3,341486
L1-D.access-mru-1.c8,300380
L1-D.access-mru-1.c9,304401
L1-D.access-mru-1.node0,1243315
L1-D.access-mru-1.node1,1216853
L1-D.access-mru-1.total,2460168
L1-D.access-mru-2.c0,43680
L1-D.access-mru-2.c1,44397
L1-D.access-mru-2.c10,44646
L1-D.access-mru-2.c11,44924
L1-D.access-mru-2.c2,45157
L1-D.access-mru-2.c3,58300
L1-D.access-mru-2.c8,43234
L1-D.access-mru-2.c9,43742
L1-D.access-mru-2.node0,191534
L1-D.access-mru-2.node1,176546
L1-D.access-mru-2.total,368080
L1-D.access-mru-3.c0,14484
L1-D.access-mru-3.c1,12977
L1-D.access-mru-3.c10,14582
L1-D.access-mru-3.c11,14550
L1-D.access-mru-3.c2,13642
L1-D.access-mru-3.c3,18908
L1-D.access-mru-3.c8,12903
L1-D.access-mru-3.c9,12955
L1-D.access-mru-3.node0,60011
L1-D.access-mru-3.node1,54990
L1-D.access-mru-3.total,115001
L1-D.access-mru-4.c0,49465
L1-D.access-mru-4.c1,49956
L1-D.access-mru-4.c10,49240
L1-D.access-mru-4.c11,49277
L1-D.access-mru-4.c2,49597
L1-D.access-mru-4.c3,50638
L1-D.access-mru-4.c8,49992
L1-D.access-mru-4.c9,50099
L1-D.access-mru-4.node0,199656
L1-D.access-mru-4.node1,198608
L1-D.access-mru-4.total,398264
L1-D.access-mru-5.c0,149668
L1-D.access-mru-5.c1,147864
L1-D.access-mru-5.c10,149545
L1-D.access-mru-5.c11,149293
L1-D.access-mru-5.c2,154205
L1-D.access-mru-5.c3,149693
L1-D.access-mru-5.c8,147845
L1-D.access-mru-5.c9,147699
L1-D.access-mru-5.node0,601430
L1-D.access-mru-5.node1,594382
L1-D.access-mru-5.total,1195812
L1-D.access-mru-6.c0,174873
L1-D.access-mru-6.c1,179820
L1-D.access-mru-6.c10,174946
L1-D.access-mru-6.c11,175141
L1-D.access-mru-6.c2,169991
L1-D.access-mru-6.c3,176204
L1-D.access-mru-6.c8,179726
L1-D.access-mru-6.c9,179939
L1-D.access-mru-6.node0,700888
L1-D.access-mru-6.node1,709752
L1-D.access-mru-6.total,1410640
L1-D.access-mru-7.c0,295918
L1-D.access-mru-7.c1,290539
L1-D.access-mru-7.c10,296117
L1-D.access-mru-7.c11,296075
L1-D.access-mru-7.c2,294413
L1-D.access-mru-7.c3,293827
L1-D.access-mru-7.c8,289873
L1-D.access-mru-7.c9,290156
L1-D.access-mru-7.node0,1174697
L1-D.access-mru-7.node1,1172221
L1-D.access-mru-7.total,2346918
L1-D.backinval-S.c0,14
L1-D.backinval-S.c1,14
L1-D.backinval-S.c10,14
L1-D.backinval-S.c2,14
L1-D.backinval-S.c3,14
L1-D.backinval-S.c8,12
L1-D.backinval-S.c9,14
L1-D.backinval-S.node0,56
L1-D.backinval-S.node1,40
L1-D.backinval-S.total,96
L1-D.coherency-downgrades.c0,686
L1-D.coherency-downgrades.c1,609
L1-D.coherency-downgrades.c10,185
L1-D.coherency-downgrades.c11,261
L1-D.coherency-downgrades.c2,524
L1-D.coherency-downgrades.c3,1565
L1-D.coherency-downgrades.c8,323
L1-D.coherency-downgrades.c9,230
L1-D.coherency-downgrades.node0,3384
L1-D.coherency-downgrades.node1,999
L1-D.coherency-downgrades.total,4383
L1-D.coherency-invalidates.c0,18
L1-D.coherency-invalidates.c1,21
L1-D.coherency-invalidates.c10,264
L1-D.coherency-invalidates.c11,259
L1-D.coherency-invalidates.c2,14
L1-D.coherency-invalidates.c3,125
L1-D.coherency-invalidates.c8,273
L1-D.coherency-invalidates.c9,276
L1-D.coherency-invalidates.node0,178
L1-D.coherency-invalidates.node1,1072
L1-D.coherency-invalidates.total,1250
L1-D.coherency-upgrades.c0,193
L1-D.coherency-upgrades.c1,190
L1-D.coherency-upgrades.c10,7
L1-D.coherency-upgrades.c11,15
L1-D.coherency-upgrades.c2,190
L1-D.coherency-upgrades.c3,15
L1-D.coherency-upgrades.c8,7
L1-D.coherency-upgrades.c9,17
L1-D.coherency-upgrades.node0,588
L1-D.coherency-upgrades.node1,46
L1-D.coherency-upgrades.total,634
L1-D.coherency-writebacks.c0,208
L1-D.coherency-writebacks.c1,219
L1-D.coherency-writebacks.c10,145
L1-D.coherency-writebacks.c11,140
L1-D.coherency-writebacks.c2,225
L1-D.coherency-writebacks.c3,97
L1-D.coherency-writebacks.c8,146
L1-D.coherency-writebacks.c9,151
L1-D.coherency-writebacks.node0,749
L1-D.coherency-writebacks.node1,582
L1-D.coherency-writebacks.total,1331
L1-D.evict-E.c0,1
L1-D.evict-E.c3,5864
L1-D.evict-E.c8,3
L1-D.evict-E.node0,5865
L1-D.evict-E.node1,3
L1-D.evict-E.total,5868
L1-D.evict-M.c0,2696224
L1-D.evict-M.c1,2701081
L1-D.evict-M.c10,2697135
L1-D.evict-M.c11,2698597
L1-D.evict-M.c2,2699297
L1-D.evict-M.c3,2702901
L1-D.evict-M.c8,2700116
L1-D.evict-M.c9,2701250
L1-D.evict-M.node0,10799503
L1-D.evict-M.node1,10797098
L1-D.evict-M.total,21596601
L1-D.evict-S.c0,92184
L1-D.evict-S.c1,89903
L1-D.evict-S.c10,91343
L1-D.evict-S.c11,89889
L1-D.evict-S.c2,91505
L1-D.evict-S.c3,93677
L1-D.evict-S.c8,91678
L1-D.evict-S.c9,90117
L1-D.evict-S.node0,367269
L1-D.evict-S.node1,363027
L1-D.evict-S.total,730296
