metric,value
timestamp,2026-06-30T15:09:12
workload,TC
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/TC_S_HPO_2TH_20260630_134918
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.7637
total_instructions,16719961
avg_ipc,0.7562
avg_ipc_p,0.7562
avg_ipc_e,0.0
total_power_W,4.0733
dynamic_W,3.0249
leakage_W,1.0
dram_W,0.0484
energy_J,0.011257
node0_reads,20685
node1_reads,0
node0_pct,100.0
dram_local,12091
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.222
l2_miss_pct,70.586
l3_miss_pct,25.9915
l1d_mpki,3.9416
l2_mpki,2.7822
l3_mpki,0.7231
l3_miss_count,12091
cpi_base_frac,0.4867
cpi_branch_frac,0.237
cpi_l2_frac,0.0
cpi_l3_frac,0.19
cpi_dram_local_frac,0.0862
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2692825
L1-D.access-mru-0.c1,1008317
L1-D.access-mru-0.node0,3701142
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,3701142
L1-D.access-mru-1.c0,149644
L1-D.access-mru-1.c1,30331
L1-D.access-mru-1.node0,179975
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,179975
L1-D.access-mru-2.c0,48738
L1-D.access-mru-2.c1,5783
L1-D.access-mru-2.node0,54521
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,54521
L1-D.access-mru-3.c0,14669
L1-D.access-mru-3.c1,2198
L1-D.access-mru-3.node0,16867
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,16867
L1-D.access-mru-4.c0,5595
L1-D.access-mru-4.c1,1502
L1-D.access-mru-4.node0,7097
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,7097
L1-D.access-mru-5.c0,3136
L1-D.access-mru-5.c1,1066
L1-D.access-mru-5.node0,4202
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4202
L1-D.access-mru-6.c0,2156
L1-D.access-mru-6.c1,780
L1-D.access-mru-6.node0,2936
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2936
L1-D.access-mru-7.c0,1475
L1-D.access-mru-7.c1,654
L1-D.access-mru-7.node0,2129
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2129
L1-D.coherency-downgrades.c0,398
L1-D.coherency-downgrades.c1,85
L1-D.coherency-downgrades.node0,483
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,483
L1-D.coherency-writebacks.c0,22216
L1-D.coherency-writebacks.c1,22109
L1-D.coherency-writebacks.node0,44325
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,44325
L1-D.evict-E.c0,13565
L1-D.evict-E.c1,148
L1-D.evict-E.node0,13713
L1-D.evict-E.node1,0
L1-D.evict-E.total,13713
L1-D.evict-M.c0,21614
L1-D.evict-M.c1,13312
L1-D.evict-M.node0,34926
L1-D.evict-M.node1,0
L1-D.evict-M.total,34926
L1-D.evict-S.c0,572
L1-D.evict-S.c1,138
L1-D.evict-S.node0,710
L1-D.evict-S.node1,0
L1-D.evict-S.total,710
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,41711
L1-D.load-misses-I.c1,24185
L1-D.load-misses-I.node0,65896
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,65896
L1-D.load-misses-S,6
L1-D.load-misses.c0,41719
L1-D.load-misses.c1,24185
L1-D.load-misses.node0,65904
L1-D.load-misses.node1,0
L1-D.load-misses.total,65904
L1-D.loads-E.c0,167495
L1-D.loads-E.c1,1088
L1-D.loads-E.node0,168583
L1-D.loads-E.node1,0
L1-D.loads-E.total,168583
L1-D.loads-I.c0,41711
L1-D.loads-I.c1,24185
L1-D.loads-I.node0,65896
L1-D.loads-I.node1,0
L1-D.loads-I.total,65896
L1-D.loads-M.c0,1549942
L1-D.loads-M.c1,842956
L1-D.loads-M.node0,2392898
L1-D.loads-M.node1,0
L1-D.loads-M.total,2392898
L1-D.loads-S.c0,333881
L1-D.loads-S.c1,4736
L1-D.loads-S.node0,338617
L1-D.loads-S.node1,0
L1-D.loads-S.total,338617
L1-D.loads-where-L1.c0,2051310
L1-D.loads-where-L1.c1,848780
L1-D.loads-where-L1.node0,2900090
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,2900090
L1-D.loads-where-L2.c0,13853
L1-D.loads-where-L2.c1,5532
L1-D.loads-where-L2.node0,19385
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,19385
L1-D.loads-where-L3.c0,433
L1-D.loads-where-L3.c1,146
L1-D.loads-where-L3.node0,579
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,579
L1-D.loads-where-L3_S.c0,16274
L1-D.loads-where-L3_S.c1,17575
L1-D.loads-where-L3_S.node0,33849
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,33849
L1-D.loads-where-dram-local.c0,11159
L1-D.loads-where-dram-local.c1,932
L1-D.loads-where-dram-local.node0,12091
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,12091
L1-D.loads.c0,2093029
L1-D.loads.c1,872965
L1-D.loads.node0,2965994
L1-D.loads.node1,0
L1-D.loads.total,2965994
L1-D.store-misses-E,2066
L1-D.store-misses-I.c0,16512
L1-D.store-misses-I.c1,11778
L1-D.store-misses-I.node0,28290
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,28290
L1-D.store-misses-S.c0,103
L1-D.store-misses-S.c1,2
L1-D.store-misses-S.node0,105
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,105
L1-D.store-misses.c0,18681
L1-D.store-misses.c1,11780
L1-D.store-misses.node0,30461
L1-D.store-misses.node1,0
L1-D.store-misses.total,30461
L1-D.stores-E,2066
L1-D.stores-I.c0,16512
L1-D.stores-I.c1,11778
L1-D.stores-I.node0,28290
L1-D.stores-I.node1,0
L1-D.stores-I.total,28290
L1-D.stores-M.c0,866928
L1-D.stores-M.c1,201851
L1-D.stores-M.node0,1068779
L1-D.stores-M.node1,0
L1-D.stores-M.total,1068779
L1-D.stores-S.c0,103
L1-D.stores-S.c1,2
L1-D.stores-S.node0,105
L1-D.stores-S.node1,0
L1-D.stores-S.total,105
L1-D.stores-where-L1.c0,866928
L1-D.stores-where-L1.c1,201851
L1-D.stores-where-L1.node0,1068779
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,1068779
L1-D.stores-where-L2.c0,2730
