metric,value
timestamp,2026-07-11T08:16:08
workload,BT
strategy,HPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BT_S_HPO_16TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,11.2642
total_instructions,1022843295
avg_ipc,3.4365
avg_ipc_p,3.3838
avg_ipc_e,3.4891
total_power_W,57.7352
dynamic_W,52.1231
leakage_W,5.6
dram_W,0.0121
energy_J,0.65034
node0_reads,18647
node1_reads,2598
node0_pct,87.7712
node0_writes,17
node1_writes,0
dram_local,7309
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.3114
l2_miss_pct,56.2771
l3_miss_pct,1.7553
l1d_mpki,0.7234
l2_mpki,0.4071
l3_mpki,0.0071
l3_miss_count,7309
cpi_base_frac,0.9752
cpi_branch_frac,0.0024
cpi_l2_frac,0.0
cpi_l3_frac,0.022
cpi_dram_local_frac,0.0005
cpi_dram_remote_frac,0.0
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,13.3268
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,26324721
L1-D.access-mru-0.c1,26035236
L1-D.access-mru-0.c10,26102169
L1-D.access-mru-0.c11,26060431
L1-D.access-mru-0.c12,10299037
L1-D.access-mru-0.c13,10298750
L1-D.access-mru-0.c14,10294822
L1-D.access-mru-0.c15,10293610
L1-D.access-mru-0.c2,26107352
L1-D.access-mru-0.c3,26036779
L1-D.access-mru-0.c4,23742745
L1-D.access-mru-0.c5,23814789
L1-D.access-mru-0.c6,10392423
L1-D.access-mru-0.c7,10439053
L1-D.access-mru-0.c8,26048371
L1-D.access-mru-0.c9,26030465
L1-D.access-mru-0.node0,172893098
L1-D.access-mru-0.node1,145427655
L1-D.access-mru-0.total,318320753
L1-D.access-mru-1.c0,1005791
L1-D.access-mru-1.c1,918665
L1-D.access-mru-1.c10,940081
L1-D.access-mru-1.c11,916257
L1-D.access-mru-1.c12,1889
L1-D.access-mru-1.c13,1982
L1-D.access-mru-1.c14,1980
L1-D.access-mru-1.c15,1825
L1-D.access-mru-1.c2,941000
L1-D.access-mru-1.c3,985829
L1-D.access-mru-1.c4,1159832
L1-D.access-mru-1.c5,1121070
L1-D.access-mru-1.c6,4407
L1-D.access-mru-1.c7,4955
L1-D.access-mru-1.c8,913461
L1-D.access-mru-1.c9,949998
L1-D.access-mru-1.node0,6141549
L1-D.access-mru-1.node1,3727473
L1-D.access-mru-1.total,9869022
L1-D.access-mru-2.c0,274008
L1-D.access-mru-2.c1,276579
L1-D.access-mru-2.c10,274909
L1-D.access-mru-2.c11,256463
L1-D.access-mru-2.c12,39
L1-D.access-mru-2.c13,39
L1-D.access-mru-2.c14,39
L1-D.access-mru-2.c15,39
L1-D.access-mru-2.c2,258617
L1-D.access-mru-2.c3,269340
L1-D.access-mru-2.c4,295762
L1-D.access-mru-2.c5,302828
L1-D.access-mru-2.c6,495
L1-D.access-mru-2.c7,249
L1-D.access-mru-2.c8,253645
L1-D.access-mru-2.c9,281910
L1-D.access-mru-2.node0,1677878
L1-D.access-mru-2.node1,1067083
L1-D.access-mru-2.total,2744961
L1-D.access-mru-3.c0,116291
L1-D.access-mru-3.c1,108551
L1-D.access-mru-3.c10,111841
L1-D.access-mru-3.c11,121763
L1-D.access-mru-3.c12,7
L1-D.access-mru-3.c13,7
L1-D.access-mru-3.c14,7
L1-D.access-mru-3.c15,9
L1-D.access-mru-3.c2,118560
L1-D.access-mru-3.c3,108057
L1-D.access-mru-3.c4,214261
L1-D.access-mru-3.c5,213034
L1-D.access-mru-3.c6,993
L1-D.access-mru-3.c7,549
L1-D.access-mru-3.c8,121124
L1-D.access-mru-3.c9,109150
L1-D.access-mru-3.node0,880296
L1-D.access-mru-3.node1,463908
L1-D.access-mru-3.total,1344204
L1-D.access-mru-4.c0,45759
L1-D.access-mru-4.c1,41407
L1-D.access-mru-4.c10,37597
L1-D.access-mru-4.c11,38709
L1-D.access-mru-4.c12,5
L1-D.access-mru-4.c13,5
L1-D.access-mru-4.c14,5
L1-D.access-mru-4.c15,3
L1-D.access-mru-4.c2,42848
L1-D.access-mru-4.c3,39359
L1-D.access-mru-4.c4,133746
L1-D.access-mru-4.c5,139091
L1-D.access-mru-4.c6,1657
L1-D.access-mru-4.c7,5722
L1-D.access-mru-4.c8,43779
L1-D.access-mru-4.c9,34220
L1-D.access-mru-4.node0,449589
L1-D.access-mru-4.node1,154323
L1-D.access-mru-4.total,603912
L1-D.access-mru-5.c0,19828
L1-D.access-mru-5.c1,14985
L1-D.access-mru-5.c10,15934
L1-D.access-mru-5.c11,14698
L1-D.access-mru-5.c2,15877
L1-D.access-mru-5.c3,14956
L1-D.access-mru-5.c4,59048
L1-D.access-mru-5.c5,55310
L1-D.access-mru-5.c6,2125
L1-D.access-mru-5.c7,1653
L1-D.access-mru-5.c8,16370
L1-D.access-mru-5.c9,13717
L1-D.access-mru-5.node0,183782
L1-D.access-mru-5.node1,60719
L1-D.access-mru-5.total,244501
L1-D.access-mru-6.c0,16956
L1-D.access-mru-6.c1,12188
L1-D.access-mru-6.c10,10502
L1-D.access-mru-6.c11,11212
L1-D.access-mru-6.c2,12081
L1-D.access-mru-6.c3,11555
L1-D.access-mru-6.c4,23125
L1-D.access-mru-6.c5,24523
L1-D.access-mru-6.c6,931
L1-D.access-mru-6.c7,1399
L1-D.access-mru-6.c8,11703
L1-D.access-mru-6.c9,10562
L1-D.access-mru-6.node0,102758
L1-D.access-mru-6.node1,43979
L1-D.access-mru-6.total,146737
L1-D.access-mru-7.c0,14274
L1-D.access-mru-7.c1,8608
L1-D.access-mru-7.c10,8565
L1-D.access-mru-7.c11,8277
L1-D.access-mru-7.c2,10141
L1-D.access-mru-7.c3,11448
L1-D.access-mru-7.c4,15082
L1-D.access-mru-7.c5,15876
L1-D.access-mru-7.c6,1515
L1-D.access-mru-7.c7,2634
L1-D.access-mru-7.c8,10053
L1-D.access-mru-7.c9,10680
L1-D.access-mru-7.node0,79578
L1-D.access-mru-7.node1,37575
L1-D.access-mru-7.total,117153
L1-D.coherency-downgrades.c0,38495
L1-D.coherency-downgrades.c1,55418
L1-D.coherency-downgrades.c10,62111
L1-D.coherency-downgrades.c11,46410
L1-D.coherency-downgrades.c12,48
L1-D.coherency-downgrades.c13,38
L1-D.coherency-downgrades.c14,44
L1-D.coherency-downgrades.c15,22
L1-D.coherency-downgrades.c2,65816
L1-D.coherency-downgrades.c3,47744
L1-D.coherency-downgrades.c4,35502
L1-D.coherency-downgrades.c5,39067
L1-D.coherency-downgrades.c6,33532
L1-D.coherency-downgrades.c7,14521
L1-D.coherency-downgrades.c8,42337
L1-D.coherency-downgrades.c9,53627
