metric,value
timestamp,2026-07-02T00:34:26
workload,SP
strategy,MPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/SP_S_MPO_12TH_20260702_001946
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,15.1605
total_instructions,373356391
avg_ipc,1.1158
avg_ipc_p,0.4682
avg_ipc_e,2.411
total_power_W,15.917
dynamic_W,11.1079
leakage_W,4.8
dram_W,0.0091
energy_J,0.24131
node0_reads,10739
node1_reads,10712
node0_pct,50.0629
dram_local,3611
dram_remote,3595
dram_remote_pct,49.889
l1d_miss_pct,3.9116
l2_miss_pct,22.9979
l3_miss_pct,0.8836
l1d_mpki,9.4976
l2_mpki,2.1842
l3_mpki,0.0193
l3_miss_count,7206
cpi_base_frac,0.8847
cpi_branch_frac,0.0096
cpi_l2_frac,0.0
cpi_l3_frac,0.1051
cpi_dram_local_frac,0.0003
cpi_dram_remote_frac,0.0003
futex_wake_count,2248
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,81.416
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9932329
L1-D.access-mru-0.c1,9139242
L1-D.access-mru-0.c10,7164514
L1-D.access-mru-0.c11,7193864
L1-D.access-mru-0.c2,9211970
L1-D.access-mru-0.c3,9407925
L1-D.access-mru-0.c4,8947001
L1-D.access-mru-0.c5,8928680
L1-D.access-mru-0.c6,9277790
L1-D.access-mru-0.c7,9782881
L1-D.access-mru-0.c8,9615827
L1-D.access-mru-0.c9,9665867
L1-D.access-mru-0.node0,71331538
L1-D.access-mru-0.node1,36936352
L1-D.access-mru-0.total,108267890
L1-D.access-mru-1.c0,771602
L1-D.access-mru-1.c1,821024
L1-D.access-mru-1.c10,12969
L1-D.access-mru-1.c11,14354
L1-D.access-mru-1.c2,795038
L1-D.access-mru-1.c3,615817
L1-D.access-mru-1.c4,598902
L1-D.access-mru-1.c5,652279
L1-D.access-mru-1.c6,641887
L1-D.access-mru-1.c7,612869
L1-D.access-mru-1.c8,524411
L1-D.access-mru-1.c9,569362
L1-D.access-mru-1.node0,4124577
L1-D.access-mru-1.node1,2505937
L1-D.access-mru-1.total,6630514
L1-D.access-mru-2.c0,148560
L1-D.access-mru-2.c1,141693
L1-D.access-mru-2.c10,409
L1-D.access-mru-2.c11,420
L1-D.access-mru-2.c2,118433
L1-D.access-mru-2.c3,111432
L1-D.access-mru-2.c4,126997
L1-D.access-mru-2.c5,126769
L1-D.access-mru-2.c6,124803
L1-D.access-mru-2.c7,115452
L1-D.access-mru-2.c8,130959
L1-D.access-mru-2.c9,131240
L1-D.access-mru-2.node0,783146
L1-D.access-mru-2.node1,494021
L1-D.access-mru-2.total,1277167
L1-D.access-mru-3.c0,57763
L1-D.access-mru-3.c1,51206
L1-D.access-mru-3.c10,220
L1-D.access-mru-3.c11,157
L1-D.access-mru-3.c2,48347
L1-D.access-mru-3.c3,47821
L1-D.access-mru-3.c4,49610
L1-D.access-mru-3.c5,45577
L1-D.access-mru-3.c6,51953
L1-D.access-mru-3.c7,51872
L1-D.access-mru-3.c8,48070
L1-D.access-mru-3.c9,58137
L1-D.access-mru-3.node0,311721
L1-D.access-mru-3.node1,199012
L1-D.access-mru-3.total,510733
L1-D.access-mru-4.c0,45515
L1-D.access-mru-4.c1,38881
L1-D.access-mru-4.c10,142
L1-D.access-mru-4.c11,153
L1-D.access-mru-4.c2,46105
L1-D.access-mru-4.c3,45880
L1-D.access-mru-4.c4,39087
L1-D.access-mru-4.c5,44057
L1-D.access-mru-4.c6,46331
L1-D.access-mru-4.c7,41397
L1-D.access-mru-4.c8,41771
L1-D.access-mru-4.c9,43471
L1-D.access-mru-4.node0,261918
L1-D.access-mru-4.node1,170872
L1-D.access-mru-4.total,432790
L1-D.access-mru-5.c0,43615
L1-D.access-mru-5.c1,44317
L1-D.access-mru-5.c10,92
L1-D.access-mru-5.c11,144
L1-D.access-mru-5.c2,47112
L1-D.access-mru-5.c3,46707
L1-D.access-mru-5.c4,41846
L1-D.access-mru-5.c5,48393
L1-D.access-mru-5.c6,43627
L1-D.access-mru-5.c7,43855
L1-D.access-mru-5.c8,49525
L1-D.access-mru-5.c9,44651
L1-D.access-mru-5.node0,276163
L1-D.access-mru-5.node1,177721
L1-D.access-mru-5.total,453884
L1-D.access-mru-6.c0,47146
L1-D.access-mru-6.c1,37198
L1-D.access-mru-6.c10,373
L1-D.access-mru-6.c11,353
L1-D.access-mru-6.c2,46295
L1-D.access-mru-6.c3,43287
L1-D.access-mru-6.c4,42010
L1-D.access-mru-6.c5,48695
L1-D.access-mru-6.c6,43741
L1-D.access-mru-6.c7,41333
L1-D.access-mru-6.c8,50152
L1-D.access-mru-6.c9,36837
L1-D.access-mru-6.node0,261641
L1-D.access-mru-6.node1,175779
L1-D.access-mru-6.total,437420
L1-D.access-mru-7.c0,46719
L1-D.access-mru-7.c1,40941
L1-D.access-mru-7.c10,57
L1-D.access-mru-7.c11,359
L1-D.access-mru-7.c2,37873
L1-D.access-mru-7.c3,36896
L1-D.access-mru-7.c4,43874
L1-D.access-mru-7.c5,43202
L1-D.access-mru-7.c6,41642
L1-D.access-mru-7.c7,40895
L1-D.access-mru-7.c8,43112
L1-D.access-mru-7.c9,43302
L1-D.access-mru-7.node0,249259
L1-D.access-mru-7.node1,169613
L1-D.access-mru-7.total,418872
L1-D.coherency-downgrades.c0,59591
L1-D.coherency-downgrades.c1,58479
L1-D.coherency-downgrades.c10,22006
L1-D.coherency-downgrades.c11,8222
L1-D.coherency-downgrades.c2,98434
L1-D.coherency-downgrades.c3,60369
L1-D.coherency-downgrades.c4,32793
L1-D.coherency-downgrades.c5,36223
L1-D.coherency-downgrades.c6,65649
L1-D.coherency-downgrades.c7,43802
L1-D.coherency-downgrades.c8,23751
L1-D.coherency-downgrades.c9,37516
L1-D.coherency-downgrades.node0,368368
L1-D.coherency-downgrades.node1,178467
L1-D.coherency-downgrades.total,546835
L1-D.coherency-invalidates.c0,4232
L1-D.coherency-invalidates.c1,4890
L1-D.coherency-invalidates.c10,12889
L1-D.coherency-invalidates.c11,12057
L1-D.coherency-invalidates.c2,2649
L1-D.coherency-invalidates.c3,3063
L1-D.coherency-invalidates.c4,2833
L1-D.coherency-invalidates.c5,2264
L1-D.coherency-invalidates.c6,3173
L1-D.coherency-invalidates.c7,2463
L1-D.coherency-invalidates.c8,15118
L1-D.coherency-invalidates.c9,9614
L1-D.coherency-invalidates.node0,64512
L1-D.coherency-invalidates.node1,10733
L1-D.coherency-invalidates.total,75245
L1-D.coherency-upgrades.c0,620
L1-D.coherency-upgrades.c1,4022
L1-D.coherency-upgrades.c10,1246
L1-D.coherency-upgrades.c11,82
L1-D.coherency-upgrades.c2,3941
L1-D.coherency-upgrades.c3,3947
L1-D.coherency-upgrades.c4,3525
L1-D.coherency-upgrades.c5,3699
L1-D.coherency-upgrades.c6,3941
L1-D.coherency-upgrades.c7,4026
L1-D.coherency-upgrades.c8,561
L1-D.coherency-upgrades.c9,917
L1-D.coherency-upgrades.node0,15336
L1-D.coherency-upgrades.node1,15191
L1-D.coherency-upgrades.total,30527
L1-D.coherency-writebacks.c0,8683
L1-D.coherency-writebacks.c1,10518
L1-D.coherency-writebacks.c10,3323
L1-D.coherency-writebacks.c11,3499
L1-D.coherency-writebacks.c2,9413
L1-D.coherency-writebacks.c3,10096
L1-D.coherency-writebacks.c4,11930
L1-D.coherency-writebacks.c5,10638
L1-D.coherency-writebacks.c6,7954
L1-D.coherency-writebacks.c7,9769
L1-D.coherency-writebacks.c8,4601
L1-D.coherency-writebacks.c9,3253
L1-D.coherency-writebacks.node0,53386
L1-D.coherency-writebacks.node1,40291
L1-D.coherency-writebacks.total,93677
L1-D.evict-E.c0,6713
L1-D.evict-E.c1,19
L1-D.evict-E.node0,6732
L1-D.evict-E.node1,0
L1-D.evict-E.total,6732
L1-D.evict-M.c0,488709
L1-D.evict-M.c1,340854
L1-D.evict-M.c10,29270
L1-D.evict-M.c11,28974
L1-D.evict-M.c2,325725
L1-D.evict-M.c3,336966
L1-D.evict-M.c4,335191
L1-D.evict-M.c5,329525
L1-D.evict-M.c6,307681
L1-D.evict-M.c7,282089
L1-D.evict-M.c8,300774
L1-D.evict-M.c9,312485
L1-D.evict-M.node0,2163757
L1-D.evict-M.node1,1254486
L1-D.evict-M.total,3418243
L1-D.evict-S.c0,85600
L1-D.evict-S.c1,124675
L1-D.evict-S.c10,9832
L1-D.evict-S.c11,11603
L1-D.evict-S.c2,135680
L1-D.evict-S.c3,128000
L1-D.evict-S.c4,131363
L1-D.evict-S.c5,130819
L1-D.evict-S.c6,110197
L1-D.evict-S.c7,141355
L1-D.evict-S.c8,108222
L1-D.evict-S.c9,104924
L1-D.evict-S.node0,708536
L1-D.evict-S.node1,513734
L1-D.evict-S.total,1222270
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,421745
L1-D.load-misses-I.c1,387379
L1-D.load-misses-I.c10,31107
L1-D.load-misses-I.c11,30842
L1-D.load-misses-I.c2,378804
L1-D.load-misses-I.c3,384170
L1-D.load-misses-I.c4,386920
L1-D.load-misses-I.c5,378645
L1-D.load-misses-I.c6,335048
