metric,value
timestamp,2026-07-13T14:25:09
workload,dedup
strategy,Packed
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/dedup_W_Packed_12TH_20260713_003303
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,411.1673
total_instructions,4239534589
avg_ipc,0.5303
avg_ipc_p,0.3559
avg_ipc_e,0.8791
total_power_W,11.8428
dynamic_W,7.0123
leakage_W,4.8
dram_W,0.0305
energy_J,4.869373
node0_reads,1185216
node1_reads,320467
node0_pct,78.7162
node0_writes,426268
node1_writes,216805
dram_local,797179
dram_remote,4372
dram_remote_pct,0.5454
l1d_miss_pct,0.8535
l2_miss_pct,9.8209
l3_miss_pct,66.7232
l1d_mpki,2.8853
l2_mpki,0.2834
l3_mpki,0.1891
l3_miss_count,801551
cpi_base_frac,0.8305
cpi_branch_frac,0.1456
cpi_l2_frac,0.0
cpi_l3_frac,0.0034
cpi_dram_local_frac,0.0203
cpi_dram_remote_frac,0.0001
futex_wake_count,834
futex_wait_count,793
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,82.0208
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4706515
L1-D.access-mru-0.c1,7904071
L1-D.access-mru-0.c10,382610695
L1-D.access-mru-0.c11,4892927
L1-D.access-mru-0.c2,456470090
L1-D.access-mru-0.c3,56570843
L1-D.access-mru-0.c4,56023586
L1-D.access-mru-0.c5,59684364
L1-D.access-mru-0.c6,62361575
L1-D.access-mru-0.c7,61073622
L1-D.access-mru-0.c8,382881597
L1-D.access-mru-0.c9,401855952
L1-D.access-mru-0.node0,764794666
L1-D.access-mru-0.node1,1172241171
L1-D.access-mru-0.total,1937035837
L1-D.access-mru-1.c0,65572
L1-D.access-mru-1.c1,10390
L1-D.access-mru-1.c10,21134982
L1-D.access-mru-1.c11,127181
L1-D.access-mru-1.c2,1929782
L1-D.access-mru-1.c3,236886
L1-D.access-mru-1.c4,603182
L1-D.access-mru-1.c5,196993
L1-D.access-mru-1.c6,203241
L1-D.access-mru-1.c7,199400
L1-D.access-mru-1.c8,21290426
L1-D.access-mru-1.c9,22045463
L1-D.access-mru-1.node0,3445446
L1-D.access-mru-1.node1,64598052
L1-D.access-mru-1.total,68043498
L1-D.access-mru-2.c0,9332
L1-D.access-mru-2.c1,186
L1-D.access-mru-2.c10,3212608
L1-D.access-mru-2.c11,26471
L1-D.access-mru-2.c2,31615
L1-D.access-mru-2.c3,3358
L1-D.access-mru-2.c4,13354
L1-D.access-mru-2.c5,15682
L1-D.access-mru-2.c6,15621
L1-D.access-mru-2.c7,15389
L1-D.access-mru-2.c8,3274539
L1-D.access-mru-2.c9,3106696
L1-D.access-mru-2.node0,104537
L1-D.access-mru-2.node1,9620314
L1-D.access-mru-2.total,9724851
L1-D.access-mru-3.c0,3514
L1-D.access-mru-3.c1,77
L1-D.access-mru-3.c10,1137037
L1-D.access-mru-3.c11,7034
L1-D.access-mru-3.c2,7444
L1-D.access-mru-3.c3,1080
L1-D.access-mru-3.c4,2853
L1-D.access-mru-3.c5,6511
L1-D.access-mru-3.c6,6608
L1-D.access-mru-3.c7,6787
L1-D.access-mru-3.c8,1178771
L1-D.access-mru-3.c9,1022903
L1-D.access-mru-3.node0,34874
L1-D.access-mru-3.node1,3345745
L1-D.access-mru-3.total,3380619
L1-D.access-mru-4.c0,1869
L1-D.access-mru-4.c1,17
L1-D.access-mru-4.c10,837565
L1-D.access-mru-4.c11,4203
L1-D.access-mru-4.c2,1841
L1-D.access-mru-4.c3,309
L1-D.access-mru-4.c4,1050
L1-D.access-mru-4.c5,2372
L1-D.access-mru-4.c6,2548
L1-D.access-mru-4.c7,2648
L1-D.access-mru-4.c8,867987
L1-D.access-mru-4.c9,782527
L1-D.access-mru-4.node0,12654
L1-D.access-mru-4.node1,2492282
L1-D.access-mru-4.total,2504936
L1-D.access-mru-5.c0,1080
L1-D.access-mru-5.c1,16
L1-D.access-mru-5.c10,737614
L1-D.access-mru-5.c11,3065
L1-D.access-mru-5.c2,586
L1-D.access-mru-5.c3,96
L1-D.access-mru-5.c4,424
L1-D.access-mru-5.c5,931
L1-D.access-mru-5.c6,1166
L1-D.access-mru-5.c7,925
L1-D.access-mru-5.c8,756419
L1-D.access-mru-5.c9,718798
L1-D.access-mru-5.node0,5224
L1-D.access-mru-5.node1,2215896
L1-D.access-mru-5.total,2221120
L1-D.access-mru-6.c0,916
L1-D.access-mru-6.c1,15
L1-D.access-mru-6.c10,681611
L1-D.access-mru-6.c11,2533
L1-D.access-mru-6.c2,338
L1-D.access-mru-6.c3,65
L1-D.access-mru-6.c4,167
L1-D.access-mru-6.c5,358
L1-D.access-mru-6.c6,439
L1-D.access-mru-6.c7,385
L1-D.access-mru-6.c8,694556
L1-D.access-mru-6.c9,689467
L1-D.access-mru-6.node0,2683
L1-D.access-mru-6.node1,2068167
L1-D.access-mru-6.total,2070850
L1-D.access-mru-7.c0,737
L1-D.access-mru-7.c10,642997
L1-D.access-mru-7.c11,2059
L1-D.access-mru-7.c2,274
L1-D.access-mru-7.c3,38
L1-D.access-mru-7.c4,67
L1-D.access-mru-7.c5,143
L1-D.access-mru-7.c6,179
L1-D.access-mru-7.c7,183
L1-D.access-mru-7.c8,651851
L1-D.access-mru-7.c9,664357
L1-D.access-mru-7.node0,1621
L1-D.access-mru-7.node1,1961264
L1-D.access-mru-7.total,1962885
L1-D.backinval-E.c0,100
L1-D.backinval-E.c1,69
L1-D.backinval-E.c10,10
L1-D.backinval-E.c11,7
L1-D.backinval-E.c2,53
L1-D.backinval-E.c3,32
L1-D.backinval-E.c4,26
L1-D.backinval-E.c5,63
L1-D.backinval-E.c6,66
L1-D.backinval-E.c7,77
L1-D.backinval-E.c8,14
L1-D.backinval-E.c9,10
L1-D.backinval-E.node0,486
L1-D.backinval-E.node1,41
L1-D.backinval-E.total,527
L1-D.backinval-M.c0,532
L1-D.backinval-M.c1,590
L1-D.backinval-M.c10,23
L1-D.backinval-M.c11,251
L1-D.backinval-M.c2,636
L1-D.backinval-M.c3,210
L1-D.backinval-M.c4,305
L1-D.backinval-M.c5,304
L1-D.backinval-M.c6,347
L1-D.backinval-M.c7,316
L1-D.backinval-M.c8,33
L1-D.backinval-M.c9,24
L1-D.backinval-M.node0,3240
L1-D.backinval-M.node1,331
L1-D.backinval-M.total,3571
L1-D.backinval-S.c0,173
L1-D.backinval-S.c1,94
L1-D.backinval-S.c10,44
L1-D.backinval-S.c11,21
L1-D.backinval-S.c2,210
L1-D.backinval-S.c3,735
L1-D.backinval-S.c4,502
L1-D.backinval-S.c5,239
L1-D.backinval-S.c6,230
L1-D.backinval-S.c7,235
L1-D.backinval-S.c8,47
L1-D.backinval-S.c9,49
L1-D.backinval-S.node0,2418
L1-D.backinval-S.node1,161
L1-D.backinval-S.total,2579
L1-D.coherency-downgrades.c0,640
L1-D.coherency-downgrades.c1,424
L1-D.coherency-downgrades.c10,1037
L1-D.coherency-downgrades.c11,1923
L1-D.coherency-downgrades.c2,104472
L1-D.coherency-downgrades.c3,14065
L1-D.coherency-downgrades.c4,4469
L1-D.coherency-downgrades.c5,2894
L1-D.coherency-downgrades.c6,2146
L1-D.coherency-downgrades.c7,2992
L1-D.coherency-downgrades.c8,1061
L1-D.coherency-downgrades.c9,1146
L1-D.coherency-downgrades.node0,132102
L1-D.coherency-downgrades.node1,5167
L1-D.coherency-downgrades.total,137269
L1-D.coherency-invalidates.c0,31
L1-D.coherency-invalidates.c1,18
L1-D.coherency-invalidates.c10,174
L1-D.coherency-invalidates.c11,257
L1-D.coherency-invalidates.c2,4415
L1-D.coherency-invalidates.c3,723
L1-D.coherency-invalidates.c4,700
L1-D.coherency-invalidates.c5,906
L1-D.coherency-invalidates.c6,827
L1-D.coherency-invalidates.c7,885
L1-D.coherency-invalidates.c8,209
L1-D.coherency-invalidates.c9,199
L1-D.coherency-invalidates.node0,8505
L1-D.coherency-invalidates.node1,839
L1-D.coherency-invalidates.total,9344
L1-D.coherency-upgrades.c0,2
L1-D.coherency-upgrades.c1,8
L1-D.coherency-upgrades.c10,42
L1-D.coherency-upgrades.c11,83
L1-D.coherency-upgrades.c2,34
L1-D.coherency-upgrades.c3,18
L1-D.coherency-upgrades.c4,18
L1-D.coherency-upgrades.c5,60
L1-D.coherency-upgrades.c6,45
L1-D.coherency-upgrades.c7,49
L1-D.coherency-upgrades.c8,50
L1-D.coherency-upgrades.c9,54
L1-D.coherency-upgrades.node0,234
L1-D.coherency-upgrades.node1,229
L1-D.coherency-upgrades.total,463
L1-D.coherency-writebacks.c0,42
L1-D.coherency-writebacks.c1,20
L1-D.coherency-writebacks.c10,474
L1-D.coherency-writebacks.c11,1622
L1-D.coherency-writebacks.c2,5164
L1-D.coherency-writebacks.c3,760
L1-D.coherency-writebacks.c4,568
L1-D.coherency-writebacks.c5,731
L1-D.coherency-writebacks.c6,516
L1-D.coherency-writebacks.c7,651
L1-D.coherency-writebacks.c8,456
L1-D.coherency-writebacks.c9,512
L1-D.coherency-writebacks.node0,8452
L1-D.coherency-writebacks.node1,3064
L1-D.coherency-writebacks.total,11516
L1-D.evict-E.c0,14266
L1-D.evict-E.c1,332030
L1-D.evict-E.c10,43804
L1-D.evict-E.c11,1728
L1-D.evict-E.c2,168869
L1-D.evict-E.c3,20807
L1-D.evict-E.c4,29804
L1-D.evict-E.c5,106729
L1-D.evict-E.c6,112137
L1-D.evict-E.c7,108985
L1-D.evict-E.c8,21074
L1-D.evict-E.c9,22980
L1-D.evict-E.node0,893627
L1-D.evict-E.node1,89586
L1-D.evict-E.total,983213
L1-D.evict-M.c0,167449
L1-D.evict-M.c1,334439
L1-D.evict-M.c10,5802162
L1-D.evict-M.c11,32697
L1-D.evict-M.c2,8469
L1-D.evict-M.c3,989
L1-D.evict-M.c4,1458
L1-D.evict-M.c5,11733
L1-D.evict-M.c6,12050
L1-D.evict-M.c7,11615
L1-D.evict-M.c8,5852856
L1-D.evict-M.c9,6206339
L1-D.evict-M.node0,548202
L1-D.evict-M.node1,17894054
L1-D.evict-M.total,18442256
L1-D.evict-S.c0,748
L1-D.evict-S.c1,169
L1-D.evict-S.c10,164497
L1-D.evict-S.c11,3113
L1-D.evict-S.c2,101026
L1-D.evict-S.c3,11957
L1-D.evict-S.c4,2910
L1-D.evict-S.c5,2050
L1-D.evict-S.c6,1560
L1-D.evict-S.c7,2407
L1-D.evict-S.c8,194759
L1-D.evict-S.c9,203784
L1-D.evict-S.node0,122827
L1-D.evict-S.node1,566153
L1-D.evict-S.total,688980
L1-D.load-misses-E.c0,14
L1-D.load-misses-E.c1,2
L1-D.load-misses-E.c10,4
L1-D.load-misses-E.c11,1435
L1-D.load-misses-E.c2,3
L1-D.load-misses-E.c3,2
L1-D.load-misses-E.c4,3
L1-D.load-misses-E.c5,1200
L1-D.load-misses-E.c6,1179
L1-D.load-misses-E.c7,1158
L1-D.load-misses-E.c8,4
L1-D.load-misses-E.c9,5
L1-D.load-misses-E.node0,3561
L1-D.load-misses-E.node1,1448
L1-D.load-misses-E.total,5009
L1-D.load-misses-I.c0,108345
L1-D.load-misses-I.c1,372866
L1-D.load-misses-I.c10,3677747
L1-D.load-misses-I.c11,37879
L1-D.load-misses-I.c2,276393
L1-D.load-misses-I.c3,34628
L1-D.load-misses-I.c4,34718
L1-D.load-misses-I.c5,117818
L1-D.load-misses-I.c6,122913
L1-D.load-misses-I.c7,120376
L1-D.load-misses-I.c8,3708698
L1-D.load-misses-I.c9,3933837
L1-D.load-misses-I.node0,1188057
L1-D.load-misses-I.node1,11358161
L1-D.load-misses-I.total,12546218
L1-D.load-misses-S.c0,9
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c10,1280
L1-D.load-misses-S.c11,321
L1-D.load-misses-S.c2,12
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c4,2
L1-D.load-misses-S.c5,99
L1-D.load-misses-S.c6,108
L1-D.load-misses-S.c7,90
L1-D.load-misses-S.c8,1319
L1-D.load-misses-S.c9,1390
L1-D.load-misses-S.node0,322
L1-D.load-misses-S.node1,4310
L1-D.load-misses-S.total,4632
L1-D.load-misses.c0,108368
L1-D.load-misses.c1,372869
L1-D.load-misses.c10,3679031
L1-D.load-misses.c11,39635
L1-D.load-misses.c2,276408
L1-D.load-misses.c3,34631
L1-D.load-misses.c4,34723
L1-D.load-misses.c5,119117
L1-D.load-misses.c6,124200
L1-D.load-misses.c7,121624
L1-D.load-misses.c8,3710021
L1-D.load-misses.c9,3935232
L1-D.load-misses.node0,1191940
L1-D.load-misses.node1,11363919
L1-D.load-misses.total,12555859
L1-D.loads-E.c0,353585
L1-D.loads-E.c1,3327143
L1-D.loads-E.c10,1365711
L1-D.loads-E.c11,111180
L1-D.loads-E.c2,33556924
L1-D.loads-E.c3,4161069
L1-D.loads-E.c4,4149517
L1-D.loads-E.c5,1709699
L1-D.loads-E.c6,1796109
L1-D.loads-E.c7,1753065
L1-D.loads-E.c8,171588
L1-D.loads-E.c9,140205
L1-D.loads-E.node0,50807111
L1-D.loads-E.node1,1788684
L1-D.loads-E.total,52595795
L1-D.loads-I.c0,108345
L1-D.loads-I.c1,372866
L1-D.loads-I.c10,3677747
L1-D.loads-I.c11,37879
L1-D.loads-I.c2,276393
L1-D.loads-I.c3,34628
L1-D.loads-I.c4,34718
L1-D.loads-I.c5,117818
L1-D.loads-I.c6,122913
L1-D.loads-I.c7,120376
L1-D.loads-I.c8,3708698
L1-D.loads-I.c9,3933837
L1-D.loads-I.node0,1188057
L1-D.loads-I.node1,11358161
L1-D.loads-I.total,12546218
L1-D.loads-M.c0,2706156
L1-D.loads-M.c1,1586813
L1-D.loads-M.c10,270069191
L1-D.loads-M.c11,3504916
L1-D.loads-M.c2,305735177
L1-D.loads-M.c3,37887627
L1-D.loads-M.c4,37776089
L1-D.loads-M.c5,42818352
L1-D.loads-M.c6,44746463
L1-D.loads-M.c7,43824560
L1-D.loads-M.c8,270333638
L1-D.loads-M.c9,282456583
L1-D.loads-M.node0,517081237
L1-D.loads-M.node1,826364328
L1-D.loads-M.total,1343445565
L1-D.loads-S.c0,244849
L1-D.loads-S.c1,1513
L1-D.loads-S.c10,7378756
L1-D.loads-S.c11,144594
L1-D.loads-S.c2,57556
L1-D.loads-S.c3,7016
L1-D.loads-S.c4,6203
L1-D.loads-S.c5,51200
L1-D.loads-S.c6,48176
L1-D.loads-S.c7,48066
L1-D.loads-S.c8,8544361
L1-D.loads-S.c9,8440366
L1-D.loads-S.node0,464579
L1-D.loads-S.node1,24508077
L1-D.loads-S.total,24972656
