metric,value
timestamp,2026-07-03T17:44:47
workload,SSSP
strategy,Packed
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/SSSP_A_Packed_2TH_20260703_174340
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,10.7615
total_instructions,72416417
avg_ipc,0.8412
avg_ipc_p,0.8412
avg_ipc_e,0.0
total_power_W,4.3987
dynamic_W,3.3646
leakage_W,1.0
dram_W,0.0341
energy_J,0.047337
node0_reads,57258
node1_reads,0
node0_pct,100.0
dram_local,35079
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.965
l2_miss_pct,75.3693
l3_miss_pct,18.0178
l1d_mpki,3.5671
l2_mpki,2.6885
l3_mpki,0.4844
l3_miss_count,35079
cpi_base_frac,0.5278
cpi_branch_frac,0.2531
cpi_l2_frac,0.0
cpi_l3_frac,0.1812
cpi_dram_local_frac,0.0379
cpi_dram_remote_frac,0.0
futex_wake_count,37
futex_wait_count,3
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.6548
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,12909675
L1-D.access-mru-0.c1,4059995
L1-D.access-mru-0.node0,16969670
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,16969670
L1-D.access-mru-1.c0,447729
L1-D.access-mru-1.c1,93243
L1-D.access-mru-1.node0,540972
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,540972
L1-D.access-mru-2.c0,174234
L1-D.access-mru-2.c1,24498
L1-D.access-mru-2.node0,198732
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,198732
L1-D.access-mru-3.c0,52283
L1-D.access-mru-3.c1,17608
L1-D.access-mru-3.node0,69891
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,69891
L1-D.access-mru-4.c0,23828
L1-D.access-mru-4.c1,14071
L1-D.access-mru-4.node0,37899
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,37899
L1-D.access-mru-5.c0,17355
L1-D.access-mru-5.c1,12143
L1-D.access-mru-5.node0,29498
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,29498
L1-D.access-mru-6.c0,11172
L1-D.access-mru-6.c1,8345
L1-D.access-mru-6.node0,19517
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,19517
L1-D.access-mru-7.c0,7031
L1-D.access-mru-7.c1,6112
L1-D.access-mru-7.node0,13143
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,13143
L1-D.backinval-M.c0,167
L1-D.backinval-M.c1,4
L1-D.backinval-M.node0,171
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,171
L1-D.backinval-S.c0,22
L1-D.backinval-S.c1,7
L1-D.backinval-S.node0,29
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,29
L1-D.coherency-downgrades.c0,300
L1-D.coherency-downgrades.c1,449
L1-D.coherency-downgrades.node0,749
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,749
L1-D.coherency-writebacks.c0,61153
L1-D.coherency-writebacks.c1,62014
L1-D.coherency-writebacks.node0,123167
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,123167
L1-D.evict-E.c0,13610
L1-D.evict-E.c1,60
L1-D.evict-E.node0,13670
L1-D.evict-E.node1,0
L1-D.evict-E.total,13670
L1-D.evict-M.c0,153526
L1-D.evict-M.c1,114721
L1-D.evict-M.node0,268247
L1-D.evict-M.node1,0
L1-D.evict-M.total,268247
L1-D.evict-S.c0,2086
L1-D.evict-S.c1,3043
L1-D.evict-S.node0,5129
L1-D.evict-S.node1,0
L1-D.evict-S.total,5129
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,139924
L1-D.load-misses-I.c1,118389
L1-D.load-misses-I.node0,258313
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,258313
L1-D.load-misses-S,1
L1-D.load-misses.c0,139927
L1-D.load-misses.c1,118389
L1-D.load-misses.node0,258316
L1-D.load-misses.node1,0
L1-D.load-misses.total,258316
L1-D.loads-E.c0,167621
L1-D.loads-E.c1,558
L1-D.loads-E.node0,168179
L1-D.loads-E.node1,0
L1-D.loads-E.total,168179
L1-D.loads-I.c0,139924
L1-D.loads-I.c1,118389
L1-D.loads-I.node0,258313
