metric,value
timestamp,2026-07-05T02:32:36
workload,BFS
strategy,Packed
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BFS_S_Packed_2TH_20260705_023218
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.727
total_instructions,16290338
avg_ipc,0.7467
avg_ipc_p,0.7467
avg_ipc_e,0.0
total_power_W,4.0356
dynamic_W,2.9868
leakage_W,1.0
dram_W,0.0488
energy_J,0.011005
node0_reads,20544
node1_reads,0
node0_pct,100.0
node0_writes,357
node1_writes,0
dram_local,12001
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0568
l2_miss_pct,71.2096
l3_miss_pct,25.7814
l1d_mpki,4.0127
l2_mpki,2.8575
l3_mpki,0.7367
l3_miss_count,12001
cpi_base_frac,0.4847
cpi_branch_frac,0.2356
cpi_l2_frac,0.0
cpi_l3_frac,0.1929
cpi_dram_local_frac,0.0867
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.7546
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2943168
L1-D.access-mru-0.c1,1007127
L1-D.access-mru-0.node0,3950295
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,3950295
L1-D.access-mru-1.c0,131567
L1-D.access-mru-1.c1,28481
L1-D.access-mru-1.node0,160048
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,160048
L1-D.access-mru-2.c0,48917
L1-D.access-mru-2.c1,4833
L1-D.access-mru-2.node0,53750
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,53750
L1-D.access-mru-3.c0,14716
L1-D.access-mru-3.c1,2101
L1-D.access-mru-3.node0,16817
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,16817
L1-D.access-mru-4.c0,5695
L1-D.access-mru-4.c1,1394
L1-D.access-mru-4.node0,7089
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,7089
L1-D.access-mru-5.c0,3137
L1-D.access-mru-5.c1,946
L1-D.access-mru-5.node0,4083
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4083
L1-D.access-mru-6.c0,2055
L1-D.access-mru-6.c1,734
L1-D.access-mru-6.node0,2789
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2789
L1-D.access-mru-7.c0,1560
L1-D.access-mru-7.c1,533
L1-D.access-mru-7.node0,2093
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2093
L1-D.coherency-downgrades.c0,394
L1-D.coherency-downgrades.c1,110
L1-D.coherency-downgrades.node0,504
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,504
L1-D.coherency-writebacks.c0,22191
L1-D.coherency-writebacks.c1,22115
L1-D.coherency-writebacks.node0,44306
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,44306
L1-D.evict-E.c0,13576
L1-D.evict-E.c1,79
L1-D.evict-E.node0,13655
L1-D.evict-E.node1,0
L1-D.evict-E.total,13655
L1-D.evict-M.c0,21692
L1-D.evict-M.c1,12588
L1-D.evict-M.node0,34280
L1-D.evict-M.node1,0
L1-D.evict-M.total,34280
L1-D.evict-S.c0,516
L1-D.evict-S.c1,158
L1-D.evict-S.node0,674
L1-D.evict-S.node1,0
L1-D.evict-S.total,674
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,41575
L1-D.load-misses-I.c1,23782
L1-D.load-misses-I.node0,65357
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,65357
L1-D.load-misses-S.c0,8
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.node0,9
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,9
L1-D.load-misses.c0,41586
L1-D.load-misses.c1,23783
L1-D.load-misses.node0,65369
L1-D.load-misses.node1,0
L1-D.load-misses.total,65369
L1-D.loads-E.c0,167456
L1-D.loads-E.c1,699
L1-D.loads-E.node0,168155
L1-D.loads-E.node1,0
L1-D.loads-E.total,168155
L1-D.loads-I.c0,41575
L1-D.loads-I.c1,23782
L1-D.loads-I.node0,65357
L1-D.loads-I.node1,0
L1-D.loads-I.total,65357
L1-D.loads-M.c0,1723716
L1-D.loads-M.c1,844567
L1-D.loads-M.node0,2568283
L1-D.loads-M.node1,0
L1-D.loads-M.total,2568283
L1-D.loads-S.c0,372632
L1-D.loads-S.c1,3741
L1-D.loads-S.node0,376373
L1-D.loads-S.node1,0
L1-D.loads-S.total,376373
L1-D.loads-where-L1.c0,2263793
L1-D.loads-where-L1.c1,849006
L1-D.loads-where-L1.node0,3112799
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,3112799
L1-D.loads-where-L2.c0,13648
L1-D.loads-where-L2.c1,5172
L1-D.loads-where-L2.node0,18820
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,18820
L1-D.loads-where-L3.c0,507
L1-D.loads-where-L3.c1,108
L1-D.loads-where-L3.node0,615
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,615
L1-D.loads-where-L3_S.c0,16285
L1-D.loads-where-L3_S.c1,17648
L1-D.loads-where-L3_S.node0,33933
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,33933
L1-D.loads-where-dram-local.c0,11146
L1-D.loads-where-dram-local.c1,855
L1-D.loads-where-dram-local.node0,12001
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,12001
L1-D.loads.c0,2305379
L1-D.loads.c1,872789
L1-D.loads.node0,3178168
L1-D.loads.node1,0
L1-D.loads.total,3178168
L1-D.store-misses-E,2063
L1-D.store-misses-I.c0,16655
L1-D.store-misses-I.c1,11413
L1-D.store-misses-I.node0,28068
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,28068
L1-D.store-misses-S.c0,102
L1-D.store-misses-S.c1,1
L1-D.store-misses-S.node0,103
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,103
L1-D.store-misses.c0,18820
L1-D.store-misses.c1,11414
L1-D.store-misses.node0,30234
L1-D.store-misses.node1,0
L1-D.store-misses.total,30234
L1-D.stores-E,2063
L1-D.stores-I.c0,16655
L1-D.stores-I.c1,11413
L1-D.stores-I.node0,28068
L1-D.stores-I.node1,0
L1-D.stores-I.total,28068
L1-D.stores-M.c0,887022
L1-D.stores-M.c1,197143
L1-D.stores-M.node0,1084165
L1-D.stores-M.node1,0
L1-D.stores-M.total,1084165
L1-D.stores-S.c0,102
L1-D.stores-S.c1,1
L1-D.stores-S.node0,103
L1-D.stores-S.node1,0
L1-D.stores-S.total,103
L1-D.stores-where-L1.c0,887022
L1-D.stores-where-L1.c1,197143
L1-D.stores-where-L1.node0,1084165
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,1084165
L1-D.stores-where-L2.c0,2786
L1-D.stores-where-L2.c1,1790
L1-D.stores-where-L2.node0,4576
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,4576
L1-D.stores-where-L3.c0,8273
L1-D.stores-where-L3.c1,1899
L1-D.stores-where-L3.node0,10172
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,10172
L1-D.stores-where-L3_S.c0,7582
L1-D.stores-where-L3_S.c1,7547
L1-D.stores-where-L3_S.node0,15129
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,15129
L1-D.stores-where-dram-local.c0,179
L1-D.stores-where-dram-local.c1,178
L1-D.stores-where-dram-local.node0,357
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,357
L1-D.stores.c0,905842
L1-D.stores.c1,208557
L1-D.stores.node0,1114399
L1-D.stores.node1,0
L1-D.stores.total,1114399
L1-D.total-latency.c0,1686911228040
L1-D.total-latency.c1,697197541360
L1-D.total-latency.node0,2384108769400
L1-D.total-latency.node1,0
L1-D.total-latency.total,2384108769400
L1-I.access-mru-0.c0,1456866
L1-I.access-mru-0.c1,276137
L1-I.access-mru-0.node0,1733003
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,1733003
L1-I.access-mru-1.c0,10022
L1-I.access-mru-1.c1,71
L1-I.access-mru-1.node0,10093
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,10093
L1-I.access-mru-2.c0,1725
L1-I.access-mru-2.c1,12
L1-I.access-mru-2.node0,1737
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,1737
L1-I.access-mru-3.c0,561
L1-I.access-mru-3.c1,2
L1-I.access-mru-3.node0,563
L1-I.access-mru-3.node1,0
L1-I.access-mru-3.total,563
L1-I.backinval-E,346
L1-I.backinval-S,10
L1-I.coherency-downgrades.c0,90
L1-I.coherency-downgrades.c1,84
L1-I.coherency-downgrades.node0,174
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,174
L1-I.evict-E.c0,1766
L1-I.evict-E.c1,2
L1-I.evict-E.node0,1768
L1-I.evict-E.node1,0
L1-I.evict-E.total,1768
L1-I.evict-S,44
L1-I.load-misses-I.c0,2674
L1-I.load-misses-I.c1,180
L1-I.load-misses-I.node0,2854
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,2854
L1-I.load-misses.c0,2674
L1-I.load-misses.c1,180
L1-I.load-misses.node0,2854
L1-I.load-misses.node1,0
L1-I.load-misses.total,2854
L1-I.loads-E.c0,1399937
L1-I.loads-E.c1,76446
L1-I.loads-E.node0,1476383
L1-I.loads-E.node1,0
L1-I.loads-E.total,1476383
L1-I.loads-I.c0,2674
L1-I.loads-I.c1,180
L1-I.loads-I.node0,2854
L1-I.loads-I.node1,0
L1-I.loads-I.total,2854
L1-I.loads-S.c0,69237
L1-I.loads-S.c1,199776
L1-I.loads-S.node0,269013
L1-I.loads-S.node1,0
L1-I.loads-S.total,269013
L1-I.loads-where-L1I.c0,1469174
L1-I.loads-where-L1I.c1,276222
L1-I.loads-where-L1I.node0,1745396
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,1745396
L1-I.loads-where-L2,349
L1-I.loads-where-L3.c0,156
L1-I.loads-where-L3.c1,88
L1-I.loads-where-L3.node0,244
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,244
L1-I.loads-where-dram-local.c0,2169
L1-I.loads-where-dram-local.c1,92
L1-I.loads-where-dram-local.node0,2261
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,2261
L1-I.loads.c0,1471848
L1-I.loads.c1,276402
L1-I.loads.node0,1748250
L1-I.loads.node1,0
L1-I.loads.total,1748250
L1-I.total-latency.c0,152003940060
L1-I.total-latency.c1,6920201300
