metric,value
timestamp,2026-07-05T19:39:25
workload,BT
strategy,EPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BT_W_EPO_12TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,214.8583
total_instructions,21125322120
avg_ipc,6.1582
avg_ipc_p,2.0354
avg_ipc_e,8.2196
total_power_W,31.8845
dynamic_W,28.2828
leakage_W,3.6
dram_W,0.0017
energy_J,6.850646
node0_reads,27770
node1_reads,27740
node0_pct,50.027
node0_writes,3
node1_writes,2
dram_local,4440
dram_remote,4423
dram_remote_pct,49.9041
l1d_miss_pct,2.883
l2_miss_pct,7.9758
l3_miss_pct,0.0671
l1d_mpki,7.8373
l2_mpki,0.6251
l3_mpki,0.0004
l3_miss_count,8863
cpi_base_frac,0.9572
cpi_branch_frac,0.0009
cpi_l2_frac,0.0002
cpi_l3_frac,0.0417
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.6616
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,692834335
L1-D.access-mru-0.c1,690884486
L1-D.access-mru-0.c10,499221466
L1-D.access-mru-0.c11,499622723
L1-D.access-mru-0.c2,690273663
L1-D.access-mru-0.c3,691095130
L1-D.access-mru-0.c4,712156139
L1-D.access-mru-0.c5,712789953
L1-D.access-mru-0.c6,712891439
L1-D.access-mru-0.c7,714043775
L1-D.access-mru-0.c8,696627930
L1-D.access-mru-0.c9,693267931
L1-D.access-mru-0.node0,5153827664
L1-D.access-mru-0.node1,2851881306
L1-D.access-mru-0.total,8005708970
L1-D.access-mru-1.c0,50514707
L1-D.access-mru-1.c1,49236643
L1-D.access-mru-1.c10,24873506
L1-D.access-mru-1.c11,24822589
L1-D.access-mru-1.c2,49146545
L1-D.access-mru-1.c3,49250069
