metric,value
timestamp,2026-07-05T22:07:49
workload,BC
strategy,Packed
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/BC_W_Packed_16TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,5.0755
total_instructions,72086758
avg_ipc,0.4671
avg_ipc_p,0.2804
avg_ipc_e,0.6538
total_power_W,12.0839
dynamic_W,6.448
leakage_W,5.6
dram_W,0.0359
energy_J,0.061332
node0_reads,14233
node1_reads,14161
node0_pct,50.1268
node0_writes,76
node1_writes,61
dram_local,6167
dram_remote,6133
dram_remote_pct,49.8618
l1d_miss_pct,1.0822
l2_miss_pct,80.6665
l3_miss_pct,11.0568
l1d_mpki,1.9131
l2_mpki,1.5432
l3_mpki,0.1706
l3_miss_count,12300
cpi_base_frac,0.6693
cpi_branch_frac,0.169
cpi_l2_frac,0.0001
cpi_l3_frac,0.1374
cpi_dram_local_frac,0.0117
cpi_dram_remote_frac,0.0126
futex_wake_count,34
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.6243
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4548563
L1-D.access-mru-0.c1,681734
L1-D.access-mru-0.c10,677044
L1-D.access-mru-0.c11,652117
L1-D.access-mru-0.c12,641384
L1-D.access-mru-0.c13,598704
L1-D.access-mru-0.c14,606027
L1-D.access-mru-0.c15,651867
L1-D.access-mru-0.c2,641861
L1-D.access-mru-0.c3,673564
L1-D.access-mru-0.c4,654265
L1-D.access-mru-0.c5,640108
L1-D.access-mru-0.c6,652956
L1-D.access-mru-0.c7,663146
L1-D.access-mru-0.c8,678138
L1-D.access-mru-0.c9,647317
L1-D.access-mru-0.node0,9156197
L1-D.access-mru-0.node1,5152598
L1-D.access-mru-0.total,14308795
L1-D.access-mru-1.c0,193012
L1-D.access-mru-1.c1,5181
L1-D.access-mru-1.c10,4936
L1-D.access-mru-1.c11,5964
L1-D.access-mru-1.c12,5185
L1-D.access-mru-1.c13,6670
L1-D.access-mru-1.c14,6391
L1-D.access-mru-1.c15,5551
L1-D.access-mru-1.c2,5815
L1-D.access-mru-1.c3,5383
L1-D.access-mru-1.c4,5184
L1-D.access-mru-1.c5,5616
L1-D.access-mru-1.c6,5179
L1-D.access-mru-1.c7,5093
L1-D.access-mru-1.c8,5043
L1-D.access-mru-1.c9,5787
L1-D.access-mru-1.node0,230463
L1-D.access-mru-1.node1,45527
L1-D.access-mru-1.total,275990
L1-D.access-mru-2.c0,79803
L1-D.access-mru-2.c1,1098
L1-D.access-mru-2.c10,1035
L1-D.access-mru-2.c11,1189
L1-D.access-mru-2.c12,1022
L1-D.access-mru-2.c13,1245
L1-D.access-mru-2.c14,1211
L1-D.access-mru-2.c15,1114
L1-D.access-mru-2.c2,1192
L1-D.access-mru-2.c3,1107
L1-D.access-mru-2.c4,1002
L1-D.access-mru-2.c5,1123
L1-D.access-mru-2.c6,975
L1-D.access-mru-2.c7,1077
L1-D.access-mru-2.c8,1039
L1-D.access-mru-2.c9,1193
L1-D.access-mru-2.node0,87377
L1-D.access-mru-2.node1,9048
L1-D.access-mru-2.total,96425
L1-D.access-mru-3.c0,17599
L1-D.access-mru-3.c1,485
L1-D.access-mru-3.c10,566
L1-D.access-mru-3.c11,459
L1-D.access-mru-3.c12,505
L1-D.access-mru-3.c13,625
L1-D.access-mru-3.c14,463
L1-D.access-mru-3.c15,495
L1-D.access-mru-3.c2,508
L1-D.access-mru-3.c3,499
L1-D.access-mru-3.c4,522
L1-D.access-mru-3.c5,504
L1-D.access-mru-3.c6,503
L1-D.access-mru-3.c7,531
L1-D.access-mru-3.c8,508
L1-D.access-mru-3.c9,517
L1-D.access-mru-3.node0,21151
L1-D.access-mru-3.node1,4138
L1-D.access-mru-3.total,25289
L1-D.access-mru-4.c0,4464
L1-D.access-mru-4.c1,206
L1-D.access-mru-4.c10,204
L1-D.access-mru-4.c11,189
L1-D.access-mru-4.c12,182
L1-D.access-mru-4.c13,301
L1-D.access-mru-4.c14,196
L1-D.access-mru-4.c15,196
L1-D.access-mru-4.c2,191
L1-D.access-mru-4.c3,206
L1-D.access-mru-4.c4,209
L1-D.access-mru-4.c5,223
L1-D.access-mru-4.c6,212
L1-D.access-mru-4.c7,192
L1-D.access-mru-4.c8,199
L1-D.access-mru-4.c9,210
L1-D.access-mru-4.node0,5903
L1-D.access-mru-4.node1,1677
L1-D.access-mru-4.total,7580
L1-D.access-mru-5.c0,2302
L1-D.access-mru-5.c1,76
L1-D.access-mru-5.c10,41
L1-D.access-mru-5.c11,53
L1-D.access-mru-5.c12,49
L1-D.access-mru-5.c13,289
L1-D.access-mru-5.c14,51
L1-D.access-mru-5.c15,54
L1-D.access-mru-5.c2,60
L1-D.access-mru-5.c3,64
L1-D.access-mru-5.c4,59
L1-D.access-mru-5.c5,54
L1-D.access-mru-5.c6,51
L1-D.access-mru-5.c7,70
L1-D.access-mru-5.c8,40
L1-D.access-mru-5.c9,43
L1-D.access-mru-5.node0,2736
L1-D.access-mru-5.node1,620
L1-D.access-mru-5.total,3356
L1-D.access-mru-6.c0,1440
L1-D.access-mru-6.c1,30
L1-D.access-mru-6.c10,24
L1-D.access-mru-6.c11,16
L1-D.access-mru-6.c12,25
L1-D.access-mru-6.c13,156
L1-D.access-mru-6.c14,21
L1-D.access-mru-6.c15,18
L1-D.access-mru-6.c2,26
L1-D.access-mru-6.c3,36
L1-D.access-mru-6.c4,14
L1-D.access-mru-6.c5,20
L1-D.access-mru-6.c6,26
L1-D.access-mru-6.c7,25
L1-D.access-mru-6.c8,26
L1-D.access-mru-6.c9,18
L1-D.access-mru-6.node0,1617
L1-D.access-mru-6.node1,304
L1-D.access-mru-6.total,1921
L1-D.access-mru-7.c0,1030
L1-D.access-mru-7.c1,58
L1-D.access-mru-7.c10,43
L1-D.access-mru-7.c11,44
L1-D.access-mru-7.c12,40
L1-D.access-mru-7.c13,51
L1-D.access-mru-7.c14,32
L1-D.access-mru-7.c15,60
L1-D.access-mru-7.c2,39
L1-D.access-mru-7.c3,59
L1-D.access-mru-7.c4,40
L1-D.access-mru-7.c5,27
L1-D.access-mru-7.c6,28
L1-D.access-mru-7.c7,49
L1-D.access-mru-7.c8,40
L1-D.access-mru-7.c9,30
L1-D.access-mru-7.node0,1330
L1-D.access-mru-7.node1,340
L1-D.access-mru-7.total,1670
L1-D.coherency-downgrades.c0,1616
L1-D.coherency-downgrades.c1,750
L1-D.coherency-downgrades.c10,56
L1-D.coherency-downgrades.c11,53
L1-D.coherency-downgrades.c12,100
L1-D.coherency-downgrades.c13,55
L1-D.coherency-downgrades.c14,45
L1-D.coherency-downgrades.c15,92
L1-D.coherency-downgrades.c2,591
L1-D.coherency-downgrades.c3,588
L1-D.coherency-downgrades.c4,423
L1-D.coherency-downgrades.c5,349
L1-D.coherency-downgrades.c6,269
L1-D.coherency-downgrades.c7,302
L1-D.coherency-downgrades.c8,51
L1-D.coherency-downgrades.c9,63
L1-D.coherency-downgrades.node0,4888
L1-D.coherency-downgrades.node1,515
L1-D.coherency-downgrades.total,5403
L1-D.coherency-invalidates.c0,81
L1-D.coherency-invalidates.c1,21
L1-D.coherency-invalidates.c10,164
L1-D.coherency-invalidates.c11,171
L1-D.coherency-invalidates.c12,196
L1-D.coherency-invalidates.c13,176
L1-D.coherency-invalidates.c14,174
L1-D.coherency-invalidates.c15,208
L1-D.coherency-invalidates.c2,30
L1-D.coherency-invalidates.c3,42
L1-D.coherency-invalidates.c4,29
L1-D.coherency-invalidates.c5,39
